,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,352528000,2018,12,NOVOROSSIYSK (RU)
1,Tanker,271045975,2018,12,RENI (UA)
2,Cargo,636017307,2018,12,NOVOROSSIYSK (RU)
3,Cargo,271001019,2018,12,IZMAYIL (UA)
4,Tanker,273449410,2018,12,ANAPA (RU)
5,Cargo,636018575,2018,12,YUZHNYY (UA)
6,Tanker,273345600,2018,12,KAVKAZ OIL TERMINAL (RU)
7,Cargo,273422810,2018,12,KAVKAZ OIL TERMINAL (RU)
8,Tanker,273385070,2018,12,KAVKAZ OIL TERMINAL (RU)
9,Cargo,311016400,2018,12,YUZHNYY (UA)
10,Tanker,273315050,2018,12,KAVKAZ OIL TERMINAL (RU)
11,Cargo,273438710,2018,12,YEYSK (RU)
12,Cargo,273343110,2018,12,YEYSK (RU)
13,Tanker,273342900,2018,12,KAVKAZ OIL TERMINAL (RU)
14,Tanker,273316330,2018,12,ROSTOV-NA-DONU (RU)
15,Cargo,273351670,2018,12,KAVKAZ OIL TERMINAL (RU)
16,Cargo,256361000,2018,12,ROSTOV-NA-DONU (RU)
17,Cargo,273438710,2018,12,YALTA (UA)
18,Tanker,271002668,2018,12,KAVKAZ OIL TERMINAL (RU)
19,Cargo,273310060,2018,12,YEYSK (RU)
20,Cargo,273375000,2018,12,ROSTOV-NA-DONU (RU)
21,Cargo,249559000,2018,12,KAVKAZ OIL TERMINAL (RU)
22,Cargo,273430620,2018,12,SUDAK (UA)
23,Cargo,255806048,2018,12,YUZHNYY (UA)
24,Cargo,341140000,2018,12,KAVKAZ OIL TERMINAL (RU)
25,Cargo,273340110,2018,12,YEVPATORIYA (UA)
26,Cargo,273332380,2018,12,TAGANROG (RU)
27,Cargo,247289600,2018,12,YUZHNYY (UA)
28,Cargo,538006358,2018,12,NOVOROSSIYSK (RU)
29,Cargo,272158200,2018,12,ILLICHIVSK (UA)
30,Cargo,373042000,2018,12,KAVKAZ OIL TERMINAL (RU)
31,Cargo,622121413,2018,12,NOVOROSSIYSK (RU)
32,Cargo,538007986,2018,12,NOVOROSSIYSK (RU)
33,Cargo,511213000,2018,12,GELENDZHIK (RU)
34,Cargo,677076400,2018,12,YUZHNYY (UA)
35,Tanker,273339920,2018,12,ROSTOV-NA-DONU (RU)
36,Tanker,219603000,2018,12,NOVOROSSIYSK (RU)
37,Cargo,271002067,2018,12,YUZHNYY (UA)
38,Cargo,355909000,2018,12,MARIUPOL (UA)
39,Cargo,214181113,2018,12,KHERSON (UA)
40,Cargo,273387100,2018,12,ROSTOV-NA-DONU (RU)
41,Cargo,314422000,2018,12,MYKOLAYIV (UA)
42,Tanker,273384070,2018,12,KERCH (UA)
43,Cargo,636018326,2018,12,NOVOROSSIYSK (RU)
44,Cargo,431714000,2018,12,NOVOROSSIYSK (RU)
45,Tanker,538004967,2018,12,ILLICHIVSK (UA)
46,Cargo,244670535,2018,12,NOVOROSSIYSK (RU)
47,Cargo,477733600,2018,12,ILLICHIVSK (UA)
48,Cargo,351189000,2018,12,YEYSK (RU)
49,Tanker,273353720,2018,12,TAGANROG (RU)
50,Cargo,271002555,2018,12,ILLICHIVSK (UA)
51,Cargo,373574000,2018,12,ILLICHIVSK (UA)
52,Cargo,229769000,2018,12,ILLICHIVSK (UA)
53,Tanker,229139000,2018,12,IZMAYIL (UA)
54,Tanker,215287000,2018,12,NOVOROSSIYSK (RU)
55,Cargo,203999441,2018,12,IZMAYIL (UA)
56,Cargo,671781000,2018,12,RENI (UA)
57,Cargo,667001697,2018,12,NOVOROSSIYSK (RU)
58,Cargo,341287000,2018,12,KAVKAZ OIL TERMINAL (RU)
59,Tanker,477454500,2018,12,ILLICHIVSK (UA)
60,Cargo,355972000,2018,12,KAVKAZ OIL TERMINAL (RU)
61,Tanker,273352450,2018,12,ROSTOV-NA-DONU (RU)
62,Cargo,273315430,2018,12,ROSTOV-NA-DONU (RU)
63,Cargo,357807000,2018,12,KAVKAZ OIL TERMINAL (RU)
64,Tanker,319562000,2018,12,NOVOROSSIYSK (RU)
65,Cargo,214181025,2018,12,AZOV (RU)
66,Cargo,271000056,2018,12,YUZHNYY (UA)
67,Cargo,616886000,2018,12,BERDYANSK (UA)
68,Tanker,273415140,2018,12,NOVOROSSIYSK (RU)
69,Cargo,256785000,2018,12,YUZHNYY (UA)
70,Cargo,636091479,2018,12,NOVOROSSIYSK (RU)
71,Tanker,538004518,2018,12,NOVOROSSIYSK (RU)
72,Cargo,312601000,2018,12,YUZHNYY (UA)
73,Cargo,636015008,2018,12,ODESA (UA)
74,Cargo,354129000,2018,12,KAVKAZ OIL TERMINAL (RU)
75,Cargo,538003689,2018,12,ILLICHIVSK (UA)
76,Cargo,273334100,2018,12,TEMRYUK (RU)
77,Cargo,511273000,2018,12,KAVKAZ OIL TERMINAL (RU)
78,Cargo,272059000,2018,12,KHERSON (UA)
79,Cargo,273358650,2018,12,KAVKAZ OIL TERMINAL (RU)
80,Cargo,271002555,2018,12,MYKOLAYIV (UA)
81,Tanker,538005893,2018,12,KAVKAZ OIL TERMINAL (RU)
82,Cargo,577288000,2018,12,KAVKAZ OIL TERMINAL (RU)
83,Cargo,273437050,2018,12,YEYSK (RU)
84,Cargo,264162102,2018,12,RENI (UA)
85,Tanker,273311240,2018,12,AZOV (RU)
86,Cargo,577187000,2018,12,KAVKAZ OIL TERMINAL (RU)
87,Cargo,356770000,2018,12,KAVKAZ OIL TERMINAL (RU)
88,Cargo,355146000,2018,12,ILLICHIVSK (UA)
89,Tanker,273351180,2018,12,KAVKAZ OIL TERMINAL (RU)
90,Cargo,677096200,2018,12,KAVKAZ OIL TERMINAL (RU)
91,Cargo,457711000,2018,12,YALTA (UA)
92,Cargo,256705000,2018,12,TAGANROG (RU)
93,Cargo,311000158,2018,12,ODESA (UA)
94,Cargo,214181713,2018,12,YEYSK (RU)
95,Cargo,356602000,2018,12,TAGANROG (RU)
96,Cargo,273340850,2018,12,TAGANROG (RU)
97,Cargo,355146000,2018,12,YUZHNYY (UA)
98,Cargo,538007470,2018,12,MYKOLAYIV (UA)
99,Cargo,566097000,2018,12,MYKOLAYIV (UA)
100,Cargo,273422810,2018,12,YEYSK (RU)
101,Tanker,273338630,2018,12,GELENDZHIK (RU)
102,Tanker,636018277,2018,12,TUAPSE (RU)
103,Cargo,370769000,2018,12,TEMRYUK (RU)
104,Cargo,538007756,2018,12,ILLICHIVSK (UA)
105,Cargo,229959000,2018,12,MARIUPOL (UA)
106,Cargo,374071000,2018,12,NOVOROSSIYSK (RU)
107,Cargo,677071900,2018,12,ROSTOV-NA-DONU (RU)
108,Cargo,312531000,2018,12,YEYSK (RU)
109,Cargo,518843000,2018,12,KHERSON (UA)
110,Cargo,273355040,2018,12,KAVKAZ OIL TERMINAL (RU)
111,Cargo,667001719,2018,12,NOVOROSSIYSK (RU)
112,Tanker,247046700,2018,12,KAVKAZ OIL TERMINAL (RU)
113,Tanker,273440780,2018,12,AZOV (RU)
114,Cargo,272771000,2018,12,MYKOLAYIV (UA)
115,Cargo,373086000,2018,12,TAGANROG (RU)
116,Cargo,538007004,2018,12,ILLICHIVSK (UA)
117,Cargo,271000871,2018,12,IZMAYIL (UA)
118,Cargo,214181709,2018,12,ILLICHIVSK (UA)
119,Tanker,273445480,2018,12,KAVKAZ OIL TERMINAL (RU)
120,Cargo,271002143,2018,12,IZMAYIL (UA)
121,Cargo,273399100,2018,12,AZOV (RU)
122,Tanker,538005557,2018,12,ILLICHIVSK (UA)
123,Cargo,248926000,2018,12,YUZHNYY (UA)
124,Cargo,212372000,2018,12,KAVKAZ OIL TERMINAL (RU)
125,Cargo,248300000,2018,12,YUZHNYY (UA)
126,Cargo,354443000,2018,12,TEMRYUK (RU)
127,Cargo,273338600,2018,12,KAVKAZ OIL TERMINAL (RU)
128,Cargo,620161000,2018,12,YEYSK (RU)
129,Cargo,271000266,2018,12,ILLICHIVSK (UA)
130,Tanker,273336920,2018,12,AZOV (RU)
131,Cargo,636015849,2018,12,MYKOLAYIV (UA)
132,Tanker,273357420,2018,12,KAVKAZ OIL TERMINAL (RU)
133,Cargo,636016455,2018,12,YUZHNYY (UA)
134,Cargo,620262000,2018,12,YUZHNYY (UA)
135,Tanker,273431390,2018,12,KAVKAZ OIL TERMINAL (RU)
136,Cargo,272782000,2018,12,YUZHNYY (UA)
137,Cargo,373666000,2018,12,MYKOLAYIV (UA)
138,Cargo,203999441,2018,12,RENI (UA)
139,Cargo,677072400,2018,12,TAGANROG (RU)
140,Tanker,273361100,2018,12,ROSTOV-NA-DONU (RU)
141,Tanker,273359760,2018,12,AZOV (RU)
142,Cargo,616999005,2018,12,KAVKAZ OIL TERMINAL (RU)
143,Cargo,273338600,2018,12,YEYSK (RU)
144,Cargo,677027700,2018,12,TUAPSE (RU)
145,Cargo,273427610,2018,12,ROSTOV-NA-DONU (RU)
146,Tanker,273457720,2018,12,KAVKAZ OIL TERMINAL (RU)
147,Cargo,273342420,2018,12,TAGANROG (RU)
148,Tanker,273324070,2018,12,KAVKAZ OIL TERMINAL (RU)
149,Cargo,273345930,2018,12,YEYSK (RU)
150,Tanker,271045975,2018,12,TEMRYUK (RU)
151,Cargo,373319000,2018,12,NOVOROSSIYSK (RU)
152,Cargo,273358260,2018,12,MARIUPOL (UA)
153,Cargo,620158000,2018,12,TAGANROG (RU)
154,Cargo,566893000,2018,12,YUZHNYY (UA)
155,Cargo,355401000,2018,12,KAVKAZ OIL TERMINAL (RU)
156,Cargo,214181716,2018,12,KAVKAZ OIL TERMINAL (RU)
157,Tanker,273350860,2018,12,TAGANROG (RU)
158,Cargo,273332800,2018,12,TAGANROG (RU)
159,Tanker,247284100,2018,12,NOVOROSSIYSK (RU)
160,Cargo,518100185,2018,12,RENI (UA)
161,Cargo,214182630,2018,12,ROSTOV-NA-DONU (RU)
162,Cargo,236466000,2018,12,ODESA (UA)
163,Tanker,273422810,2018,12,ROSTOV-NA-DONU (RU)
164,Cargo,354129000,2018,12,TAGANROG (RU)
165,Cargo,351867000,2018,12,ILLICHIVSK (UA)
166,Cargo,214181714,2018,12,KAVKAZ OIL TERMINAL (RU)
167,Cargo,273335510,2018,12,KAVKAZ OIL TERMINAL (RU)
168,Tanker,311000306,2018,12,NOVOROSSIYSK (RU)
169,Tanker,273443330,2018,12,ROSTOV-NA-DONU (RU)
170,Cargo,273311400,2018,12,AZOV (RU)
171,Cargo,271000884,2018,12,YUZHNYY (UA)
172,Cargo,636018756,2018,12,MARIUPOL (UA)
173,Cargo,273314150,2018,12,TEMRYUK (RU)
174,Tanker,98340345,2018,12,ROSTOV-NA-DONU (RU)
175,Cargo,355691000,2018,12,YEYSK (RU)
176,Cargo,273446280,2018,12,YEYSK (RU)
177,Cargo,620158000,2018,12,RENI (UA)
178,Cargo,538005262,2018,12,ILLICHIVSK (UA)
179,Cargo,273357650,2018,12,TAGANROG (RU)
180,Tanker,232095000,2018,12,YUZHNYY (UA)
181,Cargo,272295000,2018,12,ILLICHIVSK (UA)
182,Cargo,314066000,2018,12,ILLICHIVSK (UA)
183,Tanker,273358170,2018,12,TAGANROG (RU)
184,Cargo,273455920,2018,12,KAVKAZ OIL TERMINAL (RU)
185,Cargo,273313780,2018,12,AZOV (RU)
186,Cargo,273343220,2018,12,TAGANROG (RU)
187,Cargo,273446370,2018,12,AZOV (RU)
188,Cargo,273338300,2018,12,KAVKAZ OIL TERMINAL (RU)
189,Cargo,271002689,2018,12,YUZHNYY (UA)
190,Cargo,677032800,2018,12,MYKOLAYIV (UA)
191,Tanker,271042996,2018,12,ILLICHIVSK (UA)
192,Cargo,271000226,2018,12,MYKOLAYIV (UA)
193,Cargo,538008163,2018,12,TUAPSE (RU)
194,Tanker,538002071,2018,12,NOVOROSSIYSK (RU)
195,Tanker,636016093,2018,12,NOVOROSSIYSK (RU)
196,Cargo,431004515,2018,12,ROSTOV-NA-DONU (RU)
197,Cargo,477985600,2018,12,YUZHNYY (UA)
198,Tanker,273381530,2018,12,TEMRYUK (RU)
199,Cargo,215901000,2018,12,TAGANROG (RU)
200,Cargo,271002143,2018,12,RENI (UA)
201,Cargo,352422000,2018,12,TUAPSE (RU)
202,Tanker,249458000,2018,12,KAVKAZ OIL TERMINAL (RU)
203,Cargo,273330700,2018,12,KAVKAZ OIL TERMINAL (RU)
204,Cargo,273439710,2018,12,ROSTOV-NA-DONU (RU)
205,Cargo,356917000,2018,12,KAVKAZ OIL TERMINAL (RU)
206,Cargo,229322000,2018,12,KAVKAZ OIL TERMINAL (RU)
207,Cargo,518892000,2018,12,MYKOLAYIV (UA)
208,Cargo,457700000,2018,12,TAGANROG (RU)
209,Cargo,273359260,2018,12,TAGANROG (RU)
210,Cargo,256241000,2018,12,NOVOROSSIYSK (RU)
211,Cargo,311016400,2018,12,NOVOROSSIYSK (RU)
212,Cargo,273341900,2018,12,ROSTOV-NA-DONU (RU)
213,Cargo,511363000,2018,12,TAGANROG (RU)
214,Cargo,256183000,2018,12,ROSTOV-NA-DONU (RU)
215,Cargo,518592000,2018,12,YUZHNYY (UA)
216,Cargo,356602000,2018,12,KAVKAZ OIL TERMINAL (RU)
217,Tanker,273275200,2018,12,KAVKAZ OIL TERMINAL (RU)
218,Cargo,273310040,2018,12,KAVKAZ OIL TERMINAL (RU)
219,Cargo,229371000,2018,12,NOVOROSSIYSK (RU)
220,Cargo,538004100,2018,12,MYKOLAYIV (UA)
221,Cargo,273339300,2018,12,ROSTOV-NA-DONU (RU)
222,Cargo,273349230,2018,12,TAGANROG (RU)
223,Cargo,273427610,2018,12,TAGANROG (RU)
224,Cargo,477178900,2018,12,ODESA (UA)
225,Cargo,273349230,2018,12,KAVKAZ OIL TERMINAL (RU)
226,Cargo,273351280,2018,12,ROSTOV-NA-DONU (RU)
227,Tanker,229632000,2018,12,TUAPSE (RU)
228,Cargo,620148000,2018,12,ROSTOV-NA-DONU (RU)
