,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,229220000,2022,1,EL ISMAILIYA (EG)
1,Cargo,538009469,2022,1,AS SUWAYS (EG)
2,Cargo,373505000,2022,1,BUR SAID (PORT SAID) (EG)
3,Tanker,538004885,2022,1,EL ISMAILIYA (EG)
4,Tanker,258795000,2022,1,EL ISMAILIYA (EG)
5,Cargo,311001048,2022,1,AS SUWAYS (EG)
6,Cargo,351808000,2022,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
7,Tanker,257464000,2022,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
8,Cargo,232024256,2022,1,BUR SAID (PORT SAID) (EG)
9,Tanker,311000390,2022,1,ZANZIBAR (TZ)
10,Cargo,271047914,2022,1,BUR SAID (PORT SAID) (EG)
11,Cargo,667001639,2022,1,AS SUWAYS (EG)
12,Tanker,564233000,2022,1,MOMBASA (KE)
13,Cargo,255806099,2022,1,BUR SAID (PORT SAID) (EG)
14,Cargo,538004332,2022,1,MJIMWEMA TERMINAL (TZ)
15,Cargo,229012000,2022,1,EL ISMAILIYA (EG)
16,Tanker,636014391,2022,1,BUR SAID (PORT SAID) (EG)
17,Cargo,622113180,2022,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
18,Cargo,636018756,2022,1,EL MAADIYA (EG)
19,Cargo,258775000,2022,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
20,Cargo,477524700,2022,1,AS SUWAYS (EG)
21,Tanker,256717000,2022,1,DAMIETTA (EG)
22,Cargo,354754000,2022,1,BUR SAID (PORT SAID) (EG)
23,Tanker,565829000,2022,1,ZAFARANA TERMINAL (EG)
24,Cargo,304903000,2022,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
25,Tanker,256901000,2022,1,AL KHAIR OIL TERMINAL (SD)
26,Cargo,219019139,2022,1,AS SUWAYS (EG)
27,Cargo,271000744,2022,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
28,Cargo,636020746,2022,1,AS SUWAYS (EG)
29,Cargo,636018700,2022,1,AS SUWAYS (EG)
30,Cargo,269039000,2022,1,MAPUTO (MZ)
31,Cargo,548991000,2022,1,EL ISMAILIYA (EG)
32,Tanker,257112270,2022,1,AS SUWAYS (EG)
33,Cargo,477232800,2022,1,AS SUWAYS (EG)
34,Cargo,477139900,2022,1,DORALEH (DJ)
35,Tanker,232011319,2022,1,EL ISMAILIYA (EG)
36,Tanker,565687000,2022,1,ZANZIBAR (TZ)
37,Cargo,218819000,2022,1,BUR SAID (PORT SAID) (EG)
38,Tanker,538009509,2022,1,EL ISMAILIYA (EG)
39,Cargo,477639500,2022,1,BUR SAID (PORT SAID) (EG)
40,Cargo,219646000,2022,1,BUR SAID (PORT SAID) (EG)
41,Cargo,215138000,2022,1,EL ISMAILIYA (EG)
42,Cargo,271000269,2022,1,DAMIETTA (EG)
43,Cargo,538005064,2022,1,EL MAADIYA (EG)
44,Tanker,256209000,2022,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
45,Tanker,308031000,2022,1,AS SUWAYS (EG)
46,Cargo,356909000,2022,1,BUR SAID (PORT SAID) (EG)
47,Cargo,538007909,2021,12,EL MAADIYA (EG)
48,Tanker,574005010,2022,1,BUR SAID (PORT SAID) (EG)
49,Cargo,477389500,2022,1,BUR SAID (PORT SAID) (EG)
50,Cargo,312194000,2022,1,AS SUWAYS (EG)
51,Tanker,566198000,2022,1,AS SUWAYS (EG)
52,Cargo,636019924,2022,1,BUR SAID (PORT SAID) (EG)
