,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,538007812,2023,6,Suez (EG)
1,Cargo,667001540,2023,6,Bosphorus (TR)
2,Cargo,272059000,2023,6,Bosphorus (TR)
3,Cargo,370180000,2023,6,Bosphorus (TR)
4,Cargo,354839000,2023,6,Suez (EG)
5,Cargo,273329500,2023,6,Bosphorus (TR)
6,Cargo,373004000,2023,6,Suez (EG)
7,Cargo,636019772,2023,6,Suez (EG)
8,Tanker,626244000,2023,6,Bosphorus (TR)
9,Tanker,273350270,2023,6,Bosphorus (TR)
10,Cargo,353920000,2023,6,Bosphorus (TR)
11,Cargo,511100789,2023,6,Bosphorus (TR)
12,Cargo,228410600,2023,6,Suez (EG)
13,Cargo,538006867,2023,6,Bosphorus (TR)
14,Tanker,352001852,2023,6,Bosphorus (TR)
15,Cargo,352002534,2023,6,Bosphorus (TR)
16,Tanker,636017134,2023,6,Bosphorus (TR)
17,Cargo,667001640,2023,6,Bosphorus (TR)
18,Cargo,667001917,2023,6,Bosphorus (TR)
19,Cargo,636091619,2023,6,Bosphorus (TR)
20,Cargo,352808000,2023,6,Suez (EG)
21,Tanker,273356390,2023,6,Bosphorus (TR)
22,Cargo,273358960,2023,6,Bosphorus (TR)
23,Tanker,256160000,2023,6,Bosphorus (TR)
24,Cargo,538007029,2023,6,Suez (EG)
25,Cargo,248703000,2023,6,Suez (EG)
26,Cargo,511100877,2023,6,Bosphorus (TR)
27,Cargo,215839000,2023,6,Suez (EG)
28,Tanker,271042654,2023,6,Bosphorus (TR)
29,Cargo,511100853,2023,6,Bosphorus (TR)
30,Cargo,511100335,2023,6,Bosphorus (TR)
31,Tanker,538010487,2023,6,Bosphorus (TR)
32,Tanker,636093049,2023,6,Bosphorus (TR)
33,Cargo,477220400,2023,6,Bosphorus (TR)
34,Cargo,511100716,2023,6,Bosphorus (TR)
35,Tanker,273389670,2023,6,Bosphorus (TR)
36,Cargo,351427000,2023,6,Suez (EG)
37,Tanker,352001864,2023,6,Bosphorus (TR)
38,Cargo,352002623,2023,6,Bosphorus (TR)
39,Cargo,341508000,2023,6,Bosphorus (TR)
40,Tanker,538010193,2023,6,Bosphorus (TR)
41,Tanker,538006810,2023,6,Suez (EG)
42,Cargo,244790607,2023,6,Suez (EG)
43,Cargo,636018675,2023,6,Bosphorus (TR)
44,Tanker,636020099,2023,6,Bosphorus (TR)
45,Tanker,538009256,2023,6,Suez (EG)
46,Tanker,248292000,2023,6,Suez (EG)
47,Tanker,636021708,2023,6,Bosphorus (TR)
48,Cargo,477716900,2023,6,Suez (EG)
49,Cargo,314672000,2023,6,Bosphorus (TR)
50,Cargo,538010451,2023,6,Suez (EG)
51,Cargo,249414000,2023,6,Bosphorus (TR)
52,Cargo,314729000,2023,6,Bosphorus (TR)
53,Cargo,636019618,2023,6,Bosphorus (TR)
54,Cargo,215284000,2023,6,Suez (EG)
55,Tanker,319025300,2023,6,Suez (EG)
56,Cargo,636022471,2023,6,Bosphorus (TR)
57,Cargo,477232800,2023,6,Suez (EG)
58,Tanker,538003101,2023,6,Suez (EG)
59,Cargo,314577000,2023,6,Suez (EG)
60,Cargo,255803780,2023,6,Suez (EG)
61,Tanker,538010513,2023,6,Suez (EG)
62,Cargo,355913000,2023,6,Suez (EG)
63,Tanker,308871000,2023,6,Suez (EG)
64,Tanker,538009754,2023,6,Suez (EG)
65,Cargo,220501000,2023,6,Suez (EG)
66,Cargo,273427610,2023,6,Bosphorus (TR)
67,Cargo,518857000,2023,6,Bosphorus (TR)
68,Cargo,671954000,2023,6,Bosphorus (TR)
69,Tanker,636021782,2023,6,Suez (EG)
70,Cargo,273359980,2023,6,Bosphorus (TR)
71,Cargo,352001778,2023,6,Bosphorus (TR)
72,Cargo,538004585,2023,6,Bosphorus (TR)
73,Cargo,538009398,2023,6,Bosphorus (TR)
74,Cargo,667001697,2023,6,Bosphorus (TR)
75,Tanker,352001922,2023,6,Suez (EG)
76,Cargo,352001984,2023,6,Bosphorus (TR)
77,Cargo,352001375,2023,6,Bosphorus (TR)
78,Cargo,273615800,2023,6,Bosphorus (TR)
79,Cargo,248778000,2023,6,Bosphorus (TR)
80,Cargo,357779000,2023,6,Bosphorus (TR)
81,Cargo,636018323,2023,6,Bosphorus (TR)
82,Cargo,241155000,2023,6,Bosphorus (TR)
83,Cargo,273353680,2023,6,Bosphorus (TR)
84,Cargo,273219190,2023,6,Bosphorus (TR)
85,Tanker,636022736,2023,6,Bosphorus (TR)
86,Cargo,563092500,2023,6,Suez (EG)
87,Cargo,273350280,2023,6,Bosphorus (TR)
88,Cargo,376686000,2023,6,Bosphorus (TR)
89,Cargo,273314430,2023,6,Bosphorus (TR)
90,Cargo,370773000,2023,6,Bosphorus (TR)
91,Tanker,273442410,2023,6,Bosphorus (TR)
92,Cargo,477975000,2023,6,Suez (EG)
93,Cargo,255805780,2023,6,Suez (EG)
94,Tanker,538010256,2023,6,Suez (EG)
