,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,431260000,2022,11,AS SUWAYS (EG)
1,Cargo,414637000,2022,11,MAPUTO (MZ)
2,Cargo,477948700,2022,11,AS SUWAYS (EG)
3,Cargo,255806351,2022,11,BUR SAID (PORT SAID) (EG)
4,Cargo,574013029,2022,11,NACALA (MZ)
5,Cargo,255806109,2022,11,BUR SAID (PORT SAID) (EG)
6,Cargo,636018250,2022,11,NACALA (MZ)
7,Tanker,538005645,2022,11,BUR SAID (PORT SAID) (EG)
8,Cargo,351234000,2022,11,BUR SAID (PORT SAID) (EG)
9,Tanker,634125000,2022,11,MOMBASA (KE)
10,Cargo,538005697,2022,11,EL ISMAILIYA (EG)
11,Tanker,219028423,2022,11,AS SUWAYS (EG)
12,Cargo,256797000,2022,11,AS SUWAYS (EG)
13,Tanker,352898733,2022,11,AIN SUKHNA TERMINAL (EG)
14,Cargo,538009922,2022,11,EL ISMAILIYA (EG)
15,Cargo,215475000,2022,11,AS SUWAYS (EG)
16,Cargo,563030500,2022,11,BUR SAID (PORT SAID) (EG)
17,Cargo,538010242,2022,11,MAPUTO (MZ)
18,Cargo,565221000,2022,11,MJIMWEMA TERMINAL (TZ)
19,Cargo,255802340,2022,11,MOMBASA (KE)
20,Tanker,229450000,2022,11,NACALA (MZ)
21,Cargo,636017144,2022,11,BUR SAFAGA (EG)
22,Cargo,565220000,2022,11,BUR SAID (PORT SAID) (EG)
23,Tanker,259984000,2022,11,EL ISMAILIYA (EG)
24,Tanker,309781000,2022,11,AS SUWAYS (EG)
25,Tanker,256039000,2022,11,AS SUWAYS (EG)
26,Cargo,538007320,2022,11,AL KHAIR OIL TERMINAL (SD)
27,Cargo,538008999,2022,11,AS SUWAYS (EG)
28,Cargo,671798000,2022,11,AS SUWAYS (EG)
29,Tanker,636020823,2022,11,AS SUWAYS (EG)
30,Cargo,636020960,2022,11,EL MAADIYA (EG)
31,Cargo,677041700,2022,11,DAMIETTA (EG)
32,Cargo,212589000,2022,11,BUR SAID (PORT SAID) (EG)
33,Cargo,577500000,2022,11,AS SUWAYS (EG)
34,Cargo,636017506,2022,11,BUR SAID (PORT SAID) (EG)
35,Tanker,311943000,2022,11,AS SUWAYS (EG)
36,Cargo,667001657,2022,11,BUR SAID (PORT SAID) (EG)
37,Tanker,538004279,2022,11,MAPUTO (MZ)
38,Tanker,240480000,2022,11,AS SUWAYS (EG)
39,Cargo,249860000,2022,11,EL ISMAILIYA (EG)
40,Cargo,477629300,2022,11,BUR SAID (PORT SAID) (EG)
41,Tanker,311001169,2022,11,AS SUWAYS (EG)
42,Cargo,354570000,2022,11,BUR SAID (PORT SAID) (EG)
43,Cargo,305046000,2022,11,MOMBASA (KE)
44,Tanker,248993000,2022,11,AS SUWAYS (EG)
45,Cargo,677052300,2022,11,AL KHAIR OIL TERMINAL (SD)
46,Cargo,636093048,2022,11,ZANZIBAR (TZ)
47,Tanker,548705000,2022,11,DORALEH (DJ)
48,Cargo,372296000,2022,11,AL ISKANDARIYH (ALEXANDRIA) (EG)
49,Cargo,220477000,2022,11,AS SUWAYS (EG)
50,Cargo,229697000,2022,11,BUR SAID (PORT SAID) (EG)
51,Tanker,538009772,2022,11,AS SUWAYS (EG)
52,Tanker,538009985,2022,11,AS SUWAYS (EG)
53,Cargo,636019234,2022,11,AS SUWAYS (EG)
54,Cargo,477846400,2022,11,EL ISMAILIYA (EG)
55,Cargo,620305000,2022,11,EL ISMAILIYA (EG)
56,Cargo,248904000,2022,11,ZAFARANA TERMINAL (EG)
57,Cargo,305857000,2022,11,AS SUWAYS (EG)
58,Cargo,352001563,2022,11,EL MAADIYA (EG)
59,Cargo,412034000,2022,11,DAMIETTA (EG)
60,Cargo,636021296,2022,11,BUR SAID (PORT SAID) (EG)
61,Cargo,636019668,2022,11,BUR SAID (PORT SAID) (EG)
62,Tanker,636021655,2022,11,EL MAADIYA (EG)
63,Cargo,622121526,2022,11,RAS SHUKHIER (EG)
64,Tanker,636022009,2022,11,DORALEH (DJ)
65,Cargo,636021472,2022,11,AS SUWAYS (EG)
66,Cargo,355518000,2022,11,AS SUWAYS (EG)
67,Cargo,373665000,2022,11,AS SUWAYS (EG)
68,Cargo,354447000,2022,11,BUR SAID (PORT SAID) (EG)
69,Tanker,538006650,2022,11,BUR SAID (PORT SAID) (EG)
70,Cargo,432629000,2022,11,BUR SAID (PORT SAID) (EG)
71,Cargo,273292160,2022,11,AS SUWAYS (EG)
72,Cargo,244810443,2022,11,EL ISMAILIYA (EG)
73,Tanker,636017424,2022,11,EL ISMAILIYA (EG)
74,Cargo,255805809,2022,11,BUR SAID (PORT SAID) (EG)
75,Cargo,255806177,2022,11,AL ISKANDARIYH (ALEXANDRIA) (EG)
76,Cargo,636021648,2022,11,EL ISMAILIYA (EG)
77,Cargo,671105100,2022,11,DAMIETTA (EG)
78,Cargo,477698600,2022,11,BUR SAID (PORT SAID) (EG)
79,Cargo,355768000,2022,11,BUR SAID (PORT SAID) (EG)
80,Cargo,636019523,2022,11,MOMBASA (KE)
81,Cargo,371059000,2022,11,BUR SAID (PORT SAID) (EG)
82,Cargo,374763000,2022,11,EL ISMAILIYA (EG)
83,Cargo,636020769,2022,11,BUR SAID (PORT SAID) (EG)
84,Tanker,538004633,2022,11,AL ISKANDARIYH (ALEXANDRIA) (EG)
85,Tanker,636017797,2022,11,AIN SUKHNA TERMINAL (EG)
