,vessel_type,mmsi,date_year,date_month,geo_name
41,Tanker,240894000,2019,3,Suez (EG)
42,Cargo,374760000,2019,3,Bosphorus (TR)
43,Cargo,566319000,2019,3,Suez (EG)
44,Cargo,577355000,2019,3,Bosphorus (TR)
45,Cargo,273347320,2019,3,Bosphorus (TR)
46,Cargo,636018116,2019,3,Bosphorus (TR)
47,Cargo,667001460,2019,3,Bosphorus (TR)
48,Cargo,256829000,2019,3,Suez (EG)
49,Cargo,273315430,2019,3,Bosphorus (TR)
50,Cargo,229965000,2019,3,Bosphorus (TR)
51,Cargo,355509000,2019,3,Bosphorus (TR)
52,Cargo,319145900,2019,3,Bosphorus (TR)
53,Cargo,271001063,2019,3,Bosphorus (TR)
54,Tanker,219127000,2019,3,Suez (EG)
55,Cargo,273331800,2019,3,Bosphorus (TR)
56,Cargo,636019187,2019,3,Bosphorus (TR)
57,Cargo,372666000,2019,3,Bosphorus (TR)
58,Cargo,273311400,2019,3,Bosphorus (TR)
59,Tanker,219672000,2019,3,Suez (EG)
60,Cargo,215231000,2019,3,Bosphorus (TR)
61,Tanker,357222000,2019,3,Bosphorus (TR)
62,Cargo,356610000,2019,3,Bosphorus (TR)
63,Cargo,667989000,2019,3,Bosphorus (TR)
64,Cargo,239872000,2019,3,Bosphorus (TR)
65,Cargo,370224000,2019,3,Bosphorus (TR)
66,Cargo,636019052,2019,3,Bosphorus (TR)
67,Cargo,271040248,2019,3,Bosphorus (TR)
68,Cargo,636015780,2019,3,Bosphorus (TR)
69,Cargo,577095000,2019,3,Bosphorus (TR)
70,Cargo,477103800,2019,3,Suez (EG)
71,Cargo,538005930,2019,3,Suez (EG)
72,Cargo,636016908,2019,3,Suez (EG)
73,Cargo,538008283,2019,3,Bosphorus (TR)
74,Cargo,312026000,2019,3,Bosphorus (TR)
75,Cargo,372531000,2019,3,Suez (EG)
76,Cargo,636015815,2019,3,Suez (EG)
77,Cargo,538003423,2019,3,Bosphorus (TR)
78,Tanker,538007832,2019,3,Suez (EG)
79,Tanker,636017827,2019,3,Suez (EG)
80,Cargo,671781000,2019,3,Bosphorus (TR)
81,Cargo,636017196,2019,3,Suez (EG)
82,Tanker,219021351,2019,3,Bosphorus (TR)
83,Cargo,423056100,2019,3,Bosphorus (TR)
84,Tanker,319282000,2019,3,Suez (EG)
85,Cargo,352853000,2019,3,Suez (EG)
86,Tanker,563070600,2019,3,Suez (EG)
87,Cargo,372218000,2019,3,Suez (EG)
88,Cargo,667001719,2019,3,Suez (EG)
89,Cargo,338657000,2019,3,Suez (EG)
90,Tanker,247104400,2019,3,Bosphorus (TR)
91,Cargo,256169000,2019,3,Bosphorus (TR)
92,Cargo,636014797,2019,3,Bosphorus (TR)
93,Tanker,248107000,2019,3,Bosphorus (TR)
94,Cargo,371972000,2019,3,Bosphorus (TR)
95,Cargo,273385100,2019,3,Bosphorus (TR)
96,Cargo,620363000,2019,3,Bosphorus (TR)
97,Cargo,620480000,2019,3,Bosphorus (TR)
98,Cargo,518100167,2019,3,Bosphorus (TR)
99,Cargo,353964000,2019,3,Bosphorus (TR)
100,Cargo,563007100,2019,3,Bosphorus (TR)
101,Cargo,636017367,2019,3,Suez (EG)
102,Tanker,273359560,2019,3,Bosphorus (TR)
103,Cargo,667005239,2019,3,Bosphorus (TR)
104,Cargo,215195000,2019,3,Suez (EG)
105,Cargo,271044600,2019,3,Bosphorus (TR)
106,Tanker,273353260,2019,3,Bosphorus (TR)
107,Cargo,215539000,2019,3,Bosphorus (TR)
108,Tanker,273381530,2019,3,Bosphorus (TR)
109,Cargo,477142300,2019,3,Suez (EG)
110,Tanker,314491000,2019,3,Bosphorus (TR)
111,Cargo,353505000,2019,3,Bosphorus (TR)
112,Cargo,273314150,2019,3,Bosphorus (TR)
113,Cargo,605086020,2019,3,Bosphorus (TR)
114,Cargo,518721000,2019,3,Bosphorus (TR)
115,Tanker,566917000,2019,3,Bosphorus (TR)
116,Cargo,353816000,2019,3,Suez (EG)
117,Tanker,457423000,2019,3,Bosphorus (TR)
118,Cargo,273423690,2019,3,Bosphorus (TR)
119,Cargo,636015816,2019,3,Bosphorus (TR)
120,Cargo,563057900,2019,3,Suez (EG)
121,Cargo,356370000,2019,3,Bosphorus (TR)
122,Tanker,240633000,2019,3,Bosphorus (TR)
123,Tanker,566503000,2019,3,Bosphorus (TR)
124,Cargo,229371000,2019,3,Bosphorus (TR)
125,Cargo,667001963,2019,3,Bosphorus (TR)
126,Cargo,255805790,2019,3,Suez (EG)
127,Tanker,235077650,2019,3,Suez (EG)
128,Cargo,477168200,2019,3,Suez (EG)
129,Tanker,374352000,2019,3,Bosphorus (TR)
130,Cargo,271000325,2019,3,Bosphorus (TR)
131,Cargo,620145000,2019,3,Bosphorus (TR)
132,Cargo,357250000,2019,3,Bosphorus (TR)
133,Cargo,671706000,2019,3,Bosphorus (TR)
134,Tanker,241522000,2019,3,Bosphorus (TR)
135,Cargo,229459000,2019,3,Bosphorus (TR)
136,Cargo,229938000,2019,3,Bosphorus (TR)
137,Cargo,372158000,2019,3,Suez (EG)
138,Cargo,273415410,2019,3,Bosphorus (TR)
139,Cargo,271010269,2019,3,Bosphorus (TR)
140,Cargo,304226000,2019,3,Bosphorus (TR)
141,Cargo,235076681,2019,3,Suez (EG)
142,Cargo,538007025,2019,3,Bosphorus (TR)
143,Cargo,273391200,2019,3,Bosphorus (TR)
144,Tanker,309541000,2019,3,Bosphorus (TR)
145,Cargo,370963000,2019,3,Bosphorus (TR)
146,Cargo,311000513,2019,3,Bosphorus (TR)
147,Tanker,636017541,2019,3,Bosphorus (TR)
148,Cargo,271000216,2019,3,Bosphorus (TR)
149,Cargo,468405000,2019,3,Bosphorus (TR)
150,Tanker,636091701,2019,3,Bosphorus (TR)
151,Cargo,671346000,2019,3,Bosphorus (TR)
152,Tanker,238250000,2019,3,Bosphorus (TR)
153,Cargo,538003716,2019,3,Suez (EG)
154,Cargo,538005368,2019,3,Suez (EG)
155,Tanker,636015150,2019,3,Bosphorus (TR)
156,Tanker,249162000,2019,3,Bosphorus (TR)
157,Cargo,477282400,2019,3,Bosphorus (TR)
158,Cargo,477013600,2019,3,Bosphorus (TR)
159,Tanker,248253000,2019,3,Suez (EG)
160,Tanker,229049000,2019,3,Suez (EG)
161,Cargo,538006349,2019,3,Bosphorus (TR)
162,Cargo,245539000,2019,3,Suez (EG)
163,Cargo,248985000,2019,3,Bosphorus (TR)
164,Cargo,271000050,2019,3,Bosphorus (TR)
165,Cargo,671643000,2019,3,Bosphorus (TR)
166,Tanker,538003816,2019,3,Bosphorus (TR)
167,Cargo,271043190,2019,3,Bosphorus (TR)
168,Tanker,356251000,2019,3,Bosphorus (TR)
169,Tanker,240657000,2019,3,Bosphorus (TR)
170,Cargo,518100189,2019,3,Bosphorus (TR)
171,Cargo,273329500,2019,3,Bosphorus (TR)
172,Cargo,214182689,2019,3,Bosphorus (TR)
173,Cargo,249094000,2019,3,Bosphorus (TR)
174,Cargo,636017022,2019,3,Bosphorus (TR)
175,Cargo,538004727,2019,3,Bosphorus (TR)
176,Tanker,215096000,2019,3,Bosphorus (TR)
177,Tanker,247271400,2019,3,Bosphorus (TR)
178,Cargo,215566000,2019,3,Bosphorus (TR)
179,Cargo,246757000,2019,3,Bosphorus (TR)
180,Cargo,311000715,2019,3,Bosphorus (TR)
181,Tanker,564182000,2019,3,Bosphorus (TR)
182,Tanker,247301500,2019,3,Bosphorus (TR)
183,Cargo,423025100,2019,3,Bosphorus (TR)
184,Cargo,431654000,2019,3,Suez (EG)
185,Cargo,256503000,2019,3,Bosphorus (TR)
186,Tanker,215375000,2019,3,Bosphorus (TR)
187,Cargo,271042197,2019,3,Bosphorus (TR)
188,Cargo,312849000,2019,3,Bosphorus (TR)
189,Tanker,273356360,2019,3,Bosphorus (TR)
190,Cargo,356280000,2019,3,Bosphorus (TR)
191,Cargo,249637000,2019,3,Bosphorus (TR)
192,Cargo,477220200,2019,3,Suez (EG)
193,Tanker,563036300,2019,3,Bosphorus (TR)
194,Cargo,355597000,2019,3,Bosphorus (TR)
195,Tanker,256105000,2019,3,Bosphorus (TR)
196,Cargo,271044965,2019,3,Bosphorus (TR)
197,Tanker,229031000,2019,3,Suez (EG)
198,Cargo,353892000,2019,3,Bosphorus (TR)
199,Tanker,538003856,2019,3,Suez (EG)
200,Cargo,563102000,2019,3,Bosphorus (TR)
201,Tanker,538005772,2019,3,Suez (EG)
202,Tanker,271002613,2019,3,Bosphorus (TR)
203,Cargo,477168400,2019,3,Suez (EG)
204,Cargo,353816000,2019,3,Bosphorus (TR)
205,Cargo,667005192,2019,3,Bosphorus (TR)
206,Tanker,235060233,2019,3,Bosphorus (TR)
207,Tanker,271002603,2019,3,Bosphorus (TR)
208,Tanker,232019341,2019,3,Bosphorus (TR)
209,Tanker,229176000,2019,3,Bosphorus (TR)
210,Cargo,312983000,2019,3,Bosphorus (TR)
211,Cargo,354604000,2019,3,Bosphorus (TR)
212,Tanker,351180000,2019,3,Bosphorus (TR)
213,Cargo,273342800,2019,3,Bosphorus (TR)
214,Cargo,247216300,2019,3,Bosphorus (TR)
215,Cargo,677043900,2019,3,Bosphorus (TR)
216,Cargo,352528000,2019,3,Bosphorus (TR)
217,Cargo,236592000,2019,3,Bosphorus (TR)
218,Cargo,538004296,2019,3,Bosphorus (TR)
219,Tanker,273433790,2019,3,Bosphorus (TR)
220,Tanker,215263000,2019,3,Bosphorus (TR)
221,Tanker,636014869,2019,3,Bosphorus (TR)
222,Tanker,311000576,2019,3,Bosphorus (TR)
223,Cargo,271002018,2019,3,Bosphorus (TR)
224,Cargo,272293000,2019,3,Bosphorus (TR)
225,Cargo,273310060,2019,3,Bosphorus (TR)
226,Cargo,423096100,2019,3,Bosphorus (TR)
227,Cargo,375163000,2019,3,Bosphorus (TR)
228,Cargo,370429000,2019,3,Bosphorus (TR)
229,Tanker,319014800,2019,3,Suez (EG)
230,Tanker,538005221,2019,3,Bosphorus (TR)
231,Tanker,229070000,2019,3,Bosphorus (TR)
232,Cargo,538004327,2019,3,Bosphorus (TR)
233,Tanker,533056100,2019,3,Suez (EG)
234,Tanker,232008101,2019,3,Suez (EG)
235,Tanker,257142000,2019,3,Bosphorus (TR)
236,Cargo,477634700,2019,3,Suez (EG)
237,Tanker,538003361,2019,3,Suez (EG)
238,Cargo,249361000,2019,3,Bosphorus (TR)
239,Cargo,249875000,2019,3,Suez (EG)
240,Cargo,566318000,2019,3,Suez (EG)
241,Cargo,477792300,2019,3,Bosphorus (TR)
242,Cargo,271000588,2019,3,Bosphorus (TR)
243,Tanker,249084000,2019,3,Bosphorus (TR)
244,Cargo,249773000,2019,3,Suez (EG)
245,Cargo,636018564,2019,3,Suez (EG)
246,Cargo,219019365,2019,3,Suez (EG)
247,Cargo,219018765,2019,3,Suez (EG)
248,Cargo,218441000,2019,3,Suez (EG)
249,Cargo,256163000,2019,3,Suez (EG)
250,Cargo,372747000,2019,3,Suez (EG)
251,Cargo,271002067,2019,3,Bosphorus (TR)
252,Cargo,271002353,2019,3,Bosphorus (TR)
253,Cargo,374343000,2019,3,Bosphorus (TR)
254,Cargo,636016242,2019,3,Suez (EG)
255,Cargo,518558000,2019,3,Bosphorus (TR)
256,Tanker,229406000,2019,3,Bosphorus (TR)
257,Cargo,271044021,2019,3,Bosphorus (TR)
258,Cargo,355876000,2019,3,Bosphorus (TR)
259,Tanker,538007535,2019,3,Bosphorus (TR)
260,Cargo,273375000,2019,3,Bosphorus (TR)
261,Cargo,373882000,2019,3,Bosphorus (TR)
262,Cargo,273330220,2019,3,Bosphorus (TR)
263,Cargo,272292000,2019,3,Bosphorus (TR)
264,Cargo,636017672,2019,3,Suez (EG)
265,Tanker,248920000,2019,3,Bosphorus (TR)
266,Cargo,412478730,2019,3,Suez (EG)
267,Cargo,247289600,2019,3,Suez (EG)
268,Tanker,563066300,2019,3,Bosphorus (TR)
269,Cargo,271000677,2019,3,Bosphorus (TR)
270,Cargo,477925300,2019,3,Bosphorus (TR)
271,Cargo,622120442,2019,3,Bosphorus (TR)
272,Cargo,248916000,2019,3,Suez (EG)
273,Cargo,248038000,2019,3,Bosphorus (TR)
274,Cargo,538004342,2019,3,Suez (EG)
275,Cargo,538006430,2019,3,Bosphorus (TR)
276,Cargo,518592000,2019,3,Bosphorus (TR)
277,Tanker,372956000,2019,3,Suez (EG)
278,Cargo,477712800,2019,3,Suez (EG)
279,Cargo,271002077,2019,3,Bosphorus (TR)
280,Cargo,312417000,2019,3,Bosphorus (TR)
281,Tanker,235011530,2019,3,Bosphorus (TR)
282,Cargo,373116000,2019,3,Suez (EG)
283,Cargo,636017560,2019,3,Bosphorus (TR)
284,Cargo,373673000,2019,3,Bosphorus (TR)
285,Cargo,272031000,2019,3,Bosphorus (TR)
286,Tanker,538004031,2019,3,Bosphorus (TR)
287,Cargo,271002143,2019,3,Bosphorus (TR)
288,Tanker,566577000,2019,3,Bosphorus (TR)
289,Cargo,548953000,2019,3,Bosphorus (TR)
290,Cargo,273457720,2019,3,Bosphorus (TR)
291,Tanker,232014867,2019,3,Suez (EG)
292,Tanker,273392370,2019,3,Bosphorus (TR)
293,Tanker,235192000,2019,3,Suez (EG)
294,Cargo,356612000,2019,3,Bosphorus (TR)
295,Cargo,215784000,2019,3,Bosphorus (TR)
296,Cargo,636091479,2019,3,Bosphorus (TR)
297,Tanker,241354000,2019,3,Bosphorus (TR)
298,Cargo,636017300,2019,3,Bosphorus (TR)
299,Cargo,215976000,2019,3,Bosphorus (TR)
300,Tanker,538007774,2019,3,Bosphorus (TR)
301,Cargo,352646000,2019,3,Bosphorus (TR)
302,Cargo,357191000,2019,3,Bosphorus (TR)
303,Cargo,214182667,2019,3,Bosphorus (TR)
304,Cargo,271044022,2019,3,Bosphorus (TR)
305,Cargo,362046000,2019,3,Bosphorus (TR)
306,Cargo,357656000,2019,3,Bosphorus (TR)
307,Cargo,271000388,2019,3,Bosphorus (TR)
308,Tanker,271000725,2019,3,Bosphorus (TR)
309,Cargo,353101000,2019,3,Suez (EG)
310,Cargo,538005848,2019,3,Suez (EG)
311,Cargo,207138000,2019,3,Bosphorus (TR)
312,Cargo,218364000,2019,3,Suez (EG)
313,Cargo,667001463,2019,3,Bosphorus (TR)
314,Tanker,538004120,2019,3,Bosphorus (TR)
315,Cargo,212970000,2019,3,Suez (EG)
316,Cargo,352135000,2019,3,Suez (EG)
317,Tanker,273339480,2019,3,Bosphorus (TR)
318,Tanker,565242000,2019,3,Bosphorus (TR)
319,Cargo,374331000,2019,3,Bosphorus (TR)
320,Cargo,371013000,2019,3,Bosphorus (TR)
321,Cargo,311029800,2019,3,Bosphorus (TR)
322,Cargo,518892000,2019,3,Bosphorus (TR)
323,Cargo,312255000,2019,3,Bosphorus (TR)
324,Cargo,477524700,2019,3,Suez (EG)
325,Cargo,305222000,2019,3,Suez (EG)
326,Cargo,355691000,2019,3,Bosphorus (TR)
327,Cargo,355906000,2019,3,Suez (EG)
328,Tanker,538008034,2019,3,Bosphorus (TR)
329,Tanker,636014423,2019,3,Bosphorus (TR)
330,Cargo,273448370,2019,3,Bosphorus (TR)
331,Tanker,636014712,2019,3,Bosphorus (TR)
332,Cargo,249135000,2019,3,Bosphorus (TR)
333,Tanker,273355480,2019,3,Bosphorus (TR)
334,Cargo,624021000,2019,3,Suez (EG)
335,Cargo,518100106,2019,3,Bosphorus (TR)
336,Cargo,538007895,2019,3,Bosphorus (TR)
337,Cargo,477230300,2019,3,Suez (EG)
338,Cargo,636013076,2019,3,Bosphorus (TR)
339,Cargo,273332220,2019,3,Bosphorus (TR)
340,Cargo,667001237,2019,3,Bosphorus (TR)
341,Tanker,248123000,2019,3,Suez (EG)
342,Cargo,477114500,2019,3,Bosphorus (TR)
343,Cargo,636016284,2019,3,Bosphorus (TR)
344,Cargo,271044036,2019,3,Bosphorus (TR)
345,Cargo,577404000,2019,3,Bosphorus (TR)
346,Cargo,538007989,2019,3,Bosphorus (TR)
347,Cargo,563044900,2019,3,Bosphorus (TR)
348,Tanker,538004420,2019,3,Bosphorus (TR)
349,Cargo,248091000,2019,3,Bosphorus (TR)
350,Cargo,548910000,2019,3,Suez (EG)
351,Cargo,214182669,2019,3,Bosphorus (TR)
352,Cargo,341447000,2019,3,Bosphorus (TR)
353,Tanker,538003868,2019,3,Bosphorus (TR)
354,Cargo,538090517,2019,3,Suez (EG)
355,Cargo,477814100,2019,3,Bosphorus (TR)
356,Cargo,356083000,2019,3,Bosphorus (TR)
357,Cargo,477307400,2019,3,Suez (EG)
358,Cargo,311697000,2019,3,Suez (EG)
359,Tanker,248554000,2019,3,Suez (EG)
360,Cargo,373334000,2019,3,Suez (EG)
361,Cargo,311064300,2019,3,Suez (EG)
362,Cargo,370596000,2019,3,Bosphorus (TR)
363,Cargo,244830818,2019,3,Bosphorus (TR)
364,Tanker,565532000,2019,3,Bosphorus (TR)
365,Cargo,249674000,2019,3,Bosphorus (TR)
366,Tanker,538003910,2019,3,Bosphorus (TR)
367,Cargo,215177000,2019,3,Bosphorus (TR)
368,Tanker,538002788,2019,3,Bosphorus (TR)
369,Cargo,371615000,2019,3,Bosphorus (TR)
370,Cargo,255805622,2019,3,Bosphorus (TR)
371,Cargo,477858800,2019,3,Bosphorus (TR)
372,Cargo,373551000,2019,3,Bosphorus (TR)
373,Cargo,312158000,2019,3,Bosphorus (TR)
374,Cargo,273358260,2019,3,Bosphorus (TR)
375,Cargo,518100004,2019,3,Bosphorus (TR)
376,Cargo,271000253,2019,3,Bosphorus (TR)
377,Cargo,576082000,2019,3,Bosphorus (TR)
378,Cargo,374574000,2019,3,Bosphorus (TR)
379,Cargo,235109665,2019,3,Suez (EG)
380,Cargo,518100278,2019,3,Bosphorus (TR)
381,Tanker,241130000,2019,3,Bosphorus (TR)
382,Tanker,636014354,2019,3,Bosphorus (TR)
383,Cargo,249142000,2019,3,Bosphorus (TR)
384,Cargo,305903000,2019,3,Suez (EG)
385,Cargo,477464100,2019,3,Bosphorus (TR)
386,Cargo,518100206,2019,3,Bosphorus (TR)
387,Cargo,373526000,2019,3,Bosphorus (TR)
388,Tanker,636018456,2019,3,Suez (EG)
389,Tanker,441076000,2019,3,Suez (EG)
390,Cargo,636012774,2019,3,Bosphorus (TR)
391,Cargo,273335510,2019,3,Bosphorus (TR)
392,Tanker,229599000,2019,3,Bosphorus (TR)
393,Cargo,311000310,2019,3,Bosphorus (TR)
394,Cargo,271000742,2019,3,Bosphorus (TR)
395,Tanker,538006076,2019,3,Bosphorus (TR)
396,Cargo,271043795,2019,3,Bosphorus (TR)
397,Cargo,677096200,2019,3,Bosphorus (TR)
398,Cargo,271040319,2019,3,Bosphorus (TR)
399,Cargo,671016100,2019,3,Bosphorus (TR)
400,Tanker,255806138,2019,3,Bosphorus (TR)
401,Cargo,249348000,2019,3,Bosphorus (TR)
402,Cargo,245057000,2019,3,Bosphorus (TR)
403,Cargo,373157000,2019,3,Bosphorus (TR)
404,Cargo,370769000,2019,3,Bosphorus (TR)
405,Tanker,636012659,2019,3,Bosphorus (TR)
406,Cargo,370011000,2019,3,Suez (EG)
407,Cargo,273318380,2019,3,Bosphorus (TR)
408,Cargo,272085000,2019,3,Bosphorus (TR)
409,Cargo,636017033,2019,3,Bosphorus (TR)
410,Cargo,538006096,2019,3,Suez (EG)
411,Cargo,636012769,2019,3,Bosphorus (TR)
412,Cargo,219036000,2019,3,Suez (EG)
413,Cargo,351809000,2019,3,Bosphorus (TR)
414,Cargo,419093500,2019,3,Bosphorus (TR)
415,Tanker,311807000,2019,3,Bosphorus (TR)
416,Tanker,538005144,2019,3,Bosphorus (TR)
417,Cargo,272295000,2019,3,Bosphorus (TR)
418,Cargo,229928000,2019,3,Suez (EG)
419,Tanker,538004030,2019,3,Bosphorus (TR)
420,Cargo,372316000,2019,3,Suez (EG)
421,Tanker,538005780,2019,3,Suez (EG)
422,Tanker,563065700,2019,3,Suez (EG)
423,Cargo,477817700,2019,3,Bosphorus (TR)
424,Tanker,538008198,2019,3,Bosphorus (TR)
425,Cargo,271000261,2019,3,Bosphorus (TR)
426,Cargo,272771000,2019,3,Bosphorus (TR)
427,Cargo,357351000,2019,3,Bosphorus (TR)
428,Cargo,538005368,2019,3,Bosphorus (TR)
429,Cargo,518839000,2019,3,Bosphorus (TR)
430,Cargo,352384000,2019,3,Bosphorus (TR)
431,Cargo,215912000,2019,3,Bosphorus (TR)
432,Cargo,671359000,2019,3,Bosphorus (TR)
433,Cargo,219861000,2019,3,Suez (EG)
434,Tanker,271043400,2019,3,Bosphorus (TR)
435,Tanker,636016367,2019,3,Bosphorus (TR)
436,Cargo,538007762,2019,3,Suez (EG)
437,Cargo,256785000,2019,3,Bosphorus (TR)
438,Cargo,354692000,2019,3,Bosphorus (TR)
439,Cargo,312368000,2019,3,Bosphorus (TR)
440,Cargo,273343800,2019,3,Bosphorus (TR)
441,Cargo,273350360,2019,3,Bosphorus (TR)
442,Cargo,636013805,2019,3,Bosphorus (TR)
443,Cargo,357512000,2019,3,Bosphorus (TR)
444,Cargo,273393450,2019,3,Bosphorus (TR)
445,Tanker,271002456,2019,3,Bosphorus (TR)
446,Cargo,273348830,2019,3,Bosphorus (TR)
447,Cargo,273339400,2019,3,Bosphorus (TR)
448,Cargo,450552000,2019,3,Bosphorus (TR)
449,Cargo,273317010,2019,3,Bosphorus (TR)
450,Cargo,339301080,2019,3,Bosphorus (TR)
451,Cargo,272142000,2019,3,Bosphorus (TR)
452,Cargo,246846000,2019,3,Bosphorus (TR)
453,Cargo,256918000,2019,3,Bosphorus (TR)
454,Cargo,214181706,2019,3,Bosphorus (TR)
455,Cargo,273343220,2019,3,Bosphorus (TR)
456,Cargo,538002957,2019,3,Bosphorus (TR)
457,Cargo,671978000,2019,3,Bosphorus (TR)
458,Cargo,271010660,2019,3,Bosphorus (TR)
459,Cargo,246706000,2019,3,Bosphorus (TR)
460,Cargo,538007450,2019,3,Suez (EG)
461,Cargo,374252000,2019,3,Suez (EG)
462,Tanker,256120000,2019,3,Suez (EG)
463,Cargo,565794000,2019,3,Suez (EG)
464,Cargo,215137000,2019,3,Suez (EG)
465,Tanker,538007812,2019,3,Bosphorus (TR)
466,Cargo,538006212,2019,3,Bosphorus (TR)
467,Cargo,273333800,2019,3,Bosphorus (TR)
468,Cargo,636015312,2019,3,Bosphorus (TR)
469,Cargo,212337000,2019,3,Bosphorus (TR)
470,Cargo,215026000,2019,3,Bosphorus (TR)
471,Tanker,538003501,2019,3,Bosphorus (TR)
472,Cargo,511464000,2019,3,Bosphorus (TR)
473,Cargo,373871000,2019,3,Bosphorus (TR)
474,Cargo,273438680,2019,3,Bosphorus (TR)
475,Cargo,667001778,2019,3,Bosphorus (TR)
476,Cargo,636018317,2019,3,Bosphorus (TR)
477,Tanker,374124000,2019,3,Bosphorus (TR)
478,Cargo,374196000,2019,3,Suez (EG)
479,Tanker,248536000,2019,3,Bosphorus (TR)
480,Tanker,538007390,2019,3,Bosphorus (TR)
481,Tanker,271043437,2019,3,Bosphorus (TR)
482,Cargo,671697000,2019,3,Bosphorus (TR)
483,Cargo,375568000,2019,3,Bosphorus (TR)
484,Cargo,273395390,2019,3,Bosphorus (TR)
485,Cargo,236588000,2019,3,Bosphorus (TR)
486,Cargo,351660000,2019,3,Bosphorus (TR)
487,Tanker,414741000,2019,3,Suez (EG)
488,Cargo,477550400,2019,3,Bosphorus (TR)
489,Cargo,538007854,2019,3,Bosphorus (TR)
490,Tanker,257665000,2019,3,Bosphorus (TR)
491,Cargo,477959900,2019,3,Bosphorus (TR)
492,Cargo,538006352,2019,3,Bosphorus (TR)
493,Cargo,256207000,2019,3,Bosphorus (TR)
494,Cargo,620150000,2019,3,Bosphorus (TR)
495,Cargo,256155000,2019,3,Bosphorus (TR)
496,Cargo,636018247,2019,3,Suez (EG)
497,Cargo,210119000,2019,3,Suez (EG)
498,Cargo,229102000,2019,3,Bosphorus (TR)
499,Cargo,271046117,2019,3,Bosphorus (TR)
500,Tanker,538090188,2019,3,Bosphorus (TR)
501,Cargo,248106000,2019,3,Bosphorus (TR)
502,Cargo,305561000,2019,3,Suez (EG)
503,Cargo,622121420,2019,3,Bosphorus (TR)
504,Cargo,636018086,2019,3,Bosphorus (TR)
505,Cargo,374645000,2019,3,Suez (EG)
506,Cargo,413376000,2019,3,Suez (EG)
507,Cargo,229005000,2019,3,Suez (EG)
508,Cargo,636017751,2019,3,Suez (EG)
509,Tanker,636092427,2019,3,Suez (EG)
510,Cargo,371004000,2019,3,Suez (EG)
511,Tanker,538007379,2019,3,Suez (EG)
512,Cargo,538005675,2019,3,Suez (EG)
513,Cargo,271040008,2019,3,Bosphorus (TR)
514,Cargo,565868000,2019,3,Bosphorus (TR)
515,Tanker,423002100,2019,3,Bosphorus (TR)
516,Tanker,273351450,2019,3,Bosphorus (TR)
517,Cargo,636018590,2019,3,Bosphorus (TR)
518,Cargo,207834470,2019,3,Bosphorus (TR)
519,Tanker,256827000,2019,3,Suez (EG)
520,Cargo,312845000,2019,3,Bosphorus (TR)
521,Cargo,351656000,2019,3,Bosphorus (TR)
522,Cargo,577187000,2019,3,Bosphorus (TR)
523,Cargo,273427540,2019,3,Bosphorus (TR)
524,Cargo,667005247,2019,3,Bosphorus (TR)
525,Tanker,229799000,2019,3,Bosphorus (TR)
526,Cargo,671029100,2019,3,Bosphorus (TR)
527,Tanker,271043544,2019,3,Bosphorus (TR)
528,Cargo,636015406,2019,3,Bosphorus (TR)
529,Cargo,271002082,2019,3,Bosphorus (TR)
