,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,273345900,2019,5,KAVKAZ OIL TERMINAL (RU)
1,Cargo,374760000,2019,5,TEMRYUK (RU)
2,Cargo,370182000,2019,5,AZOV (RU)
3,Tanker,273351260,2019,5,YEYSK (RU)
4,Cargo,616715000,2019,5,ILLICHIVSK (UA)
5,Tanker,271045975,2019,5,IZMAYIL (UA)
6,Cargo,355016000,2019,5,ROSTOV-NA-DONU (RU)
7,Cargo,572907210,2019,5,YUZHNYY (UA)
8,Cargo,667001237,2019,5,TUAPSE (RU)
9,Cargo,374712000,2019,5,MARIUPOL (UA)
10,Cargo,273415470,2019,5,ROSTOV-NA-DONU (RU)
11,Cargo,374579000,2019,5,ODESA (UA)
12,Cargo,538006159,2019,5,ILLICHIVSK (UA)
13,Cargo,304918000,2019,5,MYKOLAYIV (UA)
14,Tanker,273426530,2019,5,TAGANROG (RU)
15,Cargo,272771000,2019,5,KHERSON (UA)
16,Cargo,538005957,2019,5,YUZHNYY (UA)
17,Tanker,273383920,2019,5,KAVKAZ OIL TERMINAL (RU)
18,Cargo,477733600,2019,5,ODESA (UA)
19,Cargo,248300000,2019,5,KHERSON (UA)
20,Cargo,373422000,2019,5,KAVKAZ OIL TERMINAL (RU)
21,Cargo,457010000,2019,5,AZOV (RU)
22,Cargo,620382000,2019,5,ROSTOV-NA-DONU (RU)
23,Tanker,636011492,2019,5,KAVKAZ OIL TERMINAL (RU)
24,Cargo,636091081,2019,5,ILLICHIVSK (UA)
25,Tanker,273322210,2019,5,ROSTOV-NA-DONU (RU)
26,Tanker,273345900,2019,5,ROSTOV-NA-DONU (RU)
27,Tanker,273355270,2019,5,ROSTOV-NA-DONU (RU)
28,Tanker,273354450,2019,5,KAVKAZ OIL TERMINAL (RU)
29,Cargo,677075400,2019,5,MARIUPOL (UA)
30,Tanker,538005403,2019,5,KAVKAZ OIL TERMINAL (RU)
31,Cargo,232016246,2019,5,ILLICHIVSK (UA)
32,Tanker,636015879,2019,5,NOVOROSSIYSK (RU)
33,Tanker,273381900,2019,5,MYKOLAYIV (UA)
34,Cargo,518793000,2019,5,RENI (UA)
35,Tanker,273436920,2019,5,KAVKAZ OIL TERMINAL (RU)
36,Cargo,273390210,2019,5,YEYSK (RU)
37,Tanker,538003910,2019,5,YUZHNYY (UA)
38,Tanker,248123000,2019,5,NOVOROSSIYSK (RU)
39,Tanker,273431390,2019,5,KAVKAZ OIL TERMINAL (RU)
40,Cargo,677010700,2019,5,ROSTOV-NA-DONU (RU)
41,Cargo,374331000,2019,5,IZMAYIL (UA)
42,Cargo,214181025,2019,5,KAVKAZ OIL TERMINAL (RU)
43,Tanker,273392110,2019,5,KAVKAZ OIL TERMINAL (RU)
44,Cargo,273355260,2019,5,KAVKAZ OIL TERMINAL (RU)
45,Cargo,457698000,2019,5,YEYSK (RU)
46,Cargo,255805789,2019,5,NOVOROSSIYSK (RU)
47,Cargo,620000003,2019,5,TAGANROG (RU)
48,Cargo,374712000,2019,5,KAVKAZ OIL TERMINAL (RU)
49,Tanker,273353340,2019,5,TAGANROG (RU)
50,Cargo,636015371,2019,5,MYKOLAYIV (UA)
51,Cargo,273353420,2019,5,YEYSK (RU)
52,Cargo,636017585,2019,5,NOVOROSSIYSK (RU)
53,Cargo,374367000,2019,5,NOVOROSSIYSK (RU)
54,Cargo,354129000,2019,5,ROSTOV-NA-DONU (RU)
55,Tanker,311000766,2019,5,NOVOROSSIYSK (RU)
56,Tanker,620122000,2019,5,TEMRYUK (RU)
57,Tanker,273340190,2019,5,KAVKAZ OIL TERMINAL (RU)
58,Tanker,273433790,2019,5,KAVKAZ OIL TERMINAL (RU)
59,Cargo,577271000,2019,5,ROSTOV-NA-DONU (RU)
60,Cargo,352528000,2019,5,MYKOLAYIV (UA)
61,Cargo,214182727,2019,5,TEMRYUK (RU)
62,Cargo,273445940,2019,5,AZOV (RU)
63,Cargo,273325400,2019,5,KAVKAZ OIL TERMINAL (RU)
64,Tanker,256614000,2019,5,TEMRYUK (RU)
65,Cargo,477942400,2019,5,YUZHNYY (UA)
66,Tanker,229898000,2019,5,KAVKAZ OIL TERMINAL (RU)
67,Cargo,264162633,2019,5,RENI (UA)
68,Tanker,273340100,2019,5,ROSTOV-NA-DONU (RU)
69,Tanker,273347600,2019,5,KAVKAZ OIL TERMINAL (RU)
70,Cargo,538006474,2019,5,YUZHNYY (UA)
71,Cargo,272878700,2019,5,KHERSON (UA)
72,Cargo,518100165,2019,5,ILLICHIVSK (UA)
73,Cargo,271002215,2019,5,KAVKAZ OIL TERMINAL (RU)
74,Cargo,273433060,2019,5,ROSTOV-NA-DONU (RU)
75,Cargo,273339840,2019,5,NOVOROSSIYSK (RU)
76,Tanker,273358450,2019,5,ROSTOV-NA-DONU (RU)
77,Cargo,249975000,2019,5,ILLICHIVSK (UA)
78,Cargo,273399100,2019,5,KAVKAZ OIL TERMINAL (RU)
79,Tanker,240947000,2019,5,NOVOROSSIYSK (RU)
80,Cargo,636017022,2019,5,ODESA (UA)
81,Cargo,511282000,2019,5,ROSTOV-NA-DONU (RU)
82,Cargo,376696000,2019,5,KAVKAZ OIL TERMINAL (RU)
83,Cargo,214181714,2019,5,ROSTOV-NA-DONU (RU)
84,Tanker,311000277,2019,5,NOVOROSSIYSK (RU)
85,Cargo,271040407,2019,5,ILLICHIVSK (UA)
86,Cargo,518100381,2019,5,RENI (UA)
87,Cargo,377768000,2019,5,KAVKAZ OIL TERMINAL (RU)
88,Tanker,273356510,2019,5,TUAPSE (RU)
89,Tanker,273317910,2019,5,KAVKAZ OIL TERMINAL (RU)
90,Cargo,511315000,2019,5,KAVKAZ OIL TERMINAL (RU)
91,Cargo,311000648,2019,5,KAVKAZ OIL TERMINAL (RU)
92,Cargo,477552500,2019,5,YUZHNYY (UA)
93,Cargo,312255000,2019,5,MYKOLAYIV (UA)
94,Cargo,271000862,2019,5,IZMAYIL (UA)
95,Cargo,620086000,2019,5,ILLICHIVSK (UA)
96,Cargo,356838000,2019,5,UST-DUNAISK (UA)
97,Tanker,273333570,2019,5,ROSTOV-NA-DONU (RU)
98,Cargo,636018321,2019,5,NOVOROSSIYSK (RU)
99,Cargo,538006677,2019,5,ILLICHIVSK (UA)
100,Cargo,271042622,2019,5,YUZHNYY (UA)
101,Cargo,636092896,2019,5,ILLICHIVSK (UA)
102,Cargo,667001656,2019,5,KAVKAZ OIL TERMINAL (RU)
103,Cargo,273314150,2019,5,TAGANROG (RU)
104,Tanker,273355340,2019,5,TUAPSE (RU)
105,Cargo,457700000,2019,5,KAVKAZ OIL TERMINAL (RU)
106,Cargo,207834470,2019,5,KAVKAZ OIL TERMINAL (RU)
107,Tanker,273448070,2019,5,KAVKAZ OIL TERMINAL (RU)
108,Tanker,273332580,2019,5,KAVKAZ OIL TERMINAL (RU)
109,Cargo,256382000,2019,5,YUZHNYY (UA)
110,Cargo,538006603,2019,5,KAVKAZ OIL TERMINAL (RU)
111,Tanker,273342900,2019,5,KAVKAZ OIL TERMINAL (RU)
112,Cargo,249615000,2019,5,KAVKAZ OIL TERMINAL (RU)
113,Cargo,636092553,2019,5,MYKOLAYIV (UA)
114,Tanker,273317910,2019,5,NOVOROSSIYSK (RU)
115,Cargo,372968000,2019,5,KAVKAZ OIL TERMINAL (RU)
116,Cargo,341287000,2019,5,IZMAYIL (UA)
117,Cargo,273338500,2019,5,AZOV (RU)
118,Cargo,273343220,2019,5,AZOV (RU)
119,Cargo,636015783,2019,5,KAVKAZ OIL TERMINAL (RU)
120,Cargo,677073400,2019,5,AZOV (RU)
121,Tanker,256020000,2019,5,YUZHNYY (UA)
122,Cargo,311005800,2019,5,ILLICHIVSK (UA)
123,Cargo,272037100,2019,5,RENI (UA)
124,Cargo,538008109,2019,5,ILLICHIVSK (UA)
125,Cargo,677075600,2019,5,ROSTOV-NA-DONU (RU)
126,Tanker,238009000,2019,5,KAVKAZ OIL TERMINAL (RU)
127,Tanker,272791000,2019,5,RENI (UA)
128,Tanker,273417140,2019,5,KAVKAZ OIL TERMINAL (RU)
129,Cargo,671104100,2019,5,TUAPSE (RU)
130,Cargo,577271000,2019,5,YEYSK (RU)
131,Tanker,273431390,2019,5,YEYSK (RU)
132,Cargo,620579000,2019,5,MARIUPOL (UA)
133,Cargo,511520000,2019,5,ODESA (UA)
134,Cargo,311000648,2019,5,RENI (UA)
135,Cargo,273356700,2019,5,KAVKAZ OIL TERMINAL (RU)
136,Cargo,209463000,2019,5,MARIUPOL (UA)
137,Cargo,272043600,2019,5,RENI (UA)
138,Cargo,477814700,2019,5,TUAPSE (RU)
139,Tanker,273338630,2019,5,NOVOROSSIYSK (RU)
140,Tanker,273353940,2019,5,NOVOROSSIYSK (RU)
141,Cargo,370182000,2019,5,KAVKAZ OIL TERMINAL (RU)
142,Cargo,272295000,2019,5,KHERSON (UA)
143,Tanker,677081200,2019,5,MYKOLAYIV (UA)
144,Tanker,273359740,2019,5,KAVKAZ OIL TERMINAL (RU)
145,Tanker,273441640,2019,5,KAVKAZ OIL TERMINAL (RU)
146,Tanker,273276100,2019,5,TAGANROG (RU)
147,Cargo,273359620,2019,5,KAVKAZ OIL TERMINAL (RU)
148,Cargo,371448000,2019,5,KAVKAZ OIL TERMINAL (RU)
149,Cargo,677071800,2019,5,ROSTOV-NA-DONU (RU)
150,Cargo,273310950,2019,5,TAGANROG (RU)
151,Cargo,374712000,2019,5,YUZHNYY (UA)
152,Tanker,219577000,2019,5,ODESA (UA)
153,Cargo,372426000,2019,5,ROSTOV-NA-DONU (RU)
154,Cargo,314478000,2019,5,NOVOROSSIYSK (RU)
155,Tanker,273397020,2019,5,KAVKAZ OIL TERMINAL (RU)
156,Cargo,355758000,2019,5,ILLICHIVSK (UA)
157,Cargo,207007000,2019,5,ILLICHIVSK (UA)
158,Cargo,273416810,2019,5,AZOV (RU)
159,Tanker,248253000,2019,5,TEMRYUK (RU)
160,Tanker,273156000,2019,5,TUAPSE (RU)
161,Tanker,311000450,2019,5,NOVOROSSIYSK (RU)
162,Tanker,219021351,2019,5,NOVOROSSIYSK (RU)
163,Tanker,273279000,2019,5,AZOV (RU)
164,Cargo,518100093,2019,5,IZMAYIL (UA)
165,Cargo,207834460,2019,5,KAVKAZ OIL TERMINAL (RU)
166,Cargo,538004497,2019,5,YUZHNYY (UA)
167,Tanker,636015584,2019,5,TUAPSE (RU)
168,Cargo,518100299,2019,5,RENI (UA)
169,Cargo,374463000,2019,5,ROSTOV-NA-DONU (RU)
170,Cargo,244132000,2019,5,ILLICHIVSK (UA)
171,Cargo,215430000,2019,5,MYKOLAYIV (UA)
172,Cargo,563041400,2019,5,YUZHNYY (UA)
173,Cargo,620139000,2019,5,ROSTOV-NA-DONU (RU)
174,Cargo,677043900,2019,5,AZOV (RU)
175,Cargo,248681000,2019,5,TAGANROG (RU)
176,Cargo,616606000,2019,5,YEYSK (RU)
177,Cargo,214182698,2019,5,ROSTOV-NA-DONU (RU)
178,Cargo,256183000,2019,5,ROSTOV-NA-DONU (RU)
179,Cargo,311878000,2019,5,YUZHNYY (UA)
180,Tanker,271045975,2019,5,KAVKAZ OIL TERMINAL (RU)
181,Cargo,548977000,2019,5,ILLICHIVSK (UA)
182,Cargo,273445720,2019,5,TAGANROG (RU)
183,Cargo,273365100,2019,5,ROSTOV-NA-DONU (RU)
184,Cargo,273372100,2019,5,ROSTOV-NA-DONU (RU)
185,Cargo,677075500,2019,5,KAVKAZ OIL TERMINAL (RU)
186,Cargo,477638600,2019,5,ILLICHIVSK (UA)
