,vessel_type,mmsi,date_year,date_month,geo_name
60,Cargo,314540000,2021,3,ODESA (UA)
61,Cargo,214182759,2021,3,KHERSON (UA)
62,Tanker,273415140,2021,3,KAVKAZ OIL TERMINAL (RU)
63,Cargo,374229000,2021,3,NOVOROSSIYSK (RU)
64,Cargo,272794000,2021,3,KHERSON (UA)
65,Cargo,264162022,2021,3,RENI (UA)
66,Cargo,271043213,2021,3,KAVKAZ OIL TERMINAL (RU)
67,Tanker,256901000,2021,3,KAVKAZ OIL TERMINAL (RU)
68,Cargo,273398130,2021,3,KAVKAZ OIL TERMINAL (RU)
69,Cargo,273332380,2021,3,KAVKAZ OIL TERMINAL (RU)
70,Cargo,273353420,2021,3,ROSTOV-NA-DONU (RU)
71,Cargo,215991000,2021,3,RENI (UA)
72,Cargo,511255000,2021,3,KAVKAZ OIL TERMINAL (RU)
73,Cargo,273313720,2021,3,IZMAYIL (UA)
74,Cargo,563061800,2021,3,YUZHNYY (UA)
75,Tanker,215835000,2021,3,KAVKAZ OIL TERMINAL (RU)
76,Tanker,636015150,2021,3,NOVOROSSIYSK (RU)
77,Cargo,256318000,2021,3,NOVOROSSIYSK (RU)
78,Tanker,273437770,2021,3,KAVKAZ OIL TERMINAL (RU)
79,Cargo,374087000,2021,3,AZOV (RU)
80,Cargo,538005001,2021,3,KAVKAZ OIL TERMINAL (RU)
81,Tanker,255804340,2021,3,YUZHNYY (UA)
82,Cargo,273339600,2021,3,AZOV (RU)
83,Cargo,373732000,2021,3,MARIUPOL (UA)
84,Tanker,256076000,2021,3,NOVOROSSIYSK (RU)
85,Cargo,273339200,2021,3,KAVKAZ OIL TERMINAL (RU)
86,Tanker,273327420,2021,3,MARIUPOL (UA)
87,Cargo,273435200,2021,3,KAVKAZ OIL TERMINAL (RU)
88,Cargo,354675000,2021,3,NOVOROSSIYSK (RU)
89,Cargo,312368000,2021,3,YEYSK (RU)
90,Cargo,215295000,2021,3,NOVOROSSIYSK (RU)
91,Cargo,371702000,2021,3,MYKOLAYIV (UA)
92,Tanker,271000882,2021,3,TEMRYUK (RU)
93,Cargo,374488000,2021,3,MARIUPOL (UA)
94,Cargo,219979000,2021,3,NOVOROSSIYSK (RU)
95,Cargo,273359130,2021,3,TAGANROG (RU)
96,Cargo,373424000,2021,3,AZOV (RU)
97,Tanker,273353050,2021,3,MARIUPOL (UA)
98,Cargo,518100770,2021,3,MYKOLAYIV (UA)
99,Cargo,511968000,2021,3,KAVKAZ OIL TERMINAL (RU)
100,Cargo,214182303,2021,3,UST-DUNAISK (UA)
101,Cargo,273446660,2021,3,AZOV (RU)
102,Cargo,677057000,2021,3,KAVKAZ OIL TERMINAL (RU)
103,Cargo,273419410,2021,3,UST-DUNAISK (UA)
104,Cargo,374852000,2021,3,AZOV (RU)
105,Cargo,273415410,2021,3,YEYSK (RU)
106,Cargo,511011035,2021,3,KAVKAZ OIL TERMINAL (RU)
107,Tanker,273342100,2021,3,AZOV (RU)
108,Cargo,271002180,2021,3,RENI (UA)
109,Cargo,677073600,2021,3,KAVKAZ OIL TERMINAL (RU)
110,Cargo,354129000,2021,3,ROSTOV-NA-DONU (RU)
111,Cargo,613003585,2021,3,KAVKAZ OIL TERMINAL (RU)
112,Cargo,273441320,2021,3,KAVKAZ OIL TERMINAL (RU)
113,Cargo,677072800,2021,3,NOVOROSSIYSK (RU)
114,Cargo,353644000,2021,3,MYKOLAYIV (UA)
115,Cargo,273214390,2021,3,ALUSHTA (UA)
116,Tanker,311000534,2021,3,NOVOROSSIYSK (RU)
117,Cargo,273318240,2021,3,TAGANROG (RU)
118,Cargo,311000657,2021,3,NOVOROSSIYSK (RU)
119,Cargo,273431840,2021,3,KAVKAZ OIL TERMINAL (RU)
120,Tanker,273339920,2021,3,KAVKAZ OIL TERMINAL (RU)
121,Tanker,538090231,2021,3,KAVKAZ OIL TERMINAL (RU)
122,Cargo,214182721,2021,3,ILLICHIVSK (UA)
123,Cargo,273458830,2021,3,KAVKAZ OIL TERMINAL (RU)
124,Cargo,249530000,2021,3,KAVKAZ OIL TERMINAL (RU)
125,Cargo,311000607,2021,3,TEMRYUK (RU)
126,Cargo,273350190,2021,3,KAVKAZ OIL TERMINAL (RU)
127,Cargo,246457000,2021,3,MYKOLAYIV (UA)
128,Cargo,273350720,2021,3,AZOV (RU)
129,Tanker,636020407,2021,3,TEMRYUK (RU)
130,Tanker,273440170,2021,3,TEMRYUK (RU)
131,Tanker,373594000,2021,3,TUAPSE (RU)
132,Cargo,273219170,2021,3,YEYSK (RU)
133,Cargo,273434860,2021,3,KAVKAZ OIL TERMINAL (RU)
134,Cargo,273219340,2021,3,KAVKAZ OIL TERMINAL (RU)
135,Cargo,616999005,2021,3,AZOV (RU)
136,Cargo,374367000,2021,3,RENI (UA)
137,Cargo,273219170,2021,3,ROSTOV-NA-DONU (RU)
138,Cargo,241259000,2021,3,YUZHNYY (UA)
139,Cargo,636018332,2021,3,NOVOROSSIYSK (RU)
140,Cargo,312197000,2021,3,KAVKAZ OIL TERMINAL (RU)
141,Cargo,273422740,2021,3,ROSTOV-NA-DONU (RU)
142,Cargo,273433620,2021,3,YEYSK (RU)
143,Cargo,352386000,2021,3,TAGANROG (RU)
144,Cargo,272771000,2021,3,MYKOLAYIV (UA)
145,Tanker,219511000,2021,3,NOVOROSSIYSK (RU)
146,Cargo,373551000,2021,3,KAVKAZ OIL TERMINAL (RU)
147,Tanker,273390850,2021,3,TAGANROG (RU)
148,Cargo,247355400,2021,3,NOVOROSSIYSK (RU)
149,Cargo,215976000,2021,3,YEYSK (RU)
150,Cargo,214182759,2021,3,DNIPRO-BUZKYY (UA)
151,Cargo,616886000,2021,3,KAVKAZ OIL TERMINAL (RU)
152,Cargo,668116159,2021,3,TUAPSE (RU)
153,Cargo,356245000,2021,3,AZOV (RU)
154,Cargo,248400000,2021,3,KHERSON (UA)
155,Cargo,273334200,2021,3,KAVKAZ OIL TERMINAL (RU)
156,Cargo,273339200,2021,3,ROSTOV-NA-DONU (RU)
157,Tanker,636018663,2021,3,YUZHNYY (UA)
158,Cargo,248681000,2021,3,ROSTOV-NA-DONU (RU)
159,Cargo,273336670,2021,3,TAGANROG (RU)
160,Cargo,267214000,2021,3,IZMAYIL (UA)
161,Cargo,314147000,2021,3,ILLICHIVSK (UA)
162,Tanker,273342100,2021,3,KAVKAZ OIL TERMINAL (RU)
163,Cargo,354692000,2021,3,NOVOROSSIYSK (RU)
164,Cargo,354824000,2021,3,TAGANROG (RU)
165,Cargo,214181505,2021,3,TAGANROG (RU)
166,Cargo,273399100,2021,3,TAGANROG (RU)
167,Cargo,356770000,2021,3,TAGANROG (RU)
168,Cargo,518617000,2021,3,MARIUPOL (UA)
169,Cargo,677072400,2021,3,ROSTOV-NA-DONU (RU)
170,Cargo,423059100,2021,3,KAVKAZ OIL TERMINAL (RU)
171,Cargo,370769000,2021,3,AZOV (RU)
172,Tanker,273350270,2021,3,KAVKAZ OIL TERMINAL (RU)
173,Tanker,241331000,2021,3,NOVOROSSIYSK (RU)
174,Cargo,273334200,2021,3,TAGANROG (RU)
175,Tanker,273317910,2021,3,KAVKAZ OIL TERMINAL (RU)
176,Tanker,257724000,2021,3,NOVOROSSIYSK (RU)
177,Cargo,273322500,2021,3,KAVKAZ OIL TERMINAL (RU)
178,Tanker,273448070,2021,3,KAVKAZ OIL TERMINAL (RU)
179,Cargo,273415410,2021,3,TAGANROG (RU)
180,Cargo,376689000,2021,3,KAVKAZ OIL TERMINAL (RU)
181,Cargo,355489000,2021,3,ILLICHIVSK (UA)
182,Cargo,636015448,2021,3,TUAPSE (RU)
183,Cargo,253246000,2021,3,YUZHNYY (UA)
184,Cargo,477685700,2021,3,MYKOLAYIV (UA)
185,Cargo,273458610,2021,3,KAVKAZ OIL TERMINAL (RU)
186,Tanker,538004508,2021,3,NOVOROSSIYSK (RU)
187,Cargo,538009126,2021,3,YUZHNYY (UA)
188,Tanker,538006367,2021,3,MYKOLAYIV (UA)
189,Tanker,214180406,2021,3,IZMAYIL (UA)
190,Tanker,273329070,2021,3,KAVKAZ OIL TERMINAL (RU)
191,Cargo,636020303,2021,3,IZMAYIL (UA)
192,Cargo,616884000,2021,3,BERDYANSK (UA)
193,Cargo,273335500,2021,3,AZOV (RU)
194,Cargo,273389100,2021,3,AZOV (RU)
195,Cargo,667001290,2021,3,ROSTOV-NA-DONU (RU)
196,Cargo,423066100,2021,3,TEMRYUK (RU)
197,Cargo,273391200,2021,3,ROSTOV-NA-DONU (RU)
198,Tanker,273216520,2021,3,KAVKAZ OIL TERMINAL (RU)
199,Cargo,354669000,2021,3,KAVKAZ OIL TERMINAL (RU)
200,Tanker,255806155,2021,3,NOVOROSSIYSK (RU)
201,Cargo,620086000,2021,3,YUZHNYY (UA)
202,Cargo,677043900,2021,3,AZOV (RU)
203,Cargo,273210350,2021,3,YEYSK (RU)
204,Cargo,563088500,2021,3,YUZHNYY (UA)
205,Cargo,271000677,2021,3,NOVOROSSIYSK (RU)
206,Tanker,273350270,2021,3,TAGANROG (RU)
207,Cargo,273320600,2021,3,TAGANROG (RU)
208,Tanker,538002561,2021,3,TUAPSE (RU)
209,Tanker,377686000,2021,3,RENI (UA)
210,Cargo,355689000,2021,3,YALTA (UA)
211,Cargo,636019890,2021,3,ILLICHIVSK (UA)
212,Tanker,273393460,2021,3,NOVOROSSIYSK (RU)
213,Cargo,311000613,2021,3,KHERSON (UA)
214,Tanker,241354000,2021,3,NOVOROSSIYSK (RU)
215,Cargo,636019221,2021,3,NOVOROSSIYSK (RU)
216,Cargo,518617000,2021,3,KAVKAZ OIL TERMINAL (RU)
217,Cargo,636018739,2021,3,ILLICHIVSK (UA)
218,Tanker,355306000,2021,3,MYKOLAYIV (UA)
219,Cargo,273389870,2021,3,NOVOROSSIYSK (RU)
220,Cargo,214182736,2021,3,AZOV (RU)
221,Cargo,371007000,2021,3,ILLICHIVSK (UA)
222,Cargo,373424000,2021,3,TAGANROG (RU)
223,Cargo,273457720,2021,3,AZOV (RU)
224,Cargo,419001597,2021,3,KAVKAZ OIL TERMINAL (RU)
225,Cargo,518856000,2021,3,NOVOROSSIYSK (RU)
226,Cargo,273342000,2021,3,TAGANROG (RU)
227,Cargo,207136000,2021,3,KAVKAZ OIL TERMINAL (RU)
228,Tanker,273355910,2021,3,KAVKAZ OIL TERMINAL (RU)
229,Cargo,271044362,2021,3,NOVOROSSIYSK (RU)
230,Tanker,354073000,2021,3,KAVKAZ OIL TERMINAL (RU)
231,Tanker,273376330,2021,3,KAVKAZ OIL TERMINAL (RU)
232,Cargo,248038000,2021,3,MYKOLAYIV (UA)
233,Cargo,214180509,2021,3,KHERSON (UA)
234,Cargo,273355250,2021,3,KAVKAZ OIL TERMINAL (RU)
235,Cargo,577268000,2021,3,KAVKAZ OIL TERMINAL (RU)
236,Cargo,273218380,2021,3,KAVKAZ OIL TERMINAL (RU)
237,Cargo,273310060,2021,3,AZOV (RU)
238,Tanker,273348630,2021,3,KAVKAZ OIL TERMINAL (RU)
239,Cargo,311000640,2021,3,NOVOROSSIYSK (RU)
240,Tanker,273354450,2021,3,TEMRYUK (RU)
241,Tanker,273332580,2021,3,KAVKAZ OIL TERMINAL (RU)
242,Tanker,273433680,2021,3,TAGANROG (RU)
243,Cargo,273357540,2021,3,AZOV (RU)
244,Cargo,273357540,2021,3,KAVKAZ OIL TERMINAL (RU)
245,Cargo,255805845,2021,3,ILLICHIVSK (UA)
246,Cargo,353296000,2021,3,MARIUPOL (UA)
247,Tanker,273449070,2021,3,MARIUPOL (UA)
248,Cargo,215773000,2021,3,KAVKAZ OIL TERMINAL (RU)
249,Cargo,620769000,2021,3,MYKOLAYIV (UA)
250,Cargo,273219170,2021,3,KAVKAZ OIL TERMINAL (RU)
251,Tanker,273412980,2021,3,NOVOROSSIYSK (RU)
252,Tanker,235108527,2021,3,NOVOROSSIYSK (RU)
253,Cargo,671954000,2021,3,KAVKAZ OIL TERMINAL (RU)
254,Cargo,273365100,2021,3,AZOV (RU)
255,Cargo,671975000,2021,3,ILLICHIVSK (UA)
256,Cargo,636015499,2021,3,ILLICHIVSK (UA)
257,Cargo,636019495,2021,3,KAVKAZ OIL TERMINAL (RU)
258,Cargo,272794000,2021,3,DNIPRO-BUZKYY (UA)
259,Cargo,273433620,2021,3,TAGANROG (RU)
260,Cargo,273372100,2021,3,YEYSK (RU)
261,Cargo,354868000,2021,3,NOVOROSSIYSK (RU)
262,Cargo,215430000,2021,3,MYKOLAYIV (UA)
263,Tanker,636018123,2021,3,NOVOROSSIYSK (RU)
264,Cargo,255805790,2021,3,NOVOROSSIYSK (RU)
265,Cargo,271043661,2021,3,RENI (UA)
266,Cargo,214181713,2021,3,YEYSK (RU)
267,Cargo,273339100,2021,3,YEYSK (RU)
268,Cargo,341487000,2021,3,MARIUPOL (UA)
269,Cargo,273450260,2021,3,TAGANROG (RU)
270,Tanker,256934000,2021,3,TEMRYUK (RU)
271,Cargo,273349230,2021,3,TEMRYUK (RU)
272,Tanker,273355800,2021,3,KAVKAZ OIL TERMINAL (RU)
273,Tanker,258667000,2021,3,ODESA (UA)
274,Cargo,273331900,2021,3,ROSTOV-NA-DONU (RU)
275,Cargo,273372100,2021,3,AZOV (RU)
276,Tanker,271043403,2021,3,TUAPSE (RU)
277,Cargo,253683000,2021,3,KAVKAZ OIL TERMINAL (RU)
278,Cargo,374523000,2021,3,MARIUPOL (UA)
279,Cargo,341862000,2021,3,TAGANROG (RU)
280,Cargo,273390060,2021,3,KAVKAZ OIL TERMINAL (RU)
281,Cargo,273419510,2021,3,ROSTOV-NA-DONU (RU)
282,Cargo,671273100,2021,3,NOVOROSSIYSK (RU)
283,Cargo,419000124,2021,3,ILLICHIVSK (UA)
284,Cargo,304908000,2021,3,ILLICHIVSK (UA)
285,Tanker,538002073,2021,3,TUAPSE (RU)
286,Tanker,273333570,2021,3,TEMRYUK (RU)
287,Cargo,477685700,2021,3,YUZHNYY (UA)
288,Cargo,273451510,2021,3,AZOV (RU)
289,Cargo,636020311,2021,3,TAGANROG (RU)
290,Cargo,256689000,2021,3,TAGANROG (RU)
291,Tanker,311000549,2021,3,NOVOROSSIYSK (RU)
292,Cargo,273381200,2021,3,AZOV (RU)
293,Tanker,273331440,2021,3,NOVOROSSIYSK (RU)
294,Cargo,636015530,2021,3,TUAPSE (RU)
295,Cargo,249348000,2021,3,NOVOROSSIYSK (RU)
296,Cargo,244790234,2021,3,ILLICHIVSK (UA)
297,Cargo,373639000,2021,3,MYKOLAYIV (UA)
298,Cargo,256552000,2021,3,UST-DUNAISK (UA)
299,Tanker,273393370,2021,3,KAVKAZ OIL TERMINAL (RU)
300,Cargo,355472000,2021,3,KAVKAZ OIL TERMINAL (RU)
301,Tanker,564182000,2021,3,MYKOLAYIV (UA)
302,Tanker,273422810,2021,3,AZOV (RU)
303,Cargo,620145000,2021,3,RENI (UA)
304,Cargo,312124000,2021,3,ILLICHIVSK (UA)
305,Cargo,353505000,2021,3,YALTA (UA)
306,Tanker,273352260,2021,3,ROSTOV-NA-DONU (RU)
307,Cargo,273359620,2021,3,ROSTOV-NA-DONU (RU)
308,Cargo,518791000,2021,3,TEMRYUK (RU)
309,Tanker,273398440,2021,3,ROSTOV-NA-DONU (RU)
310,Cargo,249559000,2021,3,AZOV (RU)
311,Cargo,352624000,2021,3,NOVOROSSIYSK (RU)
312,Cargo,538004502,2021,3,NOVOROSSIYSK (RU)
313,Cargo,371195000,2021,3,KAVKAZ OIL TERMINAL (RU)
314,Tanker,620122000,2021,3,TEMRYUK (RU)
315,Cargo,671975000,2021,3,KHERSON (UA)
316,Cargo,636018086,2021,3,MYKOLAYIV (UA)
317,Cargo,264162098,2021,3,RENI (UA)
318,Tanker,273380460,2021,3,KAVKAZ OIL TERMINAL (RU)
319,Cargo,264162061,2021,3,IZMAYIL (UA)
320,Cargo,636018273,2021,3,YUZHNYY (UA)
321,Cargo,273331900,2021,3,KAVKAZ OIL TERMINAL (RU)
322,Tanker,563472000,2021,3,NOVOROSSIYSK (RU)
323,Cargo,636020153,2021,3,GELENDZHIK (RU)
324,Cargo,677080700,2021,3,AZOV (RU)
325,Cargo,273430720,2021,3,RENI (UA)
326,Cargo,214181716,2021,3,KAVKAZ OIL TERMINAL (RU)
327,Cargo,273453280,2021,3,AZOV (RU)
328,Cargo,229675000,2021,3,ODESA (UA)
329,Cargo,370601000,2021,3,TUAPSE (RU)
330,Cargo,273378000,2021,3,YEYSK (RU)
331,Cargo,371439000,2021,3,AZOV (RU)
332,Cargo,357600000,2021,3,ROSTOV-NA-DONU (RU)
333,Cargo,273357540,2021,3,TAGANROG (RU)
334,Cargo,341487000,2021,3,KHERSON (UA)
335,Tanker,620122000,2021,3,DNIPRO-BUZKYY (UA)
336,Cargo,273451510,2021,3,KAVKAZ OIL TERMINAL (RU)
337,Cargo,273215770,2021,3,TEMRYUK (RU)
338,Cargo,577271000,2021,3,ROSTOV-NA-DONU (RU)
339,Cargo,314506000,2021,3,NOVOROSSIYSK (RU)
340,Cargo,538005338,2021,3,NOVOROSSIYSK (RU)
341,Tanker,273371330,2021,3,NOVOROSSIYSK (RU)
342,Tanker,273340190,2021,3,FEODOSIYA (UA)
343,Tanker,273437560,2021,3,ROSTOV-NA-DONU (RU)
344,Cargo,271040319,2021,3,KHERSON (UA)
345,Cargo,273416810,2021,3,AZOV (RU)
346,Cargo,271000642,2021,3,YUZHNYY (UA)
347,Cargo,241217000,2021,3,YUZHNYY (UA)
348,Tanker,636016188,2021,3,ILLICHIVSK (UA)
349,Cargo,273329500,2021,3,AZOV (RU)
350,Tanker,273381540,2021,3,KAVKAZ OIL TERMINAL (RU)
351,Cargo,248681000,2021,3,KAVKAZ OIL TERMINAL (RU)
352,Tanker,371125000,2021,3,KAVKAZ OIL TERMINAL (RU)
353,Cargo,214111114,2021,3,KHERSON (UA)
354,Cargo,273441540,2021,3,TAGANROG (RU)
355,Cargo,677027700,2021,3,TUAPSE (RU)
356,Tanker,256934000,2021,3,KAVKAZ OIL TERMINAL (RU)
357,Cargo,214182412,2021,3,KHERSON (UA)
358,Cargo,273322000,2021,3,KAVKAZ OIL TERMINAL (RU)
359,Cargo,273217980,2021,3,KAVKAZ OIL TERMINAL (RU)
360,Tanker,273350270,2021,3,IZMAYIL (UA)
361,Tanker,371125000,2021,3,TEMRYUK (RU)
362,Tanker,272179600,2021,3,MYKOLAYIV (UA)
363,Cargo,311000648,2021,3,TEMRYUK (RU)
364,Cargo,273431210,2021,3,YEYSK (RU)
365,Cargo,374087000,2021,3,KAVKAZ OIL TERMINAL (RU)
366,Cargo,356300000,2021,3,NOVOROSSIYSK (RU)
367,Cargo,273313720,2021,3,ROSTOV-NA-DONU (RU)
368,Cargo,272038100,2021,3,RENI (UA)
369,Cargo,620086000,2021,3,MYKOLAYIV (UA)
370,Tanker,273358190,2021,3,NOVOROSSIYSK (RU)
371,Cargo,374531000,2021,3,BERDYANSK (UA)
372,Tanker,249593000,2021,3,NOVOROSSIYSK (RU)
373,Cargo,667001657,2021,3,MYKOLAYIV (UA)
374,Cargo,667001460,2021,3,MARIUPOL (UA)
375,Tanker,273353340,2021,3,KAVKAZ OIL TERMINAL (RU)
376,Cargo,273340850,2021,3,TEMRYUK (RU)
377,Cargo,356196000,2021,3,NOVOROSSIYSK (RU)
378,Cargo,273315460,2021,3,ROSTOV-NA-DONU (RU)
379,Cargo,214182316,2021,3,TAGANROG (RU)
380,Cargo,538007701,2021,3,ODESA (UA)
381,Cargo,273448220,2021,3,KAVKAZ OIL TERMINAL (RU)
382,Cargo,667001567,2021,3,ILLICHIVSK (UA)
383,Cargo,677073600,2021,3,AZOV (RU)
384,Tanker,273315050,2021,3,ROSTOV-NA-DONU (RU)
385,Tanker,273313860,2021,3,TAGANROG (RU)
386,Cargo,272878200,2021,3,UST-DUNAISK (UA)
387,Cargo,372920000,2021,3,TAGANROG (RU)
388,Cargo,273331970,2021,3,TAGANROG (RU)
389,Cargo,273310060,2021,3,YEYSK (RU)
390,Cargo,620145000,2021,3,KAVKAZ OIL TERMINAL (RU)
391,Cargo,272085000,2021,3,MYKOLAYIV (UA)
392,Tanker,273353050,2021,3,YEYSK (RU)
393,Cargo,577455000,2021,3,ILLICHIVSK (UA)
394,Cargo,538007203,2021,3,KAVKAZ OIL TERMINAL (RU)
395,Tanker,371005000,2021,3,KAVKAZ OIL TERMINAL (RU)
396,Cargo,538008891,2021,3,YUZHNYY (UA)
397,Cargo,671629000,2021,3,ODESA (UA)
398,Cargo,356300000,2021,3,YUZHNYY (UA)
399,Tanker,247064200,2021,3,NOVOROSSIYSK (RU)
400,Cargo,271040669,2021,3,NOVOROSSIYSK (RU)
401,Cargo,272794000,2021,3,ILLICHIVSK (UA)
402,Cargo,273372900,2021,3,ROSTOV-NA-DONU (RU)
403,Cargo,215123000,2021,3,ROSTOV-NA-DONU (RU)
404,Cargo,566646000,2021,3,TUAPSE (RU)
405,Cargo,374931000,2021,3,AZOV (RU)
406,Tanker,538004145,2021,3,KAVKAZ OIL TERMINAL (RU)
407,Tanker,215703000,2021,3,NOVOROSSIYSK (RU)
408,Cargo,538006286,2021,3,YUZHNYY (UA)
409,Cargo,620798000,2021,3,KAVKAZ OIL TERMINAL (RU)
410,Cargo,374488000,2021,3,ROSTOV-NA-DONU (RU)
411,Cargo,373541000,2021,3,NOVOROSSIYSK (RU)
412,Tanker,273554300,2021,3,ROSTOV-NA-DONU (RU)
413,Cargo,273347320,2021,3,AZOV (RU)
414,Tanker,273452590,2021,3,ROSTOV-NA-DONU (RU)
415,Cargo,273356850,2021,3,KAVKAZ OIL TERMINAL (RU)
416,Cargo,352130600,2021,3,KAVKAZ OIL TERMINAL (RU)
417,Tanker,273352430,2021,3,TAGANROG (RU)
418,Cargo,273453280,2021,3,TAGANROG (RU)
419,Tanker,215993000,2021,3,KAVKAZ OIL TERMINAL (RU)
420,Cargo,613003550,2021,3,KHERSON (UA)
421,Cargo,671258100,2021,3,KHERSON (UA)
422,Cargo,518100167,2021,3,YEYSK (RU)
423,Tanker,273391340,2021,3,ROSTOV-NA-DONU (RU)
424,Cargo,273375000,2021,3,ROSTOV-NA-DONU (RU)
425,Cargo,273336400,2021,3,KAVKAZ OIL TERMINAL (RU)
426,Cargo,577127000,2021,3,IZMAYIL (UA)
427,Tanker,273345600,2021,3,IZMAYIL (UA)
428,Tanker,215993000,2021,3,RENI (UA)
429,Tanker,636019644,2021,3,KAVKAZ OIL TERMINAL (RU)
430,Cargo,372920000,2021,3,ROSTOV-NA-DONU (RU)
431,Tanker,248822000,2021,3,NOVOROSSIYSK (RU)
432,Cargo,271002180,2021,3,IZMAYIL (UA)
433,Cargo,273440590,2021,3,KAVKAZ OIL TERMINAL (RU)
434,Cargo,538006871,2021,3,ILLICHIVSK (UA)
435,Cargo,311042500,2021,3,NOVOROSSIYSK (RU)
436,Cargo,273435130,2021,3,AZOV (RU)
437,Cargo,477648800,2021,3,NOVOROSSIYSK (RU)
438,Tanker,538090508,2021,3,NOVOROSSIYSK (RU)
439,Tanker,273390850,2021,3,NOVOROSSIYSK (RU)
440,Tanker,273355270,2021,3,ROSTOV-NA-DONU (RU)
441,Cargo,577165000,2021,3,MARIUPOL (UA)
442,Cargo,272000001,2021,3,ILLICHIVSK (UA)
443,Cargo,312309000,2021,3,YEYSK (RU)
444,Cargo,620230000,2021,3,TAGANROG (RU)
445,Cargo,356520000,2021,3,IZMAYIL (UA)
446,Cargo,373019000,2021,3,KAVKAZ OIL TERMINAL (RU)
447,Cargo,577417000,2021,3,TEMRYUK (RU)
448,Cargo,273355260,2021,3,KERCH (UA)
449,Cargo,636016284,2021,3,BERDYANSK (UA)
450,Cargo,370881000,2021,3,AZOV (RU)
451,Cargo,273416810,2021,3,ROSTOV-NA-DONU (RU)
452,Cargo,352355000,2021,3,RENI (UA)
453,Tanker,273454720,2021,3,TAGANROG (RU)
454,Cargo,271002103,2021,3,ILLICHIVSK (UA)
455,Tanker,273156000,2021,3,NOVOROSSIYSK (RU)
