,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,622120927,2022,7,Suez (EG)
1,Cargo,518100776,2022,7,Bosphorus (TR)
2,Tanker,271002726,2022,7,Bosphorus (TR)
3,Tanker,636022032,2022,7,Bosphorus (TR)
4,Tanker,273385070,2022,7,Bosphorus (TR)
5,Cargo,636017854,2022,7,Suez (EG)
6,Tanker,636093087,2022,7,Bosphorus (TR)
7,Cargo,273353680,2022,7,Bosphorus (TR)
8,Tanker,273381900,2022,7,Bosphorus (TR)
9,Tanker,538009098,2022,7,Suez (EG)
10,Cargo,273351360,2022,7,Bosphorus (TR)
11,Cargo,477552100,2022,7,Bosphorus (TR)
12,Tanker,538008919,2022,7,Bosphorus (TR)
13,Cargo,352062000,2022,7,Suez (EG)
14,Cargo,636022041,2022,7,Bosphorus (TR)
15,Cargo,667001771,2022,7,Bosphorus (TR)
16,Cargo,538005521,2022,7,Suez (EG)
17,Tanker,229084000,2022,7,Bosphorus (TR)
18,Tanker,215578000,2022,7,Suez (EG)
19,Cargo,538004301,2022,7,Suez (EG)
20,Tanker,636013611,2022,7,Suez (EG)
21,Cargo,370930000,2022,7,Suez (EG)
22,Cargo,636021020,2022,7,Suez (EG)
23,Cargo,636019493,2022,7,Suez (EG)
24,Cargo,353358000,2022,7,Suez (EG)
25,Cargo,229887000,2022,7,Bosphorus (TR)
26,Cargo,271044302,2022,7,Bosphorus (TR)
27,Cargo,370424000,2022,7,Bosphorus (TR)
28,Cargo,210070000,2022,7,Suez (EG)
29,Cargo,677049500,2022,7,Bosphorus (TR)
30,Cargo,636092919,2022,7,Suez (EG)
31,Cargo,215354000,2022,7,Suez (EG)
32,Cargo,314533000,2022,7,Bosphorus (TR)
33,Cargo,671274100,2022,7,Bosphorus (TR)
34,Cargo,219207000,2022,7,Suez (EG)
35,Cargo,229608000,2022,7,Suez (EG)
36,Cargo,357545000,2022,7,Suez (EG)
37,Tanker,271040601,2022,7,Bosphorus (TR)
38,Cargo,370543000,2022,7,Bosphorus (TR)
39,Cargo,477770700,2022,7,Suez (EG)
40,Cargo,215679000,2022,7,Suez (EG)
41,Cargo,215247000,2022,7,Suez (EG)
