,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,518100770,2019,8,BUR SAID (PORT SAID) (EG)
1,Cargo,256019000,2019,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
2,Cargo,636019354,2019,8,BEIRA (MZ)
3,Cargo,311032100,2019,8,MJIMWEMA TERMINAL (TZ)
4,Cargo,622112801,2019,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
5,Cargo,255805689,2019,8,AS SUWAYS (EG)
6,Cargo,403030000,2019,8,AL KHAIR OIL TERMINAL (SD)
7,Cargo,352417000,2019,8,AS SUWAYS (EG)
8,Cargo,538007105,2019,8,BUR SAID (PORT SAID) (EG)
9,Cargo,538007702,2019,8,MJIMWEMA TERMINAL (TZ)
10,Cargo,370785000,2019,8,BUR SAID (PORT SAID) (EG)
11,Cargo,256085000,2019,8,BUR SAID (PORT SAID) (EG)
12,Tanker,259810000,2019,8,AS SUWAYS (EG)
13,Cargo,255806099,2019,8,BUR SAID (PORT SAID) (EG)
14,Tanker,309781000,2019,8,AS SUWAYS (EG)
15,Cargo,538005453,2019,8,AS SUWAYS (EG)
16,Cargo,636016721,2019,8,AS SUWAYS (EG)
17,Cargo,620333000,2019,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
18,Cargo,667957000,2019,8,EL MAADIYA (EG)
19,Cargo,477985600,2019,8,EL ISMAILIYA (EG)
20,Cargo,636016268,2019,8,EL ISMAILIYA (EG)
21,Cargo,248829000,2019,8,EL ISMAILIYA (EG)
22,Cargo,372810000,2019,8,DAMIETTA (EG)
23,Cargo,271044659,2019,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
24,Cargo,373183000,2019,8,AS SUWAYS (EG)
25,Cargo,311000304,2019,8,BUR SAID (PORT SAID) (EG)
26,Cargo,636018069,2019,8,AS SUWAYS (EG)
27,Cargo,563073500,2019,8,AS SUWAYS (EG)
28,Cargo,352366000,2019,8,AS SUWAYS (EG)
29,Cargo,241166000,2019,8,DAMIETTA (EG)
30,Tanker,311585000,2019,8,AS SUWAYS (EG)
31,Tanker,538003300,2019,8,BUR SAID (PORT SAID) (EG)
32,Tanker,636016219,2019,8,AS SUWAYS (EG)
33,Cargo,352854000,2019,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
34,Tanker,239989000,2019,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
35,Tanker,538005762,2019,8,BUR SAID (PORT SAID) (EG)
36,Cargo,219953000,2019,8,BUR SAID (PORT SAID) (EG)
37,Cargo,311773000,2019,8,BUR SAID (PORT SAID) (EG)
38,Cargo,677023300,2019,8,BUR SAID (PORT SAID) (EG)
39,Cargo,256099000,2019,8,AS SUWAYS (EG)
40,Cargo,636015020,2019,8,AS SUWAYS (EG)
41,Cargo,671562000,2019,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
42,Cargo,636017916,2019,8,AS SUWAYS (EG)
43,Cargo,525125003,2019,8,MAPUTO (MZ)
44,Cargo,671105100,2019,8,DAMIETTA (EG)
45,Tanker,228333700,2019,8,AS SUWAYS (EG)
