,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,563068100,2023,2,Suez (EG)
1,Tanker,232019873,2023,2,Suez (EG)
2,Cargo,477948900,2023,2,Bosphorus (TR)
3,Tanker,352001760,2023,2,Bosphorus (TR)
4,Tanker,538006199,2023,2,Bosphorus (TR)
5,Cargo,273314480,2023,2,Bosphorus (TR)
6,Cargo,538009355,2023,2,Bosphorus (TR)
7,Cargo,577564000,2023,2,Bosphorus (TR)
8,Cargo,273435130,2023,2,Bosphorus (TR)
9,Tanker,248417000,2023,2,Suez (EG)
10,Cargo,563000500,2023,2,Suez (EG)
11,Cargo,273353680,2023,2,Bosphorus (TR)
12,Cargo,215991000,2023,2,Bosphorus (TR)
13,Tanker,563073900,2023,2,Suez (EG)
14,Cargo,373299000,2023,2,Bosphorus (TR)
15,Cargo,352898761,2023,2,Suez (EG)
16,Cargo,636019283,2023,2,Bosphorus (TR)
17,Cargo,352898701,2023,2,Bosphorus (TR)
18,Cargo,373463000,2023,2,Bosphorus (TR)
19,Cargo,372070000,2023,2,Bosphorus (TR)
20,Cargo,273340210,2023,2,Bosphorus (TR)
21,Cargo,620752000,2023,2,Bosphorus (TR)
22,Cargo,273360870,2023,2,Bosphorus (TR)
23,Cargo,518100106,2023,2,Bosphorus (TR)
24,Tanker,636019644,2023,2,Bosphorus (TR)
25,Tanker,257710000,2023,2,Suez (EG)
26,Cargo,511100209,2023,2,Bosphorus (TR)
27,Cargo,273218870,2023,2,Bosphorus (TR)
28,Tanker,677016500,2023,2,Bosphorus (TR)
29,Cargo,636016732,2023,2,Bosphorus (TR)
30,Cargo,255797000,2023,2,Suez (EG)
31,Cargo,209920000,2023,2,Suez (EG)
32,Tanker,636022541,2023,2,Suez (EG)
33,Cargo,636020543,2023,2,Suez (EG)
34,Tanker,538004536,2023,2,Suez (EG)
35,Tanker,256380000,2023,2,Suez (EG)
36,Cargo,220061000,2023,2,Suez (EG)
37,Cargo,636021674,2023,2,Suez (EG)
38,Tanker,370738000,2023,2,Suez (EG)
39,Cargo,567015000,2023,2,Suez (EG)
40,Cargo,636019347,2023,2,Suez (EG)
41,Cargo,256062000,2023,2,Suez (EG)
42,Cargo,538010309,2023,2,Suez (EG)
43,Tanker,538007963,2023,2,Suez (EG)
44,Tanker,538009767,2023,2,Suez (EG)
45,Tanker,247087700,2023,2,Bosphorus (TR)
46,Cargo,538002633,2023,2,Suez (EG)
47,Cargo,667001416,2023,2,Bosphorus (TR)
48,Tanker,241220000,2023,2,Suez (EG)
49,Cargo,273310130,2023,2,Bosphorus (TR)
50,Cargo,272292000,2023,2,Bosphorus (TR)
51,Cargo,273332300,2023,2,Bosphorus (TR)
52,Cargo,636022271,2023,2,Bosphorus (TR)
53,Cargo,248515000,2023,2,Bosphorus (TR)
54,Cargo,256316000,2023,2,Bosphorus (TR)
55,Cargo,354692000,2023,2,Bosphorus (TR)
56,Cargo,636021694,2023,2,Bosphorus (TR)
57,Tanker,241501000,2023,2,Bosphorus (TR)
58,Cargo,565671000,2023,2,Bosphorus (TR)
59,Cargo,271000261,2023,2,Bosphorus (TR)
60,Cargo,271000845,2023,2,Bosphorus (TR)
61,Cargo,248633000,2023,2,Suez (EG)
62,Cargo,677052500,2023,2,Bosphorus (TR)
63,Cargo,538010228,2023,2,Suez (EG)
64,Tanker,273393560,2023,2,Bosphorus (TR)
65,Cargo,355844000,2023,2,Bosphorus (TR)
66,Cargo,636019803,2023,2,Bosphorus (TR)
67,Cargo,577054000,2023,2,Bosphorus (TR)
68,Cargo,538005791,2023,2,Suez (EG)
69,Cargo,273291460,2023,2,Bosphorus (TR)
70,Tanker,636014501,2023,2,Suez (EG)
71,Tanker,228333700,2023,2,Suez (EG)
72,Cargo,667022000,2023,2,Bosphorus (TR)
73,Cargo,249302000,2023,2,Bosphorus (TR)
74,Tanker,241766000,2023,2,Suez (EG)
75,Tanker,636021691,2023,2,Bosphorus (TR)
76,Cargo,271045741,2023,2,Bosphorus (TR)
77,Cargo,667001648,2023,2,Bosphorus (TR)
78,Tanker,257899000,2023,2,Suez (EG)
79,Cargo,341485000,2023,2,Bosphorus (TR)
80,Cargo,511234000,2023,2,Bosphorus (TR)
81,Tanker,538010021,2023,2,Suez (EG)
82,Cargo,636019772,2023,2,Suez (EG)
83,Tanker,636019107,2023,2,Suez (EG)
84,Cargo,636018038,2023,2,Suez (EG)
85,Tanker,215777000,2023,2,Suez (EG)
86,Cargo,218843000,2023,2,Suez (EG)
87,Tanker,341688000,2023,2,Suez (EG)
88,Tanker,414731000,2023,2,Suez (EG)
89,Cargo,538010036,2023,2,Suez (EG)
90,Cargo,312629000,2023,2,Bosphorus (TR)
91,Tanker,352001897,2023,2,Bosphorus (TR)
92,Cargo,351381000,2023,2,Bosphorus (TR)
93,Cargo,247335600,2023,2,Suez (EG)
94,Cargo,374499000,2023,2,Bosphorus (TR)
95,Cargo,314676000,2023,2,Bosphorus (TR)
96,Cargo,341390000,2023,2,Bosphorus (TR)
97,Cargo,636018489,2023,2,Bosphorus (TR)
98,Cargo,511100525,2023,2,Bosphorus (TR)
99,Cargo,620363000,2023,2,Bosphorus (TR)
