,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,311000611,2023,9,DAMIETTA (EG)
1,Tanker,352001530,2023,9,AS SUWAYS (EG)
2,Cargo,538005259,2023,9,MAPUTO (MZ)
3,Cargo,636020457,2023,9,EL ISMAILIYA (EG)
4,Tanker,636022403,2023,9,AS SUWAYS (EG)
5,Cargo,636093160,2023,9,AS SUWAYS (EG)
6,Cargo,636015777,2023,9,DORALEH (DJ)
7,Cargo,563183800,2023,9,DORALEH (DJ)
8,Cargo,636015536,2023,9,AS SUWAYS (EG)
9,Tanker,636013811,2023,9,AS SUWAYS (EG)
10,Cargo,563030500,2023,9,BUR SAID (PORT SAID) (EG)
11,Tanker,352002926,2023,9,AS SUWAYS (EG)
12,Cargo,566894000,2023,9,MJIMWEMA TERMINAL (TZ)
13,Cargo,353275000,2023,9,MAPUTO (MZ)
14,Cargo,636021002,2023,9,AS SUWAYS (EG)
15,Cargo,311042700,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
16,Cargo,352002499,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
17,Cargo,312321000,2023,9,AS SUWAYS (EG)
18,Tanker,240755000,2023,9,AS SUWAYS (EG)
19,Cargo,305901000,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
20,Cargo,257323000,2023,9,EL ISMAILIYA (EG)
21,Cargo,511101043,2023,9,DAMIETTA (EG)
22,Tanker,677015100,2023,9,AS SUWAYS (EG)
23,Cargo,636093170,2023,9,AS SUWAYS (EG)
24,Cargo,511100933,2023,9,EL-ADABIYA (EG)
25,Cargo,636023230,2023,9,DORALEH (DJ)
26,Cargo,240272500,2023,9,EL MAADIYA (EG)
27,Cargo,636011610,2023,9,EL ISMAILIYA (EG)
28,Cargo,538007405,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
29,Cargo,511100824,2023,9,BUR SAID (PORT SAID) (EG)
30,Tanker,636017792,2023,9,BUR SAID (PORT SAID) (EG)
31,Cargo,565929000,2023,9,BUR SAID (PORT SAID) (EG)
32,Cargo,229865000,2023,9,NACALA (MZ)
33,Tanker,636019310,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
34,Tanker,677046300,2023,9,DORALEH (DJ)
35,Tanker,538006975,2023,9,BUR SAID (PORT SAID) (EG)
36,Tanker,565355000,2023,9,AS SUWAYS (EG)
37,Tanker,626279000,2023,9,AS SUWAYS (EG)
38,Cargo,210238000,2023,9,AS SUWAYS (EG)
39,Cargo,563062200,2023,9,AS SUWAYS (EG)
40,Cargo,352002933,2023,9,EL ISMAILIYA (EG)
41,Cargo,538090583,2023,9,MAPUTO (MZ)
42,Cargo,374766000,2023,9,AS SUWAYS (EG)
43,Cargo,255806221,2023,9,AS SUWAYS (EG)
44,Cargo,219216000,2023,9,MOMBASA (KE)
45,Tanker,447276000,2023,9,AS SUWAYS (EG)
46,Cargo,538008241,2023,9,EL ISMAILIYA (EG)
47,Cargo,511101034,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
48,Tanker,636012814,2023,9,BUR SAID (PORT SAID) (EG)
49,Cargo,354391000,2023,9,EL ISMAILIYA (EG)
50,Cargo,352002865,2023,9,ZAFARANA TERMINAL (EG)
51,Cargo,620999105,2023,9,AS SUWAYS (EG)
52,Cargo,341183000,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
53,Tanker,229998000,2023,9,DAMIETTA (EG)
54,Cargo,563677000,2023,9,NACALA (MZ)
55,Tanker,636023133,2023,9,BUR SAID (PORT SAID) (EG)
56,Cargo,373911000,2023,9,BUR SAID (PORT SAID) (EG)
57,Cargo,374969000,2023,9,EL ISMAILIYA (EG)
58,Cargo,255805686,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
59,Tanker,258121000,2023,9,BUR SAID (PORT SAID) (EG)
60,Tanker,310773000,2023,9,BUR SAID (PORT SAID) (EG)
61,Cargo,248826000,2023,9,EL ISMAILIYA (EG)
62,Cargo,636016991,2023,9,EL TUR HARBOR (EG)
63,Cargo,477237700,2023,9,BUR SAID (PORT SAID) (EG)
64,Cargo,636016986,2023,9,BUR SAID (PORT SAID) (EG)
65,Tanker,241730000,2023,9,EL ISMAILIYA (EG)
66,Cargo,341183000,2023,9,EL MAADIYA (EG)
67,Tanker,636015705,2023,9,EL ISMAILIYA (EG)
68,Cargo,511100724,2023,9,BUR SAID (PORT SAID) (EG)
69,Tanker,219024902,2023,9,MOMBASA (KE)
70,Cargo,477302900,2023,9,AS SUWAYS (EG)
71,Cargo,210185000,2023,9,BEIRA (MZ)
72,Cargo,255806109,2023,9,EL MAADIYA (EG)
73,Cargo,477713800,2023,9,BUR SAID (PORT SAID) (EG)
74,Cargo,538009121,2023,9,BEIRA (MZ)
75,Cargo,215164000,2023,9,AS SUWAYS (EG)
76,Cargo,538005024,2023,9,EL MAADIYA (EG)
77,Cargo,538004296,2023,9,AS SUWAYS (EG)
78,Tanker,538002621,2023,9,WADI FEIRAN (EG)
79,Cargo,636021770,2023,9,AS SUWAYS (EG)
80,Tanker,352001958,2023,9,AS SUWAYS (EG)
81,Cargo,636022176,2023,9,MJIMWEMA TERMINAL (TZ)
82,Cargo,538006167,2023,9,BUR SAID (PORT SAID) (EG)
83,Cargo,235061987,2023,9,EL MAADIYA (EG)
84,Cargo,441995000,2023,9,BUR SAID (PORT SAID) (EG)
85,Cargo,477353500,2023,9,EL ISMAILIYA (EG)
86,Cargo,341490000,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
87,Cargo,255806097,2023,9,EL ISMAILIYA (EG)
88,Cargo,357214000,2023,9,BUR SAID (PORT SAID) (EG)
89,Tanker,311001242,2023,9,BUR SAID (PORT SAID) (EG)
90,Tanker,271046574,2023,9,BUR SAID (PORT SAID) (EG)
91,Tanker,538005188,2023,9,MIKINDANI (TZ)
92,Cargo,566118000,2023,9,MAPUTO (MZ)
93,Tanker,626319000,2023,9,AS SUWAYS (EG)
94,Tanker,563096300,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
95,Tanker,352002677,2023,9,AS SUWAYS (EG)
96,Tanker,538004420,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
97,Cargo,374194000,2023,9,AS SUWAYS (EG)
98,Tanker,314742000,2023,9,DORALEH (DJ)
99,Tanker,215054000,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
100,Cargo,671310000,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
101,Cargo,355077000,2023,9,AS SUWAYS (EG)
102,Tanker,215510000,2023,9,AS SUWAYS (EG)
103,Cargo,352002605,2023,9,BUR SAID (PORT SAID) (EG)
104,Cargo,255803760,2023,9,DORALEH (DJ)
105,Cargo,613460104,2023,9,BESHAYER OIL TERMINAL (SD)
106,Cargo,341505000,2023,9,AS SUWAYS (EG)
107,Tanker,622120926,2023,9,AS SUWAYS (EG)
108,Tanker,626025000,2023,9,ZANZIBAR (TZ)
109,Cargo,636020331,2023,9,AS SUWAYS (EG)
110,Tanker,636023080,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
111,Tanker,355364000,2023,9,AS SUWAYS (EG)
112,Tanker,538007959,2023,9,AS SUWAYS (EG)
113,Cargo,511100995,2023,9,BUR SAID (PORT SAID) (EG)
114,Cargo,636020176,2023,9,DAMIETTA (EG)
115,Cargo,511100408,2023,9,AS SUWAYS (EG)
116,Cargo,414349000,2023,9,AS SUWAYS (EG)
117,Cargo,305366000,2023,9,AS SUWAYS (EG)
118,Cargo,677026300,2023,9,ZAFARANA TERMINAL (EG)
119,Tanker,273295230,2023,9,BUR SAID (PORT SAID) (EG)
120,Cargo,229480000,2023,9,MIKINDANI (TZ)
121,Tanker,636017796,2023,9,BUR SAID (PORT SAID) (EG)
122,Cargo,354604000,2023,9,EL ISMAILIYA (EG)
123,Tanker,215509000,2023,9,BUR SAID (PORT SAID) (EG)
124,Tanker,257083750,2023,9,BUR SAID (PORT SAID) (EG)
125,Cargo,353590000,2023,9,BUR SAID (PORT SAID) (EG)
126,Cargo,312072000,2023,9,DORALEH (DJ)
127,Tanker,538003629,2023,9,MAPUTO (MZ)
128,Cargo,538003298,2023,9,BUR SAID (PORT SAID) (EG)
129,Cargo,511100217,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
130,Cargo,219629000,2023,9,BUR SAID (PORT SAID) (EG)
131,Tanker,538009175,2023,9,AS SUWAYS (EG)
132,Cargo,257325000,2023,9,BUR SAID (PORT SAID) (EG)
133,Cargo,671446000,2023,9,EL MAADIYA (EG)
134,Cargo,371987000,2023,9,EL MAADIYA (EG)
135,Cargo,538004303,2023,9,AS SUWAYS (EG)
136,Cargo,374035000,2023,9,BUR SAID (PORT SAID) (EG)
137,Cargo,477706300,2023,9,AS SUWAYS (EG)
138,Cargo,636022293,2023,9,AS SUWAYS (EG)
139,Tanker,511100931,2023,9,BUR SAID (PORT SAID) (EG)
140,Cargo,636093190,2023,9,AS SUWAYS (EG)
141,Cargo,620920000,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
142,Cargo,636018138,2023,9,BUR SAID (PORT SAID) (EG)
143,Cargo,636018035,2023,9,MJIMWEMA TERMINAL (TZ)
144,Cargo,311053500,2023,9,EL ISMAILIYA (EG)
145,Cargo,351621000,2023,9,EL ISMAILIYA (EG)
146,Cargo,441120000,2023,9,DORALEH (DJ)
147,Cargo,314735000,2023,9,AL KHAIR OIL TERMINAL (SD)
148,Cargo,538009587,2023,9,MOMBASA (KE)
149,Cargo,636093118,2023,9,AS SUWAYS (EG)
150,Cargo,538006596,2023,9,AS SUWAYS (EG)
151,Cargo,636020574,2023,9,BUR SAID (PORT SAID) (EG)
152,Cargo,636022889,2023,9,AS SUWAYS (EG)
153,Cargo,413492850,2023,9,AS SUWAYS (EG)
154,Tanker,636021534,2023,9,EL-ADABIYA (EG)
155,Cargo,241431000,2023,9,AS SUWAYS (EG)
156,Cargo,477430600,2023,9,BUR SAID (PORT SAID) (EG)
157,Cargo,636093140,2023,9,BUR SAID (PORT SAID) (EG)
158,Tanker,636015337,2023,9,MJIMWEMA TERMINAL (TZ)
159,Cargo,477070800,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
160,Tanker,538007896,2023,9,AS SUWAYS (EG)
161,Cargo,622112801,2023,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
162,Cargo,538008083,2023,9,EL ISMAILIYA (EG)
163,Tanker,636022764,2023,9,AS SUWAYS (EG)
164,Tanker,241618000,2023,9,AS SUWAYS (EG)
