,vessel_type,mmsi,date_year,date_month,geo_name
183,Cargo,357332000,2021,1,BEIRA (MZ)
184,Cargo,357573000,2021,1,AS SUWAYS (EG)
185,Cargo,241118000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
186,Cargo,667001713,2021,1,AS SUWAYS (EG)
187,Cargo,215765000,2021,1,AS SUWAYS (EG)
188,Cargo,567461000,2021,1,DORALEH (DJ)
189,Cargo,354001000,2021,1,ZANZIBAR (TZ)
190,Cargo,257408000,2021,1,AS SUWAYS (EG)
191,Cargo,538005622,2021,1,DAMIETTA (EG)
192,Tanker,372635000,2021,1,MJIMWEMA TERMINAL (TZ)
193,Cargo,357074000,2021,1,MOMBASA (KE)
194,Tanker,538006888,2021,1,BUR SAID (PORT SAID) (EG)
195,Cargo,622120442,2021,1,BUR SAID (PORT SAID) (EG)
196,Cargo,311000621,2021,1,BUR SAID (PORT SAID) (EG)
197,Cargo,351127000,2021,1,BUR SAID (PORT SAID) (EG)
198,Tanker,564970000,2021,1,DORALEH (DJ)
199,Cargo,373909000,2021,1,PORTO BELO (MZ)
200,Tanker,572623210,2021,1,MJIMWEMA TERMINAL (TZ)
201,Tanker,566976000,2021,1,EL ISMAILIYA (EG)
202,Tanker,538008693,2021,1,AS SUWAYS (EG)
203,Cargo,247409200,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
204,Tanker,538004979,2021,1,AS SUWAYS (EG)
205,Cargo,563078400,2021,1,AS SUWAYS (EG)
206,Cargo,357604000,2021,1,AS SUWAYS (EG)
207,Cargo,538003993,2021,1,AS SUWAYS (EG)
208,Cargo,441824000,2021,1,AS SUWAYS (EG)
209,Cargo,636019245,2021,1,BUR SAID (PORT SAID) (EG)
210,Tanker,636018011,2021,1,BUR SAID (PORT SAID) (EG)
211,Cargo,249339000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
212,Tanker,622120926,2021,1,ZEIT BAY LPG TERMINAL (EG)
213,Cargo,248917000,2021,1,BUR SAID (PORT SAID) (EG)
214,Tanker,538005189,2021,1,NACALA (MZ)
215,Cargo,357499000,2021,1,EL ISMAILIYA (EG)
216,Tanker,255805928,2021,1,EL ISMAILIYA (EG)
217,Cargo,351862000,2021,1,BUR SAID (PORT SAID) (EG)
218,Tanker,636019889,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
219,Cargo,538007439,2021,1,BUR SAID (PORT SAID) (EG)
220,Cargo,367606000,2021,1,AS SUWAYS (EG)
221,Cargo,563059200,2021,1,BUR SAID (PORT SAID) (EG)
222,Cargo,563061800,2021,1,AS SUWAYS (EG)
223,Tanker,538005776,2021,1,EL ISMAILIYA (EG)
224,Tanker,422300300,2021,1,AS SUWAYS (EG)
225,Cargo,244830431,2021,1,RAS GHARIB (EG)
226,Cargo,255805785,2021,1,AIN SUKHNA TERMINAL (EG)
227,Cargo,311326000,2021,1,DAMIETTA (EG)
228,Cargo,667005027,2021,1,DAMIETTA (EG)
229,Cargo,255806209,2021,1,AL KHAIR OIL TERMINAL (SD)
230,Cargo,357500000,2021,1,DAMIETTA (EG)
231,Tanker,636019199,2021,1,EL ISMAILIYA (EG)
232,Cargo,352149000,2021,1,BUR SAID (PORT SAID) (EG)
233,Tanker,219673000,2021,1,BUR SAID (PORT SAID) (EG)
234,Cargo,247039300,2021,1,EL MAADIYA (EG)
235,Tanker,215574000,2021,1,BUR SAID (PORT SAID) (EG)
236,Cargo,351597000,2021,1,EL ISMAILIYA (EG)
237,Tanker,229084000,2021,1,BUR SAID (PORT SAID) (EG)
238,Tanker,477293800,2021,1,MOMBASA (KE)
239,Cargo,477478800,2021,1,AS SUWAYS (EG)
240,Cargo,305895000,2021,1,AS SUWAYS (EG)
241,Cargo,636092966,2021,1,MAPUTO (MZ)
242,Cargo,563061900,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
243,Cargo,210006000,2021,1,MOMBASA (KE)
244,Cargo,229720000,2021,1,MAPUTO (MZ)
245,Cargo,374079000,2021,1,KILIFI (KE)
246,Cargo,564822000,2021,1,MAPUTO (MZ)
247,Cargo,353332000,2021,1,MJIMWEMA TERMINAL (TZ)
248,Cargo,538007387,2021,1,AS SUWAYS (EG)
249,Tanker,310657000,2021,1,BUR SAID (PORT SAID) (EG)
250,Cargo,271044120,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
251,Cargo,353552000,2021,1,DAMIETTA (EG)
252,Cargo,229712000,2021,1,BUR SAID (PORT SAID) (EG)
253,Cargo,357807000,2021,1,EL ISMAILIYA (EG)
254,Cargo,355129000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
255,Cargo,305669000,2021,1,BUR SAID (PORT SAID) (EG)
256,Tanker,311000845,2021,1,AS SUWAYS (EG)
257,Cargo,353078000,2021,1,AL KHAIR OIL TERMINAL (SD)
258,Tanker,538006976,2021,1,AS SUWAYS (EG)
259,Tanker,258328000,2021,1,EL ISMAILIYA (EG)
260,Cargo,563030500,2021,1,AS SUWAYS (EG)
261,Cargo,626025000,2021,1,LAMU (KE)
262,Cargo,636020349,2021,1,BUR SAID (PORT SAID) (EG)
263,Cargo,636016151,2021,1,BUR SAID (PORT SAID) (EG)
264,Cargo,636092155,2021,1,ZEIT BAY LPG TERMINAL (EG)
265,Cargo,218843000,2021,1,BUR SAID (PORT SAID) (EG)
266,Cargo,477524100,2021,1,BUR SAID (PORT SAID) (EG)
267,Cargo,248864000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
268,Tanker,636019889,2021,1,BUR SAID (PORT SAID) (EG)
269,Cargo,538006090,2021,1,BEIRA (MZ)
270,Cargo,247352300,2021,1,AS SUWAYS (EG)
271,Cargo,538008620,2021,1,MOMBASA (KE)
272,Cargo,636013456,2021,1,BUR SAID (PORT SAID) (EG)
273,Tanker,325905000,2021,1,BUR SAID (PORT SAID) (EG)
274,Tanker,248963000,2021,1,BUR SAID (PORT SAID) (EG)
275,Cargo,477252600,2021,1,AS SUWAYS (EG)
276,Tanker,248516000,2021,1,AS SUWAYS (EG)
277,Tanker,636018011,2021,1,ZAFARANA TERMINAL (EG)
278,Cargo,563000900,2021,1,AIN SUKHNA TERMINAL (EG)
279,Tanker,257384000,2021,1,BUR SAID (PORT SAID) (EG)
280,Cargo,355328000,2021,1,EL ISMAILIYA (EG)
281,Tanker,563099900,2021,1,AS SUWAYS (EG)
282,Cargo,538007297,2021,1,BUR SAID (PORT SAID) (EG)
283,Cargo,477118600,2021,1,BUR SAID (PORT SAID) (EG)
284,Cargo,215137000,2021,1,BUR SAID (PORT SAID) (EG)
285,Cargo,219080000,2021,1,AS SUWAYS (EG)
286,Cargo,477067400,2021,1,MOMBASA (KE)
287,Tanker,636016229,2021,1,BUR SAID (PORT SAID) (EG)
288,Cargo,235082896,2021,1,BUR SAID (PORT SAID) (EG)
289,Tanker,538007136,2021,1,BUR SAID (PORT SAID) (EG)
290,Cargo,538006519,2021,1,BUR SAID (PORT SAID) (EG)
291,Tanker,538008420,2021,1,RAS SHUKHIER (EG)
292,Cargo,636013457,2021,1,BUR SAID (PORT SAID) (EG)
293,Tanker,258645000,2021,1,AS SUWAYS (EG)
294,Cargo,353514000,2021,1,EL MAADIYA (EG)
295,Tanker,636011846,2021,1,RAS SHUKHIER (EG)
296,Cargo,266261000,2021,1,AS SUWAYS (EG)
297,Tanker,271045353,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
298,Cargo,636017854,2021,1,AIN SUKHNA TERMINAL (EG)
299,Cargo,311000709,2021,1,MAPUTO (MZ)
300,Cargo,622121423,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
301,Cargo,538006815,2021,1,AS SUWAYS (EG)
302,Cargo,374079000,2021,1,MALINDI (KE)
303,Tanker,538006844,2021,1,AS SUWAYS (EG)
304,Tanker,563082200,2021,1,AS SUWAYS (EG)
305,Cargo,256631000,2021,1,AS SUWAYS (EG)
306,Cargo,212058000,2021,1,BUR SAID (PORT SAID) (EG)
307,Tanker,205003000,2021,1,BUR SAID (PORT SAID) (EG)
308,Cargo,477466500,2021,1,BUR SAID (PORT SAID) (EG)
309,Cargo,566464000,2021,1,BUR SAID (PORT SAID) (EG)
310,Cargo,305854000,2021,1,BUR SAID (PORT SAID) (EG)
311,Cargo,538090565,2021,1,MAPUTO (MZ)
312,Cargo,671259100,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
313,Cargo,352493000,2021,1,EL ISMAILIYA (EG)
314,Cargo,538008402,2021,1,BUR SAID (PORT SAID) (EG)
315,Cargo,353332000,2021,1,MOMBASA (KE)
316,Tanker,477345800,2021,1,BUR SAID (PORT SAID) (EG)
317,Tanker,419001245,2021,1,BUR SAID (PORT SAID) (EG)
318,Cargo,622112801,2021,1,BUR SAID (PORT SAID) (EG)
319,Cargo,244850087,2021,1,AS SUWAYS (EG)
320,Cargo,355953000,2021,1,MJIMWEMA TERMINAL (TZ)
321,Tanker,636014743,2021,1,AS SUWAYS (EG)
322,Tanker,371959000,2021,1,AS SUWAYS (EG)
323,Cargo,636092155,2021,1,EL-ADABIYA (EG)
324,Cargo,477958500,2021,1,BUR SAID (PORT SAID) (EG)
325,Tanker,566429000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
326,Cargo,477849600,2021,1,BUR SAID (PORT SAID) (EG)
327,Cargo,247314200,2021,1,BUR SAID (PORT SAID) (EG)
328,Cargo,356073000,2021,1,BUR SAID (PORT SAID) (EG)
329,Cargo,636018805,2021,1,BUR SAID (PORT SAID) (EG)
330,Tanker,371672000,2021,1,AS SUWAYS (EG)
331,Tanker,240906000,2021,1,AS SUWAYS (EG)
332,Tanker,310540000,2021,1,AS SUWAYS (EG)
333,Cargo,352359000,2021,1,AS SUWAYS (EG)
334,Cargo,357920000,2021,1,MOMBASA (KE)
335,Cargo,372638000,2021,1,EL ISMAILIYA (EG)
336,Tanker,563036200,2021,1,AS SUWAYS (EG)
337,Cargo,518100770,2021,1,EL MAADIYA (EG)
338,Cargo,636017435,2021,1,BUR SAID (PORT SAID) (EG)
339,Tanker,414461000,2021,1,BUR SAID (PORT SAID) (EG)
340,Tanker,351332000,2021,1,DORALEH (DJ)
341,Cargo,636020294,2021,1,BUR SAID (PORT SAID) (EG)
342,Tanker,248759000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
343,Cargo,620451000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
344,Cargo,636019447,2021,1,MJIMWEMA TERMINAL (TZ)
345,Cargo,477166500,2021,1,AS SUWAYS (EG)
346,Cargo,357499000,2021,1,AS SUWAYS (EG)
347,Cargo,255805889,2021,1,AS SUWAYS (EG)
348,Tanker,219027877,2021,1,AS SUWAYS (EG)
349,Cargo,229159000,2021,1,BUR SAID (PORT SAID) (EG)
350,Tanker,215925000,2021,1,AS SUWAYS (EG)
351,Cargo,419000322,2021,1,BEIRA (MZ)
352,Cargo,368784000,2021,1,AS SUWAYS (EG)
353,Cargo,563043400,2021,1,MOMBASA (KE)
354,Cargo,305560000,2021,1,AS SUWAYS (EG)
355,Cargo,636016014,2021,1,BUR SAID (PORT SAID) (EG)
356,Cargo,305669000,2021,1,EL ISMAILIYA (EG)
357,Tanker,565126000,2021,1,DORALEH (DJ)
358,Cargo,247352100,2021,1,DORALEH (DJ)
359,Cargo,563039400,2021,1,EL ISMAILIYA (EG)
360,Cargo,244850087,2021,1,EL-ADABIYA (EG)
361,Cargo,228368900,2021,1,DAMIETTA (EG)
362,Cargo,538007757,2021,1,EL ISMAILIYA (EG)
363,Cargo,338474000,2021,1,DORALEH (DJ)
364,Cargo,356651000,2021,1,AS SUWAYS (EG)
365,Cargo,341347000,2021,1,EL MAADIYA (EG)
366,Cargo,255806176,2021,1,BUR SAID (PORT SAID) (EG)
367,Tanker,249078000,2021,1,BUR SAID (PORT SAID) (EG)
368,Cargo,304080796,2021,1,BUR SAID (PORT SAID) (EG)
369,Tanker,564580000,2021,1,AS SUWAYS (EG)
370,Cargo,422068100,2021,1,AS SUWAYS (EG)
371,Cargo,477202800,2021,1,EL MAADIYA (EG)
372,Cargo,511100408,2021,1,AS SUWAYS (EG)
373,Cargo,357458000,2021,1,BUR SAID (PORT SAID) (EG)
374,Cargo,477552700,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
375,Cargo,374800000,2021,1,AS SUWAYS (EG)
376,Cargo,636017716,2021,1,AS SUWAYS (EG)
377,Cargo,538003894,2021,1,BUR SAID (PORT SAID) (EG)
378,Cargo,219034000,2021,1,BUR SAID (PORT SAID) (EG)
379,Tanker,477066400,2021,1,MOMBASA (KE)
380,Cargo,538006602,2021,1,BUR SAID (PORT SAID) (EG)
381,Cargo,356320000,2021,1,MAPUTO (MZ)
382,Cargo,622112802,2021,1,AL KHAIR OIL TERMINAL (SD)
383,Cargo,371180000,2021,1,AS SUWAYS (EG)
384,Tanker,636018818,2021,1,AS SUWAYS (EG)
385,Tanker,563041600,2021,1,AS SUWAYS (EG)
386,Tanker,538007337,2021,1,AS SUWAYS (EG)
387,Cargo,255805864,2021,1,BUR SAID (PORT SAID) (EG)
388,Tanker,563155000,2021,1,BUR SAID (PORT SAID) (EG)
389,Cargo,566006000,2021,1,BEIRA (MZ)
390,Cargo,249284000,2021,1,BUR SAID (PORT SAID) (EG)
391,Cargo,538003671,2021,1,EL ISMAILIYA (EG)
392,Cargo,353728000,2021,1,AS SUWAYS (EG)
393,Cargo,305895000,2021,1,MOMBASA (KE)
394,Tanker,636012709,2021,1,BUR SAID (PORT SAID) (EG)
395,Cargo,256318000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
396,Cargo,370998000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
397,Cargo,566872000,2021,1,BUR SAID (PORT SAID) (EG)
398,Cargo,244830431,2021,1,ZEIT BAY LPG TERMINAL (EG)
399,Cargo,311000316,2021,1,MOMBASA (KE)
400,Cargo,636020348,2021,1,BUR SAID (PORT SAID) (EG)
401,Cargo,372091000,2021,1,EL MAADIYA (EG)
402,Cargo,373468000,2021,1,AS SUWAYS (EG)
403,Cargo,538008865,2021,1,MJIMWEMA TERMINAL (TZ)
404,Cargo,636092079,2021,1,AS SUWAYS (EG)
405,Cargo,247276600,2021,1,BUR SAID (PORT SAID) (EG)
406,Cargo,538003513,2021,1,EL MAADIYA (EG)
407,Cargo,636018155,2021,1,BUR SAID (PORT SAID) (EG)
408,Cargo,374454000,2021,1,AS SUWAYS (EG)
409,Cargo,273219650,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
410,Cargo,636018204,2021,1,AL KHAIR OIL TERMINAL (SD)
411,Tanker,565509000,2021,1,AS SUWAYS (EG)
412,Tanker,563827000,2021,1,BUR SAID (PORT SAID) (EG)
413,Cargo,255806109,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
414,Cargo,219802000,2021,1,AS SUWAYS (EG)
415,Tanker,538006573,2021,1,AS SUWAYS (EG)
416,Cargo,370681000,2021,1,AL KHAIR OIL TERMINAL (SD)
417,Tanker,229129000,2021,1,AS SUWAYS (EG)
418,Cargo,477625400,2021,1,BUR SAID (PORT SAID) (EG)
419,Cargo,219632000,2021,1,BUR SAID (PORT SAID) (EG)
420,Cargo,305903000,2021,1,BUR SAID (PORT SAID) (EG)
421,Tanker,538008864,2021,1,BUR SAID (PORT SAID) (EG)
422,Cargo,354954000,2021,1,BUR SAID (PORT SAID) (EG)
423,Cargo,671278100,2021,1,DAMIETTA (EG)
424,Tanker,257447000,2021,1,AS SUWAYS (EG)
425,Cargo,304369000,2021,1,DAMIETTA (EG)
426,Cargo,215662000,2021,1,BUR SAID (PORT SAID) (EG)
427,Cargo,636017505,2021,1,MOMBASA (KE)
428,Cargo,351249000,2021,1,EL-ADABIYA (EG)
429,Cargo,240796000,2021,1,BUR SAID (PORT SAID) (EG)
430,Cargo,352138000,2021,1,AL ISKANDARIYH (ALEXANDRIA) (EG)
431,Cargo,277348000,2021,1,NACALA (MZ)
432,Cargo,636018260,2021,1,AS SUWAYS (EG)
433,Tanker,572625210,2021,1,NACALA (MZ)
