,vessel_type,mmsi,date_year,date_month,geo_name
123,Cargo,667001716,2020,2,DNIPRO-BUZKYY (UA)
124,Tanker,273358190,2020,2,TUAPSE (RU)
125,Cargo,273339400,2020,2,FEODOSIYA (UA)
126,Cargo,255805892,2020,2,ILLICHIVSK (UA)
127,Cargo,572907210,2020,2,KAVKAZ OIL TERMINAL (RU)
128,Cargo,214181911,2020,2,KAVKAZ OIL TERMINAL (RU)
129,Cargo,671134100,2020,2,KHERSON (UA)
130,Cargo,273410140,2020,2,TEMRYUK (RU)
131,Tanker,273318520,2020,2,ROSTOV-NA-DONU (RU)
132,Cargo,636091202,2020,2,YUZHNYY (UA)
133,Tanker,256210000,2020,2,NOVOROSSIYSK (RU)
134,Cargo,371330000,2020,2,KAVKAZ OIL TERMINAL (RU)
135,Cargo,667949000,2020,2,KAVKAZ OIL TERMINAL (RU)
136,Cargo,214181714,2020,2,KAVKAZ OIL TERMINAL (RU)
137,Cargo,273310400,2020,2,TAGANROG (RU)
138,Cargo,209605000,2020,2,ILLICHIVSK (UA)
139,Cargo,273356260,2020,2,KAVKAZ OIL TERMINAL (RU)
140,Cargo,214181219,2020,2,KAVKAZ OIL TERMINAL (RU)
141,Tanker,215382000,2020,2,KAVKAZ OIL TERMINAL (RU)
142,Cargo,667001542,2020,2,RENI (UA)
143,Cargo,273314150,2020,2,KAVKAZ OIL TERMINAL (RU)
144,Cargo,671505000,2020,2,KAVKAZ OIL TERMINAL (RU)
145,Cargo,311828000,2020,2,ILLICHIVSK (UA)
146,Cargo,211430810,2020,2,RENI (UA)
147,Cargo,577268000,2020,2,KAVKAZ OIL TERMINAL (RU)
148,Cargo,370182000,2020,2,KAVKAZ OIL TERMINAL (RU)
149,Cargo,273420230,2020,2,KAVKAZ OIL TERMINAL (RU)
150,Cargo,538005074,2020,2,MYKOLAYIV (UA)
151,Cargo,351189000,2020,2,YEYSK (RU)
152,Cargo,620035000,2020,2,MARIUPOL (UA)
153,Cargo,273339300,2020,2,ROSTOV-NA-DONU (RU)
154,Cargo,273433060,2020,2,KAVKAZ OIL TERMINAL (RU)
155,Tanker,273276000,2020,2,ROSTOV-NA-DONU (RU)
156,Cargo,273317430,2020,2,KAVKAZ OIL TERMINAL (RU)
157,Cargo,316005723,2020,2,ROSTOV-NA-DONU (RU)
158,Cargo,374971000,2020,2,ILLICHIVSK (UA)
159,Tanker,247346000,2020,2,ILLICHIVSK (UA)
160,Cargo,248400000,2020,2,ODESA (UA)
161,Cargo,273317720,2020,2,ROSTOV-NA-DONU (RU)
162,Cargo,273339100,2020,2,MARIUPOL (UA)
163,Cargo,356389000,2020,2,YUZHNYY (UA)
164,Cargo,371699000,2020,2,ILLICHIVSK (UA)
165,Cargo,620139000,2020,2,KAVKAZ OIL TERMINAL (RU)
166,Cargo,577391000,2020,2,YEYSK (RU)
167,Cargo,636012769,2020,2,MYKOLAYIV (UA)
168,Cargo,636013184,2020,2,YUZHNYY (UA)
169,Cargo,374050000,2020,2,KHERSON (UA)
170,Tanker,273351450,2020,2,AZOV (RU)
171,Cargo,636018324,2020,2,NOVOROSSIYSK (RU)
172,Tanker,273431390,2020,2,AZOV (RU)
173,Cargo,229938000,2020,2,KAVKAZ OIL TERMINAL (RU)
174,Cargo,305929000,2020,2,KAVKAZ OIL TERMINAL (RU)
175,Cargo,246789000,2020,2,NOVOROSSIYSK (RU)
176,Tanker,229899000,2020,2,TUAPSE (RU)
177,Cargo,248177000,2020,2,ODESA (UA)
178,Tanker,677077500,2020,2,IZMAYIL (UA)
179,Tanker,636091485,2020,2,TUAPSE (RU)
180,Tanker,273339480,2020,2,KAVKAZ OIL TERMINAL (RU)
181,Cargo,373157000,2020,2,YUZHNYY (UA)
182,Cargo,538006521,2020,2,ILLICHIVSK (UA)
183,Cargo,518100289,2020,2,MYKOLAYIV (UA)
184,Cargo,214181706,2020,2,YALTA (UA)
185,Cargo,311041600,2020,2,YUZHNYY (UA)
186,Cargo,271000483,2020,2,YUZHNYY (UA)
187,Tanker,273353940,2020,2,NOVOROSSIYSK (RU)
188,Cargo,273437620,2020,2,ROSTOV-NA-DONU (RU)
189,Cargo,376762000,2020,2,TEMRYUK (RU)
190,Cargo,636016319,2020,2,YUZHNYY (UA)
191,Cargo,273347320,2020,2,KAVKAZ OIL TERMINAL (RU)
192,Cargo,273567765,2020,2,ROSTOV-NA-DONU (RU)
193,Cargo,538003649,2020,2,BERDYANSK (UA)
194,Cargo,636013067,2020,2,MYKOLAYIV (UA)
195,Cargo,373550000,2020,2,YUZHNYY (UA)
196,Cargo,273457650,2020,2,KAVKAZ OIL TERMINAL (RU)
197,Cargo,563094400,2020,2,ILLICHIVSK (UA)
198,Cargo,273355040,2020,2,KAVKAZ OIL TERMINAL (RU)
199,Cargo,622121420,2020,2,NOVOROSSIYSK (RU)
200,Cargo,273334100,2020,2,YEYSK (RU)
201,Cargo,272041600,2020,2,IZMAYIL (UA)
202,Cargo,518100192,2020,2,IZMAYIL (UA)
203,Tanker,564390000,2020,2,KAVKAZ OIL TERMINAL (RU)
204,Tanker,636019644,2020,2,TUAPSE (RU)
205,Cargo,256228000,2020,2,KAVKAZ OIL TERMINAL (RU)
206,Cargo,273310950,2020,2,ROSTOV-NA-DONU (RU)
207,Cargo,255806223,2020,2,YUZHNYY (UA)
208,Cargo,272292000,2020,2,YUZHNYY (UA)
209,Cargo,371516000,2020,2,ILLICHIVSK (UA)
210,Cargo,273339400,2020,2,ROSTOV-NA-DONU (RU)
211,Tanker,271002456,2020,2,KAVKAZ OIL TERMINAL (RU)
212,Cargo,272761000,2020,2,MYKOLAYIV (UA)
213,Cargo,577393000,2020,2,ILLICHIVSK (UA)
214,Tanker,273333670,2020,2,TAGANROG (RU)
215,Cargo,577423000,2020,2,ILLICHIVSK (UA)
216,Cargo,357321000,2020,2,MYKOLAYIV (UA)
217,Cargo,273218230,2020,2,KAVKAZ OIL TERMINAL (RU)
218,Cargo,620161000,2020,2,KHERSON (UA)
219,Tanker,256903000,2020,2,NOVOROSSIYSK (RU)
220,Cargo,273441320,2020,2,KAVKAZ OIL TERMINAL (RU)
221,Cargo,229019000,2020,2,KAVKAZ OIL TERMINAL (RU)
222,Cargo,273414870,2020,2,KAVKAZ OIL TERMINAL (RU)
223,Tanker,249732000,2020,2,MYKOLAYIV (UA)
224,Cargo,374760000,2020,2,TEMRYUK (RU)
225,Tanker,271046920,2020,2,KAVKAZ OIL TERMINAL (RU)
226,Cargo,477996152,2020,2,ILLICHIVSK (UA)
227,Tanker,273331580,2020,2,AZOV (RU)
228,Cargo,209753000,2020,2,NOVOROSSIYSK (RU)
229,Tanker,273440780,2020,2,TAGANROG (RU)
230,Tanker,636014505,2020,2,NOVOROSSIYSK (RU)
231,Cargo,255806049,2020,2,YUZHNYY (UA)
232,Cargo,214181713,2020,2,IZMAYIL (UA)
233,Tanker,273329070,2020,2,ANAPA (RU)
234,Cargo,271002265,2020,2,ILLICHIVSK (UA)
235,Cargo,341345000,2020,2,KAVKAZ OIL TERMINAL (RU)
236,Tanker,273151100,2020,2,NOVOROSSIYSK (RU)
237,Tanker,563030090,2020,2,YUZHNYY (UA)
238,Cargo,331549000,2020,2,TEMRYUK (RU)
239,Tanker,273355450,2020,2,TAGANROG (RU)
240,Tanker,273332580,2020,2,YEYSK (RU)
241,Tanker,563081600,2020,2,TEMRYUK (RU)
242,Tanker,271002526,2020,2,KAVKAZ OIL TERMINAL (RU)
243,Cargo,272878200,2020,2,UST-DUNAISK (UA)
244,Cargo,636092637,2020,2,NOVOROSSIYSK (RU)
245,Tanker,546006000,2020,2,AZOV (RU)
246,Cargo,518790000,2020,2,YUZHNYY (UA)
247,Cargo,636019011,2020,2,KAVKAZ OIL TERMINAL (RU)
248,Cargo,273316700,2020,2,ALUSHTA (UA)
249,Cargo,677028900,2020,2,NOVOROSSIYSK (RU)
250,Cargo,672296000,2020,2,RENI (UA)
251,Cargo,312115000,2020,2,TUAPSE (RU)
252,Cargo,636092101,2020,2,ILLICHIVSK (UA)
253,Cargo,374931000,2020,2,TAGANROG (RU)
254,Cargo,271002569,2020,2,TUAPSE (RU)
255,Cargo,273447120,2020,2,KAVKAZ OIL TERMINAL (RU)
256,Tanker,273351180,2020,2,TAGANROG (RU)
257,Cargo,273310010,2020,2,KAVKAZ OIL TERMINAL (RU)
258,Cargo,563790000,2020,2,ILLICHIVSK (UA)
259,Tanker,273435550,2020,2,NOVOROSSIYSK (RU)
260,Cargo,273351360,2020,2,AZOV (RU)
261,Tanker,256518000,2020,2,ROSTOV-NA-DONU (RU)
262,Cargo,273362000,2020,2,ROSTOV-NA-DONU (RU)
263,Cargo,271040407,2020,2,YUZHNYY (UA)
264,Cargo,273442130,2020,2,TEMRYUK (RU)
265,Cargo,273320600,2020,2,ROSTOV-NA-DONU (RU)
266,Cargo,272878700,2020,2,DNIPRO-BUZKYY (UA)
267,Cargo,671265000,2020,2,KAVKAZ OIL TERMINAL (RU)
268,Tanker,240531000,2020,2,NOVOROSSIYSK (RU)
269,Cargo,273342800,2020,2,KAVKAZ OIL TERMINAL (RU)
270,Cargo,256583000,2020,2,RENI (UA)
271,Cargo,273332380,2020,2,KAVKAZ OIL TERMINAL (RU)
272,Cargo,538007701,2020,2,MYKOLAYIV (UA)
273,Tanker,431005439,2020,2,KAVKAZ OIL TERMINAL (RU)
274,Cargo,272795000,2020,2,ILLICHIVSK (UA)
275,Tanker,273440780,2020,2,ROSTOV-NA-DONU (RU)
276,Tanker,273331580,2020,2,KAVKAZ OIL TERMINAL (RU)
277,Cargo,613003589,2020,2,UST-DUNAISK (UA)
278,Cargo,273334900,2020,2,IZMAYIL (UA)
279,Cargo,671017100,2020,2,KAVKAZ OIL TERMINAL (RU)
280,Cargo,518914000,2020,2,TEMRYUK (RU)
281,Cargo,312601000,2020,2,YUZHNYY (UA)
282,Cargo,636016918,2020,2,YUZHNYY (UA)
283,Cargo,256361000,2020,2,NOVOROSSIYSK (RU)
284,Tanker,215993000,2020,2,YUZHNYY (UA)
285,Cargo,273456240,2020,2,ALUSHTA (UA)
286,Cargo,316002718,2020,2,ROSTOV-NA-DONU (RU)
287,Cargo,273441210,2020,2,AZOV (RU)
288,Tanker,256914000,2020,2,YUZHNYY (UA)
289,Cargo,305727000,2020,2,KHERSON (UA)
290,Cargo,374071000,2020,2,NOVOROSSIYSK (RU)
291,Cargo,373406000,2020,2,KAVKAZ OIL TERMINAL (RU)
292,Cargo,671389000,2020,2,DNIPRO-BUZKYY (UA)
293,Tanker,635000300,2020,2,NOVOROSSIYSK (RU)
294,Cargo,338228649,2020,2,TEMRYUK (RU)
295,Cargo,272036200,2020,2,RENI (UA)
296,Cargo,355691000,2020,2,ALUSHTA (UA)
297,Cargo,351438000,2020,2,ILLICHIVSK (UA)
298,Cargo,255805769,2020,2,ILLICHIVSK (UA)
299,Cargo,272040400,2020,2,RENI (UA)
300,Tanker,264160046,2020,2,RENI (UA)
301,Tanker,273355480,2020,2,NOVOROSSIYSK (RU)
302,Cargo,538006293,2020,2,TAGANROG (RU)
303,Cargo,667001237,2020,2,ILLICHIVSK (UA)
304,Cargo,341997000,2020,2,MYKOLAYIV (UA)
305,Tanker,241575000,2020,2,MYKOLAYIV (UA)
306,Cargo,273426650,2020,2,KAVKAZ OIL TERMINAL (RU)
307,Cargo,677040700,2020,2,KAVKAZ OIL TERMINAL (RU)
308,Tanker,564735000,2020,2,IZMAYIL (UA)
309,Cargo,246659000,2020,2,ILLICHIVSK (UA)
310,Cargo,525021218,2020,2,KAVKAZ OIL TERMINAL (RU)
311,Cargo,352240000,2020,2,NOVOROSSIYSK (RU)
312,Cargo,273390060,2020,2,KAVKAZ OIL TERMINAL (RU)
313,Tanker,273447030,2020,2,ROSTOV-NA-DONU (RU)
314,Cargo,374860000,2020,2,KAVKAZ OIL TERMINAL (RU)
315,Cargo,667001290,2020,2,TAGANROG (RU)
316,Cargo,374087000,2020,2,ROSTOV-NA-DONU (RU)
317,Cargo,273358650,2020,2,ALUSHTA (UA)
318,Cargo,273449610,2020,2,ROSTOV-NA-DONU (RU)
319,Cargo,273439590,2020,2,ROSTOV-NA-DONU (RU)
320,Tanker,538007390,2020,2,NOVOROSSIYSK (RU)
321,Cargo,273337300,2020,2,ROSTOV-NA-DONU (RU)
322,Cargo,273428680,2020,2,KAVKAZ OIL TERMINAL (RU)
323,Cargo,256361000,2020,2,KAVKAZ OIL TERMINAL (RU)
324,Cargo,538004898,2020,2,KAVKAZ OIL TERMINAL (RU)
325,Cargo,273356340,2020,2,ROSTOV-NA-DONU (RU)
326,Cargo,214180702,2020,2,TEMRYUK (RU)
327,Cargo,710025450,2020,2,KAVKAZ OIL TERMINAL (RU)
328,Cargo,511336000,2020,2,YEYSK (RU)
329,Tanker,273353450,2020,2,TAGANROG (RU)
330,Cargo,371151000,2020,2,ROSTOV-NA-DONU (RU)
331,Tanker,273343600,2020,2,TAGANROG (RU)
332,Cargo,273423690,2020,2,YEYSK (RU)
333,Cargo,373185000,2020,2,KAVKAZ OIL TERMINAL (RU)
334,Cargo,352528000,2020,2,MYKOLAYIV (UA)
335,Tanker,229139000,2020,2,KAVKAZ OIL TERMINAL (RU)
336,Tanker,211518440,2020,2,IZMAYIL (UA)
337,Cargo,248668000,2020,2,KAVKAZ OIL TERMINAL (RU)
338,Cargo,671662000,2020,2,KHERSON (UA)
339,Cargo,256107000,2020,2,UST-DUNAISK (UA)
340,Cargo,273334560,2020,2,TAGANROG (RU)
341,Cargo,624023000,2020,2,NOVOROSSIYSK (RU)
342,Cargo,636016477,2020,2,MYKOLAYIV (UA)
343,Cargo,230954141,2020,2,MARIUPOL (UA)
344,Cargo,613003610,2020,2,KHERSON (UA)
345,Cargo,214182731,2020,2,KHERSON (UA)
346,Tanker,311000452,2020,2,NOVOROSSIYSK (RU)
347,Cargo,577397000,2020,2,IZMAYIL (UA)
348,Cargo,229048000,2020,2,AZOV (RU)
349,Cargo,671909000,2020,2,ODESA (UA)
350,Cargo,538006360,2020,2,NOVOROSSIYSK (RU)
351,Cargo,477220600,2020,2,ILLICHIVSK (UA)
352,Cargo,264162222,2020,2,RENI (UA)
353,Cargo,352005000,2020,2,IZMAYIL (UA)
354,Tanker,249556000,2020,2,TUAPSE (RU)
355,Cargo,272057000,2020,2,MYKOLAYIV (UA)
356,Tanker,273155000,2020,2,NOVOROSSIYSK (RU)
357,Tanker,273448210,2020,2,TEMRYUK (RU)
358,Cargo,477764800,2020,2,BERDYANSK (UA)
359,Cargo,271042815,2020,2,NOVOROSSIYSK (RU)
360,Cargo,273430720,2020,2,TAGANROG (RU)
361,Cargo,271000647,2020,2,NOVOROSSIYSK (RU)
362,Cargo,273343110,2020,2,MARIUPOL (UA)
363,Tanker,211397660,2020,2,NOVOROSSIYSK (RU)
364,Tanker,273442040,2020,2,KAVKAZ OIL TERMINAL (RU)
365,Cargo,272170900,2020,2,YUZHNYY (UA)
366,Cargo,273447120,2020,2,IZMAYIL (UA)
367,Cargo,620145000,2020,2,KAVKAZ OIL TERMINAL (RU)
368,Cargo,355495000,2020,2,YUZHNYY (UA)
369,Tanker,636014171,2020,2,KAVKAZ OIL TERMINAL (RU)
370,Cargo,273430550,2020,2,KAVKAZ OIL TERMINAL (RU)
371,Tanker,273380170,2020,2,KAVKAZ OIL TERMINAL (RU)
372,Cargo,273374000,2020,2,KAVKAZ OIL TERMINAL (RU)
373,Cargo,273435130,2020,2,KAVKAZ OIL TERMINAL (RU)
374,Tanker,214182750,2020,2,YUZHNYY (UA)
375,Cargo,273372900,2020,2,ROSTOV-NA-DONU (RU)
376,Cargo,518100299,2020,2,MYKOLAYIV (UA)
377,Cargo,577271000,2020,2,YEYSK (RU)
378,Cargo,538008170,2020,2,TUAPSE (RU)
379,Cargo,511011035,2020,2,KAVKAZ OIL TERMINAL (RU)
380,Cargo,273439590,2020,2,AZOV (RU)
381,Cargo,273385100,2020,2,ROSTOV-NA-DONU (RU)
382,Cargo,538003892,2020,2,NOVOROSSIYSK (RU)
383,Cargo,273334100,2020,2,ROSTOV-NA-DONU (RU)
384,Cargo,357434000,2020,2,NOVOROSSIYSK (RU)
385,Tanker,636014505,2020,2,TUAPSE (RU)
386,Cargo,312366000,2020,2,MARIUPOL (UA)
387,Cargo,314502000,2020,2,ODESA (UA)
388,Cargo,271000260,2020,2,YUZHNYY (UA)
389,Cargo,538007975,2020,2,YUZHNYY (UA)
390,Cargo,271002018,2020,2,MYKOLAYIV (UA)
391,Cargo,355540000,2020,2,ILLICHIVSK (UA)
392,Cargo,273341040,2020,2,AZOV (RU)
393,Cargo,273362000,2020,2,KAVKAZ OIL TERMINAL (RU)
394,Cargo,256743000,2020,2,YUZHNYY (UA)
395,Cargo,214182662,2020,2,ROSTOV-NA-DONU (RU)
396,Tanker,256020000,2020,2,MYKOLAYIV (UA)
397,Tanker,273448070,2020,2,TEMRYUK (RU)
398,Cargo,273372900,2020,2,TAGANROG (RU)
399,Cargo,273441540,2020,2,TAGANROG (RU)
400,Cargo,373507000,2020,2,KAVKAZ OIL TERMINAL (RU)
401,Tanker,273433790,2020,2,TAGANROG (RU)
402,Cargo,374309000,2020,2,NOVOROSSIYSK (RU)
403,Cargo,538004244,2020,2,MARIUPOL (UA)
404,Cargo,273340110,2020,2,KAVKAZ OIL TERMINAL (RU)
405,Cargo,351770000,2020,2,MYKOLAYIV (UA)
406,Cargo,538003252,2020,2,ILLICHIVSK (UA)
407,Cargo,353552000,2020,2,NOVOROSSIYSK (RU)
408,Cargo,372162000,2020,2,NOVOROSSIYSK (RU)
409,Cargo,511487000,2020,2,KAVKAZ OIL TERMINAL (RU)
410,Cargo,511367000,2020,2,KAVKAZ OIL TERMINAL (RU)
411,Tanker,273156000,2020,2,NOVOROSSIYSK (RU)
412,Cargo,511518000,2020,2,IZMAYIL (UA)
413,Cargo,677092400,2020,2,YUZHNYY (UA)
414,Cargo,312255000,2020,2,NOVOROSSIYSK (RU)
415,Cargo,636015430,2020,2,KAVKAZ OIL TERMINAL (RU)
416,Tanker,272773000,2020,2,YUZHNYY (UA)
417,Tanker,273355270,2020,2,KAVKAZ OIL TERMINAL (RU)
418,Tanker,273448070,2020,2,KAVKAZ OIL TERMINAL (RU)
419,Cargo,273412980,2020,2,DNIPRO-BUZKYY (UA)
420,Cargo,373484000,2020,2,KAVKAZ OIL TERMINAL (RU)
421,Tanker,273345600,2020,2,TAGANROG (RU)
422,Cargo,215566000,2020,2,RENI (UA)
423,Tanker,238252000,2020,2,NOVOROSSIYSK (RU)
424,Cargo,372951000,2020,2,FEODOSIYA (UA)
425,Cargo,373551000,2020,2,KAVKAZ OIL TERMINAL (RU)
426,Tanker,636014869,2020,2,NOVOROSSIYSK (RU)
427,Cargo,341487000,2020,2,NOVOROSSIYSK (RU)
428,Cargo,636015530,2020,2,MARIUPOL (UA)
429,Cargo,312175000,2020,2,ILLICHIVSK (UA)
430,Cargo,256365000,2020,2,ROSTOV-NA-DONU (RU)
431,Cargo,725003043,2020,2,AZOV (RU)
432,Cargo,373551000,2020,2,ROSTOV-NA-DONU (RU)
433,Cargo,671389000,2020,2,KHERSON (UA)
434,Cargo,272085000,2020,2,MYKOLAYIV (UA)
435,Cargo,273389100,2020,2,KAVKAZ OIL TERMINAL (RU)
436,Cargo,577268000,2020,2,AZOV (RU)
437,Tanker,538008324,2020,2,TUAPSE (RU)
438,Cargo,636015783,2020,2,YUZHNYY (UA)
439,Cargo,564126000,2020,2,ILLICHIVSK (UA)
440,Cargo,273310400,2020,2,YEYSK (RU)
441,Cargo,371839000,2020,2,MYKOLAYIV (UA)
442,Cargo,273357540,2020,2,KAVKAZ OIL TERMINAL (RU)
443,Cargo,273379000,2020,2,YEYSK (RU)
444,Cargo,357224000,2020,2,MYKOLAYIV (UA)
445,Cargo,375821000,2020,2,MYKOLAYIV (UA)
446,Tanker,257665000,2020,2,YUZHNYY (UA)
447,Cargo,207124000,2020,2,MARIUPOL (UA)
448,Cargo,273338300,2020,2,ROSTOV-NA-DONU (RU)
449,Cargo,667001312,2020,2,BERDYANSK (UA)
450,Cargo,354129000,2020,2,TAGANROG (RU)
