,vessel_type,mmsi,date_year,date_month,geo_name
100,Cargo,373577000,2019,7,AL KHAIR OIL TERMINAL (SD)
101,Cargo,259291000,2019,7,BUR SAID (PORT SAID) (EG)
102,Cargo,212970000,2019,7,AS SUWAYS (EG)
103,Cargo,538005488,2019,7,EL ISMAILIYA (EG)
104,Tanker,538004722,2019,7,AS SUWAYS (EG)
105,Cargo,248910000,2019,7,MJIMWEMA TERMINAL (TZ)
106,Cargo,477585500,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
107,Cargo,671012100,2019,7,EL MAADIYA (EG)
108,Cargo,431989000,2019,7,BUR SAID (PORT SAID) (EG)
109,Cargo,538005738,2019,7,EL-ADABIYA (EG)
110,Cargo,357702000,2019,7,BUR SAID (PORT SAID) (EG)
111,Tanker,636017873,2019,7,DORALEH (DJ)
112,Tanker,636013054,2019,7,AS SUWAYS (EG)
113,Tanker,636017739,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
114,Cargo,636092837,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
115,Cargo,355129000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
116,Cargo,255806137,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
117,Tanker,636015074,2019,7,BUR SAID (PORT SAID) (EG)
118,Cargo,352854000,2019,7,EL ISMAILIYA (EG)
119,Cargo,338071000,2019,7,BUR SAID (PORT SAID) (EG)
120,Cargo,538004547,2019,7,EL MAADIYA (EG)
121,Cargo,305043000,2019,7,AS SUWAYS (EG)
122,Cargo,671036000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
123,Cargo,376246000,2019,7,DAMIETTA (EG)
124,Cargo,538006647,2019,7,MAPUTO (MZ)
125,Cargo,351110000,2019,7,MAPUTO (MZ)
126,Cargo,353941000,2019,7,DAMIETTA (EG)
127,Cargo,312662000,2019,7,AS SUWAYS (EG)
128,Tanker,403510001,2019,7,BUR SAID (PORT SAID) (EG)
129,Cargo,511694000,2019,7,MALINDI (KE)
130,Cargo,636013840,2019,7,BUR SAID (PORT SAID) (EG)
131,Cargo,248206000,2019,7,BUR SAID (PORT SAID) (EG)
132,Tanker,564110000,2019,7,AS SUWAYS (EG)
133,Cargo,477234300,2019,7,MAPUTO (MZ)
134,Cargo,338418000,2019,7,AS SUWAYS (EG)
135,Cargo,538005194,2019,7,AS SUWAYS (EG)
136,Tanker,636017206,2019,7,AS SUWAYS (EG)
137,Cargo,374658000,2019,7,BUR SAID (PORT SAID) (EG)
138,Cargo,247241500,2019,7,AS SUWAYS (EG)
139,Cargo,636018700,2019,7,AS SUWAYS (EG)
140,Cargo,256644000,2019,7,ZEIT BAY LPG TERMINAL (EG)
141,Cargo,677090200,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
142,Cargo,477308700,2019,7,AS SUWAYS (EG)
143,Cargo,636018933,2019,7,BUR SAID (PORT SAID) (EG)
144,Cargo,248518000,2019,7,EL MAADIYA (EG)
145,Tanker,229070000,2019,7,BUR SAID (PORT SAID) (EG)
146,Cargo,357155000,2019,7,DORALEH (DJ)
147,Cargo,538007641,2019,7,AL KHAIR OIL TERMINAL (SD)
148,Tanker,636014973,2019,7,AS SUWAYS (EG)
149,Cargo,312681000,2019,7,AS SUWAYS (EG)
150,Cargo,370121000,2019,7,AS SUWAYS (EG)
151,Cargo,370288000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
152,Cargo,636017597,2019,7,AIN SUKHNA TERMINAL (EG)
153,Cargo,572953210,2019,7,DAMIETTA (EG)
154,Cargo,538007583,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
155,Cargo,636018185,2019,7,DAMIETTA (EG)
156,Cargo,355142000,2019,7,EL ISMAILIYA (EG)
157,Cargo,311003100,2019,7,AS SUWAYS (EG)
158,Cargo,372747000,2019,7,AS SUWAYS (EG)
159,Cargo,563088100,2019,7,EL ISMAILIYA (EG)
160,Cargo,353120000,2019,7,MOMBASA (KE)
161,Cargo,311326000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
162,Tanker,258936000,2019,7,EL MAADIYA (EG)
163,Tanker,257373000,2019,7,BEIRA (MZ)
164,Cargo,256163000,2019,7,AS SUWAYS (EG)
165,Cargo,312793000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
166,Cargo,312026000,2019,7,AS SUWAYS (EG)
167,Cargo,371471000,2019,7,EL ISMAILIYA (EG)
168,Tanker,311000359,2019,7,AS SUWAYS (EG)
169,Cargo,636014118,2019,7,DAMIETTA (EG)
170,Cargo,255806108,2019,7,NACALA (MZ)
171,Tanker,232008100,2019,7,AS SUWAYS (EG)
172,Tanker,354102000,2019,7,MAPUTO (MZ)
173,Tanker,538008291,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
174,Cargo,538004953,2019,7,BUR SAID (PORT SAID) (EG)
175,Cargo,249202000,2019,7,BUR SAID (PORT SAID) (EG)
176,Tanker,377385000,2019,7,ZANZIBAR (TZ)
177,Tanker,636015457,2019,7,AS SUWAYS (EG)
178,Cargo,477585500,2019,7,AS SUWAYS (EG)
179,Cargo,371398000,2019,7,BUR SAID (PORT SAID) (EG)
180,Cargo,667005006,2019,7,EL MAADIYA (EG)
181,Cargo,351427000,2019,7,AS SUWAYS (EG)
182,Tanker,636017748,2019,7,NACALA (MZ)
183,Tanker,538003617,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
184,Cargo,566773000,2019,7,MJIMWEMA TERMINAL (TZ)
185,Cargo,477137400,2019,7,BUR SAID (PORT SAID) (EG)
186,Cargo,215146000,2019,7,DAMIETTA (EG)
187,Tanker,564233000,2019,7,BUR SAID (PORT SAID) (EG)
188,Cargo,212925000,2019,7,MOMBASA (KE)
189,Cargo,636017672,2019,7,AS SUWAYS (EG)
190,Cargo,636017854,2019,7,BUR SAID (PORT SAID) (EG)
191,Cargo,355994000,2019,7,EL MAADIYA (EG)
192,Tanker,538002917,2019,7,AS SUWAYS (EG)
193,Cargo,305691000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
194,Tanker,565126000,2019,7,AS SUWAYS (EG)
195,Cargo,636017383,2019,7,NACALA (MZ)
196,Cargo,354900000,2019,7,MOMBASA (KE)
197,Cargo,357577000,2019,7,BEIRA (MZ)
198,Cargo,229732000,2019,7,BUR SAID (PORT SAID) (EG)
199,Cargo,356235000,2019,7,AS SUWAYS (EG)
200,Cargo,314427000,2019,7,EL-ADABIYA (EG)
201,Cargo,564995000,2019,7,BUR SAID (PORT SAID) (EG)
202,Cargo,244850855,2019,7,EL ISMAILIYA (EG)
203,Cargo,354760000,2019,7,BUR SAID (PORT SAID) (EG)
204,Cargo,229638000,2019,7,BUR SAID (PORT SAID) (EG)
205,Tanker,511100180,2019,7,AS SUWAYS (EG)
206,Cargo,356467000,2019,7,BUR SAID (PORT SAID) (EG)
207,Tanker,351716000,2019,7,DJIBOUTI (DJ)
208,Cargo,241217000,2019,7,AIN SUKHNA TERMINAL (EG)
209,Cargo,366479000,2019,7,AS SUWAYS (EG)
210,Cargo,477219900,2019,7,AS SUWAYS (EG)
211,Tanker,538003294,2019,7,AS SUWAYS (EG)
212,Cargo,636092910,2019,7,AS SUWAYS (EG)
213,Cargo,577139000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
214,Cargo,215912000,2019,7,EL MAADIYA (EG)
215,Cargo,269149000,2019,7,BUR SAID (PORT SAID) (EG)
216,Tanker,249496000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
217,Cargo,351457000,2019,7,DAMIETTA (EG)
218,Cargo,218819000,2019,7,BUR SAID (PORT SAID) (EG)
219,Cargo,214181219,2019,7,DAMIETTA (EG)
220,Cargo,477136800,2019,7,EL-ADABIYA (EG)
221,Tanker,249644000,2019,7,AL KHAIR OIL TERMINAL (SD)
222,Cargo,371303000,2019,7,AS SUWAYS (EG)
223,Cargo,370234000,2019,7,AS SUWAYS (EG)
224,Cargo,620384000,2019,7,BUR SAID (PORT SAID) (EG)
225,Cargo,477552300,2019,7,MOMBASA (KE)
226,Cargo,677080200,2019,7,BESHAYER OIL TERMINAL (SD)
227,Cargo,636018035,2019,7,AS SUWAYS (EG)
228,Cargo,636017356,2019,7,BUR SAID (PORT SAID) (EG)
229,Cargo,671303000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
230,Tanker,310773000,2019,7,AS SUWAYS (EG)
231,Tanker,241231000,2019,7,BUR SAID (PORT SAID) (EG)
232,Tanker,229847000,2019,7,AS SUWAYS (EG)
233,Cargo,677026200,2019,7,AL KHAIR OIL TERMINAL (SD)
234,Tanker,636017648,2019,7,EL ISMAILIYA (EG)
235,Cargo,373888000,2019,7,AS SUWAYS (EG)
236,Cargo,563016600,2019,7,DAMIETTA (EG)
237,Tanker,271043873,2019,7,BUR SAID (PORT SAID) (EG)
238,Cargo,671828000,2019,7,BESHAYER OIL TERMINAL (SD)
239,Cargo,538003693,2019,7,EL MAADIYA (EG)
240,Cargo,356328000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
241,Cargo,624021000,2019,7,BUR SAID (PORT SAID) (EG)
242,Cargo,636018229,2019,7,MALINDI (KE)
243,Cargo,667001230,2019,7,AS SUWAYS (EG)
244,Cargo,215127000,2019,7,BUR SAID (PORT SAID) (EG)
245,Cargo,241375000,2019,7,EL ISMAILIYA (EG)
246,Cargo,374265000,2019,7,BUR SAID (PORT SAID) (EG)
247,Cargo,352398000,2019,7,KILIFI (KE)
248,Tanker,636017060,2019,7,BUR SAID (PORT SAID) (EG)
249,Cargo,357224000,2019,7,DAMIETTA (EG)
250,Tanker,636017269,2019,7,AL KHAIR OIL TERMINAL (SD)
251,Cargo,373233000,2019,7,BUR SAID (PORT SAID) (EG)
252,Cargo,563012100,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
253,Cargo,311000552,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
254,Tanker,538005780,2019,7,AS SUWAYS (EG)
255,Cargo,538007418,2019,7,BUR SAID (PORT SAID) (EG)
256,Tanker,310743000,2019,7,AS SUWAYS (EG)
257,Cargo,671811000,2019,7,AS SUWAYS (EG)
258,Cargo,441758000,2019,7,BUR SAID (PORT SAID) (EG)
259,Tanker,538004682,2019,7,EL ISMAILIYA (EG)
260,Cargo,636092500,2019,7,MJIMWEMA TERMINAL (TZ)
261,Cargo,244620571,2019,7,BUR SAID (PORT SAID) (EG)
262,Cargo,636018593,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
263,Cargo,671026100,2019,7,DAMIETTA (EG)
264,Tanker,636014368,2019,7,BUR SAID (PORT SAID) (EG)
265,Cargo,477194400,2019,7,AS SUWAYS (EG)
266,Cargo,636018247,2019,7,AS SUWAYS (EG)
267,Cargo,248431000,2019,7,DAMIETTA (EG)
268,Cargo,563039600,2019,7,AS SUWAYS (EG)
269,Cargo,636016988,2019,7,BUR SAID (PORT SAID) (EG)
270,Cargo,248018000,2019,7,EL MAADIYA (EG)
