,vessel_type,mmsi,date_year,date_month,geo_name
78,Cargo,355647000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
79,Tanker,538002622,2019,10,BUR SAID (PORT SAID) (EG)
80,Cargo,353199000,2019,10,MOMBASA (KE)
81,Cargo,563677000,2019,10,AL KHAIR OIL TERMINAL (SD)
82,Cargo,255805963,2019,10,AS SUWAYS (EG)
83,Cargo,636017999,2019,10,EL ISMAILIYA (EG)
84,Cargo,355969000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
85,Cargo,477282900,2019,10,BUR SAID (PORT SAID) (EG)
86,Cargo,567104000,2019,10,AS SUWAYS (EG)
87,Cargo,372903000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
88,Cargo,370833000,2019,10,AS SUWAYS (EG)
89,Cargo,477617600,2019,10,AS SUWAYS (EG)
90,Cargo,259976000,2019,10,AS SUWAYS (EG)
91,Cargo,636016457,2019,10,MOMBASA (KE)
92,Tanker,636016968,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
93,Tanker,563082400,2019,10,AS SUWAYS (EG)
94,Tanker,237677000,2019,10,AS SUWAYS (EG)
95,Cargo,403048000,2019,10,BESHAYER OIL TERMINAL (SD)
96,Tanker,351533000,2019,10,AS SUWAYS (EG)
97,Cargo,352808000,2019,10,AS SUWAYS (EG)
98,Cargo,677026200,2019,10,AL KHAIR OIL TERMINAL (SD)
99,Cargo,305656000,2019,10,AS SUWAYS (EG)
100,Cargo,304908000,2019,10,BUR SAID (PORT SAID) (EG)
101,Cargo,244810443,2019,10,MAPUTO (MZ)
102,Tanker,257936000,2019,10,EL ISMAILIYA (EG)
103,Tanker,538003365,2019,10,BUR SAID (PORT SAID) (EG)
104,Cargo,636019221,2019,10,EL MAADIYA (EG)
105,Cargo,370651000,2019,10,AS SUWAYS (EG)
106,Cargo,311922000,2019,10,AS SUWAYS (EG)
107,Cargo,271040405,2019,10,BUR SAID (PORT SAID) (EG)
108,Tanker,538006541,2019,10,BUR SAID (PORT SAID) (EG)
109,Cargo,373495000,2019,10,EL ISMAILIYA (EG)
110,Cargo,246524000,2019,10,AS SUWAYS (EG)
111,Tanker,477932400,2019,10,BUR SAID (PORT SAID) (EG)
112,Cargo,248052000,2019,10,BUR SAID (PORT SAID) (EG)
113,Cargo,622121421,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
114,Cargo,405000232,2019,10,AS SUWAYS (EG)
115,Tanker,247271800,2019,10,BUR SAID (PORT SAID) (EG)
116,Cargo,671853000,2019,10,DAMIETTA (EG)
117,Cargo,357076000,2019,10,BUR SAID (PORT SAID) (EG)
118,Tanker,240176000,2019,10,BUR SAID (PORT SAID) (EG)
119,Tanker,356768000,2019,10,AS SUWAYS (EG)
120,Cargo,538006680,2019,10,MJIMWEMA TERMINAL (TZ)
121,Cargo,352149000,2019,10,AS SUWAYS (EG)
122,Cargo,246883000,2019,10,BUR SAID (PORT SAID) (EG)
123,Tanker,220557000,2019,10,RAS ABU ZANIMAH (EG)
124,Cargo,256821000,2019,10,EL MAADIYA (EG)
125,Cargo,403001000,2019,10,BUR SAFAGA (EG)
126,Tanker,636018763,2019,10,AS SUWAYS (EG)
127,Cargo,563021600,2019,10,BUR SAID (PORT SAID) (EG)
128,Tanker,636092048,2019,10,AS SUWAYS (EG)
129,Cargo,210346000,2019,10,DORALEH (DJ)
130,Cargo,352398000,2019,10,MOMBASA (KE)
131,Cargo,241282000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
132,Tanker,371822000,2019,10,DORALEH (DJ)
133,Tanker,538007747,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
134,Cargo,477430600,2019,10,BUR SAID (PORT SAID) (EG)
135,Cargo,477733600,2019,10,AS SUWAYS (EG)
136,Cargo,538005600,2019,10,BUR SAID (PORT SAID) (EG)
137,Cargo,667001960,2019,10,DAMIETTA (EG)
138,Cargo,319570000,2019,10,AS SUWAYS (EG)
139,Cargo,563043600,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
140,Tanker,572278220,2019,10,NACALA (MZ)
141,Cargo,624015000,2019,10,BUR SAID (PORT SAID) (EG)
142,Cargo,477486700,2019,10,EL MAADIYA (EG)
143,Cargo,477726500,2019,10,MJIMWEMA TERMINAL (TZ)
144,Cargo,622135001,2019,10,NUWEIBA EL MUZEIMA (EG)
145,Cargo,477854900,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
146,Cargo,209069000,2019,10,AS SUWAYS (EG)
147,Cargo,538007606,2019,10,AS SUWAYS (EG)
148,Cargo,352886000,2019,10,AS SUWAYS (EG)
149,Cargo,220245000,2019,10,BUR SAID (PORT SAID) (EG)
150,Cargo,636012807,2019,10,AS SUWAYS (EG)
151,Cargo,477154700,2019,10,AS SUWAYS (EG)
152,Cargo,374829000,2019,10,DORALEH (DJ)
153,Tanker,636013411,2019,10,AS SUWAYS (EG)
154,Tanker,538001964,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
155,Cargo,273362290,2019,10,EL ISMAILIYA (EG)
156,Cargo,248441000,2019,10,BUR SAID (PORT SAID) (EG)
157,Tanker,248816000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
158,Tanker,538005556,2019,10,AS SUWAYS (EG)
159,Cargo,563026700,2019,10,BUR SAID (PORT SAID) (EG)
160,Cargo,256724000,2019,10,AS SUWAYS (EG)
161,Tanker,403507001,2019,10,AS SUWAYS (EG)
162,Cargo,248161000,2019,10,MJIMWEMA TERMINAL (TZ)
163,Cargo,477535500,2019,10,BEIRA (MZ)
164,Cargo,255806221,2019,10,EL ISMAILIYA (EG)
165,Cargo,477096300,2019,10,BUR SAID (PORT SAID) (EG)
166,Cargo,636018263,2019,10,ZEIT BAY LPG TERMINAL (EG)
167,Cargo,538007196,2019,10,DAMIETTA (EG)
168,Cargo,374090000,2019,10,BUR SAID (PORT SAID) (EG)
169,Tanker,636016691,2019,10,DORALEH (DJ)
170,Cargo,477315000,2019,10,BUR SAID (PORT SAID) (EG)
171,Tanker,241406000,2019,10,DORALEH (DJ)
172,Cargo,311000685,2019,10,BUR SAID (PORT SAID) (EG)
173,Tanker,538005384,2019,10,AS SUWAYS (EG)
174,Cargo,565024000,2019,10,MOMBASA (KE)
175,Cargo,538007898,2019,10,AS SUWAYS (EG)
176,Cargo,352952000,2019,10,AS SUWAYS (EG)
177,Cargo,304010228,2019,10,EL ISMAILIYA (EG)
178,Cargo,229622000,2019,10,AS SUWAYS (EG)
179,Cargo,212925000,2019,10,NACALA (MZ)
180,Cargo,219854000,2019,10,BUR SAID (PORT SAID) (EG)
181,Tanker,325307000,2019,10,DORALEH (DJ)
182,Cargo,636092887,2019,10,DAMIETTA (EG)
183,Tanker,563654000,2019,10,EL ISMAILIYA (EG)
184,Cargo,563088100,2019,10,EL ISMAILIYA (EG)
185,Cargo,538008106,2019,10,EL ISMAILIYA (EG)
186,Cargo,232017152,2019,10,MJIMWEMA TERMINAL (TZ)
187,Cargo,355225000,2019,10,DORALEH (DJ)
188,Tanker,563087500,2019,10,BUR SAID (PORT SAID) (EG)
189,Cargo,351308000,2019,10,EL ISMAILIYA (EG)
190,Cargo,372857000,2019,10,MJIMWEMA TERMINAL (TZ)
191,Cargo,305843000,2019,10,EL-ADABIYA (EG)
192,Cargo,220477000,2019,10,AS SUWAYS (EG)
193,Tanker,374200000,2019,10,AS SUWAYS (EG)
194,Cargo,367318000,2019,10,BUR SAID (PORT SAID) (EG)
195,Cargo,636013840,2019,10,BUR SAID (PORT SAID) (EG)
196,Tanker,538003346,2019,10,AS SUWAYS (EG)
197,Cargo,215185000,2019,10,DAMIETTA (EG)
198,Cargo,636016852,2019,10,EL MAADIYA (EG)
199,Cargo,311326000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
200,Cargo,671798000,2019,10,AS SUWAYS (EG)
201,Cargo,356237000,2019,10,EL ISMAILIYA (EG)
202,Tanker,538003850,2019,10,AS SUWAYS (EG)
203,Tanker,538003523,2019,10,EL ISMAILIYA (EG)
204,Cargo,636017435,2019,10,AS SUWAYS (EG)
205,Cargo,566844000,2019,10,AS SUWAYS (EG)
206,Cargo,354669000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
207,Cargo,538008373,2019,10,AS SUWAYS (EG)
208,Cargo,220596000,2019,10,BUR SAID (PORT SAID) (EG)
209,Tanker,353900000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
210,Tanker,311468000,2019,10,BUR SAID (PORT SAID) (EG)
211,Cargo,357841000,2019,10,BUR SAID (PORT SAID) (EG)
212,Cargo,636016480,2019,10,EL ISMAILIYA (EG)
213,Cargo,219631000,2019,10,ZAFARANA TERMINAL (EG)
214,Tanker,538001356,2019,10,DORALEH (DJ)
215,Cargo,373531000,2019,10,BUR SAID (PORT SAID) (EG)
216,Cargo,258005000,2019,10,EL ISMAILIYA (EG)
217,Cargo,249153000,2019,10,BUR SAID (PORT SAID) (EG)
218,Cargo,305415000,2019,10,BUR SAID (PORT SAID) (EG)
219,Cargo,373909000,2019,10,QUELIMANE (MZ)
220,Cargo,477769600,2019,10,AS SUWAYS (EG)
221,Cargo,403533001,2019,10,BUR SAID (PORT SAID) (EG)
222,Cargo,214182683,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
223,Cargo,636018263,2019,10,NUWEIBA EL MUZEIMA (EG)
224,Cargo,212954000,2019,10,EL ISMAILIYA (EG)
225,Tanker,538008477,2019,10,AS SUWAYS (EG)
226,Tanker,533056100,2019,10,AS SUWAYS (EG)
227,Cargo,538006997,2019,10,BUR SAID (PORT SAID) (EG)
228,Cargo,636019206,2019,10,BUR SAID (PORT SAID) (EG)
229,Cargo,636018253,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
230,Cargo,311000403,2019,10,AS SUWAYS (EG)
231,Tanker,309599000,2019,10,BUR SAID (PORT SAID) (EG)
232,Cargo,620021000,2019,10,BUR SAID (PORT SAID) (EG)
233,Cargo,566977000,2019,10,BUR SAID (PORT SAID) (EG)
234,Tanker,232006625,2019,10,AS SUWAYS (EG)
235,Cargo,305869000,2019,10,DAMIETTA (EG)
236,Tanker,636011265,2019,10,EL HAMRA OIL TERMINAL (EG)
237,Cargo,477434700,2019,10,AS SUWAYS (EG)
238,Cargo,219861000,2019,10,BUR SAID (PORT SAID) (EG)
239,Cargo,566707000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
240,Cargo,371952000,2019,10,DAMIETTA (EG)
241,Cargo,244810418,2019,10,BUR SAID (PORT SAID) (EG)
242,Cargo,238016000,2019,10,BUR SAID (PORT SAID) (EG)
243,Cargo,671889000,2019,10,DAMIETTA (EG)
244,Cargo,248546000,2019,10,BUR SAID (PORT SAID) (EG)
245,Cargo,636018525,2019,10,MJIMWEMA TERMINAL (TZ)
246,Cargo,257366000,2019,10,MOMBASA (KE)
247,Cargo,477478800,2019,10,BUR SAID (PORT SAID) (EG)
248,Tanker,636017651,2019,10,DORALEH (DJ)
249,Cargo,477107200,2019,10,BUR SAID (PORT SAID) (EG)
250,Cargo,256427000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
251,Cargo,354424000,2019,10,AS SUWAYS (EG)
252,Cargo,355912000,2019,10,AS SUWAYS (EG)
253,Cargo,215440000,2019,10,MAPUTO (MZ)
254,Tanker,447069000,2019,10,ZEIT BAY LPG TERMINAL (EG)
255,Cargo,311024600,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
256,Cargo,255806116,2019,10,AS SUWAYS (EG)
257,Cargo,622112801,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
258,Cargo,378113155,2019,10,BUR SAID (PORT SAID) (EG)
259,Tanker,636014609,2019,10,MAPUTO (MZ)
260,Tanker,319086900,2019,10,AS SUWAYS (EG)
261,Cargo,636014571,2019,10,AS SUWAYS (EG)
262,Cargo,563533000,2019,10,DORALEH (DJ)
263,Cargo,636016210,2019,10,DORALEH (DJ)
264,Cargo,271044398,2019,10,EL MAADIYA (EG)
265,Cargo,477728400,2019,10,AS SUWAYS (EG)
266,Tanker,636013947,2019,10,MAPUTO (MZ)
267,Tanker,447069000,2019,10,BUR SAID (PORT SAID) (EG)
268,Cargo,212553000,2019,10,MOCAMBIQUE (MZ)
269,Tanker,636091701,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
270,Tanker,357747000,2019,10,BUR SAID (PORT SAID) (EG)
271,Cargo,413888888,2019,10,DORALEH (DJ)
272,Tanker,572798210,2019,10,MOMBASA (KE)
273,Cargo,256026000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
274,Tanker,311019500,2019,10,AS SUWAYS (EG)
275,Cargo,352960000,2019,10,ZEIT BAY LPG TERMINAL (EG)
276,Cargo,538007470,2019,10,AL KHAIR OIL TERMINAL (SD)
277,Cargo,249304000,2019,10,BUR SAID (PORT SAID) (EG)
278,Cargo,219363000,2019,10,EL ISMAILIYA (EG)
279,Cargo,314487000,2019,10,EL-ADABIYA (EG)
280,Tanker,477225800,2019,10,EL ISMAILIYA (EG)
281,Cargo,352951000,2019,10,SAWAKIN HARBOR (SD)
282,Cargo,241459000,2019,10,DORALEH (DJ)
283,Cargo,305679000,2019,10,AS SUWAYS (EG)
284,Cargo,219953000,2019,10,MJIMWEMA TERMINAL (TZ)
285,Cargo,356499000,2019,10,BUR SAID (PORT SAID) (EG)
286,Tanker,563096300,2019,10,AS SUWAYS (EG)
287,Cargo,311000536,2019,10,AS SUWAYS (EG)
288,Cargo,259739000,2019,10,BUR SAID (PORT SAID) (EG)
289,Cargo,636018000,2019,10,DAMIETTA (EG)
290,Tanker,636019142,2019,10,AIN SUKHNA TERMINAL (EG)
291,Cargo,229959000,2019,10,DAMIETTA (EG)
292,Cargo,538008299,2019,10,BUR SAID (PORT SAID) (EG)
293,Cargo,372296000,2019,10,DAMIETTA (EG)
294,Cargo,373809000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
295,Cargo,356832000,2019,10,EL ISMAILIYA (EG)
296,Cargo,305313000,2019,10,EL MAADIYA (EG)
297,Cargo,431981000,2019,10,AS SUWAYS (EG)
298,Cargo,255805571,2019,10,BUR SAID (PORT SAID) (EG)
299,Cargo,253406000,2019,10,DORALEH (DJ)
300,Cargo,311000103,2019,10,MAPUTO (MZ)
301,Cargo,338217000,2019,10,BUR SAID (PORT SAID) (EG)
302,Cargo,255805590,2019,10,EL-ADABIYA (EG)
303,Cargo,511122000,2019,10,AS SUWAYS (EG)
304,Cargo,477669900,2019,10,MAPUTO (MZ)
305,Cargo,373144000,2019,10,AL KHAIR OIL TERMINAL (SD)
306,Cargo,241143000,2019,10,BUR SAID (PORT SAID) (EG)
307,Cargo,357474000,2019,10,AS SUWAYS (EG)
308,Tanker,351041000,2019,10,AS SUWAYS (EG)
309,Cargo,538007258,2019,10,EL ISMAILIYA (EG)
310,Tanker,636015941,2019,10,MOMBASA (KE)
311,Cargo,219631000,2019,10,BUR SAID (PORT SAID) (EG)
312,Cargo,563069900,2019,10,BUR SAID (PORT SAID) (EG)
313,Cargo,477728600,2019,10,BUR SAID (PORT SAID) (EG)
314,Cargo,564698000,2019,10,DORALEH (DJ)
315,Cargo,269308000,2019,10,MAPUTO (MZ)
316,Cargo,671742000,2019,10,BESHAYER OIL TERMINAL (SD)
317,Cargo,620579000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
318,Cargo,563706000,2019,10,MJIMWEMA TERMINAL (TZ)
319,Cargo,440114000,2019,10,EL ISMAILIYA (EG)
320,Cargo,538003900,2019,10,DAMIETTA (EG)
321,Cargo,210136000,2019,10,MAPUTO (MZ)
322,Cargo,244810418,2019,10,AS SUWAYS (EG)
323,Tanker,477150600,2019,10,AS SUWAYS (EG)
324,Cargo,538003192,2019,10,EL ISMAILIYA (EG)
325,Cargo,671705000,2019,10,AS SUWAYS (EG)
326,Cargo,538004331,2019,10,BUR SAID (PORT SAID) (EG)
327,Cargo,636017885,2019,10,BUR SAID (PORT SAID) (EG)
328,Cargo,249280000,2019,10,BUR SAID (PORT SAID) (EG)
329,Tanker,238265000,2019,10,AS SUWAYS (EG)
330,Cargo,538005968,2019,10,EL MAADIYA (EG)
331,Cargo,246321000,2019,10,EL MAADIYA (EG)
332,Tanker,371737000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
333,Cargo,357702000,2019,10,EL MAADIYA (EG)
334,Cargo,538006538,2019,10,AS SUWAYS (EG)
335,Tanker,477114400,2019,10,BUR SAID (PORT SAID) (EG)
336,Cargo,636015859,2019,10,AS SUWAYS (EG)
337,Cargo,304010228,2019,10,BUR SAID (PORT SAID) (EG)
338,Cargo,245959000,2019,10,DAMIETTA (EG)
339,Cargo,353764000,2019,10,BUR SAID (PORT SAID) (EG)
340,Cargo,209979000,2019,10,BUR SAID (PORT SAID) (EG)
341,Cargo,273396130,2019,10,BUR SAID (PORT SAID) (EG)
342,Cargo,354754000,2019,10,DAMIETTA (EG)
343,Tanker,563091300,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
344,Cargo,259093000,2019,10,BUR SAID (PORT SAID) (EG)
345,Cargo,563012200,2019,10,MAPUTO (MZ)
346,Tanker,538006037,2019,10,BUR SAID (PORT SAID) (EG)
347,Cargo,403289000,2019,10,BUR SAFAGA (EG)
348,Tanker,636018951,2019,10,BUR SAID (PORT SAID) (EG)
349,Tanker,237118000,2019,10,AIN SUKHNA TERMINAL (EG)
350,Cargo,356106000,2019,10,DORALEH (DJ)
351,Cargo,273349470,2019,10,AS SUWAYS (EG)
352,Cargo,218774000,2019,10,BUR SAID (PORT SAID) (EG)
353,Cargo,256163000,2019,10,BUR SAID (PORT SAID) (EG)
354,Cargo,636092893,2019,10,BUR SAID (PORT SAID) (EG)
355,Tanker,477733800,2019,10,EL ISMAILIYA (EG)
356,Tanker,311000359,2019,10,BUR SAID (PORT SAID) (EG)
357,Cargo,238016000,2019,10,EL ISMAILIYA (EG)
358,Cargo,305032000,2019,10,EL MAADIYA (EG)
359,Cargo,370484000,2019,10,DAMIETTA (EG)
360,Cargo,354213000,2019,10,EL ISMAILIYA (EG)
361,Cargo,352386000,2019,10,EL MAADIYA (EG)
362,Tanker,538004532,2019,10,PEMBA (MZ)
363,Cargo,566850000,2019,10,MAPUTO (MZ)
364,Tanker,219021350,2019,10,BUR SAID (PORT SAID) (EG)
365,Cargo,525125003,2019,10,MAPUTO (MZ)
366,Cargo,372512000,2019,10,BUR SAID (PORT SAID) (EG)
367,Cargo,677073000,2019,10,SAWAKIN HARBOR (SD)
368,Cargo,667001850,2019,10,AS SUWAYS (EG)
369,Cargo,671397000,2019,10,AL KHAIR OIL TERMINAL (SD)
370,Cargo,209845000,2019,10,BEIRA (MZ)
371,Cargo,210346000,2019,10,AL KHAIR OIL TERMINAL (SD)
372,Cargo,671108100,2019,10,AS SUWAYS (EG)
373,Tanker,353130000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
374,Tanker,477177600,2019,10,BEIRA (MZ)
375,Cargo,636014925,2019,10,BUR SAID (PORT SAID) (EG)
376,Cargo,566167000,2019,10,AS SUWAYS (EG)
377,Tanker,636011604,2019,10,AS SUWAYS (EG)
378,Cargo,477614500,2019,10,AS SUWAYS (EG)
379,Cargo,538007997,2019,10,BUR SAID (PORT SAID) (EG)
380,Cargo,563706000,2019,10,MAPUTO (MZ)
381,Tanker,419759000,2019,10,AS SUWAYS (EG)
382,Cargo,538004766,2019,10,EL ISMAILIYA (EG)
383,Cargo,311878000,2019,10,EL MAADIYA (EG)
384,Tanker,622120921,2019,10,ZEIT BAY LPG TERMINAL (EG)
385,Cargo,373362000,2019,10,BEIRA (MZ)
386,Cargo,636018263,2019,10,EL-ADABIYA (EG)
387,Cargo,412118000,2019,10,EL ISMAILIYA (EG)
388,Tanker,477439400,2019,10,AS SUWAYS (EG)
389,Cargo,371519000,2019,10,AS SUWAYS (EG)
390,Cargo,636017008,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
391,Tanker,241036000,2019,10,AS SUWAYS (EG)
392,Cargo,312662000,2019,10,EL-ADABIYA (EG)
393,Cargo,372680000,2019,10,BEIRA (MZ)
394,Cargo,636017673,2019,10,BUR SAID (PORT SAID) (EG)
395,Cargo,477100300,2019,10,BUR SAID (PORT SAID) (EG)
396,Cargo,305656000,2019,10,BUR SAID (PORT SAID) (EG)
397,Tanker,538005781,2019,10,EL ISMAILIYA (EG)
398,Cargo,419000322,2019,10,BEIRA (MZ)
399,Cargo,357677000,2019,10,EL MAADIYA (EG)
400,Cargo,538008601,2019,10,EL ISMAILIYA (EG)
401,Cargo,636091384,2019,10,BUR SAID (PORT SAID) (EG)
402,Cargo,538007385,2019,10,AS SUWAYS (EG)
403,Cargo,538002179,2019,10,BUR SAID (PORT SAID) (EG)
404,Cargo,247312100,2019,10,MJIMWEMA TERMINAL (TZ)
405,Cargo,538004540,2019,10,DAMIETTA (EG)
406,Cargo,671159100,2019,10,DAMIETTA (EG)
407,Tanker,356152000,2019,10,AS SUWAYS (EG)
408,Cargo,538004352,2019,10,AS SUWAYS (EG)
409,Cargo,538002149,2019,10,BUR SAFAGA (EG)
410,Tanker,538007960,2019,10,EL ISMAILIYA (EG)
411,Cargo,354440000,2019,10,BUR SAID (PORT SAID) (EG)
412,Cargo,565451000,2019,10,BUR SAID (PORT SAID) (EG)
413,Cargo,353505000,2019,10,EL MAADIYA (EG)
414,Cargo,255805797,2019,10,AS SUWAYS (EG)
415,Cargo,636018564,2019,10,BUR SAID (PORT SAID) (EG)
416,Cargo,353233000,2019,10,DAMIETTA (EG)
417,Cargo,440379000,2019,10,EL ISMAILIYA (EG)
418,Cargo,312600000,2019,10,EL MAADIYA (EG)
419,Tanker,477866900,2019,10,AS SUWAYS (EG)
420,Tanker,477174100,2019,10,AIN SUKHNA TERMINAL (EG)
421,Cargo,351516000,2019,10,BUR SAID (PORT SAID) (EG)
422,Cargo,677026200,2019,10,BESHAYER OIL TERMINAL (SD)
423,Tanker,311000252,2019,10,EL-ADABIYA (EG)
424,Tanker,538005439,2019,10,MAPUTO (MZ)
425,Tanker,538005399,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
426,Tanker,636013817,2019,10,BUR SAID (PORT SAID) (EG)
427,Cargo,636018933,2019,10,BUR SAID (PORT SAID) (EG)
428,Cargo,371615000,2019,10,EL MAADIYA (EG)
429,Cargo,355896000,2019,10,BUR SAID (PORT SAID) (EG)
430,Tanker,538005511,2019,10,MOMBASA (KE)
431,Cargo,376246000,2019,10,EL MAADIYA (EG)
432,Cargo,636018347,2019,10,BUR SAID (PORT SAID) (EG)
433,Cargo,319677000,2019,10,AL ISKANDARIYH (ALEXANDRIA) (EG)
