,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,620999038,2023,1,IZMAYIL (UA)
1,Cargo,273435200,2023,1,KAVKAZ OIL TERMINAL (RU)
2,Cargo,273316430,2023,1,KAVKAZ OIL TERMINAL (RU)
3,Tanker,256525000,2023,1,KAVKAZ OIL TERMINAL (RU)
4,Tanker,273374820,2023,1,KAVKAZ OIL TERMINAL (RU)
5,Tanker,273438670,2023,1,KAVKAZ OIL TERMINAL (RU)
6,Cargo,355253000,2023,1,IZMAYIL (UA)
7,Tanker,273442410,2023,1,KAVKAZ OIL TERMINAL (RU)
8,Tanker,248252000,2023,1,UST-DUNAISK (UA)
9,Cargo,620148000,2023,1,KAVKAZ OIL TERMINAL (RU)
10,Cargo,273430550,2023,1,KAVKAZ OIL TERMINAL (RU)
11,Cargo,273614800,2023,1,KAVKAZ OIL TERMINAL (RU)
12,Cargo,518998399,2023,1,KAVKAZ OIL TERMINAL (RU)
13,Cargo,538006813,2023,1,ODESA (UA)
14,Tanker,423457100,2023,1,UST-DUNAISK (UA)
15,Cargo,248183000,2023,1,ODESA (UA)
16,Cargo,352001080,2023,1,TUAPSE (RU)
17,Cargo,370769000,2023,1,KAVKAZ OIL TERMINAL (RU)
18,Cargo,205387390,2023,1,RENI (UA)
19,Cargo,273339410,2023,1,YEYSK (RU)
20,Cargo,511100623,2023,1,TUAPSE (RU)
21,Cargo,538006480,2023,1,NOVOROSSIYSK (RU)
22,Cargo,620139000,2023,1,TAGANROG (RU)
23,Cargo,511100573,2023,1,KAVKAZ OIL TERMINAL (RU)
24,Tanker,351482000,2023,1,RENI (UA)
25,Tanker,244660476,2023,1,RENI (UA)
26,Cargo,352980000,2023,1,KAVKAZ OIL TERMINAL (RU)
27,Cargo,636022474,2023,1,KAVKAZ OIL TERMINAL (RU)
28,Cargo,255806435,2023,1,NOVOROSSIYSK (RU)
29,Cargo,273438710,2023,1,ROSTOV-NA-DONU (RU)
30,Cargo,273441540,2023,1,TAGANROG (RU)
31,Cargo,341183000,2023,1,RENI (UA)
32,Cargo,577602000,2023,1,KAVKAZ OIL TERMINAL (RU)
33,Cargo,356832000,2023,1,KAVKAZ OIL TERMINAL (RU)
34,Tanker,273433790,2023,1,AZOV (RU)
35,Tanker,271048807,2023,1,KAVKAZ OIL TERMINAL (RU)
36,Cargo,636021738,2023,1,RENI (UA)
37,Cargo,273419410,2023,1,KAVKAZ OIL TERMINAL (RU)
38,Cargo,273294170,2023,1,AZOV (RU)
39,Cargo,563533000,2023,1,NOVOROSSIYSK (RU)
40,Cargo,267000950,2023,1,IZMAYIL (UA)
41,Tanker,273437770,2023,1,AZOV (RU)
42,Cargo,352001399,2023,1,KAVKAZ OIL TERMINAL (RU)
43,Cargo,273292860,2023,1,TAGANROG (RU)
44,Cargo,577355000,2023,1,KAVKAZ OIL TERMINAL (RU)
45,Cargo,273317430,2023,1,KAVKAZ OIL TERMINAL (RU)
46,Cargo,354824000,2023,1,ROSTOV-NA-DONU (RU)
47,Cargo,264162068,2023,1,RENI (UA)
48,Cargo,271000578,2023,1,RENI (UA)
49,Cargo,267210084,2023,1,RENI (UA)
50,Tanker,267131401,2023,1,RENI (UA)
51,Tanker,273334570,2023,1,TUAPSE (RU)
52,Tanker,273156000,2023,1,KAVKAZ OIL TERMINAL (RU)
53,Cargo,273218870,2023,1,KAVKAZ OIL TERMINAL (RU)
54,Cargo,273339200,2023,1,KAVKAZ OIL TERMINAL (RU)
55,Cargo,374684000,2023,1,NOVOROSSIYSK (RU)
56,Cargo,314462000,2023,1,NOVOROSSIYSK (RU)
57,Cargo,273334240,2023,1,NOVOROSSIYSK (RU)
58,Cargo,273459590,2023,1,KAVKAZ OIL TERMINAL (RU)
59,Cargo,423047100,2023,1,KAVKAZ OIL TERMINAL (RU)
60,Cargo,372676000,2023,1,KAVKAZ OIL TERMINAL (RU)
61,Cargo,314505000,2023,1,YEYSK (RU)
62,Cargo,273390210,2023,1,KAVKAZ OIL TERMINAL (RU)
63,Cargo,215868000,2023,1,KAVKAZ OIL TERMINAL (RU)
64,Cargo,372336000,2023,1,ODESA (UA)
65,Cargo,273218380,2023,1,YEYSK (RU)
66,Cargo,341993000,2023,1,KAVKAZ OIL TERMINAL (RU)
67,Cargo,341508000,2023,1,RENI (UA)
68,Tanker,273355450,2023,1,TEMRYUK (RU)
69,Cargo,312548000,2023,1,ODESA (UA)
70,Cargo,273352800,2023,1,ROSTOV-NA-DONU (RU)
71,Cargo,273370100,2023,1,KAVKAZ OIL TERMINAL (RU)
72,Cargo,271050679,2023,1,NOVOROSSIYSK (RU)
73,Cargo,273439710,2023,1,KAVKAZ OIL TERMINAL (RU)
74,Cargo,620363000,2023,1,IZMAYIL (UA)
75,Tanker,273444390,2023,1,ROSTOV-NA-DONU (RU)
76,Cargo,636021102,2023,1,UST-DUNAISK (UA)
77,Tanker,538010137,2023,1,IZMAYIL (UA)
78,Cargo,577454000,2023,1,IZMAYIL (UA)
79,Cargo,373251000,2023,1,IZMAYIL (UA)
80,Cargo,273330700,2023,1,KAVKAZ OIL TERMINAL (RU)
81,Cargo,273215270,2023,1,KAVKAZ OIL TERMINAL (RU)
82,Cargo,273292680,2023,1,NOVOROSSIYSK (RU)
83,Cargo,341961000,2023,1,KAVKAZ OIL TERMINAL (RU)
84,Cargo,272184600,2023,1,IZMAYIL (UA)
85,Cargo,273438680,2023,1,KAVKAZ OIL TERMINAL (RU)
86,Cargo,273441540,2023,1,KAVKAZ OIL TERMINAL (RU)
87,Cargo,620667000,2023,1,UST-DUNAISK (UA)
88,Tanker,636020815,2023,1,NOVOROSSIYSK (RU)
89,Tanker,636013409,2023,1,NOVOROSSIYSK (RU)
90,Cargo,613519500,2023,1,UST-DUNAISK (UA)
91,Cargo,372070000,2023,1,ODESA (UA)
92,Cargo,249801000,2023,1,IZMAYIL (UA)
93,Cargo,271049726,2023,1,TUAPSE (RU)
94,Cargo,272878200,2023,1,IZMAYIL (UA)
95,Cargo,667002087,2023,1,NOVOROSSIYSK (RU)
96,Tanker,273359070,2023,1,KAVKAZ OIL TERMINAL (RU)
97,Cargo,671643000,2023,1,NOVOROSSIYSK (RU)
98,Tanker,267131316,2023,1,IZMAYIL (UA)
99,Tanker,273415140,2023,1,KAVKAZ OIL TERMINAL (RU)
100,Tanker,273356390,2023,1,YEYSK (RU)
101,Cargo,419001726,2023,1,ILLICHIVSK (UA)
102,Cargo,271000578,2023,1,IZMAYIL (UA)
103,Cargo,352001949,2023,1,ODESA (UA)
104,Cargo,630001019,2023,1,NOVOROSSIYSK (RU)
105,Cargo,636020510,2023,1,TUAPSE (RU)
106,Cargo,273458610,2023,1,ROSTOV-NA-DONU (RU)
107,Cargo,620148000,2023,1,KERCH (UA)
108,Cargo,374523000,2023,1,IZMAYIL (UA)
109,Tanker,273317910,2023,1,TUAPSE (RU)
110,Cargo,273219190,2023,1,AZOV (RU)
111,Cargo,314504000,2023,1,TUAPSE (RU)
112,Cargo,273416780,2023,1,AZOV (RU)
113,Cargo,636021308,2023,1,MARIUPOL (UA)
114,Cargo,341652000,2023,1,NOVOROSSIYSK (RU)
115,Cargo,273215380,2023,1,AZOV (RU)
116,Cargo,273330700,2023,1,AZOV (RU)
117,Tanker,377686000,2023,1,RENI (UA)
118,Cargo,577448000,2023,1,UST-DUNAISK (UA)
119,Cargo,370881000,2023,1,AZOV (RU)
120,Cargo,636022467,2023,1,YEYSK (RU)
121,Tanker,636022012,2023,1,TUAPSE (RU)
122,Tanker,374851000,2023,1,IZMAYIL (UA)
123,Cargo,351621000,2023,1,NOVOROSSIYSK (RU)
124,Cargo,273218230,2023,1,ROSTOV-NA-DONU (RU)
125,Cargo,273358260,2023,1,KAVKAZ OIL TERMINAL (RU)
126,Cargo,273335510,2023,1,YEYSK (RU)
127,Cargo,677040500,2023,1,KAVKAZ OIL TERMINAL (RU)
128,Tanker,273356510,2023,1,KAVKAZ OIL TERMINAL (RU)
129,Tanker,273359090,2023,1,TAGANROG (RU)
130,Cargo,312309000,2023,1,ROSTOV-NA-DONU (RU)
