,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,636021049.0,2021,10,Bosphorus (TR)
1,Cargo,477057100.0,2021,10,Bosphorus (TR)
2,Cargo,214182719.0,2021,10,Bosphorus (TR)
3,Cargo,271043725.0,2021,10,Bosphorus (TR)
4,Cargo,667005239.0,2021,10,Bosphorus (TR)
5,Cargo,622120320.0,2021,10,Bosphorus (TR)
6,Cargo,271000020.0,2021,10,Bosphorus (TR)
7,Cargo,314513000.0,2021,10,Bosphorus (TR)
8,Tanker,249187000.0,2021,10,Bosphorus (TR)
9,Tanker,247273400.0,2021,10,Bosphorus (TR)
10,Cargo,271000269.0,2021,10,Bosphorus (TR)
11,Cargo,511100498.0,2021,10,Bosphorus (TR)
12,Cargo,538004675.0,2021,10,Bosphorus (TR)
13,Tanker,477118200.0,2021,10,Suez (EG)
14,Tanker,636015584.0,2021,10,Bosphorus (TR)
15,Cargo,355046000.0,2021,10,Bosphorus (TR)
16,Tanker,563016300.0,2021,10,Bosphorus (TR)
17,Cargo,538006354.0,2021,10,Suez (EG)
18,Cargo,374249000.0,2021,10,Suez (EG)
19,Tanker,538009449.0,2021,10,Bosphorus (TR)
20,Tanker,353052000.0,2021,10,Bosphorus (TR)
21,Cargo,351820000.0,2021,10,Bosphorus (TR)
22,Tanker,247284100.0,2021,10,Bosphorus (TR)
23,Cargo,671629000.0,2021,10,Bosphorus (TR)
24,Cargo,636019011.0,2021,10,Bosphorus (TR)
25,Cargo,352993000.0,2021,10,Suez (EG)
26,Cargo,667001368.0,2021,10,Bosphorus (TR)
27,Cargo,511100245.0,2021,10,Bosphorus (TR)
28,Tanker,273322210.0,2021,10,Bosphorus (TR)
29,Cargo,636016707.0,2021,10,Suez (EG)
30,Cargo,273215770.0,2021,10,Bosphorus (TR)
31,Cargo,338241000.0,2021,10,Suez (EG)
32,Cargo,374927000.0,2021,10,Suez (EG)
33,Tanker,215871000.0,2021,10,Bosphorus (TR)
34,Cargo,538003827.0,2021,10,Bosphorus (TR)
35,Cargo,229459000.0,2021,10,Bosphorus (TR)
36,Cargo,477430600.0,2021,10,Suez (EG)
37,Cargo,374658000.0,2021,10,Suez (EG)
38,Tanker,538008325.0,2021,10,Bosphorus (TR)
39,Cargo,538009494.0,2021,10,Suez (EG)
40,Cargo,356145000.0,2021,10,Suez (EG)
41,Tanker,566030000.0,2021,10,Suez (EG)
42,Cargo,636016910.0,2021,10,Suez (EG)
43,Tanker,258786000.0,2021,10,Bosphorus (TR)
44,Cargo,314530000.0,2021,10,Bosphorus (TR)
45,Cargo,538009005.0,2021,10,Bosphorus (TR)
46,Tanker,538007646.0,2021,10,Bosphorus (TR)
47,Cargo,677075600.0,2021,10,Bosphorus (TR)
48,Cargo,477648800.0,2021,10,Bosphorus (TR)
49,Cargo,248300000.0,2021,10,Bosphorus (TR)
50,Cargo,273441210.0,2021,10,Bosphorus (TR)
51,Cargo,477686200.0,2021,10,Suez (EG)
52,Cargo,356196000.0,2021,10,Bosphorus (TR)
53,Tanker,247062400.0,2021,10,Bosphorus (TR)
54,Cargo,636020312.0,2021,10,Bosphorus (TR)
55,Cargo,271002143.0,2021,10,Bosphorus (TR)
56,Cargo,372162000.0,2021,10,Bosphorus (TR)
57,Tanker,538008428.0,2021,10,Bosphorus (TR)
58,Tanker,256902000.0,2021,10,Bosphorus (TR)
59,Cargo,355427000.0,2021,10,Bosphorus (TR)
60,Cargo,636015850.0,2021,10,Bosphorus (TR)
61,Cargo,636019759.0,2021,10,Suez (EG)
62,Tanker,259984000.0,2021,10,Bosphorus (TR)
63,Tanker,249960000.0,2021,10,Bosphorus (TR)
64,Cargo,677092400.0,2021,10,Bosphorus (TR)
65,Cargo,636018852.0,2021,10,Suez (EG)
66,Tanker,271046791.0,2021,10,Bosphorus (TR)
67,Cargo,671051100.0,2021,10,Bosphorus (TR)
68,Cargo,273453310.0,2021,10,Bosphorus (TR)
69,Cargo,273445370.0,2021,10,Bosphorus (TR)
70,Cargo,374794000.0,2021,10,Bosphorus (TR)
71,Tanker,241575000.0,2021,10,Bosphorus (TR)
72,Cargo,566954000.0,2021,10,Suez (EG)
73,Tanker,238252000.0,2021,10,Bosphorus (TR)
74,Tanker,241518000.0,2021,10,Suez (EG)
75,Tanker,311000534.0,2021,10,Bosphorus (TR)
76,Cargo,229978000.0,2021,10,Bosphorus (TR)
77,Cargo,209140000.0,2021,10,Suez (EG)
78,Cargo,538006783.0,2021,10,Suez (EG)
79,Cargo,311037500.0,2021,10,Bosphorus (TR)
80,Cargo,620262000.0,2021,10,Bosphorus (TR)
81,Cargo,256169000.0,2021,10,Bosphorus (TR)
82,Tanker,477117800.0,2021,10,Suez (EG)
83,Cargo,257496000.0,2021,10,Suez (EG)
84,Cargo,305908000.0,2021,10,Suez (EG)
85,Cargo,538006470.0,2021,10,Bosphorus (TR)
86,Tanker,229339000.0,2021,10,Bosphorus (TR)
87,Cargo,232027949.0,2021,10,Bosphorus (TR)
88,Cargo,353528000.0,2021,10,Suez (EG)
89,Cargo,538009403.0,2021,10,Suez (EG)
90,Cargo,636016206.0,2021,10,Suez (EG)
91,Cargo,229614000.0,2021,10,Suez (EG)
92,Cargo,256662000.0,2021,10,Bosphorus (TR)
93,Cargo,538007404.0,2021,10,Suez (EG)
94,Tanker,636019175.0,2021,10,Suez (EG)
95,Tanker,241107000.0,2021,10,Suez (EG)
96,Tanker,538005777.0,2021,10,Suez (EG)
97,Cargo,314470000.0,2021,10,Bosphorus (TR)
98,Tanker,371125000.0,2021,10,Bosphorus (TR)
99,Cargo,271046117.0,2021,10,Bosphorus (TR)
100,Cargo,636012131.0,2021,10,Bosphorus (TR)
101,Cargo,273343800.0,2021,10,Bosphorus (TR)
102,Cargo,273448220.0,2021,10,Bosphorus (TR)
103,Cargo,374321000.0,2021,10,Bosphorus (TR)
104,Cargo,311000611.0,2021,10,Bosphorus (TR)
105,Cargo,273334900.0,2021,10,Bosphorus (TR)
106,Cargo,357305000.0,2021,10,Bosphorus (TR)
107,Cargo,256365000.0,2021,10,Bosphorus (TR)
108,Cargo,355233000.0,2021,10,Suez (EG)
109,Tanker,373090000.0,2021,10,Bosphorus (TR)
110,Cargo,341447000.0,2021,10,Bosphorus (TR)
111,Cargo,563377000.0,2021,10,Suez (EG)
112,Cargo,357512000.0,2021,10,Bosphorus (TR)
113,Cargo,477552800.0,2021,10,Bosphorus (TR)
114,Tanker,236175000.0,2021,10,Bosphorus (TR)
115,Cargo,273384030.0,2021,10,Suez (EG)
116,Cargo,249637000.0,2021,10,Bosphorus (TR)
117,Cargo,370773000.0,2021,10,Bosphorus (TR)
118,Cargo,305691000.0,2021,10,Bosphorus (TR)
119,Cargo,376862000.0,2021,10,Bosphorus (TR)
120,Cargo,248426000.0,2021,10,Suez (EG)
121,Tanker,271001000.0,2021,10,Bosphorus (TR)
122,Cargo,538006521.0,2021,10,Bosphorus (TR)
123,Cargo,354273000.0,2021,10,Bosphorus (TR)
124,Cargo,538003513.0,2021,10,Bosphorus (TR)
125,Tanker,538003432.0,2021,10,Bosphorus (TR)
126,Cargo,374229000.0,2021,10,Bosphorus (TR)
127,Cargo,622110051.0,2021,10,Bosphorus (TR)
128,Cargo,477681900.0,2021,10,Bosphorus (TR)
129,Tanker,636020115.0,2021,10,Bosphorus (TR)
130,Tanker,257330000.0,2021,10,Bosphorus (TR)
131,Tanker,311000516.0,2021,10,Bosphorus (TR)
132,Cargo,370044000.0,2021,10,Bosphorus (TR)
133,Cargo,312548000.0,2021,10,Suez (EG)
134,Cargo,259951000.0,2021,10,Bosphorus (TR)
135,Cargo,273219530.0,2021,10,Bosphorus (TR)
136,Cargo,272308000.0,2021,10,Bosphorus (TR)
137,Tanker,636017424.0,2021,10,Suez (EG)
138,Cargo,671274100.0,2021,10,Bosphorus (TR)
139,Tanker,564912000.0,2021,10,Suez (EG)
140,Cargo,538009315.0,2021,10,Suez (EG)
141,Cargo,273350280.0,2021,10,Bosphorus (TR)
142,Cargo,248188000.0,2021,10,Suez (EG)
143,Cargo,636019494.0,2021,10,Bosphorus (TR)
144,Cargo,232024937.0,2021,10,Suez (EG)
145,Cargo,477317200.0,2021,10,Bosphorus (TR)
146,Cargo,352361000.0,2021,10,Suez (EG)
147,Tanker,432935000.0,2021,10,Suez (EG)
148,Cargo,255805618.0,2021,10,Suez (EG)
149,Cargo,563000400.0,2021,10,Suez (EG)
150,Cargo,241273000.0,2021,10,Suez (EG)
151,Cargo,354771000.0,2021,10,Suez (EG)
152,Cargo,563109300.0,2021,10,Suez (EG)
153,Tanker,563016300.0,2021,10,Suez (EG)
154,Tanker,241231000.0,2021,10,Suez (EG)
155,Cargo,305757000.0,2021,10,Suez (EG)
156,Tanker,403509001.0,2021,10,Suez (EG)
157,Cargo,567053000.0,2021,10,Suez (EG)
158,Cargo,636014915.0,2021,10,Bosphorus (TR)
159,Cargo,248633000.0,2021,10,Suez (EG)
160,Tanker,305377000.0,2021,10,Suez (EG)
161,Tanker,240716000.0,2021,10,Suez (EG)
162,Cargo,351338000.0,2021,10,Bosphorus (TR)
163,Cargo,215500000.0,2021,10,Bosphorus (TR)
164,Cargo,273331970.0,2021,10,Bosphorus (TR)
165,Cargo,636020270.0,2021,10,Bosphorus (TR)
166,Cargo,667001994.0,2021,10,Bosphorus (TR)
167,Tanker,311000953.0,2021,10,Bosphorus (TR)
168,Cargo,314523000.0,2021,10,Bosphorus (TR)
169,Cargo,273290430.0,2021,10,Bosphorus (TR)
170,Cargo,357505000.0,2021,10,Bosphorus (TR)
171,Cargo,271002067.0,2021,10,Bosphorus (TR)
172,Cargo,374156000.0,2021,10,Bosphorus (TR)
173,Cargo,353977000.0,2021,10,Bosphorus (TR)
