,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,538007988,2022,2,YUZHNYY (UA)
1,Cargo,356306000,2022,2,KHERSON (UA)
2,Cargo,273291770,2022,2,TAGANROG (RU)
3,Tanker,279202558,2022,2,RENI (UA)
4,Tanker,636021183,2022,2,YUZHNYY (UA)
5,Cargo,354831000,2022,2,YUZHNYY (UA)
6,Tanker,240633000,2022,2,NOVOROSSIYSK (RU)
7,Cargo,577459000,2022,2,ILLICHIVSK (UA)
8,Cargo,636016381,2022,2,MARIUPOL (UA)
9,Cargo,622120442,2022,2,YUZHNYY (UA)
10,Cargo,355650000,2022,2,YUZHNYY (UA)
11,Cargo,563088200,2022,2,KAVKAZ OIL TERMINAL (RU)
12,Cargo,518998366,2022,2,MYKOLAYIV (UA)
13,Cargo,423056100,2022,2,YUZHNYY (UA)
14,Cargo,511100335,2022,2,KHERSON (UA)
15,Cargo,273347800,2022,2,KAVKAZ OIL TERMINAL (RU)
16,Cargo,351167000,2022,2,ALUSHTA (UA)
17,Tanker,256495000,2022,2,TUAPSE (RU)
18,Cargo,538004772,2022,2,ILLICHIVSK (UA)
19,Cargo,272170900,2022,2,MYKOLAYIV (UA)
20,Cargo,256488000,2022,2,NOVOROSSIYSK (RU)
21,Cargo,357500000,2022,2,YUZHNYY (UA)
22,Cargo,273214570,2022,2,KAVKAZ OIL TERMINAL (RU)
23,Cargo,273216620,2022,2,TAGANROG (RU)
24,Cargo,229453000,2022,2,ILLICHIVSK (UA)
25,Cargo,311001052,2022,2,YUZHNYY (UA)
26,Cargo,616886000,2022,2,UST-DUNAISK (UA)
27,Cargo,273293260,2022,2,KAVKAZ OIL TERMINAL (RU)
28,Tanker,273357420,2022,2,AZOV (RU)
29,Cargo,636020581,2022,2,ILLICHIVSK (UA)
30,Cargo,538002748,2022,2,NOVOROSSIYSK (RU)
31,Cargo,214182736,2022,2,KAVKAZ OIL TERMINAL (RU)
32,Cargo,372270000,2022,2,ILLICHIVSK (UA)
33,Cargo,273390210,2022,2,TAGANROG (RU)
34,Cargo,371043000,2022,2,MARIUPOL (UA)
35,Cargo,373422000,2022,2,KAVKAZ OIL TERMINAL (RU)
36,Cargo,215362000,2022,2,YUZHNYY (UA)
37,Cargo,538006903,2022,2,YUZHNYY (UA)
38,Cargo,273327100,2022,2,IZMAYIL (UA)
39,Cargo,538004047,2022,2,YUZHNYY (UA)
40,Cargo,273294550,2022,2,KAVKAZ OIL TERMINAL (RU)
41,Tanker,273449410,2022,2,KAVKAZ OIL TERMINAL (RU)
42,Tanker,215504000,2022,2,TUAPSE (RU)
43,Cargo,272890300,2022,2,UST-DUNAISK (UA)
44,Cargo,667022000,2022,2,YEYSK (RU)
45,Cargo,357224000,2022,2,KAVKAZ OIL TERMINAL (RU)
46,Cargo,667001213,2022,2,ILLICHIVSK (UA)
47,Tanker,352898793,2022,2,NOVOROSSIYSK (RU)
48,Tanker,272792000,2022,2,YUZHNYY (UA)
49,Cargo,351167000,2022,2,AZOV (RU)
50,Cargo,273390210,2022,2,KAVKAZ OIL TERMINAL (RU)
51,Cargo,538008434,2022,2,NOVOROSSIYSK (RU)
52,Tanker,273438670,2022,2,KAVKAZ OIL TERMINAL (RU)
53,Tanker,272174900,2022,2,KHERSON (UA)
54,Cargo,341552000,2022,2,TAGANROG (RU)
55,Cargo,620660000,2022,2,ROSTOV-NA-DONU (RU)
56,Cargo,273359420,2022,2,ROSTOV-NA-DONU (RU)
57,Tanker,374419000,2022,2,NOVOROSSIYSK (RU)
58,Cargo,273332220,2022,2,YEYSK (RU)
59,Tanker,273318810,2022,2,YEYSK (RU)
60,Cargo,215362000,2022,2,ODESA (UA)
61,Cargo,371773000,2022,2,KHERSON (UA)
62,Cargo,341648000,2022,2,NOVOROSSIYSK (RU)
63,Cargo,273338330,2022,2,NOVOROSSIYSK (RU)
64,Cargo,373673000,2022,2,DNIPRO-BUZKYY (UA)
65,Cargo,563115200,2022,2,TUAPSE (RU)
66,Cargo,273415080,2022,2,TAGANROG (RU)
67,Cargo,273350300,2022,2,ROSTOV-NA-DONU (RU)
68,Cargo,273342420,2022,2,RENI (UA)
69,Tanker,273448000,2022,2,ROSTOV-NA-DONU (RU)
70,Cargo,538008688,2022,2,ILLICHIVSK (UA)
71,Cargo,377772000,2022,2,NOVOROSSIYSK (RU)
72,Cargo,613809000,2022,2,RENI (UA)
73,Cargo,273390210,2022,2,ROSTOV-NA-DONU (RU)
74,Cargo,273215380,2022,2,TAGANROG (RU)
75,Tanker,538003828,2022,2,YUZHNYY (UA)
76,Cargo,518915000,2022,2,TEMRYUK (RU)
77,Cargo,355472000,2022,2,TAGANROG (RU)
78,Cargo,357600000,2022,2,AZOV (RU)
79,Cargo,273356260,2022,2,NOVOROSSIYSK (RU)
80,Cargo,667001710,2022,2,RENI (UA)
81,Tanker,273333670,2022,2,ROSTOV-NA-DONU (RU)
82,Cargo,538009310,2022,2,ILLICHIVSK (UA)
83,Tanker,273155000,2022,2,NOVOROSSIYSK (RU)
84,Tanker,272175100,2022,2,KHERSON (UA)
85,Tanker,273317910,2022,2,NOVOROSSIYSK (RU)
86,Cargo,255806049,2022,2,YUZHNYY (UA)
87,Cargo,354574000,2022,2,KAVKAZ OIL TERMINAL (RU)
88,Cargo,538007402,2022,2,MYKOLAYIV (UA)
89,Cargo,273391200,2022,2,TAGANROG (RU)
90,Tanker,273382620,2022,2,AZOV (RU)
91,Cargo,374331000,2022,2,ILLICHIVSK (UA)
92,Cargo,356083000,2022,2,NOVOROSSIYSK (RU)
93,Cargo,214182804,2022,2,DNIPRO-BUZKYY (UA)
94,Cargo,620558000,2022,2,IZMAYIL (UA)
95,Tanker,273332610,2022,2,KAVKAZ OIL TERMINAL (RU)
96,Cargo,341140000,2022,2,KAVKAZ OIL TERMINAL (RU)
97,Cargo,272292000,2022,2,UST-DUNAISK (UA)
98,Tanker,273329070,2022,2,KAVKAZ OIL TERMINAL (RU)
99,Tanker,272177400,2022,2,MYKOLAYIV (UA)
100,Cargo,314610000,2022,2,MYKOLAYIV (UA)
101,Cargo,215952000,2022,2,BERDYANSK (UA)
102,Tanker,273351430,2022,2,TAGANROG (RU)
103,Cargo,240988000,2022,2,ILLICHIVSK (UA)
104,Cargo,273343200,2022,2,ROSTOV-NA-DONU (RU)
105,Cargo,214182719,2022,2,RENI (UA)
106,Cargo,355095000,2022,2,MYKOLAYIV (UA)
107,Cargo,538008300,2022,2,ILLICHIVSK (UA)
108,Tanker,256770050,2022,2,YUZHNYY (UA)
109,Cargo,273438710,2022,2,IZMAYIL (UA)
110,Cargo,273355040,2022,2,YEYSK (RU)
111,Cargo,636019221,2022,2,NOVOROSSIYSK (RU)
112,Cargo,304903000,2022,2,NOVOROSSIYSK (RU)
113,Cargo,351728000,2022,2,MYKOLAYIV (UA)
114,Cargo,631010050,2022,2,YUZHNYY (UA)
115,Cargo,248975000,2022,2,NOVOROSSIYSK (RU)
116,Cargo,667001567,2022,2,RENI (UA)
117,Tanker,273454720,2022,2,ROSTOV-NA-DONU (RU)
118,Cargo,538009301,2022,2,KAVKAZ OIL TERMINAL (RU)
119,Cargo,353167000,2022,2,ROSTOV-NA-DONU (RU)
120,Cargo,356167000,2022,2,NOVOROSSIYSK (RU)
