,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,273314050,2023,5,AZOV (RU)
1,Cargo,273217510,2023,5,KAVKAZ OIL TERMINAL (RU)
2,Tanker,267131316,2023,5,RENI (UA)
3,Tanker,273211040,2023,5,KAVKAZ OIL TERMINAL (RU)
4,Tanker,423488100,2023,5,KAVKAZ OIL TERMINAL (RU)
5,Cargo,616884000,2023,5,RENI (UA)
6,Cargo,273446860,2023,5,KAVKAZ OIL TERMINAL (RU)
7,Cargo,671069100,2023,5,RENI (UA)
8,Cargo,352001527,2023,5,TUAPSE (RU)
9,Tanker,636022424,2023,5,TUAPSE (RU)
10,Cargo,264162022,2023,5,IZMAYIL (UA)
11,Tanker,273453660,2023,5,NOVOROSSIYSK (RU)
12,Cargo,620999051,2023,5,UST-DUNAISK (UA)
13,Cargo,273359620,2023,5,KAVKAZ OIL TERMINAL (RU)
14,Tanker,423457100,2023,5,KAVKAZ OIL TERMINAL (RU)
15,Cargo,273430690,2023,5,TAGANROG (RU)
16,Cargo,563088400,2023,5,KAVKAZ OIL TERMINAL (RU)
17,Cargo,341765000,2023,5,NOVOROSSIYSK (RU)
18,Cargo,273433000,2023,5,KAVKAZ OIL TERMINAL (RU)
19,Cargo,207072268,2023,5,IZMAYIL (UA)
20,Cargo,511448000,2023,5,ODESA (UA)
21,Tanker,273454720,2023,5,ROSTOV-NA-DONU (RU)
22,Tanker,229668000,2023,5,UST-DUNAISK (UA)
23,Cargo,314709000,2023,5,KAVKAZ OIL TERMINAL (RU)
24,Cargo,271002180,2023,5,RENI (UA)
25,Cargo,273217980,2023,5,YEYSK (RU)
26,Tanker,273355270,2023,5,KAVKAZ OIL TERMINAL (RU)
27,Cargo,577455000,2023,5,IZMAYIL (UA)
28,Tanker,518998516,2023,5,NOVOROSSIYSK (RU)
29,Cargo,273328100,2023,5,KAVKAZ OIL TERMINAL (RU)
30,Cargo,622121425,2023,5,NOVOROSSIYSK (RU)
31,Cargo,577585000,2023,5,UST-DUNAISK (UA)
32,Cargo,273433620,2023,5,KAVKAZ OIL TERMINAL (RU)
33,Cargo,273298020,2023,5,AZOV (RU)
34,Cargo,636021971,2023,5,NOVOROSSIYSK (RU)
35,Cargo,538009467,2023,5,NOVOROSSIYSK (RU)
36,Tanker,273350270,2023,5,KAVKAZ OIL TERMINAL (RU)
37,Cargo,273459650,2023,5,TAGANROG (RU)
38,Cargo,352001231,2023,5,UST-DUNAISK (UA)
39,Cargo,267129000,2023,5,RENI (UA)
40,Cargo,241259000,2023,5,ILLICHIVSK (UA)
