,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,636015827,2020,2,Suez (EG)
1,Tanker,636016081,2020,2,Suez (EG)
2,Tanker,636012813,2020,2,Bosphorus (TR)
3,Cargo,477518800,2020,2,Bosphorus (TR)
4,Cargo,538007274,2020,2,Bosphorus (TR)
5,Cargo,538007205,2020,2,Bosphorus (TR)
6,Tanker,273392370,2020,2,Bosphorus (TR)
7,Cargo,271044718,2020,2,Bosphorus (TR)
8,Tanker,238019000,2020,2,Bosphorus (TR)
9,Cargo,371839000,2020,2,Bosphorus (TR)
10,Cargo,229910000,2020,2,Bosphorus (TR)
11,Cargo,214182623,2020,2,Bosphorus (TR)
12,Cargo,511009000,2020,2,Bosphorus (TR)
13,Tanker,538005406,2020,2,Bosphorus (TR)
14,Cargo,636016736,2020,2,Bosphorus (TR)
15,Cargo,311005600,2020,2,Bosphorus (TR)
16,Cargo,209015000,2020,2,Bosphorus (TR)
17,Cargo,477518500,2020,2,Bosphorus (TR)
18,Tanker,636018177,2020,2,Bosphorus (TR)
19,Cargo,511255000,2020,2,Bosphorus (TR)
20,Cargo,423066100,2020,2,Bosphorus (TR)
21,Cargo,312099000,2020,2,Bosphorus (TR)
22,Tanker,316003980,2020,2,Bosphorus (TR)
23,Cargo,613003585,2020,2,Bosphorus (TR)
24,Cargo,273334900,2020,2,Bosphorus (TR)
25,Cargo,511963000,2020,2,Bosphorus (TR)
26,Cargo,355472000,2020,2,Bosphorus (TR)
27,Cargo,273358650,2020,2,Bosphorus (TR)
28,Cargo,207138000,2020,2,Bosphorus (TR)
29,Tanker,636013645,2020,2,Bosphorus (TR)
30,Cargo,256488000,2020,2,Bosphorus (TR)
31,Tanker,538003365,2020,2,Suez (EG)
32,Tanker,636010380,2020,2,Suez (EG)
33,Cargo,538002013,2020,2,Suez (EG)
34,Tanker,538004518,2020,2,Bosphorus (TR)
35,Cargo,477131300,2020,2,Suez (EG)
36,Cargo,249390000,2020,2,Suez (EG)
37,Tanker,271000753,2020,2,Bosphorus (TR)
38,Cargo,538007606,2020,2,Suez (EG)
39,Cargo,357325000,2020,2,Bosphorus (TR)
40,Cargo,355271000,2020,2,Suez (EG)
41,Cargo,219033000,2020,2,Suez (EG)
42,Cargo,273417810,2020,2,Bosphorus (TR)
43,Cargo,677042400,2020,2,Bosphorus (TR)
44,Tanker,273393460,2020,2,Bosphorus (TR)
45,Cargo,304918000,2020,2,Bosphorus (TR)
46,Cargo,636092041,2020,2,Bosphorus (TR)
47,Cargo,219968000,2020,2,Bosphorus (TR)
48,Cargo,372430000,2020,2,Bosphorus (TR)
49,Cargo,677017000,2020,2,Bosphorus (TR)
50,Cargo,215417000,2020,2,Bosphorus (TR)
51,Cargo,354311000,2020,2,Suez (EG)
52,Cargo,305462000,2020,2,Bosphorus (TR)
53,Tanker,273390850,2020,2,Bosphorus (TR)
54,Cargo,370228000,2020,2,Bosphorus (TR)
55,Tanker,538090511,2020,2,Bosphorus (TR)
56,Cargo,577398000,2020,2,Bosphorus (TR)
57,Cargo,518100381,2020,2,Bosphorus (TR)
58,Tanker,311133000,2020,2,Suez (EG)
59,Cargo,273318010,2020,2,Bosphorus (TR)
60,Cargo,356432000,2020,2,Suez (EG)
61,Cargo,271040319,2020,2,Bosphorus (TR)
62,Cargo,272057000,2020,2,Bosphorus (TR)
63,Tanker,247382500,2020,2,Bosphorus (TR)
64,Cargo,273416080,2020,2,Bosphorus (TR)
65,Cargo,304376000,2020,2,Bosphorus (TR)
66,Tanker,538008516,2020,2,Suez (EG)
67,Tanker,240942000,2020,2,Bosphorus (TR)
68,Tanker,241518000,2020,2,Suez (EG)
69,Cargo,477318200,2020,2,Suez (EG)
70,Tanker,538004611,2020,2,Bosphorus (TR)
71,Cargo,677071800,2020,2,Bosphorus (TR)
72,Tanker,563075600,2020,2,Suez (EG)
73,Cargo,218565000,2020,2,Suez (EG)
74,Cargo,219646000,2020,2,Suez (EG)
75,Tanker,538006546,2020,2,Suez (EG)
76,Tanker,636015411,2020,2,Suez (EG)
77,Cargo,255805960,2020,2,Suez (EG)
78,Cargo,256672000,2020,2,Bosphorus (TR)
79,Cargo,374759000,2020,2,Bosphorus (TR)
80,Cargo,636017022,2020,2,Bosphorus (TR)
81,Cargo,518100678,2020,2,Bosphorus (TR)
82,Cargo,428046000,2020,2,Bosphorus (TR)
83,Cargo,671436000,2020,2,Bosphorus (TR)
84,Cargo,677010700,2020,2,Bosphorus (TR)
85,Cargo,636016284,2020,2,Bosphorus (TR)
86,Cargo,622121425,2020,2,Bosphorus (TR)
87,Cargo,671781000,2020,2,Bosphorus (TR)
88,Tanker,249732000,2020,2,Bosphorus (TR)
89,Cargo,239874000,2020,2,Bosphorus (TR)
90,Cargo,311040200,2020,2,Bosphorus (TR)
91,Cargo,271000260,2020,2,Bosphorus (TR)
92,Cargo,312086000,2020,2,Bosphorus (TR)
93,Cargo,255805622,2020,2,Bosphorus (TR)
94,Cargo,371734000,2020,2,Bosphorus (TR)
95,Cargo,620088000,2020,2,Bosphorus (TR)
96,Tanker,538007390,2020,2,Bosphorus (TR)
97,Tanker,248464000,2020,2,Bosphorus (TR)
98,Cargo,357933000,2020,2,Bosphorus (TR)
99,Cargo,636018721,2020,2,Suez (EG)
100,Cargo,372857000,2020,2,Suez (EG)
101,Cargo,272056000,2020,2,Bosphorus (TR)
102,Cargo,518938000,2020,2,Bosphorus (TR)
103,Cargo,419000124,2020,2,Suez (EG)
104,Tanker,419594000,2020,2,Bosphorus (TR)
105,Cargo,355259000,2020,2,Suez (EG)
106,Cargo,538006059,2020,2,Suez (EG)
107,Tanker,538003293,2020,2,Suez (EG)
108,Cargo,563092500,2020,2,Suez (EG)
109,Cargo,215251000,2020,2,Suez (EG)
110,Tanker,309904000,2020,2,Suez (EG)
111,Cargo,215562000,2020,2,Bosphorus (TR)
112,Cargo,220477000,2020,2,Suez (EG)
113,Cargo,248943000,2020,2,Suez (EG)
114,Cargo,620719000,2020,2,Suez (EG)
115,Cargo,636017499,2020,2,Bosphorus (TR)
116,Cargo,511302000,2020,2,Bosphorus (TR)
