,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,351654000,2021,10,YUZHNYY (UA)
1,Cargo,538008110,2021,10,ILLICHIVSK (UA)
2,Cargo,273214220,2021,10,ROSTOV-NA-DONU (RU)
3,Tanker,273352050,2021,10,KAVKAZ OIL TERMINAL (RU)
4,Tanker,273352260,2021,10,TEMRYUK (RU)
5,Cargo,511011035,2021,10,MARIUPOL (UA)
6,Cargo,677073600,2021,10,TAGANROG (RU)
7,Cargo,273438820,2021,10,ROSTOV-NA-DONU (RU)
8,Tanker,273277100,2021,10,TAGANROG (RU)
9,Cargo,273332380,2021,10,YEYSK (RU)
10,Cargo,273457720,2021,10,KAVKAZ OIL TERMINAL (RU)
11,Cargo,273399300,2021,10,ROSTOV-NA-DONU (RU)
12,Cargo,273359420,2021,10,ROSTOV-NA-DONU (RU)
13,Tanker,311000765,2021,10,NOVOROSSIYSK (RU)
14,Cargo,372920000,2021,10,AZOV (RU)
15,Cargo,253068000,2021,10,MYKOLAYIV (UA)
16,Cargo,215223000,2021,10,YUZHNYY (UA)
17,Cargo,214182804,2021,10,MARIUPOL (UA)
18,Cargo,372505000,2021,10,TUAPSE (RU)
19,Tanker,215490000,2021,10,ODESA (UA)
20,Cargo,373406000,2021,10,ROSTOV-NA-DONU (RU)
21,Cargo,273317720,2021,10,KAVKAZ OIL TERMINAL (RU)
22,Cargo,256967000,2021,10,MARIUPOL (UA)
23,Cargo,636092675,2021,10,YUZHNYY (UA)
24,Cargo,423059100,2021,10,KAVKAZ OIL TERMINAL (RU)
25,Cargo,273351280,2021,10,YEYSK (RU)
26,Cargo,248855000,2021,10,ROSTOV-NA-DONU (RU)
27,Cargo,357600000,2021,10,ROSTOV-NA-DONU (RU)
28,Cargo,214182653,2021,10,IZMAYIL (UA)
29,Tanker,273353480,2021,10,GELENDZHIK (RU)
30,Cargo,636019674,2021,10,ILLICHIVSK (UA)
31,Cargo,477017800,2021,10,MYKOLAYIV (UA)
32,Cargo,616884000,2021,10,RENI (UA)
33,Cargo,636020303,2021,10,AZOV (RU)
34,Cargo,312404000,2021,10,ILLICHIVSK (UA)
35,Tanker,215900000,2021,10,KHERSON (UA)
36,Tanker,273358450,2021,10,KAVKAZ OIL TERMINAL (RU)
37,Cargo,273310130,2021,10,ROSTOV-NA-DONU (RU)
38,Cargo,273351360,2021,10,KAVKAZ OIL TERMINAL (RU)
39,Tanker,264162549,2021,10,RENI (UA)
40,Tanker,273438670,2021,10,KAVKAZ OIL TERMINAL (RU)
41,Tanker,273427530,2021,10,ROSTOV-NA-DONU (RU)
42,Cargo,511100500,2021,10,ILLICHIVSK (UA)
43,Tanker,273353450,2021,10,KAVKAZ OIL TERMINAL (RU)
44,Cargo,374523000,2021,10,KAVKAZ OIL TERMINAL (RU)
45,Cargo,373551000,2021,10,KAVKAZ OIL TERMINAL (RU)
46,Cargo,423059100,2021,10,UST-DUNAISK (UA)
47,Cargo,538008758,2021,10,NOVOROSSIYSK (RU)
48,Cargo,677043900,2021,10,YUZHNYY (UA)
49,Cargo,255805664,2021,10,NOVOROSSIYSK (RU)
50,Tanker,273339920,2021,10,ROSTOV-NA-DONU (RU)
51,Cargo,352978175,2021,10,KAVKAZ OIL TERMINAL (RU)
52,Cargo,249353000,2021,10,KAVKAZ OIL TERMINAL (RU)
53,Cargo,273332670,2021,10,KAVKAZ OIL TERMINAL (RU)
54,Tanker,273410020,2021,10,ROSTOV-NA-DONU (RU)
55,Cargo,272771000,2021,10,DNIPRO-BUZKYY (UA)
56,Cargo,357500000,2021,10,KERCH (UA)
57,Cargo,341572000,2021,10,TAGANROG (RU)
58,Cargo,212735000,2021,10,MARIUPOL (UA)
59,Cargo,273318010,2021,10,AZOV (RU)
60,Cargo,273214220,2021,10,KAVKAZ OIL TERMINAL (RU)
61,Cargo,370387000,2021,10,ILLICHIVSK (UA)
62,Cargo,636019710,2021,10,ODESA (UA)
63,Tanker,355600000,2021,10,NOVOROSSIYSK (RU)
64,Cargo,374927000,2021,10,KAVKAZ OIL TERMINAL (RU)
65,Cargo,372951000,2021,10,KAVKAZ OIL TERMINAL (RU)
66,Tanker,273329070,2021,10,KAVKAZ OIL TERMINAL (RU)
67,Tanker,273445640,2021,10,KAVKAZ OIL TERMINAL (RU)
68,Tanker,273342180,2021,10,KAVKAZ OIL TERMINAL (RU)
69,Tanker,309368000,2021,10,KAVKAZ OIL TERMINAL (RU)
70,Cargo,215562000,2021,10,KAVKAZ OIL TERMINAL (RU)
71,Tanker,256550000,2021,10,NOVOROSSIYSK (RU)
72,Cargo,273353420,2021,10,ROSTOV-NA-DONU (RU)
73,Cargo,273356440,2021,10,KAVKAZ OIL TERMINAL (RU)
74,Cargo,273328100,2021,10,KAVKAZ OIL TERMINAL (RU)
75,Cargo,273441320,2021,10,KAVKAZ OIL TERMINAL (RU)
76,Cargo,273436820,2021,10,KAVKAZ OIL TERMINAL (RU)
77,Cargo,273426290,2021,10,UST-DUNAISK (UA)
78,Cargo,273310060,2021,10,KAVKAZ OIL TERMINAL (RU)
79,Cargo,273297510,2021,10,YEYSK (RU)
80,Cargo,273441210,2021,10,AZOV (RU)
81,Tanker,538005405,2021,10,KAVKAZ OIL TERMINAL (RU)
82,Cargo,538003518,2021,10,YUZHNYY (UA)
83,Cargo,351338000,2021,10,ODESA (UA)
84,Cargo,273329500,2021,10,AZOV (RU)
85,Cargo,229048000,2021,10,IZMAYIL (UA)
86,Cargo,351971000,2021,10,ROSTOV-NA-DONU (RU)
87,Cargo,273215270,2021,10,AZOV (RU)
88,Cargo,273399300,2021,10,AZOV (RU)
89,Cargo,577507000,2021,10,KHERSON (UA)
90,Cargo,273356260,2021,10,KAVKAZ OIL TERMINAL (RU)
91,Cargo,273447370,2021,10,AZOV (RU)
92,Tanker,273442410,2021,10,ROSTOV-NA-DONU (RU)
93,Cargo,373170000,2021,10,IZMAYIL (UA)
94,Cargo,341140000,2021,10,KAVKAZ OIL TERMINAL (RU)
95,Cargo,477849300,2021,10,NOVOROSSIYSK (RU)
96,Cargo,671293100,2021,10,ROSTOV-NA-DONU (RU)
97,Cargo,677060500,2021,10,NOVOROSSIYSK (RU)
98,Cargo,477195600,2021,10,NOVOROSSIYSK (RU)
99,Cargo,271042197,2021,10,YUZHNYY (UA)
100,Cargo,229266000,2021,10,ILLICHIVSK (UA)
101,Cargo,272040300,2021,10,IZMAYIL (UA)
102,Tanker,271048807,2021,10,KAVKAZ OIL TERMINAL (RU)
103,Cargo,538009597,2021,10,MYKOLAYIV (UA)
104,Tanker,249705000,2021,10,YUZHNYY (UA)
105,Cargo,636018664,2021,10,NOVOROSSIYSK (RU)
106,Cargo,273447120,2021,10,TAGANROG (RU)
107,Tanker,273344330,2021,10,ROSTOV-NA-DONU (RU)
108,Cargo,353092000,2021,10,MYKOLAYIV (UA)
109,Cargo,272734000,2021,10,KHERSON (UA)
110,Cargo,203999452,2021,10,IZMAYIL (UA)
111,Cargo,538008152,2021,10,ILLICHIVSK (UA)
112,Cargo,620148000,2021,10,MYKOLAYIV (UA)
113,Cargo,273331970,2021,10,TAGANROG (RU)
114,Cargo,272879100,2021,10,KHERSON (UA)
115,Cargo,246458000,2021,10,TAGANROG (RU)
116,Tanker,273349120,2021,10,YEYSK (RU)
117,Cargo,272176900,2021,10,MYKOLAYIV (UA)
118,Cargo,671293100,2021,10,MYKOLAYIV (UA)
119,Tanker,636020407,2021,10,NOVOROSSIYSK (RU)
120,Cargo,353167000,2021,10,TAGANROG (RU)
121,Cargo,636020311,2021,10,MYKOLAYIV (UA)
122,Cargo,518100206,2021,10,YUZHNYY (UA)
123,Cargo,273439710,2021,10,ROSTOV-NA-DONU (RU)
