,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,305212000,2020,8,MOMBASA (KE)
1,Cargo,209790000,2020,8,BESHAYER OIL TERMINAL (SD)
2,Cargo,538008068,2020,8,DORALEH (DJ)
3,Tanker,241192000,2020,8,AS SUWAYS (EG)
4,Cargo,636018569,2020,8,AS SUWAYS (EG)
5,Cargo,371619000,2020,8,BUR SAID (PORT SAID) (EG)
6,Tanker,622120921,2020,8,EL HAMRA OIL TERMINAL (EG)
7,Cargo,565196000,2020,8,DORALEH (DJ)
8,Cargo,470316000,2020,8,IBO (MZ)
9,Cargo,431296000,2020,8,BUR SAID (PORT SAID) (EG)
10,Cargo,255806274,2020,8,MOMBASA (KE)
11,Tanker,538006573,2020,8,AS SUWAYS (EG)
12,Cargo,246518000,2020,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
13,Cargo,636018921,2020,8,BUR SAID (PORT SAID) (EG)
14,Tanker,240411000,2020,8,BUR SAID (PORT SAID) (EG)
15,Tanker,240820000,2020,8,AS SUWAYS (EG)
16,Tanker,563015300,2020,8,AS SUWAYS (EG)
17,Tanker,538008124,2020,8,AL KHAIR OIL TERMINAL (SD)
18,Cargo,370507000,2020,8,AS SUWAYS (EG)
19,Tanker,351162000,2020,8,MOMBASA (KE)
20,Tanker,636019199,2020,8,AS SUWAYS (EG)
21,Cargo,229032000,2020,8,BUR SAID (PORT SAID) (EG)
22,Cargo,374819000,2020,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
23,Cargo,538006949,2020,8,MJIMWEMA TERMINAL (TZ)
24,Cargo,477795300,2020,8,AS SUWAYS (EG)
25,Cargo,538005698,2020,8,AS SUWAYS (EG)
26,Tanker,352388000,2020,8,BEIRA (MZ)
27,Tanker,403529000,2020,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
28,Cargo,370516000,2020,8,BUR SAID (PORT SAID) (EG)
29,Cargo,477737700,2020,8,AS SUWAYS (EG)
30,Tanker,412471000,2020,8,BUR SAID (PORT SAID) (EG)
31,Cargo,636017816,2020,8,BUR SAID (PORT SAID) (EG)
32,Cargo,538004330,2020,8,EL ISMAILIYA (EG)
33,Cargo,211387390,2020,8,DAMIETTA (EG)
34,Cargo,354462000,2020,8,AS SUWAYS (EG)
35,Cargo,219198000,2020,8,AS SUWAYS (EG)
36,Cargo,305865000,2020,8,AS SUWAYS (EG)
37,Cargo,305866000,2020,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
38,Cargo,374607000,2020,8,AS SUWAYS (EG)
39,Cargo,311000260,2020,8,SHARM EL SHEIKH (EG)
40,Cargo,636017670,2020,8,DAMIETTA (EG)
41,Cargo,355129000,2020,8,BUR SAID (PORT SAID) (EG)
42,Cargo,671014100,2020,8,RAS ABU ZANIMAH (EG)
43,Cargo,244079000,2020,8,AS SUWAYS (EG)
44,Cargo,371619000,2020,8,DAMIETTA (EG)
45,Cargo,353997000,2020,8,BUR SAID (PORT SAID) (EG)
46,Cargo,538008243,2020,8,BUR SAID (PORT SAID) (EG)
47,Cargo,352241000,2020,8,AS SUWAYS (EG)
48,Cargo,636017062,2020,8,MOMBASA (KE)
49,Cargo,305512000,2020,8,EL MAADIYA (EG)
50,Cargo,351462000,2020,8,EL-ADABIYA (EG)
51,Cargo,212955000,2020,8,BUR SAID (PORT SAID) (EG)
52,Tanker,538007300,2020,8,BUR SAID (PORT SAID) (EG)
53,Tanker,241449000,2020,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
54,Cargo,477478500,2020,8,BUR SAFAGA (EG)
55,Cargo,249895000,2020,8,DAMIETTA (EG)
56,Cargo,620552000,2020,8,BUR SAID (PORT SAID) (EG)
57,Tanker,563005200,2020,8,ZANZIBAR (TZ)
58,Tanker,538008154,2020,8,MOMBASA (KE)
59,Cargo,357902000,2020,8,BUR SAID (PORT SAID) (EG)
60,Cargo,636019447,2020,8,BEIRA (MZ)
