,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,271044659.0,2021,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
1,Cargo,248938000.0,2021,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
2,Cargo,354597000.0,2021,8,AL KHAIR OIL TERMINAL (SD)
3,Cargo,273298160.0,2021,8,EL ISMAILIYA (EG)
4,Cargo,622121427.0,2021,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
5,Cargo,620166000.0,2021,8,PEMBA (MZ)
6,Tanker,565969000.0,2021,8,DORALEH (DJ)
7,Tanker,538007001.0,2021,8,AS SUWAYS (EG)
8,Tanker,565889000.0,2021,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
9,Cargo,357807000.0,2021,8,EL ISMAILIYA (EG)
10,Cargo,257427000.0,2021,8,DAMIETTA (EG)
11,Cargo,357072000.0,2021,8,AS SUWAYS (EG)
12,Cargo,236677000.0,2021,8,BEIRA (MZ)
13,Tanker,636019691.0,2021,8,AS SUWAYS (EG)
14,Tanker,311000520.0,2021,8,AS SUWAYS (EG)
15,Tanker,249820000.0,2021,8,BUR SAID (PORT SAID) (EG)
16,Cargo,371884000.0,2021,8,MJIMWEMA TERMINAL (TZ)
17,Cargo,354633000.0,2021,8,DORALEH (DJ)
18,Tanker,249379000.0,2021,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
19,Cargo,357417000.0,2021,8,BEIRA (MZ)
20,Cargo,228353600.0,2021,8,BUR SAID (PORT SAID) (EG)
21,Cargo,636019674.0,2021,8,AS SUWAYS (EG)
22,Cargo,209736000.0,2021,8,AS SUWAYS (EG)
23,Tanker,257710000.0,2021,8,AS SUWAYS (EG)
24,Cargo,477978100.0,2021,8,AS SUWAYS (EG)
25,Cargo,636019033.0,2021,8,AS SUWAYS (EG)
26,Cargo,305470000.0,2021,8,BUR SAID (PORT SAID) (EG)
27,Cargo,636016500.0,2021,8,AS SUWAYS (EG)
28,Tanker,355643000.0,2021,8,AS SUWAYS (EG)
29,Cargo,256971000.0,2021,8,AS SUWAYS (EG)
30,Tanker,622120921.0,2021,8,AS SUWAYS (EG)
31,Cargo,671659000.0,2021,8,AS SUWAYS (EG)
32,Tanker,636016017.0,2021,8,AL ISKANDARIYH (ALEXANDRIA) (EG)
33,Cargo,636092861.0,2021,8,BUR SAID (PORT SAID) (EG)
34,Cargo,351983000.0,2021,8,BUR SAID (PORT SAID) (EG)
35,Cargo,218843000.0,2021,8,BUR SAID (PORT SAID) (EG)
36,Cargo,266338000.0,2021,8,BUR SAID (PORT SAID) (EG)
37,Cargo,210043000.0,2021,8,EL ISMAILIYA (EG)
38,Cargo,620305000.0,2021,8,AS SUWAYS (EG)
39,Cargo,636020281.0,2021,8,EL ISMAILIYA (EG)
40,Cargo,565032000.0,2021,8,AS SUWAYS (EG)
41,Cargo,538008023.0,2021,8,BUR SAID (PORT SAID) (EG)
42,Cargo,374156000.0,2021,8,EL MAADIYA (EG)
43,Cargo,374102000.0,2021,8,BUR SAID (PORT SAID) (EG)
44,Tanker,538005171.0,2021,8,AS SUWAYS (EG)
45,Cargo,538005521.0,2021,8,AS SUWAYS (EG)
46,Cargo,563073500.0,2021,8,AS SUWAYS (EG)
47,Cargo,477137800.0,2021,8,EL ISMAILIYA (EG)
48,Cargo,538007206.0,2021,8,BUR SAID (PORT SAID) (EG)
49,Cargo,229087000.0,2021,8,BUR SAID (PORT SAID) (EG)
50,Cargo,355520000.0,2021,8,AS SUWAYS (EG)
51,Tanker,311000903.0,2021,8,BUR SAID (PORT SAID) (EG)
52,Cargo,229421000.0,2021,8,BUR SAID (PORT SAID) (EG)
53,Cargo,538005231.0,2021,8,EL ISMAILIYA (EG)
54,Tanker,209997000.0,2021,8,AS SUWAYS (EG)
55,Tanker,565969000.0,2021,8,MOMBASA (KE)
56,Tanker,565018000.0,2021,8,TANGA (TZ)
