,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,273310950,2022,10,Bosphorus (TR)
1,Cargo,304010986,2022,10,Bosphorus (TR)
2,Cargo,249870000,2022,10,Bosphorus (TR)
3,Cargo,671319100,2022,10,Bosphorus (TR)
4,Cargo,667001963,2022,10,Bosphorus (TR)
5,Cargo,256228000,2022,10,Bosphorus (TR)
6,Cargo,353505000,2022,10,Bosphorus (TR)
7,Cargo,511100815,2022,10,Bosphorus (TR)
8,Tanker,271043196,2022,10,Bosphorus (TR)
9,Tanker,538010140,2022,10,Bosphorus (TR)
10,Cargo,511100617,2022,10,Bosphorus (TR)
11,Cargo,677044200,2022,10,Bosphorus (TR)
12,Cargo,620999015,2022,10,Bosphorus (TR)
13,Tanker,538008919,2022,10,Bosphorus (TR)
14,Tanker,229922000,2022,10,Bosphorus (TR)
15,Cargo,372802000,2022,10,Suez (EG)
16,Cargo,256114000,2022,10,Suez (EG)
17,Tanker,374124000,2022,10,Bosphorus (TR)
18,Cargo,636017813,2022,10,Bosphorus (TR)
19,Tanker,574004940,2022,10,Bosphorus (TR)
20,Cargo,538004056,2022,10,Bosphorus (TR)
21,Cargo,273316730,2022,10,Bosphorus (TR)
22,Cargo,215976000,2022,10,Bosphorus (TR)
23,Cargo,352978176,2022,10,Bosphorus (TR)
24,Cargo,273350300,2022,10,Bosphorus (TR)
25,Cargo,636018923,2022,10,Bosphorus (TR)
26,Cargo,457332000,2022,10,Bosphorus (TR)
27,Cargo,538009008,2022,10,Suez (EG)
28,Cargo,613003921,2022,10,Bosphorus (TR)
29,Tanker,273355680,2022,10,Bosphorus (TR)
30,Cargo,356576000,2022,10,Bosphorus (TR)
31,Tanker,352001864,2022,10,Bosphorus (TR)
32,Tanker,247182500,2022,10,Bosphorus (TR)
33,Cargo,352023000,2022,10,Suez (EG)
34,Cargo,636019924,2022,10,Bosphorus (TR)
35,Tanker,636017142,2022,10,Bosphorus (TR)
36,Cargo,352993000,2022,10,Suez (EG)
37,Tanker,538009476,2022,10,Suez (EG)
38,Cargo,620651000,2022,10,Bosphorus (TR)
39,Cargo,218433000,2022,10,Bosphorus (TR)
40,Cargo,370993000,2022,10,Suez (EG)
41,Cargo,538007972,2022,10,Suez (EG)
42,Tanker,636014194,2022,10,Suez (EG)
43,Cargo,563032700,2022,10,Suez (EG)
44,Cargo,414362000,2022,10,Suez (EG)
45,Cargo,636014528,2022,10,Suez (EG)
46,Cargo,319152800,2022,10,Suez (EG)
47,Tanker,370236000,2022,10,Suez (EG)
48,Cargo,538009118,2022,10,Suez (EG)
49,Cargo,477524100,2022,10,Suez (EG)
50,Tanker,255803540,2022,10,Bosphorus (TR)
51,Cargo,636020736,2022,10,Bosphorus (TR)
52,Tanker,538009885,2022,10,Suez (EG)
53,Cargo,273358260,2022,10,Bosphorus (TR)
54,Cargo,511326000,2022,10,Bosphorus (TR)
55,Cargo,636017854,2022,10,Bosphorus (TR)
56,Cargo,240385000,2022,10,Bosphorus (TR)
57,Cargo,273451690,2022,10,Bosphorus (TR)
58,Cargo,511100763,2022,10,Bosphorus (TR)
59,Cargo,671324100,2022,10,Suez (EG)
60,Cargo,370587000,2022,10,Suez (EG)
61,Cargo,273297880,2022,10,Bosphorus (TR)
62,Tanker,241132000,2022,10,Bosphorus (TR)
63,Cargo,311072400,2022,10,Suez (EG)
64,Cargo,256738000,2022,10,Bosphorus (TR)
65,Cargo,414293000,2022,10,Suez (EG)
66,Tanker,538009616,2022,10,Bosphorus (TR)
67,Tanker,215817000,2022,10,Bosphorus (TR)
68,Tanker,636017141,2022,10,Suez (EG)
69,Cargo,636022026,2022,10,Bosphorus (TR)
70,Cargo,518791000,2022,10,Bosphorus (TR)
71,Cargo,341447000,2022,10,Bosphorus (TR)
72,Cargo,538003846,2022,10,Suez (EG)
73,Cargo,511100715,2022,10,Bosphorus (TR)
74,Tanker,248642000,2022,10,Suez (EG)
75,Cargo,311921000,2022,10,Suez (EG)
76,Cargo,245682000,2022,10,Bosphorus (TR)
77,Tanker,563074500,2022,10,Suez (EG)
78,Cargo,255806435,2022,10,Bosphorus (TR)
79,Tanker,538008330,2022,10,Bosphorus (TR)
80,Cargo,249607000,2022,10,Bosphorus (TR)
81,Cargo,229808000,2022,10,Suez (EG)
82,Cargo,477639500,2022,10,Suez (EG)
83,Cargo,620552000,2022,10,Suez (EG)
84,Tanker,403561000,2022,10,Suez (EG)
85,Tanker,370455000,2022,10,Suez (EG)
86,Cargo,353698000,2022,10,Suez (EG)
87,Cargo,636017898,2022,10,Suez (EG)
88,Tanker,258050000,2022,10,Suez (EG)
89,Cargo,353282000,2022,10,Suez (EG)
90,Cargo,249875000,2022,10,Suez (EG)
91,Cargo,372339000,2022,10,Suez (EG)
92,Cargo,311054400,2022,10,Suez (EG)
93,Cargo,374477000,2022,10,Bosphorus (TR)
94,Tanker,249349000,2022,10,Bosphorus (TR)
95,Cargo,305206000,2022,10,Bosphorus (TR)
96,Cargo,273433720,2022,10,Bosphorus (TR)
97,Cargo,311042500,2022,10,Suez (EG)
98,Cargo,255805884,2022,10,Bosphorus (TR)
99,Cargo,636016161,2022,10,Bosphorus (TR)
100,Cargo,319155200,2022,10,Bosphorus (TR)
101,Cargo,273339840,2022,10,Bosphorus (TR)
102,Tanker,538001893,2022,10,Bosphorus (TR)
103,Cargo,538009676,2022,10,Bosphorus (TR)
104,Cargo,477154700,2022,10,Suez (EG)
105,Cargo,636018059,2022,10,Suez (EG)
106,Cargo,351935000,2022,10,Suez (EG)
107,Cargo,256183000,2022,10,Bosphorus (TR)
108,Cargo,352986184,2022,10,Bosphorus (TR)
109,Cargo,636021704,2022,10,Bosphorus (TR)
110,Cargo,577454000,2022,10,Bosphorus (TR)
111,Cargo,477427500,2022,10,Suez (EG)
112,Cargo,636022271,2022,10,Bosphorus (TR)
113,Tanker,538003295,2022,10,Suez (EG)
114,Tanker,257356000,2022,10,Suez (EG)
115,Cargo,636020303,2022,10,Bosphorus (TR)
116,Cargo,352386000,2022,10,Bosphorus (TR)
117,Tanker,538007339,2022,10,Suez (EG)
118,Tanker,248299000,2022,10,Bosphorus (TR)
119,Cargo,636092151,2022,10,Suez (EG)
120,Tanker,538090534,2022,10,Suez (EG)
121,Tanker,273449070,2022,10,Bosphorus (TR)
122,Cargo,356432000,2022,10,Suez (EG)
123,Cargo,636016500,2022,10,Bosphorus (TR)
124,Cargo,353428000,2022,10,Suez (EG)
125,Tanker,538007278,2022,10,Suez (EG)
126,Cargo,245955000,2022,10,Bosphorus (TR)
127,Tanker,636093049,2022,10,Bosphorus (TR)
128,Cargo,305895000,2022,10,Suez (EG)
129,Cargo,215678000,2022,10,Suez (EG)
130,Cargo,355004000,2022,10,Bosphorus (TR)
131,Tanker,636018688,2022,10,Suez (EG)
132,Cargo,511336000,2022,10,Bosphorus (TR)
133,Cargo,371233000,2022,10,Suez (EG)
134,Cargo,636017188,2022,10,Suez (EG)
135,Cargo,255806357,2022,10,Suez (EG)
136,Tanker,636020913,2022,10,Suez (EG)
137,Cargo,636018075,2022,10,Suez (EG)
138,Cargo,255805875,2022,10,Suez (EG)
139,Tanker,352489000,2022,10,Suez (EG)
140,Cargo,255806105,2022,10,Suez (EG)
141,Cargo,255806134,2022,10,Suez (EG)
142,Cargo,273317010,2022,10,Bosphorus (TR)
143,Cargo,620968000,2022,10,Bosphorus (TR)
144,Cargo,272771000,2022,10,Bosphorus (TR)
145,Cargo,538010241,2022,10,Bosphorus (TR)
146,Cargo,373909000,2022,10,Bosphorus (TR)
147,Cargo,354340000,2022,10,Suez (EG)
148,Tanker,271044357,2022,10,Bosphorus (TR)
149,Tanker,215937000,2022,10,Bosphorus (TR)
