,vessel_type,mmsi,date_year,date_month,geo_name
130,Cargo,351026000,2019,4,Suez (EG)
131,Cargo,538002772,2019,4,Bosphorus (TR)
132,Cargo,671046000,2019,4,Bosphorus (TR)
133,Tanker,255806138,2019,4,Bosphorus (TR)
134,Cargo,477832400,2019,4,Suez (EG)
135,Cargo,247296200,2019,4,Bosphorus (TR)
136,Cargo,353892000,2019,4,Bosphorus (TR)
137,Tanker,309333000,2019,4,Suez (EG)
138,Cargo,577302000,2019,4,Bosphorus (TR)
139,Tanker,319024300,2019,4,Suez (EG)
140,Tanker,249547000,2019,4,Bosphorus (TR)
141,Tanker,256210000,2019,4,Bosphorus (TR)
142,Cargo,518100369,2019,4,Bosphorus (TR)
143,Cargo,248995000,2019,4,Suez (EG)
144,Cargo,563029900,2019,4,Suez (EG)
145,Tanker,247287500,2019,4,Bosphorus (TR)
146,Cargo,371228000,2019,4,Suez (EG)
147,Cargo,577408000,2019,4,Bosphorus (TR)
148,Tanker,636018743,2019,4,Bosphorus (TR)
149,Cargo,319145900,2019,4,Bosphorus (TR)
150,Cargo,352646000,2019,4,Bosphorus (TR)
151,Cargo,271002427,2019,4,Bosphorus (TR)
152,Tanker,341341000,2019,4,Bosphorus (TR)
153,Cargo,235085467,2019,4,Bosphorus (TR)
154,Cargo,477776100,2019,4,Suez (EG)
155,Tanker,273393560,2019,4,Bosphorus (TR)
156,Cargo,377221000,2019,4,Bosphorus (TR)
157,Tanker,538007832,2019,4,Bosphorus (TR)
158,Cargo,212337000,2019,4,Bosphorus (TR)
159,Cargo,538002850,2019,4,Bosphorus (TR)
160,Tanker,229895000,2019,4,Bosphorus (TR)
161,Cargo,636017033,2019,4,Bosphorus (TR)
162,Cargo,271000691,2019,4,Bosphorus (TR)
163,Cargo,271043905,2019,4,Bosphorus (TR)
164,Cargo,271044386,2019,4,Bosphorus (TR)
165,Cargo,372658000,2019,4,Bosphorus (TR)
166,Cargo,636016520,2019,4,Bosphorus (TR)
167,Cargo,205746000,2019,4,Bosphorus (TR)
168,Tanker,256356000,2019,4,Bosphorus (TR)
169,Cargo,271001058,2019,4,Bosphorus (TR)
170,Tanker,636017432,2019,4,Suez (EG)
171,Cargo,370596000,2019,4,Bosphorus (TR)
172,Cargo,477282900,2019,4,Suez (EG)
173,Cargo,370288000,2019,4,Bosphorus (TR)
174,Cargo,419093500,2019,4,Bosphorus (TR)
175,Cargo,538008042,2019,4,Suez (EG)
176,Tanker,563074700,2019,4,Suez (EG)
177,Cargo,636017727,2019,4,Suez (EG)
178,Tanker,636015584,2019,4,Bosphorus (TR)
179,Tanker,273359180,2019,4,Bosphorus (TR)
180,Cargo,423096100,2019,4,Bosphorus (TR)
181,Cargo,271002096,2019,4,Bosphorus (TR)
182,Cargo,373809000,2019,4,Bosphorus (TR)
183,Cargo,356167000,2019,4,Bosphorus (TR)
184,Cargo,432839000,2019,4,Suez (EG)
185,Cargo,477135600,2019,4,Suez (EG)
186,Cargo,538007385,2019,4,Suez (EG)
187,Cargo,438031045,2019,4,Suez (EG)
188,Cargo,273416980,2019,4,Bosphorus (TR)
189,Tanker,273359090,2019,4,Bosphorus (TR)
190,Cargo,667001286,2019,4,Bosphorus (TR)
191,Cargo,620228000,2019,4,Bosphorus (TR)
192,Cargo,636017388,2019,4,Suez (EG)
193,Cargo,538005020,2019,4,Suez (EG)
194,Cargo,538006750,2019,4,Bosphorus (TR)
195,Cargo,244403000,2019,4,Bosphorus (TR)
196,Cargo,311041400,2019,4,Suez (EG)
197,Cargo,273341110,2019,4,Bosphorus (TR)
198,Cargo,636017672,2019,4,Suez (EG)
199,Cargo,477314700,2019,4,Suez (EG)
200,Cargo,373769000,2019,4,Bosphorus (TR)
201,Cargo,248985000,2019,4,Bosphorus (TR)
202,Cargo,373406000,2019,4,Bosphorus (TR)
203,Cargo,311000459,2019,4,Suez (EG)
204,Cargo,215566000,2019,4,Bosphorus (TR)
205,Cargo,356807000,2019,4,Bosphorus (TR)
206,Cargo,356959000,2019,4,Bosphorus (TR)
207,Cargo,311024500,2019,4,Bosphorus (TR)
208,Cargo,413489920,2019,4,Suez (EG)
209,Tanker,538008084,2019,4,Bosphorus (TR)
210,Cargo,376245000,2019,4,Bosphorus (TR)
211,Cargo,229089000,2019,4,Bosphorus (TR)
212,Cargo,271001038,2019,4,Bosphorus (TR)
213,Cargo,636014820,2019,4,Suez (EG)
214,Cargo,354171000,2019,4,Bosphorus (TR)
215,Cargo,311639000,2019,4,Bosphorus (TR)
216,Cargo,511936000,2019,4,Bosphorus (TR)
217,Cargo,352757000,2019,4,Suez (EG)
218,Cargo,271002013,2019,4,Bosphorus (TR)
219,Cargo,376974000,2019,4,Bosphorus (TR)
220,Cargo,218791000,2019,4,Suez (EG)
221,Cargo,256163000,2019,4,Suez (EG)
222,Cargo,566881000,2019,4,Suez (EG)
223,Cargo,477730200,2019,4,Bosphorus (TR)
224,Tanker,636016128,2019,4,Suez (EG)
225,Cargo,671761000,2019,4,Bosphorus (TR)
226,Cargo,229344000,2019,4,Bosphorus (TR)
227,Tanker,357263000,2019,4,Bosphorus (TR)
228,Cargo,671160100,2019,4,Bosphorus (TR)
229,Cargo,518955000,2019,4,Bosphorus (TR)
230,Cargo,636018551,2019,4,Bosphorus (TR)
231,Cargo,353218000,2019,4,Bosphorus (TR)
232,Cargo,271042622,2019,4,Bosphorus (TR)
233,Cargo,312616000,2019,4,Bosphorus (TR)
234,Tanker,235060253,2019,4,Bosphorus (TR)
235,Cargo,273342800,2019,4,Bosphorus (TR)
236,Cargo,538005146,2019,4,Bosphorus (TR)
237,Tanker,371838000,2019,4,Bosphorus (TR)
238,Cargo,671706000,2019,4,Suez (EG)
239,Cargo,312809000,2019,4,Bosphorus (TR)
240,Cargo,375568000,2019,4,Bosphorus (TR)
241,Cargo,671781000,2019,4,Bosphorus (TR)
242,Tanker,241279000,2019,4,Bosphorus (TR)
243,Cargo,248633000,2019,4,Suez (EG)
244,Cargo,312309000,2019,4,Bosphorus (TR)
245,Cargo,373185000,2019,4,Bosphorus (TR)
246,Tanker,235113757,2019,4,Bosphorus (TR)
247,Tanker,309599000,2019,4,Suez (EG)
248,Cargo,215771000,2019,4,Bosphorus (TR)
249,Cargo,271042845,2019,4,Bosphorus (TR)
250,Cargo,538007004,2019,4,Bosphorus (TR)
251,Cargo,312983000,2019,4,Bosphorus (TR)
252,Cargo,636017753,2019,4,Suez (EG)
253,Cargo,273389100,2019,4,Bosphorus (TR)
254,Cargo,636092883,2019,4,Suez (EG)
255,Cargo,636018571,2019,4,Suez (EG)
256,Tanker,636011328,2019,4,Suez (EG)
257,Cargo,538004485,2019,4,Bosphorus (TR)
258,Cargo,563060400,2019,4,Suez (EG)
259,Cargo,636016721,2019,4,Bosphorus (TR)
260,Cargo,667949000,2019,4,Bosphorus (TR)
261,Cargo,538007863,2019,4,Bosphorus (TR)
262,Cargo,273310060,2019,4,Bosphorus (TR)
263,Tanker,636091999,2019,4,Bosphorus (TR)
264,Tanker,249747000,2019,4,Bosphorus (TR)
265,Tanker,241604000,2019,4,Bosphorus (TR)
266,Cargo,636018321,2019,4,Bosphorus (TR)
267,Cargo,677062000,2019,4,Bosphorus (TR)
268,Cargo,636018271,2019,4,Bosphorus (TR)
269,Tanker,240245000,2019,4,Bosphorus (TR)
270,Cargo,636092733,2019,4,Bosphorus (TR)
271,Cargo,229965000,2019,4,Bosphorus (TR)
272,Cargo,538008462,2019,4,Bosphorus (TR)
273,Cargo,667005082,2019,4,Bosphorus (TR)
274,Cargo,312119000,2019,4,Bosphorus (TR)
275,Cargo,542441110,2019,4,Suez (EG)
276,Cargo,273447120,2019,4,Bosphorus (TR)
277,Cargo,538005964,2019,4,Suez (EG)
278,Cargo,271002439,2019,4,Bosphorus (TR)
279,Cargo,341287000,2019,4,Bosphorus (TR)
280,Tanker,257665000,2019,4,Bosphorus (TR)
281,Tanker,538005512,2019,4,Bosphorus (TR)
282,Tanker,271045975,2019,4,Bosphorus (TR)
283,Tanker,247322500,2019,4,Bosphorus (TR)
284,Cargo,273387100,2019,4,Bosphorus (TR)
285,Cargo,538090148,2019,4,Bosphorus (TR)
286,Tanker,538004518,2019,4,Bosphorus (TR)
287,Cargo,636092025,2019,4,Bosphorus (TR)
288,Tanker,538006032,2019,4,Suez (EG)
289,Cargo,671657000,2019,4,Bosphorus (TR)
290,Tanker,319627000,2019,4,Suez (EG)
291,Tanker,248585000,2019,4,Bosphorus (TR)
292,Cargo,372973000,2019,4,Suez (EG)
293,Tanker,636019072,2019,4,Suez (EG)
294,Cargo,210115000,2019,4,Bosphorus (TR)
295,Tanker,538006038,2019,4,Suez (EG)
296,Cargo,257799000,2019,4,Bosphorus (TR)
297,Cargo,352062000,2019,4,Suez (EG)
298,Tanker,311000387,2019,4,Suez (EG)
299,Cargo,352957000,2019,4,Suez (EG)
300,Cargo,249773000,2019,4,Suez (EG)
301,Cargo,304994000,2019,4,Bosphorus (TR)
302,Cargo,477535200,2019,4,Suez (EG)
303,Cargo,271000253,2019,4,Bosphorus (TR)
304,Cargo,273332410,2019,4,Bosphorus (TR)
305,Cargo,235102339,2019,4,Bosphorus (TR)
306,Cargo,667001617,2019,4,Bosphorus (TR)
307,Cargo,253579000,2019,4,Bosphorus (TR)
308,Tanker,636014505,2019,4,Bosphorus (TR)
309,Tanker,255803540,2019,4,Bosphorus (TR)
310,Cargo,352481000,2019,4,Bosphorus (TR)
311,Cargo,273332380,2019,4,Bosphorus (TR)
312,Cargo,271000226,2019,4,Bosphorus (TR)
313,Cargo,538007380,2019,4,Bosphorus (TR)
314,Cargo,518893000,2019,4,Bosphorus (TR)
315,Tanker,636014251,2019,4,Bosphorus (TR)
316,Tanker,248884000,2019,4,Bosphorus (TR)
317,Cargo,677075500,2019,4,Bosphorus (TR)
318,Cargo,220397000,2019,4,Suez (EG)
319,Cargo,577418000,2019,4,Bosphorus (TR)
320,Cargo,566675000,2019,4,Suez (EG)
321,Cargo,215539000,2019,4,Bosphorus (TR)
322,Cargo,214182318,2019,4,Bosphorus (TR)
323,Cargo,273340110,2019,4,Bosphorus (TR)
324,Tanker,273355270,2019,4,Bosphorus (TR)
325,Tanker,538003876,2019,4,Suez (EG)
326,Cargo,305774000,2019,4,Suez (EG)
327,Cargo,255806116,2019,4,Suez (EG)
328,Tanker,240729000,2019,4,Bosphorus (TR)
329,Cargo,622121409,2019,4,Suez (EG)
330,Cargo,371911000,2019,4,Bosphorus (TR)
331,Cargo,440114000,2019,4,Suez (EG)
332,Cargo,636092769,2019,4,Suez (EG)
333,Cargo,212452000,2019,4,Suez (EG)
334,Cargo,209430000,2019,4,Bosphorus (TR)
335,Tanker,351180000,2019,4,Bosphorus (TR)
336,Cargo,636017726,2019,4,Suez (EG)
337,Tanker,310686000,2019,4,Suez (EG)
338,Cargo,538005127,2019,4,Suez (EG)
339,Cargo,405000232,2019,4,Suez (EG)
340,Tanker,572910210,2019,4,Suez (EG)
341,Cargo,477137300,2019,4,Suez (EG)
342,Cargo,563041100,2019,4,Suez (EG)
343,Cargo,636015129,2019,4,Bosphorus (TR)
344,Cargo,209092000,2019,4,Bosphorus (TR)
345,Cargo,671629000,2019,4,Bosphorus (TR)
346,Cargo,351546000,2019,4,Bosphorus (TR)
347,Cargo,374927000,2019,4,Bosphorus (TR)
348,Cargo,538007623,2019,4,Bosphorus (TR)
349,Cargo,271002123,2019,4,Bosphorus (TR)
350,Cargo,370769000,2019,4,Bosphorus (TR)
351,Tanker,273332580,2019,4,Bosphorus (TR)
352,Cargo,357092000,2019,4,Bosphorus (TR)
353,Cargo,248038000,2019,4,Bosphorus (TR)
354,Tanker,538008071,2019,4,Bosphorus (TR)
355,Cargo,273389360,2019,4,Bosphorus (TR)
356,Cargo,219848000,2019,4,Bosphorus (TR)
357,Cargo,370274000,2019,4,Bosphorus (TR)
358,Cargo,677072400,2019,4,Bosphorus (TR)
359,Cargo,577187000,2019,4,Bosphorus (TR)
360,Cargo,538004342,2019,4,Bosphorus (TR)
361,Cargo,671659000,2019,4,Bosphorus (TR)
362,Tanker,215270000,2019,4,Bosphorus (TR)
363,Cargo,372644000,2019,4,Bosphorus (TR)
364,Cargo,273437050,2019,4,Bosphorus (TR)
365,Cargo,351565000,2019,4,Bosphorus (TR)
366,Cargo,538007778,2019,4,Bosphorus (TR)
367,Cargo,538006767,2019,4,Suez (EG)
368,Cargo,538090533,2019,4,Suez (EG)
369,Cargo,622121425,2019,4,Bosphorus (TR)
370,Cargo,247324400,2019,4,Bosphorus (TR)
371,Cargo,518839000,2019,4,Bosphorus (TR)
372,Tanker,636016698,2019,4,Bosphorus (TR)
373,Cargo,255805875,2019,4,Suez (EG)
374,Cargo,218562000,2019,4,Bosphorus (TR)
375,Cargo,564522000,2019,4,Bosphorus (TR)
376,Cargo,256112000,2019,4,Bosphorus (TR)
377,Tanker,249811000,2019,4,Bosphorus (TR)
378,Cargo,372512000,2019,4,Suez (EG)
379,Cargo,477730200,2019,4,Suez (EG)
380,Cargo,671346000,2019,4,Bosphorus (TR)
381,Tanker,538005389,2019,4,Bosphorus (TR)
382,Tanker,563016300,2019,4,Suez (EG)
383,Cargo,312842000,2019,4,Bosphorus (TR)
384,Cargo,220477000,2019,4,Suez (EG)
385,Cargo,352366000,2019,4,Suez (EG)
386,Cargo,477550400,2019,4,Suez (EG)
387,Tanker,215263000,2019,4,Bosphorus (TR)
388,Tanker,370738000,2019,4,Suez (EG)
389,Cargo,538006661,2019,4,Bosphorus (TR)
390,Cargo,255805789,2019,4,Bosphorus (TR)
391,Cargo,314458000,2019,4,Bosphorus (TR)
392,Tanker,215033000,2019,4,Bosphorus (TR)
393,Tanker,538003450,2019,4,Bosphorus (TR)
394,Cargo,271002077,2019,4,Bosphorus (TR)
395,Tanker,215029000,2019,4,Bosphorus (TR)
396,Tanker,257932000,2019,4,Bosphorus (TR)
397,Cargo,671208000,2019,4,Bosphorus (TR)
398,Cargo,214180601,2019,4,Suez (EG)
399,Cargo,671706000,2019,4,Bosphorus (TR)
400,Cargo,636013067,2019,4,Bosphorus (TR)
401,Cargo,271002106,2019,4,Bosphorus (TR)
402,Cargo,671480000,2019,4,Bosphorus (TR)
403,Cargo,370967000,2019,4,Suez (EG)
404,Cargo,271002062,2019,4,Bosphorus (TR)
405,Tanker,636013645,2019,4,Bosphorus (TR)
406,Cargo,622120320,2019,4,Suez (EG)
407,Cargo,373835000,2019,4,Bosphorus (TR)
408,Cargo,671945000,2019,4,Bosphorus (TR)
409,Cargo,477795300,2019,4,Suez (EG)
410,Cargo,354532000,2019,4,Bosphorus (TR)
411,Tanker,538006976,2019,4,Suez (EG)
412,Cargo,273325400,2019,4,Bosphorus (TR)
413,Tanker,273355680,2019,4,Bosphorus (TR)
414,Cargo,620046000,2019,4,Bosphorus (TR)
415,Cargo,273362000,2019,4,Bosphorus (TR)
416,Cargo,518100053,2019,4,Bosphorus (TR)
417,Tanker,271000961,2019,4,Bosphorus (TR)
418,Cargo,563020400,2019,4,Suez (EG)
419,Cargo,214180810,2019,4,Bosphorus (TR)
420,Cargo,220503000,2019,4,Suez (EG)
421,Cargo,667001697,2019,4,Bosphorus (TR)
422,Tanker,356903000,2019,4,Suez (EG)
423,Cargo,620269000,2019,4,Bosphorus (TR)
424,Tanker,636017265,2019,4,Bosphorus (TR)
425,Tanker,538005774,2019,4,Suez (EG)
426,Cargo,271001057,2019,4,Bosphorus (TR)
427,Cargo,273384210,2019,4,Bosphorus (TR)
428,Tanker,374912000,2019,4,Suez (EG)
429,Cargo,370224000,2019,4,Bosphorus (TR)
430,Cargo,218845000,2019,4,Suez (EG)
431,Cargo,240608000,2019,4,Suez (EG)
432,Cargo,538002618,2019,4,Suez (EG)
433,Cargo,374935000,2019,4,Suez (EG)
434,Tanker,636019172,2019,4,Suez (EG)
435,Tanker,563073300,2019,4,Suez (EG)
436,Tanker,538090540,2019,4,Suez (EG)
437,Cargo,354751000,2019,4,Bosphorus (TR)
438,Cargo,518691000,2019,4,Bosphorus (TR)
439,Cargo,677016400,2019,4,Bosphorus (TR)
440,Cargo,256884000,2019,4,Suez (EG)
441,Cargo,374120000,2019,4,Bosphorus (TR)
442,Cargo,373422000,2019,4,Bosphorus (TR)
443,Cargo,372105000,2019,4,Bosphorus (TR)
444,Cargo,248855000,2019,4,Bosphorus (TR)
445,Cargo,271043443,2019,4,Bosphorus (TR)
446,Cargo,518697000,2019,4,Bosphorus (TR)
447,Cargo,677017300,2019,4,Bosphorus (TR)
448,Tanker,538006076,2019,4,Bosphorus (TR)
449,Tanker,257142000,2019,4,Suez (EG)
450,Cargo,613003551,2019,4,Bosphorus (TR)
451,Cargo,370963000,2019,4,Bosphorus (TR)
452,Cargo,477430600,2019,4,Suez (EG)
453,Cargo,304081024,2019,4,Suez (EG)
454,Cargo,511315000,2019,4,Bosphorus (TR)
455,Cargo,210263000,2019,4,Bosphorus (TR)
456,Cargo,373071000,2019,4,Bosphorus (TR)
457,Cargo,538008133,2019,4,Suez (EG)
458,Cargo,577394000,2019,4,Bosphorus (TR)
459,Cargo,511503000,2019,4,Bosphorus (TR)
460,Cargo,542441110,2019,4,Bosphorus (TR)
461,Tanker,466217000,2019,4,Bosphorus (TR)
462,Tanker,311256000,2019,4,Bosphorus (TR)
463,Tanker,538005403,2019,4,Suez (EG)
464,Cargo,351034000,2019,4,Suez (EG)
465,Cargo,256776000,2019,4,Bosphorus (TR)
466,Cargo,357313000,2019,4,Bosphorus (TR)
467,Cargo,246660000,2019,4,Bosphorus (TR)
468,Cargo,677019400,2019,4,Bosphorus (TR)
469,Cargo,538005884,2019,4,Suez (EG)
470,Cargo,273349230,2019,4,Bosphorus (TR)
471,Cargo,215802000,2019,4,Bosphorus (TR)
472,Cargo,620000003,2019,4,Bosphorus (TR)
473,Cargo,468405000,2019,4,Bosphorus (TR)
474,Cargo,538007487,2019,4,Suez (EG)
475,Cargo,563102000,2019,4,Bosphorus (TR)
476,Cargo,477118600,2019,4,Suez (EG)
477,Cargo,246542000,2019,4,Bosphorus (TR)
478,Cargo,667001213,2019,4,Bosphorus (TR)
479,Tanker,636017269,2019,4,Suez (EG)
480,Cargo,566318000,2019,4,Suez (EG)
481,Tanker,636017335,2019,4,Suez (EG)
482,Cargo,351109000,2019,4,Suez (EG)
483,Cargo,229792000,2019,4,Suez (EG)
484,Cargo,352947000,2019,4,Bosphorus (TR)
485,Cargo,352386000,2019,4,Bosphorus (TR)
486,Cargo,271000609,2019,4,Bosphorus (TR)
487,Cargo,412371233,2019,4,Suez (EG)
488,Cargo,271002600,2019,4,Bosphorus (TR)
489,Cargo,538002101,2019,4,Bosphorus (TR)
490,Tanker,273322210,2019,4,Bosphorus (TR)
491,Tanker,538006702,2019,4,Bosphorus (TR)
492,Cargo,271040314,2019,4,Bosphorus (TR)
493,Cargo,271000261,2019,4,Bosphorus (TR)
494,Tanker,256101000,2019,4,Bosphorus (TR)
495,Cargo,257321000,2019,4,Bosphorus (TR)
496,Cargo,207138000,2019,4,Bosphorus (TR)
497,Cargo,450555000,2019,4,Bosphorus (TR)
498,Cargo,271002359,2019,4,Bosphorus (TR)
499,Cargo,667001522,2019,4,Bosphorus (TR)
500,Cargo,377583000,2019,4,Bosphorus (TR)
501,Tanker,312442000,2019,4,Suez (EG)
502,Cargo,636017408,2019,4,Suez (EG)
503,Tanker,271046430,2019,4,Bosphorus (TR)
504,Cargo,538005690,2019,4,Bosphorus (TR)
505,Cargo,374331000,2019,4,Bosphorus (TR)
506,Cargo,431260000,2019,4,Suez (EG)
507,Cargo,232004630,2019,4,Bosphorus (TR)
508,Cargo,232016692,2019,4,Bosphorus (TR)
509,Cargo,214182623,2019,4,Bosphorus (TR)
510,Cargo,356328000,2019,4,Bosphorus (TR)
511,Cargo,671126100,2019,4,Bosphorus (TR)
512,Cargo,229363000,2019,4,Bosphorus (TR)
513,Tanker,212231000,2019,4,Bosphorus (TR)
514,Cargo,210278000,2019,4,Suez (EG)
515,Cargo,477942400,2019,4,Bosphorus (TR)
516,Tanker,273358450,2019,4,Bosphorus (TR)
517,Tanker,319137600,2019,4,Suez (EG)
518,Tanker,271044408,2019,4,Bosphorus (TR)
519,Cargo,636016468,2019,4,Bosphorus (TR)
520,Cargo,352384000,2019,4,Bosphorus (TR)
521,Cargo,636017684,2019,4,Suez (EG)
522,Cargo,229467000,2019,4,Suez (EG)
523,Tanker,538007379,2019,4,Suez (EG)
524,Cargo,538007063,2019,4,Suez (EG)
525,Cargo,215015000,2019,4,Bosphorus (TR)
526,Cargo,245250000,2019,4,Bosphorus (TR)
527,Cargo,372316000,2019,4,Suez (EG)
528,Cargo,303657000,2019,4,Suez (EG)
529,Cargo,636019065,2019,4,Bosphorus (TR)
530,Cargo,477638600,2019,4,Bosphorus (TR)
531,Cargo,273381200,2019,4,Bosphorus (TR)
532,Cargo,219018986,2019,4,Suez (EG)
