,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,273357540.0,2021,7,KAVKAZ OIL TERMINAL (RU)
1,Cargo,314506000.0,2021,7,NOVOROSSIYSK (RU)
2,Tanker,273344100.0,2021,7,KAVKAZ OIL TERMINAL (RU)
3,Tanker,273314050.0,2021,7,TAGANROG (RU)
4,Cargo,273343310.0,2021,7,AZOV (RU)
5,Tanker,273445480.0,2021,7,TAGANROG (RU)
6,Cargo,264162159.0,2021,7,RENI (UA)
7,Tanker,273439420.0,2021,7,KAVKAZ OIL TERMINAL (RU)
8,Cargo,620558000.0,2021,7,YUZHNYY (UA)
9,Cargo,351820000.0,2021,7,MYKOLAYIV (UA)
10,Cargo,314505000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
11,Tanker,273352260.0,2021,7,TEMRYUK (RU)
12,Cargo,272076000.0,2021,7,KHERSON (UA)
13,Cargo,272544000.0,2021,7,KHERSON (UA)
14,Cargo,538004564.0,2021,7,KAVKAZ OIL TERMINAL (RU)
15,Cargo,273436710.0,2021,7,KAVKAZ OIL TERMINAL (RU)
16,Cargo,255806239.0,2021,7,ILLICHIVSK (UA)
17,Cargo,636019495.0,2021,7,KAVKAZ OIL TERMINAL (RU)
18,Cargo,667001368.0,2021,7,KHERSON (UA)
19,Cargo,419000124.0,2021,7,NOVOROSSIYSK (RU)
20,Cargo,271000450.0,2021,7,YUZHNYY (UA)
21,Cargo,374309000.0,2021,7,NOVOROSSIYSK (RU)
22,Tanker,273423570.0,2021,7,TEMRYUK (RU)
23,Cargo,273353420.0,2021,7,ROSTOV-NA-DONU (RU)
24,Cargo,272295000.0,2021,7,IZMAYIL (UA)
25,Cargo,518100106.0,2021,7,KAVKAZ OIL TERMINAL (RU)
26,Tanker,273352720.0,2021,7,KAVKAZ OIL TERMINAL (RU)
27,Cargo,273395300.0,2021,7,TAGANROG (RU)
28,Cargo,215713000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
29,Cargo,667509000.0,2021,7,YEYSK (RU)
30,Cargo,214182702.0,2021,7,KHERSON (UA)
31,Tanker,273356420.0,2021,7,ROSTOV-NA-DONU (RU)
32,Cargo,511625000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
33,Cargo,357207000.0,2021,7,NOVOROSSIYSK (RU)
34,Tanker,273272000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
35,Cargo,273381200.0,2021,7,IZMAYIL (UA)
36,Cargo,273332380.0,2021,7,YEYSK (RU)
37,Cargo,548704000.0,2021,7,TUAPSE (RU)
38,Cargo,273419510.0,2021,7,KAVKAZ OIL TERMINAL (RU)
39,Cargo,273356700.0,2021,7,ROSTOV-NA-DONU (RU)
40,Cargo,671853000.0,2021,7,IZMAYIL (UA)
41,Cargo,356167000.0,2021,7,ILLICHIVSK (UA)
42,Cargo,273433060.0,2021,7,KAVKAZ OIL TERMINAL (RU)
43,Cargo,620363000.0,2021,7,MARIUPOL (UA)
44,Tanker,273438670.0,2021,7,AZOV (RU)
45,Cargo,273316640.0,2021,7,ROSTOV-NA-DONU (RU)
46,Tanker,538007746.0,2021,7,MYKOLAYIV (UA)
47,Cargo,273329080.0,2021,7,KAVKAZ OIL TERMINAL (RU)
48,Cargo,273347800.0,2021,7,ROSTOV-NA-DONU (RU)
49,Cargo,273359260.0,2021,7,KAVKAZ OIL TERMINAL (RU)
50,Tanker,273445640.0,2021,7,KAVKAZ OIL TERMINAL (RU)
51,Cargo,272761000.0,2021,7,YUZHNYY (UA)
52,Cargo,273329300.0,2021,7,TAGANROG (RU)
53,Cargo,636020900.0,2021,7,YUZHNYY (UA)
54,Tanker,241406000.0,2021,7,NOVOROSSIYSK (RU)
55,Cargo,273441540.0,2021,7,KAVKAZ OIL TERMINAL (RU)
56,Cargo,477552200.0,2021,7,YUZHNYY (UA)
57,Cargo,613003635.0,2021,7,KAVKAZ OIL TERMINAL (RU)
58,Cargo,671155100.0,2021,7,TEMRYUK (RU)
59,Cargo,273318010.0,2021,7,ROSTOV-NA-DONU (RU)
60,Cargo,272295000.0,2021,7,KHERSON (UA)
61,Cargo,229020000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
62,Cargo,271002143.0,2021,7,YUZHNYY (UA)
63,Tanker,249746000.0,2021,7,NOVOROSSIYSK (RU)
64,Cargo,273457720.0,2021,7,KAVKAZ OIL TERMINAL (RU)
65,Cargo,373550000.0,2021,7,MYKOLAYIV (UA)
66,Cargo,750332000.0,2021,7,MYKOLAYIV (UA)
67,Cargo,668116160.0,2021,7,NOVOROSSIYSK (RU)
68,Tanker,273433590.0,2021,7,MARIUPOL (UA)
69,Cargo,518101010.0,2021,7,ILLICHIVSK (UA)
70,Tanker,215712000.0,2021,7,MYKOLAYIV (UA)
71,Cargo,264163349.0,2021,7,RENI (UA)
72,Cargo,370963000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
73,Cargo,518791000.0,2021,7,NOVOROSSIYSK (RU)
74,Cargo,273311400.0,2021,7,ROSTOV-NA-DONU (RU)
75,Cargo,356318000.0,2021,7,NOVOROSSIYSK (RU)
76,Tanker,273358450.0,2021,7,AZOV (RU)
77,Tanker,273356420.0,2021,7,AZOV (RU)
78,Cargo,273420740.0,2021,7,AZOV (RU)
79,Tanker,538003322.0,2021,7,KAVKAZ OIL TERMINAL (RU)
80,Cargo,214182690.0,2021,7,ROSTOV-NA-DONU (RU)
81,Tanker,273442410.0,2021,7,ROSTOV-NA-DONU (RU)
82,Cargo,354267000.0,2021,7,TUAPSE (RU)
83,Tanker,273348630.0,2021,7,AZOV (RU)
84,Cargo,370737000.0,2021,7,YUZHNYY (UA)
85,Cargo,273338930.0,2021,7,AZOV (RU)
86,Tanker,273433590.0,2021,7,KERCH (UA)
87,Cargo,477786200.0,2021,7,ILLICHIVSK (UA)
88,Tanker,273350660.0,2021,7,KAVKAZ OIL TERMINAL (RU)
89,Cargo,273452000.0,2021,7,ROSTOV-NA-DONU (RU)
90,Cargo,667509000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
91,Cargo,273332300.0,2021,7,TEMRYUK (RU)
92,Cargo,273396000.0,2021,7,ROSTOV-NA-DONU (RU)
93,Cargo,271000450.0,2021,7,IZMAYIL (UA)
94,Cargo,214182698.0,2021,7,ROSTOV-NA-DONU (RU)
95,Cargo,671505000.0,2021,7,MARIUPOL (UA)
96,Cargo,271000973.0,2021,7,KAVKAZ OIL TERMINAL (RU)
97,Cargo,273359130.0,2021,7,KAVKAZ OIL TERMINAL (RU)
98,Cargo,272782000.0,2021,7,KHERSON (UA)
99,Cargo,538008152.0,2021,7,ILLICHIVSK (UA)
100,Cargo,214182619.0,2021,7,RENI (UA)
101,Cargo,314520000.0,2021,7,YUZHNYY (UA)
102,Cargo,677057000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
103,Cargo,273339400.0,2021,7,ROSTOV-NA-DONU (RU)
104,Cargo,314540000.0,2021,7,ODESA (UA)
105,Cargo,273423810.0,2021,7,AZOV (RU)
106,Cargo,273218870.0,2021,7,TEMRYUK (RU)
107,Cargo,271040405.0,2021,7,ILLICHIVSK (UA)
108,Cargo,373484000.0,2021,7,ROSTOV-NA-DONU (RU)
109,Cargo,354775000.0,2021,7,MARIUPOL (UA)
110,Tanker,355725000.0,2021,7,MYKOLAYIV (UA)
111,Cargo,273326760.0,2021,7,KAVKAZ OIL TERMINAL (RU)
112,Cargo,273214570.0,2021,7,KAVKAZ OIL TERMINAL (RU)
113,Tanker,273277100.0,2021,7,ROSTOV-NA-DONU (RU)
114,Cargo,273432620.0,2021,7,KAVKAZ OIL TERMINAL (RU)
115,Cargo,273322500.0,2021,7,AZOV (RU)
116,Cargo,511100455.0,2021,7,YUZHNYY (UA)
117,Cargo,273456240.0,2021,7,UST-DUNAISK (UA)
118,Cargo,671346000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
119,Cargo,375854000.0,2021,7,RENI (UA)
120,Cargo,373769000.0,2021,7,ROSTOV-NA-DONU (RU)
121,Tanker,273356420.0,2021,7,KAVKAZ OIL TERMINAL (RU)
122,Cargo,636019557.0,2021,7,ILLICHIVSK (UA)
123,Cargo,538009466.0,2021,7,KAVKAZ OIL TERMINAL (RU)
124,Tanker,273336920.0,2021,7,YEYSK (RU)
125,Cargo,314530000.0,2021,7,YUZHNYY (UA)
126,Cargo,273359260.0,2021,7,AZOV (RU)
127,Tanker,677081200.0,2021,7,KAVKAZ OIL TERMINAL (RU)
128,Cargo,620086000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
129,Cargo,272040400.0,2021,7,RENI (UA)
130,Cargo,373422000.0,2021,7,ROSTOV-NA-DONU (RU)
131,Cargo,273398130.0,2021,7,MARIUPOL (UA)
132,Cargo,248306000.0,2021,7,TUAPSE (RU)
133,Tanker,273272000.0,2021,7,ROSTOV-NA-DONU (RU)
134,Cargo,229939000.0,2021,7,YUZHNYY (UA)
135,Tanker,538004928.0,2021,7,YUZHNYY (UA)
136,Tanker,538003910.0,2021,7,ODESA (UA)
137,Cargo,273215270.0,2021,7,RENI (UA)
138,Cargo,518914000.0,2021,7,TEMRYUK (RU)
139,Cargo,370429000.0,2021,7,MARIUPOL (UA)
140,Cargo,373882000.0,2021,7,NOVOROSSIYSK (RU)
141,Cargo,249323000.0,2021,7,NOVOROSSIYSK (RU)
142,Cargo,214181709.0,2021,7,ILLICHIVSK (UA)
143,Cargo,273311400.0,2021,7,KAVKAZ OIL TERMINAL (RU)
144,Cargo,273310950.0,2021,7,KAVKAZ OIL TERMINAL (RU)
145,Cargo,273459650.0,2021,7,ROSTOV-NA-DONU (RU)
146,Cargo,211430720.0,2021,7,RENI (UA)
147,Cargo,273389100.0,2021,7,ROSTOV-NA-DONU (RU)
148,Cargo,374343000.0,2021,7,MARIUPOL (UA)
149,Cargo,636020349.0,2021,7,YUZHNYY (UA)
150,Cargo,636020513.0,2021,7,NOVOROSSIYSK (RU)
151,Tanker,273359180.0,2021,7,KAVKAZ OIL TERMINAL (RU)
152,Cargo,511520000.0,2021,7,YUZHNYY (UA)
153,Tanker,403574000.0,2021,7,YUZHNYY (UA)
154,Cargo,636018844.0,2021,7,YUZHNYY (UA)
155,Cargo,636019056.0,2021,7,YUZHNYY (UA)
156,Cargo,538008152.0,2021,7,NOVOROSSIYSK (RU)
157,Cargo,620839000.0,2021,7,ODESA (UA)
158,Cargo,622121421.0,2021,7,ODESA (UA)
159,Tanker,538007376.0,2021,7,NOVOROSSIYSK (RU)
160,Tanker,563269000.0,2021,7,TUAPSE (RU)
161,Tanker,273216520.0,2021,7,KAVKAZ OIL TERMINAL (RU)
162,Cargo,613003616.0,2021,7,AZOV (RU)
163,Cargo,273339800.0,2021,7,KAVKAZ OIL TERMINAL (RU)
164,Cargo,273434800.0,2021,7,KAVKAZ OIL TERMINAL (RU)
165,Tanker,240565000.0,2021,7,NOVOROSSIYSK (RU)
166,Cargo,373424000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
167,Cargo,214182653.0,2021,7,KAVKAZ OIL TERMINAL (RU)
168,Cargo,374331000.0,2021,7,IZMAYIL (UA)
169,Cargo,273315430.0,2021,7,KAVKAZ OIL TERMINAL (RU)
170,Cargo,272170900.0,2021,7,YUZHNYY (UA)
171,Tanker,273346600.0,2021,7,ROSTOV-NA-DONU (RU)
172,Cargo,636012131.0,2021,7,KAVKAZ OIL TERMINAL (RU)
173,Tanker,374125000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
174,Cargo,352211000.0,2021,7,YUZHNYY (UA)
175,Cargo,371151000.0,2021,7,ROSTOV-NA-DONU (RU)
176,Cargo,210007000.0,2021,7,YUZHNYY (UA)
177,Cargo,374540000.0,2021,7,YUZHNYY (UA)
178,Cargo,273417450.0,2021,7,KAVKAZ OIL TERMINAL (RU)
179,Tanker,273275200.0,2021,7,AZOV (RU)
180,Cargo,273356250.0,2021,7,KAVKAZ OIL TERMINAL (RU)
181,Cargo,271000056.0,2021,7,BERDYANSK (UA)
182,Tanker,273376900.0,2021,7,ROSTOV-NA-DONU (RU)
183,Cargo,622121414.0,2021,7,KAVKAZ OIL TERMINAL (RU)
184,Cargo,273216620.0,2021,7,TAGANROG (RU)
185,Tanker,355725000.0,2021,7,YUZHNYY (UA)
186,Cargo,373406000.0,2021,7,KAVKAZ OIL TERMINAL (RU)
187,Cargo,636018598.0,2021,7,KAVKAZ OIL TERMINAL (RU)
188,Cargo,203999384.0,2021,7,RENI (UA)
189,Cargo,311001010.0,2021,7,MYKOLAYIV (UA)
190,Cargo,355472000.0,2021,7,AZOV (RU)
191,Cargo,374852000.0,2021,7,YEYSK (RU)
192,Cargo,273458610.0,2021,7,ROSTOV-NA-DONU (RU)
193,Cargo,355046000.0,2021,7,ROSTOV-NA-DONU (RU)
194,Cargo,273339220.0,2021,7,AZOV (RU)
195,Cargo,272028800.0,2021,7,RENI (UA)
196,Cargo,271040669.0,2021,7,KAVKAZ OIL TERMINAL (RU)
197,Cargo,305246000.0,2021,7,YUZHNYY (UA)
