,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,214111114,2022,6,Bosphorus (TR)
1,Tanker,271047982,2022,6,Bosphorus (TR)
2,Cargo,677062000,2022,6,Bosphorus (TR)
3,Cargo,355427000,2022,6,Bosphorus (TR)
4,Tanker,538002921,2022,6,Suez (EG)
5,Tanker,636021637,2022,6,Bosphorus (TR)
6,Cargo,636021308,2022,6,Bosphorus (TR)
7,Tanker,273340190,2022,6,Bosphorus (TR)
8,Cargo,636020697,2022,6,Suez (EG)
9,Cargo,351707000,2022,6,Bosphorus (TR)
10,Cargo,341997000,2022,6,Bosphorus (TR)
11,Cargo,305727000,2022,6,Bosphorus (TR)
12,Cargo,273332380,2022,6,Bosphorus (TR)
13,Cargo,312414000,2022,6,Bosphorus (TR)
14,Cargo,667021000,2022,6,Bosphorus (TR)
15,Tanker,636017658,2022,6,Bosphorus (TR)
16,Cargo,518100487,2022,6,Bosphorus (TR)
17,Tanker,538008327,2022,6,Bosphorus (TR)
18,Cargo,271048779,2022,6,Bosphorus (TR)
19,Tanker,636021183,2022,6,Suez (EG)
20,Tanker,256463000,2022,6,Bosphorus (TR)
21,Cargo,334030000,2022,6,Bosphorus (TR)
22,Tanker,273324070,2022,6,Bosphorus (TR)
23,Cargo,518998399,2022,6,Bosphorus (TR)
24,Cargo,244790607,2022,6,Suez (EG)
25,Cargo,431024000,2022,6,Suez (EG)
26,Cargo,538008612,2022,6,Suez (EG)
27,Cargo,273294380,2022,6,Bosphorus (TR)
28,Cargo,511100656,2022,6,Bosphorus (TR)
29,Cargo,271049726,2022,6,Bosphorus (TR)
30,Cargo,314532000,2022,6,Bosphorus (TR)
31,Tanker,225372000,2022,6,Suez (EG)
32,Cargo,636020743,2022,6,Suez (EG)
33,Cargo,244044000,2022,6,Suez (EG)
34,Cargo,256049000,2022,6,Bosphorus (TR)
35,Cargo,636020191,2022,6,Suez (EG)
36,Tanker,538006979,2022,6,Suez (EG)
37,Tanker,215630000,2022,6,Bosphorus (TR)
38,Tanker,538006805,2022,6,Suez (EG)
39,Cargo,256296000,2022,6,Bosphorus (TR)
40,Cargo,352093000,2022,6,Suez (EG)
41,Cargo,636019331,2022,6,Suez (EG)
42,Cargo,229257000,2022,6,Suez (EG)
43,Cargo,271002587,2022,6,Bosphorus (TR)
44,Cargo,538005114,2022,6,Suez (EG)
45,Cargo,273217820,2022,6,Bosphorus (TR)
46,Tanker,273381540,2022,6,Bosphorus (TR)
47,Cargo,255723000,2022,6,Bosphorus (TR)
48,Cargo,373019000,2022,6,Bosphorus (TR)
49,Cargo,271044021,2022,6,Bosphorus (TR)
50,Tanker,538008775,2022,6,Suez (EG)
51,Cargo,538005359,2022,6,Bosphorus (TR)
52,Cargo,351862000,2022,6,Suez (EG)
53,Cargo,538004385,2022,6,Bosphorus (TR)
54,Tanker,538005435,2022,6,Bosphorus (TR)
55,Cargo,538008247,2022,6,Bosphorus (TR)
56,Cargo,441467000,2022,6,Suez (EG)
57,Cargo,351371000,2022,6,Bosphorus (TR)
58,Cargo,273297360,2022,6,Bosphorus (TR)
59,Tanker,215514000,2022,6,Bosphorus (TR)
60,Cargo,352001264,2022,6,Bosphorus (TR)
61,Cargo,577500000,2022,6,Bosphorus (TR)
62,Cargo,229930000,2022,6,Suez (EG)
63,Tanker,256123000,2022,6,Bosphorus (TR)
64,Cargo,538005855,2022,6,Bosphorus (TR)
65,Cargo,356279000,2022,6,Suez (EG)
