,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,255806187.0,2021,6,EL ISMAILIYA (EG)
1,Cargo,357106000.0,2021,6,MOMBASA (KE)
2,Tanker,622171157.0,2021,6,EL MAADIYA (EG)
3,Cargo,636091656.0,2021,6,BUR SAID (PORT SAID) (EG)
4,Cargo,214182796.0,2021,6,AL ISKANDARIYH (ALEXANDRIA) (EG)
5,Cargo,209790000.0,2021,6,BESHAYER OIL TERMINAL (SD)
6,Cargo,538007784.0,2021,6,EL MAADIYA (EG)
7,Cargo,636092079.0,2021,6,AS SUWAYS (EG)
8,Cargo,373569000.0,2021,6,BUR SAID (PORT SAID) (EG)
9,Cargo,352398000.0,2021,6,NACALA (MZ)
10,Cargo,636015020.0,2021,6,BUR SAID (PORT SAID) (EG)
11,Cargo,219215000.0,2021,6,MOMBASA (KE)
12,Cargo,477652600.0,2021,6,BUR SAID (PORT SAID) (EG)
13,Tanker,538003357.0,2021,6,BUR SAID (PORT SAID) (EG)
14,Cargo,319153600.0,2021,6,MAPUTO (MZ)
15,Tanker,240658000.0,2021,6,EL ISMAILIYA (EG)
16,Cargo,412523920.0,2021,6,BUR SAID (PORT SAID) (EG)
17,Cargo,357106000.0,2021,6,BEIRA (MZ)
18,Tanker,538006978.0,2021,6,AS SUWAYS (EG)
19,Cargo,311058500.0,2021,6,EL MAADIYA (EG)
20,Tanker,374220000.0,2021,6,AS SUWAYS (EG)
21,Tanker,355840000.0,2021,6,MOMBASA (KE)
22,Cargo,305717000.0,2021,6,EL ISMAILIYA (EG)
23,Cargo,271044036.0,2021,6,DAMIETTA (EG)
24,Cargo,538009309.0,2021,6,AL ISKANDARIYH (ALEXANDRIA) (EG)
25,Cargo,413471050.0,2021,6,BUR SAID (PORT SAID) (EG)
26,Cargo,538004295.0,2021,6,RAS GHARIB (EG)
27,Cargo,357395000.0,2021,6,AL ISKANDARIYH (ALEXANDRIA) (EG)
28,Tanker,273381540.0,2021,6,DAMIETTA (EG)
29,Cargo,636015750.0,2021,6,AS SUWAYS (EG)
30,Cargo,373909000.0,2021,6,CHINDE (MZ)
31,Cargo,255805803.0,2021,6,NACALA (MZ)
32,Tanker,241468000.0,2021,6,BUR SAID (PORT SAID) (EG)
33,Cargo,636015992.0,2021,6,AS SUWAYS (EG)
34,Cargo,218063000.0,2021,6,AS SUWAYS (EG)
35,Cargo,636092962.0,2021,6,EL MAADIYA (EG)
36,Cargo,477225500.0,2021,6,DORALEH (DJ)
37,Cargo,563004700.0,2021,6,AS SUWAYS (EG)
38,Cargo,370461000.0,2021,6,BEIRA (MZ)
39,Cargo,247153900.0,2021,6,AS SUWAYS (EG)
40,Cargo,636020284.0,2021,6,BUR SAID (PORT SAID) (EG)
41,Cargo,477714600.0,2021,6,RAS GHARIB (EG)
42,Cargo,511100425.0,2021,6,AS SUWAYS (EG)
43,Cargo,371020000.0,2021,6,DAMIETTA (EG)
44,Tanker,622120925.0,2021,6,EL HAMRA OIL TERMINAL (EG)
45,Tanker,319963000.0,2021,6,AS SUWAYS (EG)
46,Cargo,538004541.0,2021,6,EL MAADIYA (EG)
47,Cargo,431986000.0,2021,6,BUR SAID (PORT SAID) (EG)
