,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,354775000,2022,5,Bosphorus (TR)
1,Cargo,312479000,2022,5,Bosphorus (TR)
2,Cargo,271000020,2022,5,Bosphorus (TR)
3,Cargo,671303100,2022,5,Bosphorus (TR)
4,Tanker,319130700,2022,5,Bosphorus (TR)
5,Cargo,667001639,2022,5,Bosphorus (TR)
6,Tanker,240175000,2022,5,Suez (EG)
7,Tanker,241741000,2022,5,Bosphorus (TR)
8,Cargo,255806203,2022,5,Suez (EG)
9,Cargo,671659000,2022,5,Bosphorus (TR)
10,Tanker,247046400,2022,5,Bosphorus (TR)
11,Cargo,372968000,2022,5,Bosphorus (TR)
12,Tanker,613670000,2022,5,Bosphorus (TR)
13,Tanker,538009201,2022,5,Bosphorus (TR)
14,Cargo,511100560,2022,5,Bosphorus (TR)
15,Cargo,518998239,2022,5,Bosphorus (TR)
16,Cargo,353071000,2022,5,Bosphorus (TR)
17,Tanker,636013848,2022,5,Bosphorus (TR)
18,Cargo,577302000,2022,5,Bosphorus (TR)
19,Cargo,271044021,2022,5,Bosphorus (TR)
20,Tanker,538007411,2022,5,Bosphorus (TR)
21,Cargo,667001771,2022,5,Bosphorus (TR)
22,Cargo,373702000,2022,5,Suez (EG)
23,Cargo,374927000,2022,5,Bosphorus (TR)
24,Cargo,636019759,2022,5,Suez (EG)
25,Cargo,271048694,2022,5,Bosphorus (TR)
26,Cargo,311054300,2022,5,Suez (EG)
27,Cargo,273334900,2022,5,Bosphorus (TR)
28,Tanker,538003356,2022,5,Suez (EG)
29,Cargo,622121414,2022,5,Bosphorus (TR)
30,Tanker,273357860,2022,5,Bosphorus (TR)
31,Cargo,667001567,2022,5,Bosphorus (TR)
32,Cargo,215143000,2022,5,Bosphorus (TR)
33,Cargo,620797000,2022,5,Bosphorus (TR)
34,Cargo,538003520,2022,5,Bosphorus (TR)
35,Cargo,214182786,2022,5,Bosphorus (TR)
36,Cargo,538005708,2022,5,Suez (EG)
37,Cargo,636020581,2022,5,Bosphorus (TR)
38,Cargo,214182779,2022,5,Bosphorus (TR)
39,Tanker,538008070,2022,5,Suez (EG)
40,Tanker,477045100,2022,5,Suez (EG)
41,Cargo,477142300,2022,5,Suez (EG)
42,Cargo,255806105,2022,5,Suez (EG)
43,Cargo,405000242,2022,5,Suez (EG)
44,Cargo,370261000,2022,5,Suez (EG)
45,Tanker,538002922,2022,5,Suez (EG)
46,Cargo,352979000,2022,5,Suez (EG)
47,Cargo,218433000,2022,5,Suez (EG)
48,Cargo,273292990,2022,5,Bosphorus (TR)
49,Cargo,636020900,2022,5,Bosphorus (TR)
50,Cargo,271043631,2022,5,Bosphorus (TR)
51,Tanker,271002726,2022,5,Bosphorus (TR)
52,Cargo,273298020,2022,5,Bosphorus (TR)
53,Cargo,538007799,2022,5,Bosphorus (TR)
54,Cargo,511100650,2022,5,Bosphorus (TR)
55,Cargo,272140000,2022,5,Bosphorus (TR)
56,Tanker,636019402,2022,5,Suez (EG)
57,Cargo,273416080,2022,5,Bosphorus (TR)
58,Cargo,636016125,2022,5,Suez (EG)
59,Tanker,538004168,2022,5,Suez (EG)
60,Cargo,374367000,2022,5,Bosphorus (TR)
61,Cargo,636017309,2022,5,Suez (EG)
62,Cargo,341650000,2022,5,Bosphorus (TR)
63,Tanker,518998414,2022,5,Bosphorus (TR)
64,Cargo,636020542,2022,5,Suez (EG)
65,Tanker,273454720,2022,5,Bosphorus (TR)
66,Tanker,271047046,2022,5,Bosphorus (TR)
67,Tanker,636093087,2022,5,Bosphorus (TR)
68,Tanker,249349000,2022,5,Bosphorus (TR)
69,Tanker,248480000,2022,5,Bosphorus (TR)
70,Tanker,538003352,2022,5,Suez (EG)
71,Tanker,574005400,2022,5,Bosphorus (TR)
72,Tanker,636020560,2022,5,Suez (EG)
73,Cargo,228353600,2022,5,Suez (EG)
74,Tanker,538002921,2022,5,Suez (EG)
75,Cargo,374050000,2022,5,Bosphorus (TR)
76,Cargo,371702000,2022,5,Bosphorus (TR)
77,Cargo,305901000,2022,5,Suez (EG)
78,Cargo,414017000,2022,5,Suez (EG)
79,Cargo,354709000,2022,5,Suez (EG)
80,Cargo,370967000,2022,5,Suez (EG)
81,Cargo,249967000,2022,5,Suez (EG)
82,Tanker,538006979,2022,5,Suez (EG)
83,Cargo,636020019,2022,5,Suez (EG)
84,Tanker,477539300,2022,5,Suez (EG)
85,Cargo,538009113,2022,5,Suez (EG)
86,Tanker,309518000,2022,5,Suez (EG)
87,Cargo,351597000,2022,5,Bosphorus (TR)
88,Cargo,636017156,2022,5,Suez (EG)
89,Tanker,636014942,2022,5,Suez (EG)
90,Tanker,374190000,2022,5,Suez (EG)
91,Tanker,636014354,2022,5,Suez (EG)
92,Cargo,255806344,2022,5,Suez (EG)
93,Cargo,566631000,2022,5,Suez (EG)
94,Tanker,273440170,2022,5,Bosphorus (TR)
95,Cargo,220263000,2022,5,Suez (EG)
96,Tanker,273355480,2022,5,Bosphorus (TR)
97,Tanker,370328000,2022,5,Suez (EG)
98,Tanker,228415700,2022,5,Suez (EG)
99,Cargo,620086000,2022,5,Bosphorus (TR)
100,Cargo,352001181,2022,5,Bosphorus (TR)
101,Tanker,271001000,2022,5,Bosphorus (TR)
102,Cargo,511273000,2022,5,Bosphorus (TR)
103,Cargo,636011285,2022,5,Bosphorus (TR)
104,Cargo,667001773,2022,5,Bosphorus (TR)
105,Tanker,636015106,2022,5,Bosphorus (TR)
106,Cargo,273415080,2022,5,Bosphorus (TR)
107,Tanker,248333000,2022,5,Bosphorus (TR)
108,Cargo,577471000,2022,5,Bosphorus (TR)
109,Tanker,271049800,2022,5,Bosphorus (TR)
110,Tanker,636093049,2022,5,Bosphorus (TR)
111,Cargo,215991000,2022,5,Bosphorus (TR)
112,Cargo,511100360,2022,5,Bosphorus (TR)
113,Cargo,215059000,2022,5,Bosphorus (TR)
114,Cargo,636018742,2022,5,Suez (EG)
115,Tanker,248095000,2022,5,Bosphorus (TR)
116,Cargo,311696000,2022,5,Suez (EG)
117,Cargo,636020769,2022,5,Suez (EG)
118,Cargo,273425510,2022,5,Bosphorus (TR)
119,Cargo,215561000,2022,5,Suez (EG)
120,Cargo,563078300,2022,5,Suez (EG)
121,Cargo,372797000,2022,5,Bosphorus (TR)
122,Cargo,314501000,2022,5,Bosphorus (TR)
123,Tanker,319130700,2022,5,Suez (EG)
124,Cargo,477639500,2022,5,Suez (EG)
125,Cargo,518790000,2022,5,Bosphorus (TR)
126,Cargo,311040700,2022,5,Suez (EG)
127,Cargo,228402900,2022,5,Suez (EG)
128,Cargo,636019585,2022,5,Suez (EG)
129,Tanker,271040038,2022,5,Bosphorus (TR)
130,Cargo,511100425,2022,5,Bosphorus (TR)
131,Cargo,372207000,2022,5,Bosphorus (TR)
132,Tanker,309781000,2022,5,Suez (EG)
133,Tanker,215382000,2022,5,Bosphorus (TR)
134,Cargo,414090000,2022,5,Suez (EG)
135,Cargo,636018661,2022,5,Bosphorus (TR)
136,Cargo,566880000,2022,5,Suez (EG)
137,Cargo,246455000,2022,5,Suez (EG)
138,Cargo,229199000,2022,5,Suez (EG)
139,Cargo,542399110,2022,5,Suez (EG)
140,Cargo,511100617,2022,5,Bosphorus (TR)
141,Tanker,636011641,2022,5,Bosphorus (TR)
142,Cargo,636020932,2022,5,Bosphorus (TR)
143,Tanker,538009199,2022,5,Bosphorus (TR)
144,Cargo,636016987,2022,5,Suez (EG)
145,Cargo,259753000,2022,5,Suez (EG)
146,Cargo,636020275,2022,5,Suez (EG)
147,Tanker,311000576,2022,5,Bosphorus (TR)
148,Tanker,271049599,2022,5,Suez (EG)
149,Cargo,271000220,2022,5,Bosphorus (TR)
150,Cargo,273439710,2022,5,Bosphorus (TR)
151,Tanker,636015827,2022,5,Suez (EG)
152,Cargo,271002096,2022,5,Bosphorus (TR)
153,Cargo,341993000,2022,5,Bosphorus (TR)
154,Cargo,566882000,2022,5,Suez (EG)
155,Cargo,357100000,2022,5,Bosphorus (TR)
156,Cargo,538007768,2022,5,Bosphorus (TR)
157,Cargo,258491000,2022,5,Suez (EG)
158,Cargo,228401800,2022,5,Suez (EG)
159,Cargo,271000930,2022,5,Bosphorus (TR)
160,Cargo,636019035,2022,5,Suez (EG)
161,Cargo,273341110,2022,5,Bosphorus (TR)
162,Cargo,373907000,2022,5,Bosphorus (TR)
163,Cargo,636021501,2022,5,Bosphorus (TR)
164,Cargo,620667000,2022,5,Bosphorus (TR)
165,Cargo,577271000,2022,5,Bosphorus (TR)
166,Cargo,341380000,2022,5,Bosphorus (TR)
167,Cargo,273430720,2022,5,Bosphorus (TR)
168,Cargo,577507000,2022,5,Bosphorus (TR)
169,Tanker,563120600,2022,5,Suez (EG)
170,Cargo,356136000,2022,5,Bosphorus (TR)
171,Cargo,538006654,2022,5,Suez (EG)
172,Cargo,357272000,2022,5,Bosphorus (TR)
173,Cargo,667001716,2022,5,Suez (EG)
174,Cargo,636012774,2022,5,Bosphorus (TR)
