,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,565688000,2021,3,DORALEH (DJ)
1,Cargo,255806099,2021,3,BUR SAID (PORT SAID) (EG)
2,Cargo,214182669,2021,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
3,Cargo,305155000,2021,3,PEMBA (MZ)
4,Cargo,369246000,2021,3,BUR SAID (PORT SAID) (EG)
5,Cargo,511100176,2021,3,AS SUWAYS (EG)
6,Cargo,636018485,2021,3,BUR SAID (PORT SAID) (EG)
7,Tanker,636020362,2021,3,AS SUWAYS (EG)
8,Tanker,249028000,2021,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
9,Cargo,477699800,2021,3,MOMBASA (KE)
10,Cargo,636092934,2021,3,MAPUTO (MZ)
11,Cargo,215277000,2021,3,AS SUWAYS (EG)
12,Cargo,538004251,2021,3,AS SUWAYS (EG)
13,Tanker,538004722,2021,3,EL-ADABIYA (EG)
14,Cargo,377901127,2021,3,AS SUWAYS (EG)
15,Cargo,370117000,2021,3,BUR SAID (PORT SAID) (EG)
16,Tanker,311605000,2021,3,BUR SAID (PORT SAID) (EG)
17,Tanker,538004993,2021,3,BUR SAID (PORT SAID) (EG)
18,Cargo,356101000,2021,3,DORALEH (DJ)
19,Tanker,232031864,2021,3,AS SUWAYS (EG)
20,Cargo,432664000,2021,3,AS SUWAYS (EG)
21,Cargo,246662000,2021,3,BUR SAFAGA (EG)
22,Cargo,538006963,2021,3,BUR SAID (PORT SAID) (EG)
23,Cargo,477133200,2021,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
24,Cargo,356832000,2021,3,AS SUWAYS (EG)
25,Tanker,564335000,2021,3,ZAFARANA TERMINAL (EG)
26,Tanker,377514000,2021,3,MOMBASA (KE)
27,Cargo,477213400,2021,3,AS SUWAYS (EG)
28,Cargo,566523000,2021,3,SHARM EL SHEIKH (EG)
29,Cargo,563754000,2021,3,BUR SAID (PORT SAID) (EG)
30,Cargo,311000862,2021,3,MAPUTO (MZ)
31,Cargo,374780000,2021,3,BUR SAID (PORT SAID) (EG)
32,Tanker,563034600,2021,3,AS SUWAYS (EG)
33,Cargo,538008134,2021,3,BUR SAID (PORT SAID) (EG)
34,Cargo,245916000,2021,3,AS SUWAYS (EG)
35,Tanker,259071000,2021,3,RAS ABU ZANIMAH (EG)
36,Tanker,636012728,2021,3,AS SUWAYS (EG)
37,Cargo,636019162,2021,3,AS SUWAYS (EG)
38,Cargo,636017023,2021,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
39,Cargo,271044177,2021,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
40,Cargo,215066000,2021,3,EL MAADIYA (EG)
41,Cargo,576082000,2021,3,EL MAADIYA (EG)
42,Cargo,269025000,2021,3,NACALA (MZ)
43,Cargo,671218100,2021,3,EL MAADIYA (EG)
44,Cargo,372400000,2021,3,EL-ADABIYA (EG)
45,Cargo,636020100,2021,3,EL MAADIYA (EG)
46,Cargo,563035200,2021,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
47,Tanker,215630000,2021,3,BUR SAID (PORT SAID) (EG)
48,Cargo,371586000,2021,3,RAS SUDR (EG)
49,Cargo,538009125,2021,3,BUR SAID (PORT SAID) (EG)
50,Tanker,257330000,2021,3,AS SUWAYS (EG)
51,Cargo,247335600,2021,3,MAPUTO (MZ)
52,Tanker,241356000,2021,3,ZAFARANA TERMINAL (EG)
53,Tanker,477539900,2021,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
54,Tanker,622120921,2021,3,RAS SHUKHIER (EG)
55,Cargo,255805892,2021,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
56,Tanker,257351000,2021,3,BUR SAID (PORT SAID) (EG)
57,Cargo,311000564,2021,3,AS SUWAYS (EG)
58,Cargo,538006248,2021,3,EL MAADIYA (EG)
