,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,273210480.0,2021,8,KAVKAZ OIL TERMINAL (RU)
1,Cargo,215390000.0,2021,8,KAVKAZ OIL TERMINAL (RU)
2,Cargo,355472000.0,2021,8,ROSTOV-NA-DONU (RU)
3,Cargo,235102851.0,2021,8,KAVKAZ OIL TERMINAL (RU)
4,Tanker,,2021,8,MYKOLAYIV (UA)
5,Tanker,232026709.0,2021,8,TUAPSE (RU)
6,Cargo,620229000.0,2021,8,MYKOLAYIV (UA)
7,Cargo,256971000.0,2021,8,YUZHNYY (UA)
8,Tanker,538002852.0,2021,8,TUAPSE (RU)
9,Tanker,273380170.0,2021,8,ROSTOV-NA-DONU (RU)
10,Cargo,636013322.0,2021,8,KAVKAZ OIL TERMINAL (RU)
11,Cargo,620884000.0,2021,8,ROSTOV-NA-DONU (RU)
12,Cargo,371827000.0,2021,8,IZMAYIL (UA)
13,Tanker,373028000.0,2021,8,KAVKAZ OIL TERMINAL (RU)
14,Cargo,613003570.0,2021,8,AZOV (RU)
15,Cargo,273335314.0,2021,8,MYKOLAYIV (UA)
16,Tanker,273359390.0,2021,8,ROSTOV-NA-DONU (RU)
17,Tanker,273444690.0,2021,8,KAVKAZ OIL TERMINAL (RU)
18,Tanker,423002100.0,2021,8,KAVKAZ OIL TERMINAL (RU)
19,Cargo,667001710.0,2021,8,KAVKAZ OIL TERMINAL (RU)
20,Cargo,214182745.0,2021,8,TEMRYUK (RU)
21,Cargo,671274100.0,2021,8,BERDYANSK (UA)
22,Cargo,671389000.0,2021,8,BERDYANSK (UA)
23,Cargo,273350080.0,2021,8,TAGANROG (RU)
24,Cargo,373673000.0,2021,8,RENI (UA)
25,Cargo,370785000.0,2021,8,MYKOLAYIV (UA)
26,Cargo,370228000.0,2021,8,YEYSK (RU)
27,Tanker,272111111.0,2021,8,ILLICHIVSK (UA)
28,Cargo,671577000.0,2021,8,MARIUPOL (UA)
29,Cargo,566969000.0,2021,8,YUZHNYY (UA)
30,Cargo,214182662.0,2021,8,AZOV (RU)
31,Cargo,214181418.0,2021,8,KHERSON (UA)
32,Cargo,273310200.0,2021,8,KAVKAZ OIL TERMINAL (RU)
33,Cargo,210043000.0,2021,8,MYKOLAYIV (UA)
34,Cargo,271042643.0,2021,8,ILLICHIVSK (UA)
35,Cargo,272059000.0,2021,8,YUZHNYY (UA)
36,Cargo,273337250.0,2021,8,YEYSK (RU)
37,Cargo,273438820.0,2021,8,AZOV (RU)
38,Cargo,214180512.0,2021,8,IZMAYIL (UA)
39,Tanker,273315050.0,2021,8,TAGANROG (RU)
40,Cargo,374134000.0,2021,8,YUZHNYY (UA)
41,Cargo,538009466.0,2021,8,NOVOROSSIYSK (RU)
42,Cargo,271002103.0,2021,8,ILLICHIVSK (UA)
43,Cargo,518998239.0,2021,8,RENI (UA)
44,Cargo,256908000.0,2021,8,NOVOROSSIYSK (RU)
45,Cargo,273316640.0,2021,8,AZOV (RU)
46,Cargo,355994000.0,2021,8,ILLICHIVSK (UA)
47,Tanker,273338630.0,2021,8,NOVOROSSIYSK (RU)
48,Cargo,577363000.0,2021,8,ILLICHIVSK (UA)
49,Cargo,,2021,8,NOVOROSSIYSK (RU)
50,Cargo,273423810.0,2021,8,TAGANROG (RU)
51,Tanker,620222000.0,2021,8,KAVKAZ OIL TERMINAL (RU)
52,Cargo,214181604.0,2021,8,KHERSON (UA)
53,Cargo,352187000.0,2021,8,ILLICHIVSK (UA)
54,Cargo,374182000.0,2021,8,ILLICHIVSK (UA)
55,Cargo,273454310.0,2021,8,KAVKAZ OIL TERMINAL (RU)
56,Tanker,249746000.0,2021,8,NOVOROSSIYSK (RU)
57,Tanker,538006399.0,2021,8,TEMRYUK (RU)
58,Tanker,273449410.0,2021,8,ANAPA (RU)
