,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,636015706,2022,3,BEIRA (MZ)
1,Cargo,341991000,2022,3,DORALEH (DJ)
2,Cargo,477661400,2022,3,EL ISMAILIYA (EG)
3,Tanker,622176001,2022,3,AS SUWAYS (EG)
4,Cargo,538007770,2022,3,BUR SAID (PORT SAID) (EG)
5,Tanker,309599000,2022,3,BUR SAID (PORT SAID) (EG)
6,Tanker,241410000,2022,3,EL-ADABIYA (EG)
7,Tanker,548691000,2022,3,MAPUTO (MZ)
8,Cargo,247322900,2022,3,BUR SAID (PORT SAID) (EG)
9,Cargo,341260000,2022,3,AL KHAIR OIL TERMINAL (SD)
10,Cargo,357656000,2022,3,EL-ADABIYA (EG)
11,Cargo,374438000,2022,3,AS SUWAYS (EG)
12,Cargo,403592001,2022,3,AS SUWAYS (EG)
13,Cargo,353155000,2022,3,BUR SAID (PORT SAID) (EG)
14,Cargo,229647000,2022,3,MOMBASA (KE)
15,Cargo,450485000,2022,3,EL MAADIYA (EG)
16,Cargo,356413000,2022,3,AS SUWAYS (EG)
17,Cargo,205778000,2022,3,AS SUWAYS (EG)
18,Tanker,538006821,2022,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
19,Cargo,477265100,2022,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
20,Tanker,636021007,2022,3,ZAFARANA TERMINAL (EG)
21,Cargo,636018533,2022,3,AS SUWAYS (EG)
22,Cargo,511100249,2022,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
23,Cargo,271002429,2022,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
24,Cargo,273448710,2022,3,EL MAADIYA (EG)
25,Cargo,305565000,2022,3,DAMIETTA (EG)
26,Cargo,305213000,2022,3,BUR SAID (PORT SAID) (EG)
27,Cargo,375751000,2022,3,EL-ADABIYA (EG)
28,Cargo,577036000,2022,3,EL MAADIYA (EG)
29,Cargo,249183000,2022,3,EL ISMAILIYA (EG)
