,vessel_type,mmsi,date_year,date_month,geo_name
149,Cargo,563055100,2022,9,AS SUWAYS (EG)
150,Tanker,636021655,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
151,Cargo,477137300,2022,9,EL ISMAILIYA (EG)
152,Tanker,538003348,2022,9,BUR SAID (PORT SAID) (EG)
153,Tanker,249287000,2022,9,AS SUWAYS (EG)
154,Cargo,256108000,2022,9,BUR SAID (PORT SAID) (EG)
155,Cargo,271044659,2022,9,EL MAADIYA (EG)
156,Cargo,563073500,2022,9,BUR SAID (PORT SAID) (EG)
157,Cargo,271000742,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
158,Cargo,671333100,2022,9,BUR SAID (PORT SAID) (EG)
159,Tanker,477454500,2022,9,AS SUWAYS (EG)
160,Cargo,671659000,2022,9,EL ISMAILIYA (EG)
161,Tanker,538005785,2022,9,BUR SAID (PORT SAID) (EG)
162,Cargo,311041600,2022,9,EL MAADIYA (EG)
163,Cargo,538008006,2022,9,MOMBASA (KE)
164,Tanker,477617300,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
165,Cargo,563112100,2022,9,BUR SAID (PORT SAID) (EG)
166,Tanker,538006701,2022,9,AS SUWAYS (EG)
167,Cargo,538006815,2022,9,BEIRA (MZ)
168,Cargo,371704000,2022,9,MAPUTO (MZ)
169,Tanker,538006893,2022,9,BUR SAID (PORT SAID) (EG)
170,Tanker,538009584,2022,9,MJIMWEMA TERMINAL (TZ)
171,Cargo,373946000,2022,9,MAPUTO (MZ)
172,Tanker,538004168,2022,9,AS SUWAYS (EG)
173,Tanker,477129100,2022,9,AS SUWAYS (EG)
174,Tanker,255806423,2022,9,EL ISMAILIYA (EG)
175,Tanker,538003481,2022,9,AS SUWAYS (EG)
176,Cargo,432651000,2022,9,BUR SAID (PORT SAID) (EG)
177,Cargo,374927000,2022,9,DAMIETTA (EG)
178,Cargo,621819050,2022,9,DORALEH (DJ)
179,Cargo,620552000,2022,9,ZEIT BAY LPG TERMINAL (EG)
180,Cargo,477617600,2022,9,DAMIETTA (EG)
181,Cargo,354654000,2022,9,AS SUWAYS (EG)
182,Cargo,314496000,2022,9,EL MAADIYA (EG)
183,Tanker,566481000,2022,9,BUR SAID (PORT SAID) (EG)
184,Cargo,341191000,2022,9,AS SUWAYS (EG)
185,Cargo,636016985,2022,9,BUR SAID (PORT SAID) (EG)
186,Cargo,235074621,2022,9,AS SUWAYS (EG)
187,Tanker,311133000,2022,9,BUR SAID (PORT SAID) (EG)
188,Cargo,636020191,2022,9,AS SUWAYS (EG)
189,Cargo,671011000,2022,9,AS SUWAYS (EG)
190,Tanker,538006343,2022,9,BUR SAID (PORT SAID) (EG)
191,Tanker,642122013,2022,9,BUR SAID (PORT SAID) (EG)
192,Tanker,636013411,2022,9,AS SUWAYS (EG)
193,Tanker,636018766,2022,9,BUR SAID (PORT SAID) (EG)
194,Tanker,636015776,2022,9,EL-ADABIYA (EG)
195,Cargo,548876000,2022,9,EL ISMAILIYA (EG)
196,Cargo,246733000,2022,9,AS SUWAYS (EG)
197,Cargo,636019245,2022,9,BUR SAID (PORT SAID) (EG)
198,Cargo,636020884,2022,9,AS SUWAYS (EG)
199,Cargo,308015000,2022,9,BUR SAID (PORT SAID) (EG)
200,Cargo,450611000,2022,9,DAMIETTA (EG)
201,Tanker,354567000,2022,9,AS SUWAYS (EG)
202,Cargo,677079200,2022,9,AS SUWAYS (EG)
203,Tanker,636014947,2022,9,EL ISMAILIYA (EG)
204,Cargo,314540000,2022,9,EL ISMAILIYA (EG)
205,Cargo,636016657,2022,9,AS SUWAYS (EG)
206,Tanker,357102000,2022,9,ZANZIBAR (TZ)
207,Tanker,247078500,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
208,Cargo,538009387,2022,9,AS SUWAYS (EG)
209,Cargo,548997000,2022,9,EL ISMAILIYA (EG)
210,Tanker,356159000,2022,9,BUR SAID (PORT SAID) (EG)
211,Tanker,636022009,2022,9,DORALEH (DJ)
212,Cargo,431013000,2022,9,MJIMWEMA TERMINAL (TZ)
213,Tanker,538005824,2022,9,AS SUWAYS (EG)
214,Cargo,355297000,2022,9,EL ISMAILIYA (EG)
215,Cargo,626025000,2022,9,MOMBASA (KE)
216,Cargo,538009015,2022,9,BUR SAID (PORT SAID) (EG)
217,Tanker,636019936,2022,9,AS SUWAYS (EG)
218,Tanker,636015562,2022,9,AS SUWAYS (EG)
219,Cargo,229620000,2022,9,AS SUWAYS (EG)
220,Cargo,636017056,2022,9,MOMBASA (KE)
221,Tanker,538009347,2022,9,BUR SAID (PORT SAID) (EG)
222,Tanker,622120926,2022,9,BUR SAID (PORT SAID) (EG)
223,Cargo,477243300,2022,9,EL ISMAILIYA (EG)
224,Cargo,577522000,2022,9,EL MAADIYA (EG)
225,Cargo,667957000,2022,9,BUR SAID (PORT SAID) (EG)
226,Tanker,219124000,2022,9,BUR SAID (PORT SAID) (EG)
227,Cargo,215342000,2022,9,BUR SAID (PORT SAID) (EG)
228,Tanker,311053800,2022,9,EL ISMAILIYA (EG)
229,Tanker,209997000,2022,9,AS SUWAYS (EG)
230,Tanker,636020891,2022,9,AS SUWAYS (EG)
231,Tanker,248693000,2022,9,BUR SAID (PORT SAID) (EG)
232,Cargo,636017414,2022,9,EL ISMAILIYA (EG)
233,Tanker,538008168,2022,9,AS SUWAYS (EG)
234,Cargo,538005208,2022,9,EL ISMAILIYA (EG)
235,Tanker,249732000,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
236,Tanker,622120926,2022,9,ZAFARANA TERMINAL (EG)
237,Tanker,240447000,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
238,Cargo,374308000,2022,9,EL ISMAILIYA (EG)
239,Cargo,219039000,2022,9,BUR SAID (PORT SAID) (EG)
240,Tanker,351533000,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
241,Cargo,353023000,2022,9,EL MAADIYA (EG)
242,Tanker,538006457,2022,9,EL-ADABIYA (EG)
243,Tanker,538006789,2022,9,BUR SAID (PORT SAID) (EG)
244,Cargo,403531001,2022,9,EL MAADIYA (EG)
245,Cargo,246733000,2022,9,BUR SAID (PORT SAID) (EG)
246,Cargo,355432000,2022,9,EL ISMAILIYA (EG)
247,Tanker,273414840,2022,9,DAMIETTA (EG)
248,Cargo,338217000,2022,9,DORALEH (DJ)
249,Cargo,563146400,2022,9,MOMBASA (KE)
250,Cargo,354126000,2022,9,QUELIMANE (MZ)
251,Cargo,271050658,2022,9,AS SUWAYS (EG)
252,Tanker,422263900,2022,9,AS SUWAYS (EG)
253,Tanker,563026200,2022,9,AS SUWAYS (EG)
254,Cargo,667001655,2022,9,BUR SAID (PORT SAID) (EG)
255,Tanker,538005774,2022,9,BUR SAID (PORT SAID) (EG)
256,Tanker,352001792,2022,9,AS SUWAYS (EG)
257,Cargo,304869000,2022,9,DAMIETTA (EG)
258,Cargo,351126000,2022,9,EL ISMAILIYA (EG)
259,Cargo,622121409,2022,9,BUR SAID (PORT SAID) (EG)
260,Cargo,271042493,2022,9,EL MAADIYA (EG)
261,Cargo,212215000,2022,9,AS SUWAYS (EG)
262,Tanker,256702000,2022,9,BUR SAID (PORT SAID) (EG)
263,Cargo,353802000,2022,9,BUR SAID (PORT SAID) (EG)
264,Tanker,241343000,2022,9,AS SUWAYS (EG)
265,Cargo,311000683,2022,9,BUR SAID (PORT SAID) (EG)
266,Cargo,355233000,2022,9,BUR SAID (PORT SAID) (EG)
267,Tanker,422300400,2022,9,AS SUWAYS (EG)
268,Tanker,538008674,2022,9,AS SUWAYS (EG)
269,Cargo,677026500,2022,9,MJIMWEMA TERMINAL (TZ)
270,Cargo,636018598,2022,9,BEIRA (MZ)
271,Cargo,374391000,2022,9,AL KHAIR OIL TERMINAL (SD)
272,Cargo,636017496,2022,9,DAMIETTA (EG)
273,Tanker,636019402,2022,9,AS SUWAYS (EG)
274,Cargo,248209000,2022,9,DAMIETTA (EG)
275,Tanker,636012628,2022,9,BUR SAID (PORT SAID) (EG)
276,Cargo,273329500,2022,9,EL MAADIYA (EG)
277,Cargo,565221000,2022,9,DORALEH (DJ)
278,Cargo,538002630,2022,9,EL ISMAILIYA (EG)
279,Cargo,255805780,2022,9,EL ISMAILIYA (EG)
280,Cargo,271047914,2022,9,DAMIETTA (EG)
281,Cargo,636020478,2022,9,BUR SAID (PORT SAID) (EG)
282,Cargo,565220000,2022,9,BUR SAID (PORT SAID) (EG)
283,Cargo,419001631,2022,9,EL-ADABIYA (EG)
284,Cargo,215640000,2022,9,DAMIETTA (EG)
285,Cargo,271000930,2022,9,DAMIETTA (EG)
286,Cargo,636020565,2022,9,AS SUWAYS (EG)
287,Cargo,477232800,2022,9,AS SUWAYS (EG)
288,Tanker,257107350,2022,9,AS SUWAYS (EG)
289,Tanker,613003707,2022,9,EL ISMAILIYA (EG)
290,Cargo,218350000,2022,9,BUR SAID (PORT SAID) (EG)
291,Cargo,352766000,2022,9,EL MAADIYA (EG)
292,Cargo,352273000,2022,9,BUR SAID (PORT SAID) (EG)
293,Tanker,538009854,2022,9,AS SUWAYS (EG)
294,Tanker,574005540,2022,9,BUR SAID (PORT SAID) (EG)
295,Cargo,477883300,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
296,Cargo,373069000,2022,9,BUR SAID (PORT SAID) (EG)
297,Cargo,477736500,2022,9,EL-ADABIYA (EG)
298,Cargo,220263000,2022,9,BUR SAID (PORT SAID) (EG)
299,Tanker,538005820,2022,9,EL ISMAILIYA (EG)
300,Cargo,636017555,2022,9,AS SUWAYS (EG)
301,Cargo,256169000,2022,9,AS SUWAYS (EG)
302,Tanker,373606000,2022,9,AS SUWAYS (EG)
303,Tanker,240243000,2022,9,AS SUWAYS (EG)
304,Cargo,636020988,2022,9,AS SUWAYS (EG)
305,Cargo,372231000,2022,8,QUELIMANE (MZ)
306,Tanker,215798000,2022,9,AS SUWAYS (EG)
307,Cargo,271043415,2022,9,EL ISMAILIYA (EG)
308,Cargo,372634000,2022,9,EL-ADABIYA (EG)
309,Tanker,352978139,2022,9,AS SUWAYS (EG)
310,Tanker,621819083,2022,9,EL ISMAILIYA (EG)
311,Cargo,229929000,2022,9,AS SUWAYS (EG)
312,Cargo,563113900,2022,9,EL ISMAILIYA (EG)
313,Tanker,563027100,2022,9,EL ISMAILIYA (EG)
314,Tanker,636012814,2022,9,BUR SAID (PORT SAID) (EG)
315,Tanker,422263900,2022,9,EL-ADABIYA (EG)
316,Cargo,538005357,2022,9,MIKINDANI (TZ)
317,Cargo,257807000,2022,9,AS SUWAYS (EG)
318,Cargo,636020539,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
319,Tanker,563073600,2022,9,AS SUWAYS (EG)
320,Cargo,356106000,2022,9,DORALEH (DJ)
321,Tanker,548847000,2022,9,AS SUWAYS (EG)
322,Cargo,563124400,2022,9,AS SUWAYS (EG)
323,Cargo,354141000,2022,9,EL ISMAILIYA (EG)
324,Tanker,352978218,2022,9,BUR SAID (PORT SAID) (EG)
325,Tanker,311001104,2022,9,BUR SAID (PORT SAID) (EG)
326,Cargo,373024000,2022,9,MAPUTO (MZ)
327,Cargo,356363000,2022,9,MJIMWEMA TERMINAL (TZ)
328,Cargo,355327000,2022,9,AL KHAIR OIL TERMINAL (SD)
329,Cargo,538005521,2022,9,BUR SAID (PORT SAID) (EG)
330,Tanker,477103400,2022,9,MAPUTO (MZ)
331,Tanker,574004570,2022,9,BUR SAID (PORT SAID) (EG)
332,Tanker,538002922,2022,9,ZAFARANA TERMINAL (EG)
333,Cargo,374630000,2022,9,QUELIMANE (MZ)
334,Cargo,677026000,2022,9,MOMBASA (KE)
335,Cargo,538007194,2022,9,AS SUWAYS (EG)
336,Cargo,564415000,2022,9,DORALEH (DJ)
337,Tanker,636021655,2022,9,EL ISMAILIYA (EG)
338,Cargo,622112802,2022,9,MOMBASA (KE)
339,Tanker,311053800,2022,9,AS SUWAYS (EG)
340,Cargo,374194000,2022,9,SHARM EL SHEIKH (EG)
341,Cargo,351935000,2022,9,AS SUWAYS (EG)
342,Cargo,248659000,2022,9,DAMIETTA (EG)
343,Cargo,538004295,2022,9,MAPUTO (MZ)
344,Cargo,319155200,2022,9,AS SUWAYS (EG)
345,Tanker,241736000,2022,9,AS SUWAYS (EG)
346,Cargo,636019890,2022,9,EL ISMAILIYA (EG)
347,Cargo,218364000,2022,9,DAMIETTA (EG)
348,Cargo,422027500,2022,9,BUR SAID (PORT SAID) (EG)
349,Cargo,636019305,2022,9,AS SUWAYS (EG)
350,Cargo,371059000,2022,9,AS SUWAYS (EG)
351,Tanker,538009157,2022,9,AL KHAIR OIL TERMINAL (SD)
352,Cargo,565155000,2022,9,MOMBASA (KE)
353,Tanker,538005782,2022,9,EL ISMAILIYA (EG)
354,Tanker,636017142,2022,9,BUR SAID (PORT SAID) (EG)
355,Tanker,232006625,2022,9,EL ISMAILIYA (EG)
356,Cargo,245682000,2022,9,BUR SAID (PORT SAID) (EG)
357,Cargo,312548000,2022,9,AS SUWAYS (EG)
358,Cargo,477070800,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
359,Cargo,373354000,2022,9,EL ISMAILIYA (EG)
360,Tanker,352001292,2022,9,EL ISMAILIYA (EG)
361,Cargo,372719000,2022,9,AS SUWAYS (EG)
362,Tanker,477201500,2022,9,BEIRA (MZ)
363,Tanker,563269000,2022,9,AS SUWAYS (EG)
364,Cargo,624014000,2022,9,DORALEH (DJ)
365,Cargo,511100524,2022,9,DORALEH (DJ)
366,Cargo,471151000,2022,9,MOMBASA (KE)
367,Cargo,311024300,2022,9,DAMIETTA (EG)
368,Tanker,577171000,2022,9,DAMIETTA (EG)
369,Tanker,636018926,2022,9,BUR SAID (PORT SAID) (EG)
370,Tanker,538009347,2022,9,AS SUWAYS (EG)
371,Tanker,538008707,2022,9,AS SUWAYS (EG)
372,Cargo,357992000,2022,9,BUR SAID (PORT SAID) (EG)
373,Tanker,241778000,2022,9,AS SUWAYS (EG)
374,Cargo,538008184,2022,9,EL ISMAILIYA (EG)
375,Tanker,247087700,2022,9,BUR SAID (PORT SAID) (EG)
376,Tanker,538005178,2022,9,AS SUWAYS (EG)
377,Cargo,538008667,2022,9,AS SUWAYS (EG)
378,Tanker,538003072,2022,9,BUR SAID (PORT SAID) (EG)
379,Cargo,538007603,2022,9,EL ISMAILIYA (EG)
380,Cargo,219835000,2022,9,BUR SAID (PORT SAID) (EG)
381,Cargo,477642700,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
382,Cargo,211367460,2022,9,DAMIETTA (EG)
383,Cargo,375494000,2022,9,EL MAADIYA (EG)
384,Cargo,372336000,2022,9,BUR SAID (PORT SAID) (EG)
385,Cargo,304094000,2022,9,AS SUWAYS (EG)
386,Cargo,354428000,2022,9,EL ISMAILIYA (EG)
387,Cargo,620552000,2022,9,RAS SHUKHIER (EG)
388,Cargo,338241000,2022,9,AS SUWAYS (EG)
389,Cargo,255805580,2022,9,MJIMWEMA TERMINAL (TZ)
390,Cargo,636015430,2022,9,AS SUWAYS (EG)
391,Cargo,538007281,2022,9,RAS GHARIB (EG)
392,Cargo,209850000,2022,9,EL ISMAILIYA (EG)
393,Cargo,636015859,2022,9,AS SUWAYS (EG)
394,Cargo,249474000,2022,9,BUR SAID (PORT SAID) (EG)
395,Cargo,352886000,2022,9,EL ISMAILIYA (EG)
396,Cargo,477642400,2022,9,BUR SAID (PORT SAID) (EG)
397,Cargo,220503000,2022,9,BUR SAID (PORT SAID) (EG)
398,Cargo,620166000,2022,9,PEMBA (MZ)
399,Cargo,311001045,2022,9,BUR SAID (PORT SAID) (EG)
400,Cargo,249392000,2022,9,DAMIETTA (EG)
401,Cargo,311032100,2022,9,MOMBASA (KE)
402,Cargo,341797000,2022,9,BUR SAID (PORT SAID) (EG)
403,Cargo,636017764,2022,9,MAPUTO (MZ)
404,Cargo,636015149,2022,9,MJIMWEMA TERMINAL (TZ)
405,Cargo,636018564,2022,9,BUR SAID (PORT SAID) (EG)
406,Cargo,622113180,2022,9,BUR SAID (PORT SAID) (EG)
407,Cargo,566730000,2022,9,AS SUWAYS (EG)
408,Cargo,538008134,2022,9,BUR SAID (PORT SAID) (EG)
409,Cargo,636016074,2022,9,AS SUWAYS (EG)
410,Cargo,215450000,2022,9,BUR SAID (PORT SAID) (EG)
411,Cargo,636017882,2022,9,BUR SAID (PORT SAID) (EG)
412,Cargo,477024200,2022,9,EL ISMAILIYA (EG)
413,Cargo,352980869,2022,9,AL KHAIR OIL TERMINAL (SD)
414,Cargo,373795000,2022,9,BUR SAID (PORT SAID) (EG)
415,Cargo,538008378,2022,9,MAPUTO (MZ)
416,Tanker,636011914,2022,9,BUR SAID (PORT SAID) (EG)
417,Cargo,247441300,2022,9,AS SUWAYS (EG)
418,Tanker,477009000,2022,9,AS SUWAYS (EG)
419,Cargo,373083000,2022,9,AS SUWAYS (EG)
420,Cargo,636017002,2022,9,AS SUWAYS (EG)
421,Cargo,373817000,2022,9,AS SUWAYS (EG)
422,Tanker,477413500,2022,9,NACALA (MZ)
423,Cargo,542587110,2022,9,DORALEH (DJ)
424,Cargo,215418000,2022,9,EL MAADIYA (EG)
425,Tanker,351332000,2022,9,AS SUWAYS (EG)
426,Cargo,636016014,2022,9,DAMIETTA (EG)
427,Tanker,271044690,2022,9,AS SUWAYS (EG)
428,Tanker,636011454,2022,9,AS SUWAYS (EG)
429,Cargo,667001961,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
430,Tanker,538008707,2022,9,EL ISMAILIYA (EG)
431,Tanker,241777000,2022,9,AS SUWAYS (EG)
432,Tanker,352001453,2022,9,DORALEH (DJ)
433,Tanker,477045800,2022,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
434,Cargo,563017800,2022,9,AS SUWAYS (EG)
435,Tanker,311000639,2022,9,AS SUWAYS (EG)
436,Tanker,310652000,2022,9,EL MAADIYA (EG)
437,Tanker,538008475,2022,9,AL KHAIR OIL TERMINAL (SD)
438,Cargo,577464000,2022,9,EL ISMAILIYA (EG)
439,Cargo,273354910,2022,9,EL MAADIYA (EG)
