,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,565221000,2022,6,BUR SAID (PORT SAID) (EG)
1,Tanker,352001292,2022,6,AL ISKANDARIYH (ALEXANDRIA) (EG)
2,Cargo,677001919,2022,6,CHINDE (MZ)
3,Cargo,538002459,2022,6,BUR SAID (PORT SAID) (EG)
4,Tanker,248109000,2022,6,AS SUWAYS (EG)
5,Cargo,354669000,2022,6,AL ISKANDARIYH (ALEXANDRIA) (EG)
6,Tanker,447186000,2022,6,DORALEH (DJ)
7,Tanker,566179000,2022,6,BUR SAID (PORT SAID) (EG)
8,Tanker,419766000,2022,6,AS SUWAYS (EG)
9,Cargo,477486700,2022,6,EL ISMAILIYA (EG)
10,Cargo,255805677,2022,6,AS SUWAYS (EG)
11,Cargo,305115000,2022,6,BUR SAID (PORT SAID) (EG)
12,Cargo,273336400,2022,6,AL ISKANDARIYH (ALEXANDRIA) (EG)
13,Tanker,563022700,2022,6,BEIRA (MZ)
14,Cargo,235479000,2022,6,AS SUWAYS (EG)
15,Cargo,356340000,2022,6,BUR SAID (PORT SAID) (EG)
16,Cargo,405000212,2022,6,AS SUWAYS (EG)
17,Cargo,356643000,2022,6,AS SUWAYS (EG)
18,Cargo,538008494,2022,6,AS SUWAYS (EG)
19,Tanker,352388000,2022,6,DORALEH (DJ)
20,Cargo,538009016,2022,6,BUR SAID (PORT SAID) (EG)
21,Cargo,353539000,2022,6,EL MAADIYA (EG)
22,Tanker,538003099,2022,6,AS SUWAYS (EG)
23,Cargo,636020171,2022,6,BUR SAID (PORT SAID) (EG)
24,Cargo,374156000,2022,6,BUR SAID (PORT SAID) (EG)
25,Tanker,538004967,2022,6,EL ISMAILIYA (EG)
26,Cargo,256080000,2022,6,BUR SAID (PORT SAID) (EG)
27,Tanker,219028424,2022,6,BUR SAID (PORT SAID) (EG)
28,Tanker,538005473,2022,6,MOMBASA (KE)
29,Cargo,538006462,2022,6,AS SUWAYS (EG)
30,Cargo,210354000,2022,6,BUR SAID (PORT SAID) (EG)
31,Cargo,273350190,2022,6,BUR SAID (PORT SAID) (EG)
32,Cargo,538002510,2022,6,BUR SAID (PORT SAID) (EG)
33,Cargo,538005623,2022,6,EL ISMAILIYA (EG)
34,Tanker,566976000,2022,6,AL ISKANDARIYH (ALEXANDRIA) (EG)
35,Tanker,563155000,2022,6,BUR SAID (PORT SAID) (EG)
36,Cargo,477900400,2022,6,AS SUWAYS (EG)
37,Cargo,305434000,2022,6,BUR SAID (PORT SAID) (EG)
38,Cargo,636018266,2022,6,AS SUWAYS (EG)
39,Tanker,224606000,2022,6,BUR SAID (PORT SAID) (EG)
40,Tanker,538005073,2022,6,BUR SAID (PORT SAID) (EG)
41,Cargo,538008505,2022,6,BUR SAID (PORT SAID) (EG)
42,Cargo,620271000,2022,6,EL ISMAILIYA (EG)
43,Tanker,240836000,2022,6,BUR SAID (PORT SAID) (EG)
44,Cargo,636092737,2022,6,AS SUWAYS (EG)
45,Cargo,304918000,2022,6,AS SUWAYS (EG)
46,Cargo,511100632,2022,6,EL ISMAILIYA (EG)
47,Tanker,538006874,2022,6,BUR SAID (PORT SAID) (EG)
48,Cargo,249474000,2022,6,AS SUWAYS (EG)
