,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,354692000,2019,7,KAVKAZ OIL TERMINAL (RU)
1,Cargo,273350080,2019,7,KAVKAZ OIL TERMINAL (RU)
2,Cargo,273384210,2019,7,KAVKAZ OIL TERMINAL (RU)
3,Cargo,273458910,2019,7,KAVKAZ OIL TERMINAL (RU)
4,Cargo,272030300,2019,7,IZMAYIL (UA)
5,Tanker,273449410,2019,7,ANAPA (RU)
6,Tanker,341484000,2019,7,YUZHNYY (UA)
7,Cargo,273377000,2019,7,KAVKAZ OIL TERMINAL (RU)
8,Cargo,677081500,2019,7,YEYSK (RU)
9,Cargo,671155100,2019,7,ROSTOV-NA-DONU (RU)
10,Tanker,273355350,2019,7,ROSTOV-NA-DONU (RU)
11,Cargo,511315000,2019,7,RENI (UA)
12,Cargo,273447280,2019,7,KAVKAZ OIL TERMINAL (RU)
13,Cargo,620139000,2019,7,KAVKAZ OIL TERMINAL (RU)
14,Cargo,273358120,2019,7,TAGANROG (RU)
15,Cargo,636012771,2019,7,KAVKAZ OIL TERMINAL (RU)
16,Cargo,311878000,2019,7,YEYSK (RU)
17,Cargo,271002689,2019,7,BERDYANSK (UA)
18,Cargo,273457650,2019,7,KAVKAZ OIL TERMINAL (RU)
19,Tanker,538008379,2019,7,MYKOLAYIV (UA)
20,Tanker,273333670,2019,7,ROSTOV-NA-DONU (RU)
21,Cargo,620161000,2019,7,KAVKAZ OIL TERMINAL (RU)
22,Cargo,256228000,2019,7,KHERSON (UA)
23,Cargo,273421020,2019,7,KAVKAZ OIL TERMINAL (RU)
24,Tanker,247276100,2019,7,NOVOROSSIYSK (RU)
25,Cargo,273387100,2019,7,AZOV (RU)
26,Cargo,273446280,2019,7,YEYSK (RU)
27,Cargo,353081000,2019,7,ILLICHIVSK (UA)
28,Tanker,372961000,2019,7,ODESA (UA)
29,Cargo,355691000,2019,7,AZOV (RU)
30,Cargo,273435200,2019,7,TAGANROG (RU)
31,Tanker,273351430,2019,7,ROSTOV-NA-DONU (RU)
32,Cargo,272295000,2019,7,ILLICHIVSK (UA)
