,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,341347000,2021,4,Bosphorus (TR)
1,Cargo,214182316,2021,4,Bosphorus (TR)
2,Tanker,247226900,2021,4,Suez (EG)
3,Cargo,271000267,2021,4,Bosphorus (TR)
4,Tanker,538003450,2021,4,Bosphorus (TR)
5,Cargo,667001583,2021,4,Bosphorus (TR)
6,Tanker,636016315,2021,4,Bosphorus (TR)
7,Cargo,636012771,2021,4,Bosphorus (TR)
8,Cargo,271000825,2021,4,Bosphorus (TR)
9,Cargo,273422740,2021,4,Bosphorus (TR)
10,Cargo,273380200,2021,4,Bosphorus (TR)
11,Tanker,538004420,2021,4,Bosphorus (TR)
12,Cargo,273419510,2021,4,Bosphorus (TR)
13,Cargo,236709000,2021,4,Bosphorus (TR)
14,Cargo,355540000,2021,4,Bosphorus (TR)
15,Tanker,241406000,2021,4,Bosphorus (TR)
16,Tanker,357642000,2021,4,Bosphorus (TR)
17,Cargo,354827000,2021,4,Bosphorus (TR)
18,Cargo,271000056,2021,4,Bosphorus (TR)
19,Cargo,255806038,2021,4,Suez (EG)
20,Cargo,271000781,2021,4,Bosphorus (TR)
21,Tanker,271044017,2021,4,Bosphorus (TR)
22,Cargo,667001285,2021,4,Bosphorus (TR)
23,Cargo,542457110,2021,4,Bosphorus (TR)
24,Cargo,352652000,2021,4,Bosphorus (TR)
25,Cargo,671659000,2021,4,Bosphorus (TR)
26,Cargo,538003423,2021,4,Bosphorus (TR)
27,Cargo,376616000,2021,4,Bosphorus (TR)
28,Cargo,370182000,2021,4,Bosphorus (TR)
29,Cargo,308541000,2021,4,Bosphorus (TR)
30,Cargo,403532001,2021,4,Suez (EG)
31,Cargo,273333880,2021,4,Bosphorus (TR)
32,Cargo,356014000,2021,4,Bosphorus (TR)
33,Cargo,314540000,2021,4,Bosphorus (TR)
34,Cargo,477519400,2021,4,Bosphorus (TR)
35,Cargo,577455000,2021,4,Bosphorus (TR)
36,Cargo,636019245,2021,4,Bosphorus (TR)
37,Cargo,616884000,2021,4,Bosphorus (TR)
38,Tanker,273355270,2021,4,Bosphorus (TR)
39,Cargo,273218340,2021,4,Bosphorus (TR)
40,Tanker,538008334,2021,4,Bosphorus (TR)
41,Cargo,229032000,2021,4,Bosphorus (TR)
42,Tanker,565397000,2021,4,Suez (EG)
43,Cargo,374035000,2021,4,Suez (EG)
44,Cargo,219191000,2021,4,Bosphorus (TR)
45,Cargo,229978000,2021,4,Bosphorus (TR)
46,Cargo,229927000,2021,4,Suez (EG)
47,Tanker,219672000,2021,4,Suez (EG)
48,Cargo,477831200,2021,4,Suez (EG)
49,Cargo,273215370,2021,4,Bosphorus (TR)
50,Cargo,273339100,2021,4,Bosphorus (TR)
51,Tanker,271043400,2021,4,Bosphorus (TR)
52,Tanker,538006547,2021,4,Suez (EG)
53,Cargo,249860000,2021,4,Bosphorus (TR)
54,Cargo,215424000,2021,4,Bosphorus (TR)
55,Cargo,229392000,2021,4,Bosphorus (TR)
56,Cargo,245935000,2021,4,Bosphorus (TR)
57,Tanker,538002922,2021,4,Suez (EG)
58,Cargo,636018216,2021,4,Suez (EG)
59,Cargo,538004251,2021,4,Suez (EG)
60,Cargo,249618000,2021,4,Suez (EG)
61,Cargo,370353000,2021,4,Suez (EG)
62,Tanker,271045665,2021,4,Bosphorus (TR)
63,Cargo,367503980,2021,4,Suez (EG)
64,Tanker,273337920,2021,4,Bosphorus (TR)
65,Cargo,209570000,2021,4,Bosphorus (TR)
66,Cargo,577394000,2021,4,Bosphorus (TR)
67,Cargo,354675000,2021,4,Bosphorus (TR)
68,Tanker,636016660,2021,4,Suez (EG)
69,Cargo,477636200,2021,4,Suez (EG)
70,Cargo,220503000,2021,4,Suez (EG)
71,Cargo,373687000,2021,4,Suez (EG)
