,vessel_type,mmsi,date_year,date_month,geo_name
124,Cargo,566716000,2023,9,Suez (EG)
125,Cargo,511100987,2023,9,Bosphorus (TR)
126,Cargo,353428000,2023,9,Suez (EG)
127,Tanker,636012814,2023,9,Suez (EG)
128,Tanker,236662000,2023,9,Suez (EG)
129,Cargo,450555000,2023,9,Bosphorus (TR)
130,Cargo,249562000,2023,9,Bosphorus (TR)
131,Tanker,538009850,2023,9,Bosphorus (TR)
132,Cargo,248153000,2023,9,Bosphorus (TR)
133,Tanker,626278000,2023,9,Suez (EG)
134,Tanker,636015050,2023,9,Bosphorus (TR)
135,Cargo,355427000,2023,9,Bosphorus (TR)
136,Cargo,248431000,2023,9,Suez (EG)
137,Cargo,636021308,2023,9,Bosphorus (TR)
138,Cargo,314482000,2023,9,Suez (EG)
139,Cargo,271000770,2023,9,Bosphorus (TR)
140,Cargo,636020270,2023,9,Suez (EG)
141,Cargo,477318200,2023,9,Suez (EG)
142,Tanker,574005510,2023,9,Suez (EG)
143,Cargo,366771000,2023,9,Suez (EG)
144,Cargo,563062200,2023,9,Suez (EG)
145,Tanker,229651000,2023,9,Suez (EG)
146,Cargo,440058000,2023,9,Suez (EG)
147,Cargo,636022427,2023,9,Suez (EG)
148,Tanker,352002775,2023,9,Suez (EG)
149,Tanker,636021730,2023,9,Suez (EG)
150,Cargo,636015019,2023,9,Suez (EG)
151,Cargo,271001058,2023,9,Bosphorus (TR)
152,Tanker,352002167,2023,9,Bosphorus (TR)
153,Cargo,477464200,2023,9,Suez (EG)
154,Cargo,518100278,2023,9,Bosphorus (TR)
155,Tanker,538006075,2023,9,Bosphorus (TR)
156,Cargo,355997000,2023,9,Bosphorus (TR)
157,Tanker,271051241,2023,9,Bosphorus (TR)
158,Cargo,215609000,2023,9,Bosphorus (TR)
159,Cargo,229965000,2023,9,Bosphorus (TR)
160,Cargo,511100913,2023,9,Suez (EG)
161,Cargo,354486000,2023,9,Bosphorus (TR)
162,Cargo,374343000,2023,9,Bosphorus (TR)
163,Tanker,538007848,2023,9,Suez (EG)
164,Cargo,371043000,2023,9,Bosphorus (TR)
165,Cargo,271044177,2023,9,Bosphorus (TR)
166,Cargo,563533000,2023,9,Suez (EG)
167,Cargo,273212420,2023,9,Bosphorus (TR)
168,Cargo,671339100,2023,9,Bosphorus (TR)
169,Cargo,622120320,2023,9,Bosphorus (TR)
170,Cargo,538009462,2023,9,Bosphorus (TR)
171,Cargo,257325000,2023,9,Suez (EG)
172,Tanker,538010140,2023,9,Bosphorus (TR)
173,Cargo,563090400,2023,9,Suez (EG)
174,Cargo,563030500,2023,9,Suez (EG)
175,Cargo,538009866,2023,9,Bosphorus (TR)
176,Cargo,477846400,2023,9,Suez (EG)
177,Tanker,271044691,2023,9,Bosphorus (TR)
178,Cargo,372868000,2023,9,Bosphorus (TR)
179,Cargo,314585000,2023,9,Bosphorus (TR)
180,Cargo,538006774,2023,9,Suez (EG)
181,Tanker,271049732,2023,9,Bosphorus (TR)
182,Cargo,511101042,2023,9,Bosphorus (TR)
183,Cargo,477723500,2023,9,Suez (EG)
184,Tanker,219278000,2023,9,Bosphorus (TR)
185,Cargo,352002262,2023,9,Bosphorus (TR)
186,Cargo,229467000,2023,9,Suez (EG)
187,Cargo,253767000,2023,9,Suez (EG)
188,Tanker,357740000,2023,9,Suez (EG)
189,Tanker,273295230,2023,9,Suez (EG)
190,Cargo,574004920,2023,9,Bosphorus (TR)
191,Tanker,563105200,2023,9,Suez (EG)
192,Tanker,373026000,2023,9,Suez (EG)
193,Tanker,228415700,2023,9,Suez (EG)
194,Tanker,636018459,2023,9,Suez (EG)
195,Cargo,636092896,2023,9,Suez (EG)
196,Cargo,511100958,2023,9,Suez (EG)
197,Cargo,538007510,2023,9,Bosphorus (TR)
198,Cargo,312417000,2023,9,Bosphorus (TR)
199,Tanker,636022179,2023,9,Bosphorus (TR)
200,Cargo,636093166,2023,9,Suez (EG)
201,Cargo,356499000,2023,9,Bosphorus (TR)
202,Cargo,351302000,2023,9,Bosphorus (TR)
203,Cargo,405000383,2023,9,Suez (EG)
204,Tanker,613003408,2023,9,Suez (EG)
205,Cargo,352631000,2023,9,Suez (EG)
206,Cargo,273339840,2023,9,Bosphorus (TR)
207,Cargo,305160000,2023,9,Suez (EG)
208,Cargo,271002352,2023,9,Bosphorus (TR)
209,Cargo,636020827,2023,9,Suez (EG)
210,Cargo,577584000,2023,9,Bosphorus (TR)
211,Cargo,613716704,2023,9,Bosphorus (TR)
212,Cargo,511100877,2023,9,Bosphorus (TR)
213,Cargo,312197000,2023,9,Bosphorus (TR)
214,Tanker,229674000,2023,9,Bosphorus (TR)
215,Cargo,314733000,2023,9,Bosphorus (TR)
216,Cargo,477890700,2023,9,Suez (EG)
217,Cargo,271002103,2023,9,Bosphorus (TR)
218,Cargo,636093159,2023,9,Suez (EG)
219,Tanker,273376900,2023,9,Bosphorus (TR)
220,Tanker,636019764,2023,9,Bosphorus (TR)
221,Cargo,314519000,2023,9,Bosphorus (TR)
222,Tanker,538002788,2023,9,Bosphorus (TR)
223,Cargo,636019221,2023,9,Bosphorus (TR)
224,Cargo,371215000,2023,9,Suez (EG)
225,Cargo,511100661,2023,9,Bosphorus (TR)
226,Tanker,352001694,2023,9,Suez (EG)
227,Cargo,636019029,2023,9,Bosphorus (TR)
228,Cargo,566523000,2023,9,Bosphorus (TR)
229,Tanker,538004518,2023,9,Bosphorus (TR)
230,Tanker,271040397,2023,9,Bosphorus (TR)
231,Cargo,256848000,2023,9,Suez (EG)
232,Tanker,271045975,2023,9,Bosphorus (TR)
233,Cargo,244850087,2023,9,Bosphorus (TR)
