,vessel_type,mmsi,date_year,date_month,geo_name
251,Tanker,357102000,2022,7,MOMBASA (KE)
252,Cargo,538007606,2022,7,AS SUWAYS (EG)
253,Cargo,440269000,2022,7,BUR SAID (PORT SAID) (EG)
254,Cargo,538004843,2022,7,EL ISMAILIYA (EG)
255,Tanker,538003851,2022,7,AL KHAIR OIL TERMINAL (SD)
256,Cargo,416063000,2022,7,AIN SUKHNA TERMINAL (EG)
257,Tanker,311001072,2022,7,BUR SAID (PORT SAID) (EG)
258,Cargo,372879000,2022,7,DAMIETTA (EG)
259,Cargo,258075000,2022,7,EL ISMAILIYA (EG)
260,Cargo,211433000,2022,7,AS SUWAYS (EG)
261,Cargo,215857000,2022,7,EL ISMAILIYA (EG)
262,Tanker,636017457,2022,7,AS SUWAYS (EG)
263,Tanker,538006975,2022,7,AS SUWAYS (EG)
264,Tanker,636011641,2022,7,EL ISMAILIYA (EG)
265,Cargo,352001259,2022,7,AS SUWAYS (EG)
266,Cargo,636017495,2022,7,EL MAADIYA (EG)
267,Tanker,352001453,2022,7,EL ISMAILIYA (EG)
268,Cargo,218845000,2022,7,DAMIETTA (EG)
269,Cargo,477002200,2022,7,BUR SAID (PORT SAID) (EG)
270,Tanker,636021515,2022,7,EL ISMAILIYA (EG)
271,Cargo,413491180,2022,7,EL ISMAILIYA (EG)
272,Tanker,622120927,2022,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
273,Cargo,538007272,2022,7,EL-ADABIYA (EG)
274,Cargo,538007272,2022,7,RAS GHARIB (EG)
275,Cargo,374780000,2022,7,BUR SAID (PORT SAID) (EG)
276,Cargo,215454000,2022,7,BUR SAID (PORT SAID) (EG)
277,Cargo,271044659,2022,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
278,Cargo,567468000,2022,7,EL ISMAILIYA (EG)
279,Cargo,373630000,2022,7,MJIMWEMA TERMINAL (TZ)
280,Cargo,353539000,2022,7,DAMIETTA (EG)
281,Tanker,538009754,2022,7,AS SUWAYS (EG)
282,Cargo,405000212,2022,7,EL ISMAILIYA (EG)
283,Tanker,538009345,2022,7,AS SUWAYS (EG)
284,Cargo,229005000,2022,7,DAMIETTA (EG)
285,Cargo,255805675,2022,7,EL-ADABIYA (EG)
286,Tanker,352591000,2022,7,BUR SAID (PORT SAID) (EG)
287,Cargo,219045000,2022,7,AS SUWAYS (EG)
288,Cargo,511100702,2022,7,AL KHAIR OIL TERMINAL (SD)
289,Cargo,636015446,2022,7,BEIRA (MZ)
290,Cargo,566307000,2022,7,EL-ADABIYA (EG)
291,Cargo,256022000,2022,7,DAMIETTA (EG)
292,Cargo,353078000,2022,7,AL KHAIR OIL TERMINAL (SD)
293,Cargo,248179000,2022,7,AS SUWAYS (EG)
294,Cargo,354747000,2022,7,EL ISMAILIYA (EG)
295,Cargo,244615929,2022,7,BUR SAID (PORT SAID) (EG)
296,Cargo,477176300,2022,7,MOMBASA (KE)
297,Cargo,636020264,2022,7,BUR SAID (PORT SAID) (EG)
298,Tanker,538005150,2022,7,AS SUWAYS (EG)
299,Cargo,667001434,2022,7,MJIMWEMA TERMINAL (TZ)
300,Tanker,574005510,2022,7,EL ISMAILIYA (EG)
301,Tanker,374266000,2022,7,AS SUWAYS (EG)
302,Tanker,636011454,2022,7,RAS ABU ZANIMAH (EG)
303,Tanker,563128700,2022,7,AIN SUKHNA TERMINAL (EG)
304,Tanker,477476600,2022,7,AS SUWAYS (EG)
305,Tanker,636021051,2022,7,AS SUWAYS (EG)
306,Cargo,338071000,2022,7,BUR SAID (PORT SAID) (EG)
307,Cargo,563050100,2022,7,ZANZIBAR (TZ)
308,Cargo,304883000,2022,7,AS SUWAYS (EG)
309,Cargo,339301250,2022,7,AS SUWAYS (EG)
310,Cargo,518100084,2022,7,PEMBA (MZ)
311,Tanker,636016933,2022,7,EL ISMAILIYA (EG)
312,Cargo,636021739,2022,7,BUR SAID (PORT SAID) (EG)
313,Tanker,241716000,2022,7,BUR SAID (PORT SAID) (EG)
314,Cargo,511100285,2022,7,BUR SAFAGA (EG)
315,Cargo,538008494,2022,7,BUR SAID (PORT SAID) (EG)
316,Tanker,636015943,2022,7,BUR SAID (PORT SAID) (EG)
317,Tanker,538005350,2022,7,BUR SAID (PORT SAID) (EG)
318,Cargo,271046628,2022,7,EL ISMAILIYA (EG)
319,Cargo,273343810,2022,7,BUR SAID (PORT SAID) (EG)
320,Cargo,620383000,2022,7,EL MAADIYA (EG)
321,Tanker,636013337,2022,7,EL ISMAILIYA (EG)
322,Tanker,374007000,2022,7,BUR SAID (PORT SAID) (EG)
323,Cargo,304137000,2022,7,AS SUWAYS (EG)
324,Cargo,247322900,2022,7,BUR SAID (PORT SAID) (EG)
325,Cargo,671500000,2022,7,EL MAADIYA (EG)
326,Cargo,356792000,2022,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
327,Tanker,538006357,2022,7,BUR SAID (PORT SAID) (EG)
328,Tanker,622120921,2022,7,ZEIT BAY LPG TERMINAL (EG)
329,Cargo,352001189,2022,7,NACALA (MZ)
330,Cargo,477045400,2022,7,AS SUWAYS (EG)
331,Cargo,273291380,2022,7,BUR SAID (PORT SAID) (EG)
332,Cargo,477585200,2022,7,RAS ABU ZANIMAH (EG)
333,Cargo,338219000,2022,7,AIN SUKHNA TERMINAL (EG)
334,Cargo,538009163,2022,7,MJIMWEMA TERMINAL (TZ)
335,Cargo,538004549,2022,7,DORALEH (DJ)
336,Cargo,636020116,2022,7,AS SUWAYS (EG)
337,Cargo,370801000,2022,7,DAMIETTA (EG)
338,Cargo,244790606,2022,7,AS SUWAYS (EG)
339,Cargo,305630000,2022,7,EL ISMAILIYA (EG)
340,Cargo,412379590,2022,7,EL ISMAILIYA (EG)
341,Cargo,371308000,2022,7,BUR SAID (PORT SAID) (EG)
342,Cargo,370357000,2022,7,MJIMWEMA TERMINAL (TZ)
343,Cargo,218364000,2022,7,DAMIETTA (EG)
344,Cargo,636017425,2022,7,BUR SAID (PORT SAID) (EG)
345,Cargo,636021278,2022,7,DAMIETTA (EG)
346,Tanker,636016695,2022,7,AIN SUKHNA TERMINAL (EG)
347,Cargo,538006815,2022,7,AS SUWAYS (EG)
348,Cargo,538002659,2022,7,EL ISMAILIYA (EG)
349,Cargo,374607000,2022,7,EL ISMAILIYA (EG)
350,Tanker,564972000,2022,7,AS SUWAYS (EG)
351,Cargo,374149000,2022,7,MOMBASA (KE)
352,Cargo,636090799,2022,7,BUR SAID (PORT SAID) (EG)
353,Tanker,538009097,2022,7,AS SUWAYS (EG)
354,Cargo,245086000,2022,7,MAPUTO (MZ)
355,Tanker,355331000,2022,7,DORALEH (DJ)
356,Cargo,352978134,2022,7,BUR SAID (PORT SAID) (EG)
357,Tanker,319067500,2022,7,AL KHAIR OIL TERMINAL (SD)
358,Tanker,563095900,2022,7,AS SUWAYS (EG)
359,Cargo,372050000,2022,7,AS SUWAYS (EG)
360,Cargo,636092602,2022,7,AS SUWAYS (EG)
361,Tanker,352001581,2022,7,AS SUWAYS (EG)
362,Tanker,636019994,2022,7,AS SUWAYS (EG)
363,Tanker,636015737,2022,7,AS SUWAYS (EG)
364,Cargo,414307000,2022,7,DORALEH (DJ)
365,Cargo,566880000,2022,7,BUR SAID (PORT SAID) (EG)
366,Tanker,563759000,2022,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
367,Cargo,271044212,2022,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
368,Tanker,538005270,2022,7,AS SUWAYS (EG)
369,Cargo,211382280,2022,7,AS SUWAYS (EG)
370,Cargo,511100477,2022,7,AL KHAIR OIL TERMINAL (SD)
371,Cargo,256011000,2022,7,AS SUWAYS (EG)
372,Cargo,374540000,2022,7,EL ISMAILIYA (EG)
373,Tanker,353984000,2022,7,EL ISMAILIYA (EG)
374,Tanker,477468400,2022,7,DORALEH (DJ)
375,Cargo,356836000,2022,7,BUR SAID (PORT SAID) (EG)
376,Cargo,565825000,2022,7,AS SUWAYS (EG)
377,Tanker,636020823,2022,7,AS SUWAYS (EG)
378,Cargo,538009496,2022,7,AS SUWAYS (EG)
379,Cargo,311029800,2022,7,AS SUWAYS (EG)
380,Cargo,248179000,2022,7,EL-ADABIYA (EG)
381,Cargo,319135900,2022,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
382,Tanker,241465000,2022,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
383,Cargo,477100400,2022,7,BUR SAID (PORT SAID) (EG)
384,Cargo,211362460,2022,7,BUR SAID (PORT SAID) (EG)
385,Cargo,419001726,2022,7,BUR SAID (PORT SAID) (EG)
386,Tanker,548651000,2022,7,EL ISMAILIYA (EG)
387,Tanker,236184000,2022,7,EL ISMAILIYA (EG)
388,Tanker,257665000,2022,7,AS SUWAYS (EG)
389,Cargo,353552000,2022,7,EL MAADIYA (EG)
390,Cargo,210238000,2022,7,MOMBASA (KE)
391,Cargo,355195000,2022,7,BUR SAID (PORT SAID) (EG)
392,Cargo,341365000,2022,7,BUR SAID (PORT SAID) (EG)
393,Cargo,351597000,2022,7,AS SUWAYS (EG)
394,Tanker,538003355,2022,7,BUR SAID (PORT SAID) (EG)
395,Tanker,636015407,2022,7,BUR SAID (PORT SAID) (EG)
396,Cargo,636017537,2022,7,BUR SAID (PORT SAID) (EG)
397,Cargo,538007480,2022,7,BUR SAID (PORT SAID) (EG)
398,Cargo,352915000,2022,7,MOMBASA (KE)
399,Cargo,636016125,2022,7,AS SUWAYS (EG)
400,Cargo,477347400,2022,7,AS SUWAYS (EG)
401,Cargo,636093027,2022,7,BUR SAID (PORT SAID) (EG)
402,Cargo,273291160,2022,7,AS SUWAYS (EG)
403,Tanker,563080900,2022,7,AS SUWAYS (EG)
404,Cargo,538005598,2022,7,NACALA (MZ)
405,Cargo,311000736,2022,7,EL ISMAILIYA (EG)
406,Cargo,367093000,2022,7,BUR SAID (PORT SAID) (EG)
407,Cargo,255806037,2022,7,BUR SAID (PORT SAID) (EG)
408,Cargo,325111400,2022,7,NACALA (MZ)
409,Cargo,256526000,2022,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
410,Cargo,667001723,2022,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
411,Cargo,566839000,2022,7,DAMIETTA (EG)
412,Cargo,636021575,2022,7,DAMIETTA (EG)
413,Tanker,232013527,2022,7,BUR SAID (PORT SAID) (EG)
414,Cargo,215805000,2022,7,AS SUWAYS (EG)
415,Cargo,259924000,2022,7,MJIMWEMA TERMINAL (TZ)
416,Tanker,636014947,2022,7,BUR SAID (PORT SAID) (EG)
417,Cargo,352978155,2022,7,BUR SAID (PORT SAID) (EG)
418,Tanker,240486000,2022,7,BUR SAID (PORT SAID) (EG)
419,Tanker,271000773,2022,7,BUR SAID (PORT SAID) (EG)
420,Cargo,511100513,2022,7,DAMIETTA (EG)
421,Cargo,511100497,2022,7,EL MAADIYA (EG)
422,Cargo,477108600,2022,7,BUR SAID (PORT SAID) (EG)
423,Cargo,375122000,2022,7,DORALEH (DJ)
424,Tanker,636012661,2022,7,AS SUWAYS (EG)
425,Cargo,636093048,2022,7,ZANZIBAR (TZ)
426,Cargo,246535000,2022,7,DAMIETTA (EG)
427,Cargo,538009121,2022,7,MJIMWEMA TERMINAL (TZ)
428,Tanker,538009792,2022,7,EL ISMAILIYA (EG)
429,Cargo,341260000,2022,7,AS SUWAYS (EG)
430,Cargo,677062000,2022,7,DAMIETTA (EG)
431,Cargo,240272500,2022,7,EL MAADIYA (EG)
432,Cargo,477913100,2022,7,MAPUTO (MZ)
433,Cargo,538005231,2022,7,BUR SAID (PORT SAID) (EG)
434,Cargo,538007079,2022,7,BUR SAID (PORT SAID) (EG)
435,Tanker,229450000,2022,7,NACALA (MZ)
436,Tanker,563068000,2022,7,MOMBASA (KE)
437,Cargo,636020550,2022,7,EL ISMAILIYA (EG)
438,Tanker,636015597,2022,7,EL-ADABIYA (EG)
