,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,273211430,2020,1,Bosphorus (TR)
1,Cargo,271043415,2020,1,Bosphorus (TR)
2,Cargo,271000677,2020,1,Bosphorus (TR)
3,Cargo,636016751,2020,1,Bosphorus (TR)
4,Tanker,215490000,2020,1,Bosphorus (TR)
5,Tanker,215486000,2020,1,Bosphorus (TR)
6,Cargo,538007893,2020,1,Bosphorus (TR)
7,Cargo,374308000,2020,1,Bosphorus (TR)
8,Tanker,565677000,2020,1,Bosphorus (TR)
9,Cargo,477182200,2020,1,Suez (EG)
10,Cargo,311042700,2020,1,Suez (EG)
11,Cargo,271000871,2020,1,Bosphorus (TR)
12,Cargo,341997000,2020,1,Bosphorus (TR)
13,Cargo,215123000,2020,1,Bosphorus (TR)
14,Cargo,374255000,2020,1,Bosphorus (TR)
15,Cargo,636012769,2020,1,Bosphorus (TR)
16,Cargo,636016774,2020,1,Bosphorus (TR)
17,Tanker,248298000,2020,1,Bosphorus (TR)
18,Cargo,256099000,2020,1,Bosphorus (TR)
19,Cargo,271042650,2020,1,Bosphorus (TR)
20,Cargo,273315430,2020,1,Bosphorus (TR)
21,Cargo,518915000,2020,1,Bosphorus (TR)
22,Cargo,374934000,2020,1,Bosphorus (TR)
23,Tanker,677077500,2020,1,Bosphorus (TR)
24,Cargo,355472000,2020,1,Bosphorus (TR)
25,Tanker,563068600,2020,1,Suez (EG)
26,Cargo,477711600,2020,1,Bosphorus (TR)
27,Cargo,271044386,2020,1,Bosphorus (TR)
28,Tanker,248759000,2020,1,Bosphorus (TR)
29,Tanker,220258000,2020,1,Suez (EG)
30,Cargo,273439520,2020,1,Bosphorus (TR)
31,Tanker,248919000,2020,1,Bosphorus (TR)
32,Tanker,565969000,2020,1,Bosphorus (TR)
33,Cargo,538005840,2020,1,Suez (EG)
34,Tanker,477617300,2020,1,Bosphorus (TR)
35,Cargo,314505000,2020,1,Bosphorus (TR)
36,Tanker,538003431,2020,1,Bosphorus (TR)
37,Cargo,376762000,2020,1,Bosphorus (TR)
38,Cargo,353817000,2020,1,Suez (EG)
39,Cargo,577429000,2020,1,Bosphorus (TR)
40,Tanker,240633000,2020,1,Bosphorus (TR)
41,Cargo,214181915,2020,1,Bosphorus (TR)
42,Tanker,215233000,2020,1,Suez (EG)
43,Tanker,412440554,2020,1,Bosphorus (TR)
44,Tanker,636014336,2020,1,Bosphorus (TR)
45,Cargo,271000770,2020,1,Bosphorus (TR)
46,Cargo,273449610,2020,1,Bosphorus (TR)
47,Cargo,538003908,2020,1,Bosphorus (TR)
48,Cargo,538007249,2020,1,Suez (EG)
49,Cargo,403526001,2020,1,Suez (EG)
50,Cargo,229815000,2020,1,Bosphorus (TR)
51,Tanker,538003300,2020,1,Suez (EG)
52,Tanker,273390540,2020,1,Bosphorus (TR)
53,Cargo,701006687,2020,1,Bosphorus (TR)
54,Cargo,304479000,2020,1,Suez (EG)
55,Cargo,353920000,2020,1,Bosphorus (TR)
56,Cargo,373507000,2020,1,Bosphorus (TR)
57,Tanker,636019644,2020,1,Bosphorus (TR)
58,Cargo,667005239,2020,1,Bosphorus (TR)
59,Cargo,576082000,2020,1,Bosphorus (TR)
60,Cargo,273363000,2020,1,Bosphorus (TR)
61,Cargo,538001682,2020,1,Bosphorus (TR)
62,Cargo,636016576,2020,1,Bosphorus (TR)
63,Tanker,538002579,2020,1,Bosphorus (TR)
64,Tanker,248148000,2020,1,Bosphorus (TR)
65,Tanker,210712000,2020,1,Bosphorus (TR)
66,Cargo,249201000,2020,1,Bosphorus (TR)
67,Cargo,370560000,2020,1,Bosphorus (TR)
68,Cargo,272057000,2020,1,Bosphorus (TR)
69,Tanker,636014309,2020,1,Bosphorus (TR)
70,Tanker,271044658,2020,1,Bosphorus (TR)
71,Cargo,636091081,2020,1,Bosphorus (TR)
72,Cargo,538008163,2020,1,Bosphorus (TR)
73,Cargo,255805952,2020,1,Bosphorus (TR)
74,Cargo,518793000,2020,1,Bosphorus (TR)
75,Cargo,314506000,2020,1,Bosphorus (TR)
76,Cargo,220503000,2020,1,Suez (EG)
77,Cargo,563016700,2020,1,Bosphorus (TR)
78,Tanker,249537000,2020,1,Bosphorus (TR)
79,Cargo,248985000,2020,1,Bosphorus (TR)
80,Cargo,312770000,2020,1,Bosphorus (TR)
81,Cargo,563073500,2020,1,Suez (EG)
82,Tanker,311000336,2020,1,Bosphorus (TR)
83,Cargo,273339100,2020,1,Bosphorus (TR)
84,Cargo,563014500,2020,1,Bosphorus (TR)
85,Tanker,538005406,2020,1,Bosphorus (TR)
86,Tanker,229094000,2020,1,Suez (EG)
87,Cargo,518697000,2020,1,Bosphorus (TR)
88,Cargo,244855000,2020,1,Bosphorus (TR)
89,Cargo,353715000,2020,1,Suez (EG)
90,Cargo,518856000,2020,1,Bosphorus (TR)
91,Cargo,352960000,2020,1,Suez (EG)
92,Cargo,636092604,2020,1,Suez (EG)
93,Cargo,311000613,2020,1,Bosphorus (TR)
94,Cargo,613003589,2020,1,Bosphorus (TR)
95,Cargo,375568000,2020,1,Bosphorus (TR)
96,Tanker,259266000,2020,1,Bosphorus (TR)
97,Cargo,256662000,2020,1,Bosphorus (TR)
98,Tanker,636014087,2020,1,Bosphorus (TR)
99,Cargo,677026300,2020,1,Suez (EG)
100,Cargo,374767000,2020,1,Suez (EG)
