,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,311000306,2020,8,NOVOROSSIYSK (RU)
1,Cargo,351820000,2020,8,BERDYANSK (UA)
2,Tanker,247062400,2020,8,TUAPSE (RU)
3,Cargo,272789000,2020,8,KHERSON (UA)
4,Cargo,273374000,2020,8,AZOV (RU)
5,Cargo,273336670,2020,8,KAVKAZ OIL TERMINAL (RU)
6,Tanker,273336520,2020,8,KAVKAZ OIL TERMINAL (RU)
7,Cargo,256823000,2020,8,TUAPSE (RU)
8,Cargo,677028900,2020,8,KAVKAZ OIL TERMINAL (RU)
9,Cargo,273375100,2020,8,KAVKAZ OIL TERMINAL (RU)
10,Tanker,620122000,2020,8,TEMRYUK (RU)
11,Cargo,511487000,2020,8,KAVKAZ OIL TERMINAL (RU)
12,Cargo,273357250,2020,8,KAVKAZ OIL TERMINAL (RU)
13,Cargo,271002359,2020,8,NOVOROSSIYSK (RU)
14,Cargo,373086000,2020,8,KHERSON (UA)
15,Tanker,273344330,2020,8,KAVKAZ OIL TERMINAL (RU)
16,Cargo,538005900,2020,8,ILLICHIVSK (UA)
17,Tanker,636016315,2020,8,KAVKAZ OIL TERMINAL (RU)
18,Tanker,563107700,2020,8,ILLICHIVSK (UA)
19,Cargo,256967000,2020,8,KAVKAZ OIL TERMINAL (RU)
20,Cargo,248296000,2020,8,ILLICHIVSK (UA)
21,Cargo,215991000,2020,8,ROSTOV-NA-DONU (RU)
22,Cargo,356061000,2020,8,YUZHNYY (UA)
23,Cargo,636019390,2020,8,YUZHNYY (UA)
24,Cargo,272170900,2020,8,YUZHNYY (UA)
25,Tanker,273398970,2020,8,KAVKAZ OIL TERMINAL (RU)
26,Cargo,671577000,2020,8,MARIUPOL (UA)
27,Tanker,272972000,2020,8,IZMAYIL (UA)
28,Cargo,667021000,2020,8,YEYSK (RU)
29,Tanker,273358860,2020,8,AZOV (RU)
30,Cargo,271040008,2020,8,ILLICHIVSK (UA)
31,Tanker,273155000,2020,8,NOVOROSSIYSK (RU)
32,Cargo,273214570,2020,8,KAVKAZ OIL TERMINAL (RU)
33,Cargo,356167000,2020,8,NOVOROSSIYSK (RU)
34,Cargo,477636800,2020,8,YUZHNYY (UA)
35,Cargo,351820000,2020,8,KAVKAZ OIL TERMINAL (RU)
36,Cargo,273446710,2020,8,TAGANROG (RU)
37,Cargo,214182729,2020,8,KHERSON (UA)
38,Cargo,273389100,2020,8,MARIUPOL (UA)
39,Tanker,273355480,2020,8,KAVKAZ OIL TERMINAL (RU)
40,Cargo,353167000,2020,8,KAVKAZ OIL TERMINAL (RU)
41,Tanker,273340060,2020,8,TAGANROG (RU)
42,Cargo,538004334,2020,8,ODESA (UA)
