,vessel_type,mmsi,date_year,date_month,geo_name
330,Cargo,636092878,2022,2,AS SUWAYS (EG)
331,Cargo,370651000,2022,2,AS SUWAYS (EG)
332,Cargo,351249000,2022,2,BUR SAID (PORT SAID) (EG)
333,Cargo,210351000,2022,2,BUR SAID (PORT SAID) (EG)
334,Tanker,636092135,2022,2,BUR SAID (PORT SAID) (EG)
335,Cargo,305434000,2022,2,BUR SAID (PORT SAID) (EG)
336,Cargo,273454310,2022,2,AL ISKANDARIYH (ALEXANDRIA) (EG)
337,Tanker,219127000,2022,2,EL ISMAILIYA (EG)
338,Cargo,636020383,2022,2,BUR SAID (PORT SAID) (EG)
339,Cargo,636019326,2022,2,EL ISMAILIYA (EG)
340,Cargo,563647000,2022,2,AL KHAIR OIL TERMINAL (SD)
341,Cargo,636018819,2022,2,EL ISMAILIYA (EG)
342,Cargo,353117000,2022,2,BUR SAID (PORT SAID) (EG)
343,Cargo,215561000,2022,2,BUR SAID (PORT SAID) (EG)
344,Cargo,247408300,2022,2,EL MAADIYA (EG)
345,Cargo,218364000,2022,2,BUR SAID (PORT SAID) (EG)
346,Cargo,511844000,2022,2,DAMIETTA (EG)
347,Cargo,372200000,2022,2,AS SUWAYS (EG)
348,Tanker,538007654,2022,2,BUR SAID (PORT SAID) (EG)
349,Cargo,311054600,2022,2,AS SUWAYS (EG)
350,Tanker,353130000,2022,2,AL ISKANDARIYH (ALEXANDRIA) (EG)
351,Cargo,622121425,2022,2,DAMIETTA (EG)
352,Cargo,247352100,2022,2,BUR SAID (PORT SAID) (EG)
353,Tanker,636015336,2022,2,MAPUTO (MZ)
354,Cargo,636016708,2022,2,BUR SAID (PORT SAID) (EG)
355,Cargo,247322900,2022,2,AS SUWAYS (EG)
356,Cargo,215247000,2022,2,BUR SAID (PORT SAID) (EG)
357,Cargo,375278000,2022,2,AS SUWAYS (EG)
358,Cargo,671742000,2022,2,DORALEH (DJ)
359,Cargo,215912000,2022,2,EL MAADIYA (EG)
360,Cargo,565825000,2022,2,BUR SAID (PORT SAID) (EG)
361,Cargo,247314200,2022,2,AS SUWAYS (EG)
362,Cargo,373874000,2022,2,AL KHAIR OIL TERMINAL (SD)
363,Cargo,636017557,2022,2,EL ISMAILIYA (EG)
364,Cargo,431554000,2022,2,MOMBASA (KE)
365,Cargo,372108000,2022,2,EL MAADIYA (EG)
366,Cargo,354675000,2022,2,RAS SHUKHIER (EG)
367,Cargo,305346000,2022,2,MJIMWEMA TERMINAL (TZ)
368,Tanker,538005783,2022,2,AS SUWAYS (EG)
369,Tanker,371208000,2022,2,AS SUWAYS (EG)
370,Cargo,636016231,2022,2,DAMIETTA (EG)
371,Tanker,538003490,2022,2,AS SUWAYS (EG)
372,Cargo,538007263,2022,2,EL ISMAILIYA (EG)
373,Cargo,538009284,2022,2,EL ISMAILIYA (EG)
374,Tanker,419001087,2022,2,BEIRA (MZ)
375,Cargo,538009144,2022,2,BUR SAID (PORT SAID) (EG)
376,Cargo,373918000,2022,2,BUR SAID (PORT SAID) (EG)
377,Tanker,538003349,2022,2,AS SUWAYS (EG)
378,Tanker,636015005,2022,2,EL ISMAILIYA (EG)
379,Cargo,215450000,2022,2,BUR SAID (PORT SAID) (EG)
380,Cargo,249217000,2022,2,BUR SAID (PORT SAID) (EG)
381,Cargo,613003570,2022,2,AL ISKANDARIYH (ALEXANDRIA) (EG)
382,Cargo,671629000,2022,2,AL ISKANDARIYH (ALEXANDRIA) (EG)
383,Cargo,671204100,2022,2,BUR SAID (PORT SAID) (EG)
384,Cargo,414145000,2022,2,BUR SAID (PORT SAID) (EG)
385,Cargo,440270000,2022,2,MOMBASA (KE)
386,Cargo,341797000,2022,2,BUR SAID (PORT SAID) (EG)
387,Cargo,258491000,2022,2,BUR SAID (PORT SAID) (EG)
388,Cargo,511100473,2022,2,AS SUWAYS (EG)
389,Cargo,431552000,2022,2,AS SUWAYS (EG)
390,Cargo,373954000,2022,2,BUR SAID (PORT SAID) (EG)
391,Cargo,636019648,2022,2,AS SUWAYS (EG)
392,Cargo,338403000,2022,2,BUR SAID (PORT SAID) (EG)
393,Cargo,257127140,2022,2,EL MAADIYA (EG)
394,Cargo,538005930,2022,2,BUR SAID (PORT SAID) (EG)
395,Tanker,215777000,2022,2,AS SUWAYS (EG)
396,Cargo,538009545,2022,2,DAMIETTA (EG)
397,Cargo,538008627,2022,2,BUR SAID (PORT SAID) (EG)
398,Cargo,219038000,2022,2,BUR SAID (PORT SAID) (EG)
399,Cargo,372723000,2022,2,AS SUWAYS (EG)
400,Tanker,422498400,2022,2,AS SUWAYS (EG)
401,Tanker,319155600,2022,2,AS SUWAYS (EG)
402,Cargo,477305900,2022,2,BUR SAID (PORT SAID) (EG)
403,Cargo,374312000,2022,2,EL MAADIYA (EG)
404,Cargo,255805845,2022,2,DAMIETTA (EG)
405,Cargo,259274000,2022,2,BUR SAID (PORT SAID) (EG)
406,Cargo,636019215,2022,2,AS SUWAYS (EG)
407,Cargo,563004700,2022,2,EL-ADABIYA (EG)
408,Cargo,354275000,2022,2,DORALEH (DJ)
409,Cargo,636017799,2022,2,AL ISKANDARIYH (ALEXANDRIA) (EG)
410,Cargo,538009437,2022,2,DORALEH (DJ)
411,Cargo,511100176,2022,2,ZAFARANA TERMINAL (EG)
412,Cargo,219034000,2022,2,BUR SAID (PORT SAID) (EG)
413,Cargo,538007912,2022,2,AS SUWAYS (EG)
414,Cargo,228394600,2022,2,BUR SAID (PORT SAID) (EG)
415,Cargo,354712000,2022,2,AS SUWAYS (EG)
416,Cargo,374299000,2022,2,BUR SAID (PORT SAID) (EG)
417,Cargo,352980814,2022,2,AS SUWAYS (EG)
418,Tanker,232008100,2022,2,EL ISMAILIYA (EG)
419,Cargo,374211000,2022,2,AS SUWAYS (EG)
420,Cargo,355267000,2022,2,EL MAADIYA (EG)
421,Cargo,215396000,2022,2,BUR SAID (PORT SAID) (EG)
422,Cargo,351110000,2022,2,MOMBASA (KE)
423,Cargo,636015744,2022,2,AS SUWAYS (EG)
424,Cargo,636091716,2022,2,BUR SAID (PORT SAID) (EG)
425,Cargo,477963800,2022,2,BUR SAID (PORT SAID) (EG)
426,Cargo,636014704,2022,2,MAPUTO (MZ)
427,Cargo,477745200,2022,2,EL ISMAILIYA (EG)
428,Cargo,229387000,2022,2,BUR SAID (PORT SAID) (EG)
429,Cargo,566954000,2022,2,BUR SAID (PORT SAID) (EG)
430,Cargo,256575000,2022,2,EL MAADIYA (EG)
431,Cargo,477117400,2022,2,AS SUWAYS (EG)
432,Tanker,538008379,2022,2,BEIRA (MZ)
433,Cargo,667001639,2022,2,BUR SAID (PORT SAID) (EG)
