,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,273446260,2019,10,KAVKAZ OIL TERMINAL (RU)
1,Cargo,214181714,2019,10,ROSTOV-NA-DONU (RU)
2,Tanker,273358190,2019,10,NOVOROSSIYSK (RU)
3,Cargo,518857000,2019,10,KAVKAZ OIL TERMINAL (RU)
4,Cargo,372461000,2019,10,ILLICHIVSK (UA)
5,Cargo,273420740,2019,10,YEYSK (RU)
6,Cargo,538003640,2019,10,YUZHNYY (UA)
7,Cargo,305835000,2019,10,YUZHNYY (UA)
8,Cargo,375276000,2019,10,TEMRYUK (RU)
9,Cargo,273338600,2019,10,TAGANROG (RU)
10,Cargo,356615000,2019,10,RENI (UA)
11,Cargo,304309000,2019,10,NOVOROSSIYSK (RU)
12,Tanker,273346500,2019,10,KAVKAZ OIL TERMINAL (RU)
13,Cargo,620541000,2019,10,TUAPSE (RU)
14,Cargo,538007121,2019,10,NOVOROSSIYSK (RU)
15,Cargo,677079200,2019,10,ODESA (UA)
16,Cargo,370963000,2019,10,KAVKAZ OIL TERMINAL (RU)
17,Cargo,272048000,2019,10,KHERSON (UA)
18,Cargo,256562000,2019,10,KAVKAZ OIL TERMINAL (RU)
19,Cargo,616884000,2019,10,BERDYANSK (UA)
20,Cargo,273358650,2019,10,ROSTOV-NA-DONU (RU)
21,Cargo,518592000,2019,10,ODESA (UA)
22,Tanker,273412410,2019,10,TAGANROG (RU)
23,Tanker,272972000,2019,10,KHERSON (UA)
24,Cargo,273338220,2019,10,TAGANROG (RU)
25,Tanker,256020000,2019,10,ODESA (UA)
26,Cargo,677080700,2019,10,YALTA (UA)
27,Cargo,229410000,2019,10,ILLICHIVSK (UA)
28,Cargo,457090000,2019,10,TUAPSE (RU)
29,Cargo,356602000,2019,10,ROSTOV-NA-DONU (RU)
30,Cargo,477424800,2019,10,YUZHNYY (UA)
31,Cargo,214181713,2019,10,ROSTOV-NA-DONU (RU)
32,Cargo,229936000,2019,10,KHERSON (UA)
33,Cargo,577418000,2019,10,YUZHNYY (UA)
34,Cargo,566256000,2019,10,ILLICHIVSK (UA)
35,Tanker,247293200,2019,10,NOVOROSSIYSK (RU)
36,Cargo,214181716,2019,10,KAVKAZ OIL TERMINAL (RU)
37,Cargo,273339410,2019,10,KAVKAZ OIL TERMINAL (RU)
38,Tanker,642122013,2019,10,ODESA (UA)
39,Cargo,256365000,2019,10,TAGANROG (RU)
40,Cargo,272030300,2019,10,IZMAYIL (UA)
41,Cargo,271040130,2019,10,DNIPRO-BUZKYY (UA)
42,Tanker,248011000,2019,10,KHERSON (UA)
43,Cargo,215695000,2019,10,ROSTOV-NA-DONU (RU)
44,Cargo,373092000,2019,10,KHERSON (UA)
45,Cargo,312757000,2019,10,KAVKAZ OIL TERMINAL (RU)
46,Cargo,428046000,2019,10,RENI (UA)
47,Cargo,273340850,2019,10,TAGANROG (RU)
48,Cargo,248864000,2019,10,MYKOLAYIV (UA)
49,Cargo,273338300,2019,10,AZOV (RU)
50,Cargo,248864000,2019,10,IZMAYIL (UA)
51,Cargo,636019056,2019,10,YUZHNYY (UA)
52,Tanker,273348000,2019,10,ROSTOV-NA-DONU (RU)
53,Cargo,370228000,2019,10,KAVKAZ OIL TERMINAL (RU)
54,Cargo,518100200,2019,10,YUZHNYY (UA)
55,Cargo,305677000,2019,10,YUZHNYY (UA)
56,Tanker,538004119,2019,10,YUZHNYY (UA)
57,Cargo,577391000,2019,10,TAGANROG (RU)
58,Cargo,577187000,2019,10,TAGANROG (RU)
59,Cargo,305727000,2019,10,RENI (UA)
60,Tanker,273417140,2019,10,KAVKAZ OIL TERMINAL (RU)
61,Cargo,249142000,2019,10,KAVKAZ OIL TERMINAL (RU)
62,Cargo,256840000,2019,10,KAVKAZ OIL TERMINAL (RU)
63,Tanker,273317610,2019,10,TEMRYUK (RU)
64,Cargo,273312800,2019,10,KAVKAZ OIL TERMINAL (RU)
65,Cargo,351734000,2019,10,BERDYANSK (UA)
66,Cargo,636016289,2019,10,YUZHNYY (UA)
67,Tanker,273318230,2019,10,KAVKAZ OIL TERMINAL (RU)
68,Cargo,273437620,2019,10,KAVKAZ OIL TERMINAL (RU)
69,Cargo,273333560,2019,10,KAVKAZ OIL TERMINAL (RU)
70,Cargo,273344310,2019,10,KAVKAZ OIL TERMINAL (RU)
71,Cargo,620088000,2019,10,KAVKAZ OIL TERMINAL (RU)
72,Cargo,271000724,2019,10,KHERSON (UA)
73,Cargo,273440590,2019,10,TAGANROG (RU)
74,Cargo,249559000,2019,10,ROSTOV-NA-DONU (RU)
75,Cargo,273350280,2019,10,KAVKAZ OIL TERMINAL (RU)
76,Cargo,205250000,2019,10,YUZHNYY (UA)
77,Cargo,256382000,2019,10,ILLICHIVSK (UA)
78,Cargo,374029000,2019,10,IZMAYIL (UA)
79,Cargo,207834460,2019,10,KAVKAZ OIL TERMINAL (RU)
80,Cargo,477728600,2019,10,ILLICHIVSK (UA)
81,Cargo,272085000,2019,10,KHERSON (UA)
82,Tanker,271002668,2019,10,TUAPSE (RU)
83,Tanker,249732000,2019,10,KAVKAZ OIL TERMINAL (RU)
84,Cargo,249142000,2019,10,YEYSK (RU)
85,Cargo,370278000,2019,10,IZMAYIL (UA)
86,Cargo,305480000,2019,10,KAVKAZ OIL TERMINAL (RU)
87,Cargo,370228000,2019,10,ROSTOV-NA-DONU (RU)
88,Cargo,518100232,2019,10,NOVOROSSIYSK (RU)
89,Tanker,240185000,2019,10,NOVOROSSIYSK (RU)
90,Cargo,273331700,2019,10,AZOV (RU)
91,Tanker,273347630,2019,10,TAGANROG (RU)
92,Cargo,271000677,2019,10,YUZHNYY (UA)
93,Cargo,636017372,2019,10,ODESA (UA)
94,Cargo,356245000,2019,10,MARIUPOL (UA)
95,Cargo,273313800,2019,10,AZOV (RU)
96,Cargo,273325400,2019,10,TAGANROG (RU)
97,Cargo,273431580,2019,10,TAGANROG (RU)
98,Cargo,373907000,2019,10,TAGANROG (RU)
99,Cargo,667509000,2019,10,ROSTOV-NA-DONU (RU)
100,Cargo,636016607,2019,10,YUZHNYY (UA)
101,Cargo,357515000,2019,10,YEYSK (RU)
102,Tanker,273351180,2019,10,ROSTOV-NA-DONU (RU)
103,Cargo,273331320,2019,10,KAVKAZ OIL TERMINAL (RU)
104,Cargo,271044578,2019,10,YUZHNYY (UA)
