,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,636017106,2022,9,Bosphorus (TR)
1,Cargo,372946000,2022,9,Bosphorus (TR)
2,Cargo,256019000,2022,9,Bosphorus (TR)
3,Tanker,538005771,2022,9,Suez (EG)
4,Cargo,215284000,2022,9,Bosphorus (TR)
5,Tanker,636021606,2022,9,Bosphorus (TR)
6,Cargo,354602000,2022,9,Bosphorus (TR)
7,Cargo,511100767,2022,9,Bosphorus (TR)
8,Tanker,636092138,2022,9,Suez (EG)
9,Tanker,636021809,2022,9,Bosphorus (TR)
10,Cargo,341183000,2022,9,Bosphorus (TR)
11,Cargo,229659000,2022,9,Bosphorus (TR)
12,Cargo,538005114,2022,9,Suez (EG)
13,Tanker,241380000,2022,9,Suez (EG)
14,Cargo,538002528,2022,9,Bosphorus (TR)
15,Tanker,636019200,2022,9,Bosphorus (TR)
16,Tanker,273342890,2022,9,Bosphorus (TR)
17,Cargo,352986146,2022,9,Suez (EG)
18,Cargo,255806450,2022,9,Suez (EG)
19,Cargo,511100789,2022,9,Bosphorus (TR)
20,Cargo,352980853,2022,9,Bosphorus (TR)
21,Cargo,273218740,2022,9,Bosphorus (TR)
22,Cargo,271000501,2022,9,Bosphorus (TR)
23,Tanker,215375000,2022,9,Bosphorus (TR)
24,Cargo,273334900,2022,9,Bosphorus (TR)
25,Cargo,636016732,2022,9,Bosphorus (TR)
26,Cargo,352898809,2022,9,Suez (EG)
27,Tanker,249349000,2022,9,Bosphorus (TR)
28,Cargo,372531000,2022,9,Suez (EG)
29,Cargo,636093047,2022,9,Bosphorus (TR)
30,Cargo,352808000,2022,9,Suez (EG)
31,Cargo,374332000,2022,9,Bosphorus (TR)
32,Cargo,371949000,2022,9,Bosphorus (TR)
33,Tanker,538008674,2022,9,Suez (EG)
34,Cargo,620362000,2022,9,Suez (EG)
35,Cargo,304010998,2022,9,Bosphorus (TR)
36,Cargo,636090636,2022,9,Suez (EG)
37,Cargo,215173000,2022,9,Suez (EG)
38,Cargo,266339000,2022,9,Suez (EG)
39,Cargo,235479000,2022,9,Suez (EG)
40,Tanker,636017106,2022,9,Suez (EG)
41,Tanker,538008916,2022,9,Suez (EG)
42,Cargo,636016125,2022,9,Suez (EG)
43,Cargo,273413440,2022,9,Suez (EG)
44,Cargo,636092696,2022,9,Suez (EG)
45,Cargo,538006227,2022,9,Suez (EG)
46,Cargo,351785000,2022,9,Suez (EG)
47,Tanker,636019200,2022,9,Suez (EG)
48,Cargo,577453000,2022,9,Bosphorus (TR)
49,Cargo,518857000,2022,9,Bosphorus (TR)
