,vessel_type,mmsi,date_year,date_month,geo_name
124,Cargo,563059200,2019,7,Suez (EG)
125,Tanker,636016407,2019,7,Bosphorus (TR)
126,Cargo,373574000,2019,7,Bosphorus (TR)
127,Cargo,563033500,2019,7,Bosphorus (TR)
128,Tanker,538005391,2019,7,Suez (EG)
129,Cargo,538003777,2019,7,Suez (EG)
130,Cargo,636018703,2019,7,Suez (EG)
131,Cargo,563068900,2019,7,Suez (EG)
132,Cargo,477107200,2019,7,Suez (EG)
133,Tanker,219024902,2019,7,Suez (EG)
134,Cargo,548897000,2019,7,Suez (EG)
135,Cargo,565335000,2019,7,Suez (EG)
136,Cargo,518610000,2019,7,Bosphorus (TR)
137,Cargo,622120321,2019,7,Bosphorus (TR)
138,Cargo,620286000,2019,7,Bosphorus (TR)
139,Cargo,351021000,2019,7,Suez (EG)
140,Cargo,271044348,2019,7,Bosphorus (TR)
141,Cargo,636016770,2019,7,Bosphorus (TR)
142,Cargo,477002200,2019,7,Suez (EG)
143,Tanker,241385000,2019,7,Bosphorus (TR)
144,Cargo,671501000,2019,7,Bosphorus (TR)
145,Cargo,273414440,2019,7,Suez (EG)
146,Cargo,374935000,2019,7,Suez (EG)
147,Cargo,636017434,2019,7,Suez (EG)
148,Cargo,538006750,2019,7,Bosphorus (TR)
149,Cargo,667001549,2019,7,Bosphorus (TR)
150,Cargo,351299000,2019,7,Bosphorus (TR)
151,Cargo,564384000,2019,7,Suez (EG)
152,Cargo,374120000,2019,7,Bosphorus (TR)
153,Cargo,257593000,2019,7,Bosphorus (TR)
154,Cargo,341665000,2019,7,Bosphorus (TR)
155,Tanker,215555000,2019,7,Bosphorus (TR)
156,Cargo,248961000,2019,7,Bosphorus (TR)
157,Cargo,215176000,2019,7,Bosphorus (TR)
158,Cargo,431772000,2019,7,Suez (EG)
159,Tanker,240176000,2019,7,Bosphorus (TR)
160,Cargo,671629000,2019,7,Bosphorus (TR)
161,Cargo,352202000,2019,7,Suez (EG)
162,Tanker,235108534,2019,7,Suez (EG)
163,Tanker,271043688,2019,7,Bosphorus (TR)
164,Cargo,518100296,2019,7,Bosphorus (TR)
165,Cargo,356807000,2019,7,Bosphorus (TR)
166,Cargo,248864000,2019,7,Bosphorus (TR)
167,Cargo,636014699,2019,7,Bosphorus (TR)
168,Cargo,518100116,2019,7,Bosphorus (TR)
169,Tanker,636018177,2019,7,Bosphorus (TR)
170,Cargo,311017800,2019,7,Bosphorus (TR)
171,Cargo,636091788,2019,7,Suez (EG)
172,Tanker,563054100,2019,7,Bosphorus (TR)
173,Tanker,538007961,2019,7,Suez (EG)
174,Cargo,241312000,2019,7,Suez (EG)
175,Cargo,215025000,2019,7,Bosphorus (TR)
176,Cargo,229267000,2019,7,Suez (EG)
177,Tanker,244046000,2019,7,Suez (EG)
178,Cargo,538007888,2019,7,Bosphorus (TR)
179,Cargo,312624000,2019,7,Bosphorus (TR)
180,Cargo,477776100,2019,7,Suez (EG)
181,Cargo,304054000,2019,7,Bosphorus (TR)
182,Cargo,357869000,2019,7,Bosphorus (TR)
183,Cargo,636018489,2019,7,Bosphorus (TR)
184,Cargo,477144200,2019,7,Bosphorus (TR)
185,Tanker,241614000,2019,7,Bosphorus (TR)
186,Tanker,538005653,2019,7,Bosphorus (TR)
187,Cargo,215901000,2019,7,Bosphorus (TR)
188,Cargo,356934000,2019,7,Bosphorus (TR)
189,Cargo,538005525,2019,7,Bosphorus (TR)
190,Tanker,240915000,2019,7,Bosphorus (TR)
191,Cargo,351653000,2019,7,Suez (EG)
192,Cargo,477441400,2019,7,Suez (EG)
193,Cargo,374029000,2019,7,Bosphorus (TR)
194,Tanker,636017265,2019,7,Bosphorus (TR)
195,Tanker,256020000,2019,7,Bosphorus (TR)
196,Cargo,207138000,2019,7,Bosphorus (TR)
197,Tanker,248948000,2019,7,Bosphorus (TR)
198,Tanker,538002757,2019,7,Bosphorus (TR)
199,Cargo,577355000,2019,7,Bosphorus (TR)
200,Cargo,468395000,2019,7,Bosphorus (TR)
201,Cargo,311829000,2019,7,Bosphorus (TR)
202,Cargo,256973000,2019,7,Bosphorus (TR)
203,Tanker,563079800,2019,7,Bosphorus (TR)
204,Tanker,219512000,2019,7,Bosphorus (TR)
205,Cargo,229985000,2019,7,Suez (EG)
206,Cargo,256382000,2019,7,Bosphorus (TR)
207,Tanker,235115483,2019,7,Bosphorus (TR)
208,Cargo,677032800,2019,7,Bosphorus (TR)
209,Tanker,477118700,2019,7,Suez (EG)
210,Cargo,354827000,2019,7,Suez (EG)
211,Cargo,312809000,2019,7,Bosphorus (TR)
212,Cargo,338408000,2019,7,Suez (EG)
213,Cargo,372067000,2019,7,Suez (EG)
214,Cargo,314312000,2019,7,Bosphorus (TR)
215,Cargo,377583000,2019,7,Bosphorus (TR)
216,Tanker,314447000,2019,7,Bosphorus (TR)
217,Cargo,255805795,2019,7,Suez (EG)
218,Cargo,373732000,2019,7,Bosphorus (TR)
219,Cargo,477454700,2019,7,Suez (EG)
220,Cargo,636017921,2019,7,Suez (EG)
221,Cargo,353978000,2019,7,Suez (EG)
222,Cargo,636016498,2019,7,Suez (EG)
223,Cargo,372676000,2019,7,Bosphorus (TR)
224,Cargo,311037200,2019,7,Bosphorus (TR)
225,Cargo,356473000,2019,7,Suez (EG)
226,Cargo,636017767,2019,7,Suez (EG)
227,Cargo,538007419,2019,7,Bosphorus (TR)
228,Cargo,352665000,2019,7,Suez (EG)
229,Cargo,371233000,2019,7,Suez (EG)
230,Cargo,371526000,2019,7,Bosphorus (TR)
231,Tanker,271044409,2019,7,Bosphorus (TR)
232,Cargo,667001657,2019,7,Bosphorus (TR)
233,Cargo,671346000,2019,7,Bosphorus (TR)
234,Cargo,636018756,2019,7,Bosphorus (TR)
235,Tanker,636015761,2019,7,Bosphorus (TR)
236,Cargo,450241000,2019,7,Bosphorus (TR)
237,Cargo,271002103,2019,7,Bosphorus (TR)
238,Cargo,667001522,2019,7,Bosphorus (TR)
239,Tanker,538002920,2019,7,Suez (EG)
240,Cargo,538007419,2019,7,Suez (EG)
241,Cargo,272144000,2019,7,Bosphorus (TR)
242,Cargo,271043795,2019,7,Bosphorus (TR)
243,Cargo,441951000,2019,7,Bosphorus (TR)
244,Cargo,671989000,2019,7,Bosphorus (TR)
245,Tanker,310706000,2019,7,Suez (EG)
246,Cargo,477183800,2019,7,Suez (EG)
247,Tanker,273390540,2019,7,Bosphorus (TR)
248,Cargo,255805790,2019,7,Bosphorus (TR)
249,Cargo,374050000,2019,7,Bosphorus (TR)
250,Cargo,256871000,2019,7,Suez (EG)
251,Cargo,357702000,2019,7,Bosphorus (TR)
252,Cargo,357505000,2019,7,Bosphorus (TR)
253,Cargo,215181000,2019,7,Suez (EG)
254,Cargo,256621000,2019,7,Bosphorus (TR)
255,Cargo,215692000,2019,7,Bosphorus (TR)
256,Cargo,357833000,2019,7,Suez (EG)
257,Cargo,273458830,2019,7,Bosphorus (TR)
258,Cargo,371286000,2019,7,Bosphorus (TR)
259,Cargo,538005843,2019,7,Suez (EG)
260,Cargo,273412980,2019,7,Bosphorus (TR)
261,Cargo,564575000,2019,7,Suez (EG)
262,Tanker,319098500,2019,7,Bosphorus (TR)
263,Cargo,312245000,2019,7,Bosphorus (TR)
264,Cargo,477832400,2019,7,Suez (EG)
265,Cargo,538007931,2019,7,Suez (EG)
266,Cargo,636018069,2019,7,Suez (EG)
267,Cargo,356642000,2019,7,Bosphorus (TR)
268,Cargo,566796000,2019,7,Suez (EG)
269,Cargo,374417000,2019,7,Suez (EG)
270,Cargo,563013900,2019,7,Suez (EG)
271,Tanker,309845000,2019,7,Suez (EG)
272,Cargo,477266800,2019,7,Suez (EG)
273,Cargo,220594000,2019,7,Suez (EG)
274,Cargo,538008133,2019,7,Suez (EG)
275,Cargo,538007656,2019,7,Suez (EG)
276,Cargo,311002900,2019,7,Suez (EG)
277,Tanker,538006100,2019,7,Bosphorus (TR)
278,Cargo,372644000,2019,7,Bosphorus (TR)
279,Cargo,537985026,2019,7,Bosphorus (TR)
280,Cargo,214182667,2019,7,Bosphorus (TR)
281,Cargo,248681000,2019,7,Bosphorus (TR)
282,Cargo,511234000,2019,7,Bosphorus (TR)
283,Tanker,256076000,2019,7,Bosphorus (TR)
284,Cargo,215195000,2019,7,Suez (EG)
285,Tanker,241193000,2019,7,Bosphorus (TR)
286,Tanker,271045975,2019,7,Bosphorus (TR)
287,Cargo,248431000,2019,7,Suez (EG)
288,Cargo,312086000,2019,7,Bosphorus (TR)
289,Tanker,636019327,2019,7,Bosphorus (TR)
290,Cargo,374156000,2019,7,Bosphorus (TR)
291,Cargo,235093618,2019,7,Suez (EG)
292,Cargo,423394100,2019,7,Bosphorus (TR)
293,Cargo,371310000,2019,7,Bosphorus (TR)
294,Tanker,538006075,2019,7,Suez (EG)
295,Cargo,511009000,2019,7,Bosphorus (TR)
296,Cargo,367665030,2019,7,Bosphorus (TR)
297,Tanker,256623000,2019,7,Bosphorus (TR)
298,Tanker,538003431,2019,7,Bosphorus (TR)
299,Cargo,351462000,2019,7,Suez (EG)
300,Cargo,563041100,2019,7,Suez (EG)
301,Cargo,636019377,2019,7,Bosphorus (TR)
302,Cargo,249393000,2019,7,Bosphorus (TR)
303,Cargo,620480000,2019,7,Bosphorus (TR)
304,Tanker,636015074,2019,7,Suez (EG)
305,Cargo,477347400,2019,7,Suez (EG)
306,Cargo,636015915,2019,7,Bosphorus (TR)
307,Cargo,518938000,2019,7,Bosphorus (TR)
308,Cargo,538007583,2019,7,Bosphorus (TR)
309,Cargo,620000003,2019,7,Bosphorus (TR)
310,Cargo,636013148,2019,7,Bosphorus (TR)
311,Cargo,538005690,2019,7,Suez (EG)
312,Cargo,353511000,2019,7,Suez (EG)
313,Cargo,240748000,2019,7,Bosphorus (TR)
314,Cargo,566427000,2019,7,Bosphorus (TR)
315,Cargo,235098885,2019,7,Suez (EG)
316,Tanker,538005202,2019,7,Suez (EG)
317,Tanker,374200000,2019,7,Suez (EG)
318,Cargo,564508000,2019,7,Suez (EG)
319,Cargo,636015201,2019,7,Bosphorus (TR)
320,Tanker,563041600,2019,7,Suez (EG)
321,Cargo,219953000,2019,7,Suez (EG)
322,Cargo,538007604,2019,7,Suez (EG)
323,Cargo,370004000,2019,7,Suez (EG)
324,Tanker,572142220,2019,7,Suez (EG)
325,Cargo,312309000,2019,7,Bosphorus (TR)
326,Cargo,214181814,2019,7,Bosphorus (TR)
327,Cargo,273334200,2019,7,Bosphorus (TR)
328,Cargo,341447000,2019,7,Bosphorus (TR)
329,Cargo,271044036,2019,7,Bosphorus (TR)
330,Cargo,351193000,2019,7,Bosphorus (TR)
331,Tanker,538004119,2019,7,Bosphorus (TR)
332,Cargo,370263000,2019,7,Bosphorus (TR)
333,Cargo,249674000,2019,7,Bosphorus (TR)
334,Tanker,248920000,2019,7,Bosphorus (TR)
335,Cargo,357925000,2019,7,Bosphorus (TR)
336,Tanker,240597000,2019,7,Bosphorus (TR)
337,Cargo,636090799,2019,7,Bosphorus (TR)
338,Tanker,538004518,2019,7,Bosphorus (TR)
339,Cargo,538007822,2019,7,Bosphorus (TR)
340,Cargo,414307000,2019,7,Bosphorus (TR)
341,Cargo,305159000,2019,7,Suez (EG)
342,Cargo,304090000,2019,7,Bosphorus (TR)
343,Tanker,636012814,2019,7,Bosphorus (TR)
344,Cargo,538002751,2019,7,Suez (EG)
345,Cargo,311041600,2019,7,Bosphorus (TR)
346,Cargo,256644000,2019,7,Suez (EG)
347,Cargo,271043810,2019,7,Bosphorus (TR)
348,Cargo,374681000,2019,7,Bosphorus (TR)
349,Cargo,477035800,2019,7,Suez (EG)
350,Cargo,311018300,2019,7,Bosphorus (TR)
351,Cargo,677073500,2019,7,Bosphorus (TR)
352,Tanker,240042000,2019,7,Bosphorus (TR)
353,Tanker,229619000,2019,7,Bosphorus (TR)
354,Cargo,355216000,2019,7,Suez (EG)
355,Cargo,636018247,2019,7,Suez (EG)
356,Tanker,247061100,2019,7,Bosphorus (TR)
357,Tanker,563054100,2019,7,Suez (EG)
358,Cargo,357297000,2019,7,Bosphorus (TR)
359,Cargo,248943000,2019,7,Suez (EG)
360,Cargo,232016692,2019,7,Bosphorus (TR)
361,Cargo,257784000,2019,7,Suez (EG)
362,Cargo,636017896,2019,7,Suez (EG)
363,Cargo,271002353,2019,7,Bosphorus (TR)
364,Cargo,255806116,2019,7,Suez (EG)
365,Tanker,271043595,2019,7,Bosphorus (TR)
366,Cargo,215062000,2019,7,Bosphorus (TR)
367,Cargo,248854000,2019,7,Bosphorus (TR)
368,Tanker,271044516,2019,7,Bosphorus (TR)
369,Cargo,273318380,2019,7,Bosphorus (TR)
370,Cargo,312974000,2019,7,Bosphorus (TR)
371,Tanker,249116000,2019,7,Bosphorus (TR)
372,Cargo,374917000,2019,7,Bosphorus (TR)
373,Tanker,249078000,2019,7,Bosphorus (TR)
374,Cargo,518100206,2019,7,Bosphorus (TR)
375,Cargo,477166600,2019,7,Suez (EG)
376,Cargo,256644000,2019,7,Bosphorus (TR)
377,Tanker,538007774,2019,7,Bosphorus (TR)
378,Cargo,256080000,2019,7,Bosphorus (TR)
379,Cargo,311000607,2019,7,Bosphorus (TR)
380,Cargo,244850852,2019,7,Bosphorus (TR)
381,Cargo,538008163,2019,7,Bosphorus (TR)
382,Tanker,309037000,2019,7,Suez (EG)
383,Cargo,622121421,2019,7,Bosphorus (TR)
384,Cargo,220477000,2019,7,Suez (EG)
385,Cargo,209755000,2019,7,Bosphorus (TR)
386,Cargo,667001290,2019,7,Bosphorus (TR)
387,Cargo,312288000,2019,7,Bosphorus (TR)
388,Cargo,219835000,2019,7,Suez (EG)
389,Cargo,354127000,2019,7,Bosphorus (TR)
390,Cargo,241335000,2019,7,Bosphorus (TR)
391,Cargo,565810000,2019,7,Bosphorus (TR)
392,Cargo,371519000,2019,7,Suez (EG)
393,Cargo,620281000,2019,7,Bosphorus (TR)
394,Cargo,667001304,2019,7,Bosphorus (TR)
395,Cargo,566319000,2019,7,Suez (EG)
396,Cargo,355906000,2019,7,Suez (EG)
397,Cargo,218846000,2019,7,Suez (EG)
398,Tanker,538007403,2019,7,Suez (EG)
399,Cargo,355315000,2019,7,Suez (EG)
400,Cargo,477845600,2019,7,Suez (EG)
401,Cargo,477006100,2019,7,Suez (EG)
402,Cargo,622121422,2019,7,Bosphorus (TR)
403,Cargo,273439710,2019,7,Bosphorus (TR)
404,Cargo,220417000,2019,7,Suez (EG)
405,Cargo,308726000,2019,7,Suez (EG)
406,Cargo,312417000,2019,7,Bosphorus (TR)
407,Cargo,272140000,2019,7,Bosphorus (TR)
408,Cargo,256705000,2019,7,Bosphorus (TR)
409,Tanker,249880000,2019,7,Bosphorus (TR)
410,Cargo,273327300,2019,7,Bosphorus (TR)
411,Tanker,219149000,2019,7,Bosphorus (TR)
412,Cargo,636016321,2019,7,Suez (EG)
413,Cargo,636014118,2019,7,Bosphorus (TR)
414,Cargo,351217000,2019,7,Bosphorus (TR)
415,Cargo,538004456,2019,7,Bosphorus (TR)
416,Cargo,273331700,2019,7,Bosphorus (TR)
417,Cargo,232005859,2019,7,Bosphorus (TR)
418,Cargo,477182200,2019,7,Suez (EG)
419,Tanker,271043022,2019,7,Bosphorus (TR)
420,Cargo,271000506,2019,7,Bosphorus (TR)
421,Cargo,256583000,2019,7,Bosphorus (TR)
422,Tanker,352099000,2019,7,Bosphorus (TR)
423,Tanker,636014489,2019,7,Bosphorus (TR)
424,Cargo,564511000,2019,7,Bosphorus (TR)
425,Cargo,249478000,2019,7,Bosphorus (TR)
426,Cargo,255806142,2019,7,Suez (EG)
427,Cargo,423096100,2019,7,Bosphorus (TR)
428,Cargo,311052700,2019,7,Suez (EG)
429,Cargo,538006056,2019,7,Bosphorus (TR)
430,Tanker,236647000,2019,7,Bosphorus (TR)
431,Tanker,240879000,2019,7,Bosphorus (TR)
432,Cargo,352675000,2019,7,Suez (EG)
433,Cargo,477335400,2019,7,Suez (EG)
434,Cargo,563075300,2019,7,Bosphorus (TR)
435,Cargo,229825000,2019,7,Bosphorus (TR)
436,Cargo,272048000,2019,7,Bosphorus (TR)
437,Cargo,636014812,2019,7,Bosphorus (TR)
438,Cargo,273441320,2019,7,Bosphorus (TR)
439,Cargo,620282000,2019,7,Bosphorus (TR)
440,Cargo,511273000,2019,7,Bosphorus (TR)
441,Cargo,636017526,2019,7,Suez (EG)
442,Cargo,351971000,2019,7,Bosphorus (TR)
443,Cargo,271042643,2019,7,Bosphorus (TR)
444,Cargo,370107000,2019,7,Bosphorus (TR)
445,Cargo,667005239,2019,7,Bosphorus (TR)
446,Cargo,311773000,2019,7,Bosphorus (TR)
447,Cargo,372008000,2019,7,Suez (EG)
448,Cargo,214181219,2019,7,Bosphorus (TR)
449,Cargo,305730000,2019,7,Bosphorus (TR)
450,Tanker,249889000,2019,7,Suez (EG)
451,Cargo,215196000,2019,7,Suez (EG)
452,Cargo,538007063,2019,7,Suez (EG)
453,Tanker,636019145,2019,7,Suez (EG)
454,Cargo,538007418,2019,7,Suez (EG)
455,Cargo,244132000,2019,7,Suez (EG)
456,Tanker,636017835,2019,7,Suez (EG)
457,Cargo,218426000,2019,7,Suez (EG)
458,Cargo,538007006,2019,7,Suez (EG)
459,Cargo,538008032,2019,7,Bosphorus (TR)
460,Cargo,305631000,2019,7,Bosphorus (TR)
461,Tanker,357263000,2019,7,Bosphorus (TR)
462,Cargo,220478000,2019,7,Suez (EG)
463,Cargo,246358000,2019,7,Bosphorus (TR)
464,Cargo,636014796,2019,7,Bosphorus (TR)
465,Cargo,620360000,2019,7,Bosphorus (TR)
466,Cargo,271000220,2019,7,Bosphorus (TR)
467,Cargo,477552500,2019,7,Bosphorus (TR)
468,Cargo,256163000,2019,7,Bosphorus (TR)
469,Cargo,371471000,2019,7,Suez (EG)
470,Tanker,636019212,2019,7,Bosphorus (TR)
471,Cargo,211578000,2019,7,Suez (EG)
472,Cargo,241073000,2019,7,Suez (EG)
473,Cargo,538008151,2019,7,Bosphorus (TR)
474,Cargo,440161000,2019,7,Suez (EG)
475,Cargo,563088100,2019,7,Bosphorus (TR)
476,Cargo,370596000,2019,7,Bosphorus (TR)
477,Cargo,667989000,2019,7,Bosphorus (TR)
478,Cargo,538008276,2019,7,Bosphorus (TR)
479,Cargo,477524200,2019,7,Bosphorus (TR)
480,Cargo,636012771,2019,7,Bosphorus (TR)
481,Cargo,636013076,2019,7,Bosphorus (TR)
482,Cargo,211387390,2019,7,Suez (EG)
483,Cargo,636012131,2019,7,Bosphorus (TR)
484,Cargo,273356850,2019,7,Bosphorus (TR)
485,Tanker,636017796,2019,7,Bosphorus (TR)
486,Cargo,229809000,2019,7,Bosphorus (TR)
487,Cargo,357321000,2019,7,Bosphorus (TR)
488,Cargo,636016404,2019,7,Bosphorus (TR)
489,Cargo,353081000,2019,7,Bosphorus (TR)
490,Cargo,636092738,2019,7,Bosphorus (TR)
491,Cargo,255806065,2019,7,Bosphorus (TR)
492,Tanker,538006821,2019,7,Bosphorus (TR)
493,Tanker,220407000,2019,7,Bosphorus (TR)
494,Tanker,241631000,2019,7,Bosphorus (TR)
495,Cargo,477051400,2019,7,Bosphorus (TR)
496,Cargo,218400000,2019,7,Suez (EG)
497,Tanker,477021500,2019,7,Bosphorus (TR)
498,Cargo,518915000,2019,7,Bosphorus (TR)
499,Cargo,351399000,2019,7,Suez (EG)
500,Cargo,249392000,2019,7,Bosphorus (TR)
501,Cargo,374742000,2019,7,Bosphorus (TR)
502,Cargo,355563000,2019,7,Suez (EG)
503,Tanker,311000477,2019,7,Suez (EG)
504,Cargo,236593000,2019,7,Bosphorus (TR)
505,Cargo,538005170,2019,7,Bosphorus (TR)
506,Cargo,477617600,2019,7,Suez (EG)
507,Cargo,373005000,2019,7,Suez (EG)
508,Cargo,248300000,2019,7,Bosphorus (TR)
509,Tanker,319093800,2019,7,Suez (EG)
510,Cargo,356688000,2019,7,Suez (EG)
511,Tanker,310696000,2019,7,Suez (EG)
512,Tanker,374007000,2019,7,Suez (EG)
513,Cargo,636092782,2019,7,Suez (EG)
514,Cargo,271044718,2019,7,Bosphorus (TR)
515,Cargo,477222700,2019,7,Suez (EG)
516,Cargo,273422360,2019,7,Bosphorus (TR)
517,Cargo,271040007,2019,7,Bosphorus (TR)
518,Cargo,214181915,2019,7,Bosphorus (TR)
519,Tanker,273355800,2019,7,Bosphorus (TR)
520,Cargo,273454310,2019,7,Bosphorus (TR)
521,Cargo,305656000,2019,7,Bosphorus (TR)
522,Cargo,373358000,2019,7,Bosphorus (TR)
523,Cargo,511326000,2019,7,Bosphorus (TR)
524,Tanker,538007462,2019,7,Suez (EG)
525,Cargo,636016690,2019,7,Bosphorus (TR)
526,Cargo,356303000,2019,7,Bosphorus (TR)
527,Cargo,636092781,2019,7,Suez (EG)
528,Tanker,310644000,2019,7,Suez (EG)
529,Cargo,667001273,2019,7,Bosphorus (TR)
530,Cargo,215983000,2019,7,Bosphorus (TR)
531,Tanker,538004316,2019,7,Bosphorus (TR)
532,Cargo,372367000,2019,7,Suez (EG)
533,Tanker,636016275,2019,7,Bosphorus (TR)
534,Cargo,538004380,2019,7,Bosphorus (TR)
535,Cargo,374309000,2019,7,Bosphorus (TR)
536,Cargo,356328000,2019,7,Bosphorus (TR)
