,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,357544000,2019,8,Bosphorus (TR)
1,Cargo,271000691,2019,8,Bosphorus (TR)
2,Tanker,538001964,2019,8,Bosphorus (TR)
3,Tanker,248224000,2019,8,Bosphorus (TR)
4,Cargo,271000871,2019,8,Bosphorus (TR)
5,Cargo,273359980,2019,8,Bosphorus (TR)
6,Tanker,219598000,2019,8,Bosphorus (TR)
7,Cargo,636018573,2019,8,Bosphorus (TR)
8,Cargo,249563000,2019,8,Bosphorus (TR)
9,Cargo,248285000,2019,8,Bosphorus (TR)
10,Cargo,403533001,2019,8,Suez (EG)
11,Cargo,563033400,2019,8,Suez (EG)
12,Cargo,413055620,2019,8,Suez (EG)
13,Cargo,423035100,2019,8,Bosphorus (TR)
14,Tanker,215058000,2019,8,Bosphorus (TR)
15,Cargo,518100487,2019,8,Bosphorus (TR)
16,Tanker,240597000,2019,8,Bosphorus (TR)
17,Cargo,235101908,2019,8,Bosphorus (TR)
18,Cargo,477424600,2019,8,Suez (EG)
19,Cargo,273330700,2019,8,Bosphorus (TR)
20,Tanker,538006934,2019,8,Suez (EG)
21,Cargo,312245000,2019,8,Bosphorus (TR)
22,Tanker,538008320,2019,8,Bosphorus (TR)
23,Cargo,538003671,2019,8,Suez (EG)
24,Cargo,241073000,2019,8,Bosphorus (TR)
25,Cargo,538007483,2019,8,Suez (EG)
26,Cargo,538007584,2019,8,Suez (EG)
27,Tanker,636016950,2019,8,Suez (EG)
28,Cargo,214182426,2019,8,Bosphorus (TR)
29,Cargo,220245000,2019,8,Suez (EG)
30,Cargo,626014000,2019,8,Suez (EG)
31,Cargo,246374000,2019,8,Bosphorus (TR)
32,Cargo,566377000,2019,8,Suez (EG)
33,Cargo,248724000,2019,8,Bosphorus (TR)
34,Tanker,232008101,2019,8,Suez (EG)
35,Cargo,423096100,2019,8,Bosphorus (TR)
36,Cargo,370651000,2019,8,Suez (EG)
37,Cargo,477711600,2019,8,Suez (EG)
38,Tanker,538008263,2019,8,Suez (EG)
39,Cargo,636013521,2019,8,Suez (EG)
40,Cargo,538002528,2019,8,Suez (EG)
41,Cargo,375166000,2019,8,Bosphorus (TR)
42,Cargo,636017572,2019,8,Suez (EG)
43,Cargo,248961000,2019,8,Bosphorus (TR)
44,Cargo,256562000,2019,8,Bosphorus (TR)
45,Cargo,367649340,2019,8,Bosphorus (TR)
46,Cargo,312662000,2019,8,Suez (EG)
47,Cargo,671706000,2019,8,Suez (EG)
48,Cargo,271000744,2019,8,Bosphorus (TR)
49,Cargo,248901000,2019,8,Bosphorus (TR)
50,Cargo,477051400,2019,8,Bosphorus (TR)
51,Cargo,218400000,2019,8,Suez (EG)
52,Cargo,374645000,2019,8,Suez (EG)
53,Tanker,636014505,2019,8,Bosphorus (TR)
54,Cargo,247352300,2019,8,Suez (EG)
55,Cargo,620579000,2019,8,Bosphorus (TR)
56,Cargo,355868000,2019,8,Suez (EG)
57,Cargo,538008109,2019,8,Bosphorus (TR)
58,Cargo,272292000,2019,8,Bosphorus (TR)
59,Tanker,229853000,2019,8,Bosphorus (TR)
60,Tanker,538002561,2019,8,Bosphorus (TR)
61,Cargo,371564000,2019,8,Bosphorus (TR)
62,Cargo,636019056,2019,8,Bosphorus (TR)
63,Cargo,271000261,2019,8,Bosphorus (TR)
64,Cargo,355109000,2019,8,Bosphorus (TR)
65,Tanker,636017796,2019,8,Bosphorus (TR)
66,Cargo,370040000,2019,8,Bosphorus (TR)
67,Cargo,256109000,2019,8,Bosphorus (TR)
68,Tanker,248109000,2019,8,Suez (EG)
69,Cargo,248943000,2019,8,Suez (EG)
70,Tanker,247276100,2019,8,Bosphorus (TR)
71,Cargo,477269300,2019,8,Suez (EG)
72,Cargo,563017800,2019,8,Suez (EG)
73,Cargo,215776000,2019,8,Bosphorus (TR)
74,Tanker,273337920,2019,8,Bosphorus (TR)
75,Cargo,256879000,2019,8,Bosphorus (TR)
76,Tanker,538006765,2019,8,Suez (EG)
77,Tanker,622120921,2019,8,Suez (EG)
78,Cargo,636015231,2019,8,Suez (EG)
79,Tanker,533052900,2019,8,Suez (EG)
80,Cargo,636015035,2019,8,Bosphorus (TR)
81,Tanker,249936000,2019,8,Suez (EG)
82,Cargo,636092262,2019,8,Bosphorus (TR)
83,Tanker,247322500,2019,8,Bosphorus (TR)
84,Cargo,273333500,2019,8,Bosphorus (TR)
85,Cargo,272308000,2019,8,Bosphorus (TR)
86,Tanker,538005762,2019,8,Bosphorus (TR)
87,Cargo,373019000,2019,8,Bosphorus (TR)
88,Cargo,273313240,2019,8,Bosphorus (TR)
89,Tanker,636019212,2019,8,Bosphorus (TR)
90,Cargo,374421000,2019,8,Suez (EG)
91,Cargo,373035000,2019,8,Suez (EG)
92,Tanker,636015167,2019,8,Bosphorus (TR)
93,Cargo,538007522,2019,8,Suez (EG)
94,Cargo,414101000,2019,8,Suez (EG)
95,Cargo,636016321,2019,8,Suez (EG)
96,Cargo,636017722,2019,8,Suez (EG)
97,Cargo,538006466,2019,8,Bosphorus (TR)
98,Cargo,214181607,2019,8,Bosphorus (TR)
99,Tanker,249078000,2019,8,Bosphorus (TR)
100,Cargo,538004925,2019,8,Bosphorus (TR)
101,Cargo,228345800,2019,8,Suez (EG)
102,Tanker,273356390,2019,8,Bosphorus (TR)
103,Cargo,215913000,2019,8,Bosphorus (TR)
104,Cargo,256840000,2019,8,Bosphorus (TR)
105,Tanker,319079100,2019,8,Suez (EG)
106,Tanker,240778000,2019,8,Suez (EG)
107,Tanker,248058000,2019,8,Bosphorus (TR)
108,Cargo,229523000,2019,8,Bosphorus (TR)
109,Cargo,477636200,2019,8,Suez (EG)
110,Cargo,620082000,2019,8,Bosphorus (TR)
111,Cargo,249173000,2019,8,Bosphorus (TR)
112,Cargo,565971000,2019,8,Bosphorus (TR)
113,Cargo,273419280,2019,8,Bosphorus (TR)
114,Cargo,249280000,2019,8,Suez (EG)
115,Cargo,667005082,2019,8,Bosphorus (TR)
116,Cargo,271044021,2019,8,Bosphorus (TR)
117,Cargo,229311000,2019,8,Suez (EG)
118,Tanker,241212000,2019,8,Bosphorus (TR)
119,Cargo,229007000,2019,8,Suez (EG)
120,Cargo,518100206,2019,8,Bosphorus (TR)
121,Cargo,667001692,2019,8,Bosphorus (TR)
122,Cargo,477728400,2019,8,Suez (EG)
123,Tanker,240947000,2019,8,Bosphorus (TR)
124,Cargo,636092784,2019,8,Suez (EG)
125,Cargo,255806272,2019,8,Bosphorus (TR)
126,Cargo,370508000,2019,8,Suez (EG)
127,Cargo,371004000,2019,8,Suez (EG)
128,Cargo,256169000,2019,8,Suez (EG)
129,Cargo,636017772,2019,8,Bosphorus (TR)
130,Cargo,622121425,2019,8,Bosphorus (TR)
131,Cargo,248506000,2019,8,Bosphorus (TR)
132,Cargo,563573000,2019,8,Bosphorus (TR)
133,Cargo,413478230,2019,8,Suez (EG)
134,Cargo,273383040,2019,8,Bosphorus (TR)
135,Cargo,219027000,2019,8,Suez (EG)
136,Cargo,273310950,2019,8,Bosphorus (TR)
137,Cargo,353070000,2019,8,Suez (EG)
138,Cargo,563012100,2019,8,Bosphorus (TR)
139,Cargo,257321000,2019,8,Suez (EG)
140,Cargo,271000601,2019,8,Bosphorus (TR)
141,Tanker,311585000,2019,8,Suez (EG)
142,Tanker,477333800,2019,8,Suez (EG)
143,Cargo,305700000,2019,8,Suez (EG)
144,Cargo,354214000,2019,8,Suez (EG)
145,Cargo,636016260,2019,8,Suez (EG)
146,Tanker,309781000,2019,8,Suez (EG)
147,Tanker,538007511,2019,8,Suez (EG)
148,Tanker,271044409,2019,8,Bosphorus (TR)
149,Cargo,248855000,2019,8,Bosphorus (TR)
150,Cargo,304046000,2019,8,Bosphorus (TR)
151,Tanker,215555000,2019,8,Bosphorus (TR)
152,Cargo,271044633,2019,8,Bosphorus (TR)
153,Cargo,518100093,2019,8,Bosphorus (TR)
154,Cargo,273311400,2019,8,Bosphorus (TR)
155,Cargo,273374100,2019,8,Bosphorus (TR)
156,Cargo,273315460,2019,8,Bosphorus (TR)
157,Tanker,538008269,2019,8,Suez (EG)
158,Cargo,228368900,2019,8,Suez (EG)
159,Cargo,477430100,2019,8,Suez (EG)
160,Cargo,636017726,2019,8,Suez (EG)
161,Cargo,371267000,2019,8,Bosphorus (TR)
162,Tanker,210712000,2019,8,Bosphorus (TR)
163,Cargo,667001580,2019,8,Bosphorus (TR)
164,Cargo,312616000,2019,8,Bosphorus (TR)
165,Tanker,309904000,2019,8,Suez (EG)
166,Cargo,312366000,2019,8,Bosphorus (TR)
167,Cargo,636018028,2019,8,Suez (EG)
168,Cargo,477950300,2019,8,Suez (EG)
169,Cargo,271040311,2019,8,Bosphorus (TR)
170,Cargo,271000226,2019,8,Bosphorus (TR)
171,Cargo,538006275,2019,8,Bosphorus (TR)
172,Cargo,271001050,2019,8,Bosphorus (TR)
173,Cargo,356807000,2019,8,Bosphorus (TR)
174,Cargo,219630000,2019,8,Suez (EG)
175,Cargo,636016769,2019,8,Suez (EG)
176,Cargo,636019033,2019,8,Suez (EG)
177,Cargo,312012000,2019,8,Bosphorus (TR)
178,Cargo,305995000,2019,8,Bosphorus (TR)
179,Cargo,620286000,2019,8,Bosphorus (TR)
180,Cargo,636013067,2019,8,Bosphorus (TR)
181,Cargo,477961500,2019,8,Suez (EG)
182,Cargo,256365000,2019,8,Bosphorus (TR)
183,Tanker,447069000,2019,8,Suez (EG)
184,Cargo,338071000,2019,8,Suez (EG)
185,Tanker,538005653,2019,8,Bosphorus (TR)
186,Cargo,232012553,2019,8,Bosphorus (TR)
187,Cargo,356642000,2019,8,Bosphorus (TR)
188,Cargo,566879000,2019,8,Suez (EG)
189,Cargo,477733600,2019,8,Suez (EG)
190,Cargo,636016747,2019,8,Bosphorus (TR)
191,Tanker,538005391,2019,8,Suez (EG)
192,Cargo,538005452,2019,8,Suez (EG)
193,Cargo,538007473,2019,8,Bosphorus (TR)
194,Cargo,374785000,2019,8,Suez (EG)
195,Tanker,538003191,2019,8,Suez (EG)
196,Cargo,249353000,2019,8,Bosphorus (TR)
197,Cargo,374860000,2019,8,Suez (EG)
198,Cargo,636014863,2019,8,Bosphorus (TR)
199,Tanker,271010146,2019,8,Bosphorus (TR)
200,Cargo,636017137,2019,8,Bosphorus (TR)
201,Cargo,636016210,2019,8,Bosphorus (TR)
202,Cargo,636015239,2019,8,Bosphorus (TR)
203,Tanker,538005770,2019,8,Suez (EG)
204,Tanker,372151000,2019,8,Suez (EG)
205,Cargo,220477000,2019,8,Suez (EG)
206,Cargo,477598800,2019,8,Suez (EG)
207,Cargo,357539000,2019,8,Bosphorus (TR)
208,Tanker,354628000,2019,8,Suez (EG)
209,Cargo,373882000,2019,8,Bosphorus (TR)
210,Cargo,677072400,2019,8,Bosphorus (TR)
211,Cargo,518970000,2019,8,Bosphorus (TR)
212,Cargo,538007026,2019,8,Suez (EG)
213,Cargo,636016074,2019,8,Suez (EG)
214,Cargo,477078500,2019,8,Suez (EG)
215,Cargo,636018155,2019,8,Bosphorus (TR)
216,Cargo,305533000,2019,8,Suez (EG)
217,Cargo,636091866,2019,8,Bosphorus (TR)
218,Tanker,271043277,2019,8,Bosphorus (TR)
219,Cargo,357365000,2019,8,Bosphorus (TR)
220,Cargo,249094000,2019,8,Bosphorus (TR)
221,Cargo,667001715,2019,8,Bosphorus (TR)
222,Cargo,518100232,2019,8,Bosphorus (TR)
223,Cargo,377772000,2019,8,Bosphorus (TR)
224,Cargo,271043905,2019,8,Bosphorus (TR)
225,Cargo,214181113,2019,8,Bosphorus (TR)
226,Cargo,477137800,2019,8,Suez (EG)
227,Tanker,248851000,2019,8,Bosphorus (TR)
228,Tanker,565972000,2019,8,Bosphorus (TR)
229,Cargo,312158000,2019,8,Bosphorus (TR)
230,Cargo,248746000,2019,8,Bosphorus (TR)
231,Tanker,228091700,2019,8,Bosphorus (TR)
232,Cargo,518721000,2019,8,Bosphorus (TR)
233,Cargo,620088000,2019,8,Bosphorus (TR)
234,Cargo,636016820,2019,8,Suez (EG)
235,Cargo,677028900,2019,8,Bosphorus (TR)
