,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,255985000,2023,4,EL ISMAILIYA (EG)
1,Cargo,373909000,2023,4,QUELIMANE (MZ)
2,Cargo,636093133,2023,4,EL ISMAILIYA (EG)
3,Tanker,563096100,2023,4,AS SUWAYS (EG)
4,Tanker,636020839,2023,4,BUR SAID (PORT SAID) (EG)
5,Tanker,215894000,2023,4,MJIMWEMA TERMINAL (TZ)
6,Cargo,538006850,2023,4,AS SUWAYS (EG)
7,Cargo,677079200,2023,4,AL KHAIR OIL TERMINAL (SD)
8,Tanker,636015251,2023,4,MJIMWEMA TERMINAL (TZ)
9,Cargo,622113176,2023,4,BUR SAID (PORT SAID) (EG)
10,Tanker,352002230,2023,4,BUR SAID (PORT SAID) (EG)
11,Cargo,477639500,2023,4,EL ISMAILIYA (EG)
12,Cargo,671480000,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
13,Cargo,538002565,2023,4,AS SUWAYS (EG)
14,Cargo,357925000,2023,4,EL MAADIYA (EG)
15,Cargo,441947000,2023,4,BUR SAID (PORT SAID) (EG)
16,Cargo,351339000,2023,4,AS SUWAYS (EG)
17,Cargo,538009430,2023,4,DORALEH (DJ)
18,Cargo,357988000,2023,4,BUR SAID (PORT SAID) (EG)
19,Cargo,477307400,2023,4,AS SUWAYS (EG)
20,Cargo,538004355,2023,4,BUR SAID (PORT SAID) (EG)
21,Cargo,352001071,2023,4,EL MAADIYA (EG)
22,Tanker,240463000,2023,4,AS SUWAYS (EG)
23,Cargo,636022238,2023,4,BUR SAID (PORT SAID) (EG)
24,Cargo,229041000,2023,4,AS SUWAYS (EG)
25,Cargo,352002312,2023,4,MJIMWEMA TERMINAL (TZ)
26,Cargo,538006428,2023,4,MAPUTO (MZ)
27,Cargo,341559000,2023,4,AS SUWAYS (EG)
28,Cargo,371004000,2023,4,AS SUWAYS (EG)
29,Cargo,352725000,2023,4,EL MAADIYA (EG)
30,Cargo,577500000,2023,4,BUR SAID (PORT SAID) (EG)
31,Cargo,238249000,2023,4,AS SUWAYS (EG)
32,Cargo,636017016,2023,4,MOMBASA (KE)
33,Cargo,248326000,2023,4,BUR SAID (PORT SAID) (EG)
34,Tanker,563407000,2023,4,WADI FEIRAN (EG)
35,Tanker,352898793,2023,4,BUR SAID (PORT SAID) (EG)
36,Cargo,636020222,2023,4,BUR SAID (PORT SAID) (EG)
37,Tanker,538006856,2023,4,AS SUWAYS (EG)
38,Cargo,372158000,2023,4,MOMBASA (KE)
39,Cargo,622113180,2023,4,BUR SAID (PORT SAID) (EG)
40,Tanker,636022737,2023,4,EL ISMAILIYA (EG)
41,Cargo,373020000,2023,4,AS SUWAYS (EG)
42,Tanker,538009892,2023,4,DAMIETTA (EG)
43,Cargo,477112100,2023,4,AS SUWAYS (EG)
44,Tanker,636015971,2023,4,EL ISMAILIYA (EG)
45,Cargo,236622000,2023,4,BUR SAID (PORT SAID) (EG)
46,Cargo,620839000,2023,4,DAMIETTA (EG)
47,Tanker,518998657,2023,4,BUR SAID (PORT SAID) (EG)
48,Cargo,219854000,2023,4,BUR SAID (PORT SAID) (EG)
49,Cargo,235572000,2023,4,BUR SAID (PORT SAID) (EG)
50,Tanker,257710000,2023,4,EL ISMAILIYA (EG)
51,Cargo,305299000,2023,4,EL MAADIYA (EG)
52,Tanker,352002102,2023,4,BUR SAID (PORT SAID) (EG)
53,Tanker,636022884,2023,4,AL KHAIR OIL TERMINAL (SD)
54,Tanker,518100966,2023,4,BESHAYER OIL TERMINAL (SD)
55,Cargo,218412000,2023,4,AS SUWAYS (EG)
56,Cargo,636014714,2023,4,BUR SAID (PORT SAID) (EG)
57,Cargo,352986168,2023,4,MJIMWEMA TERMINAL (TZ)
58,Cargo,477434500,2023,4,EL ISMAILIYA (EG)
59,Cargo,538004750,2023,4,BUR SAID (PORT SAID) (EG)
60,Cargo,538006938,2023,3,PEMBA (MZ)
61,Tanker,642122131,2023,4,AIN SUKHNA TERMINAL (EG)
62,Tanker,622120921,2023,4,RAS ABU ZANIMAH (EG)
63,Tanker,636021708,2023,4,AL KHAIR OIL TERMINAL (SD)
64,Cargo,636021501,2023,4,MOMBASA (KE)
65,Cargo,636014925,2023,4,MJIMWEMA TERMINAL (TZ)
66,Tanker,538007700,2023,4,NACALA (MZ)
67,Cargo,620994000,2023,4,AS SUWAYS (EG)
68,Tanker,636017424,2023,4,BUR SAID (PORT SAID) (EG)
69,Tanker,538003099,2023,4,AS SUWAYS (EG)
70,Cargo,248153000,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
71,Tanker,538004539,2023,4,BEIRA (MZ)
72,Cargo,538006159,2023,4,AS SUWAYS (EG)
73,Cargo,636022293,2023,4,BUR SAID (PORT SAID) (EG)
74,Cargo,636021289,2023,4,EL ISMAILIYA (EG)
75,Cargo,577515000,2023,4,EL MAADIYA (EG)
76,Tanker,636018945,2023,4,AS SUWAYS (EG)
77,Cargo,563136600,2023,4,NACALA (MZ)
78,Cargo,636092661,2023,4,DORALEH (DJ)
79,Cargo,636019529,2023,4,EL MAADIYA (EG)
80,Cargo,370192000,2023,4,QUELIMANE (MZ)
81,Tanker,636020921,2023,4,AS SUWAYS (EG)
82,Tanker,636014356,2023,4,AS SUWAYS (EG)
83,Tanker,636013411,2023,4,AS SUWAYS (EG)
84,Cargo,636017684,2023,4,BUR SAID (PORT SAID) (EG)
85,Tanker,538010040,2023,4,AIN SUKHNA TERMINAL (EG)
86,Tanker,247391800,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
87,Tanker,636022009,2023,4,DORALEH (DJ)
88,Tanker,241604000,2023,4,BUR SAID (PORT SAID) (EG)
89,Cargo,255806312,2023,4,EL MAADIYA (EG)
90,Tanker,636020833,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
91,Cargo,355960000,2023,4,AS SUWAYS (EG)
92,Cargo,477883200,2023,4,AS SUWAYS (EG)
93,Cargo,538004925,2023,4,AS SUWAYS (EG)
94,Cargo,219207000,2023,4,MAPUTO (MZ)
95,Cargo,572255210,2023,4,AL KHAIR OIL TERMINAL (SD)
96,Cargo,314652000,2023,4,EL MAADIYA (EG)
97,Cargo,374710000,2023,4,BEIRA (MZ)
98,Cargo,212060000,2023,4,BUR SAID (PORT SAID) (EG)
99,Cargo,370808000,2023,4,AS SUWAYS (EG)
100,Cargo,311001187,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
101,Cargo,538008134,2023,4,BUR SAID (PORT SAID) (EG)
102,Cargo,636022154,2023,4,DORALEH (DJ)
103,Tanker,636020804,2023,4,AS SUWAYS (EG)
104,Cargo,273314430,2023,4,EL MAADIYA (EG)
105,Cargo,271044398,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
106,Cargo,341425000,2023,4,EL MAADIYA (EG)
107,Tanker,563184500,2023,4,AS SUWAYS (EG)
108,Cargo,219117000,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
109,Cargo,256200000,2023,4,BUR SAID (PORT SAID) (EG)
110,Cargo,538007385,2023,4,AS SUWAYS (EG)
111,Cargo,311000648,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
112,Cargo,538010474,2023,4,BUR SAID (PORT SAID) (EG)
113,Cargo,636021575,2023,4,DAMIETTA (EG)
114,Cargo,215912000,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
115,Tanker,636013275,2023,4,EL ISMAILIYA (EG)
116,Cargo,538007508,2023,4,EL ISMAILIYA (EG)
117,Tanker,352001921,2023,4,BUR SAID (PORT SAID) (EG)
118,Cargo,256318000,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
119,Cargo,671100100,2023,4,EL MAADIYA (EG)
120,Cargo,413064000,2023,4,BUR SAID (PORT SAID) (EG)
121,Cargo,215536000,2023,4,AS SUWAYS (EG)
122,Tanker,538007362,2023,4,BUR SAID (PORT SAID) (EG)
123,Tanker,563154900,2023,4,EL ISMAILIYA (EG)
124,Cargo,355882000,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
125,Cargo,636022170,2023,4,BUR SAID (PORT SAID) (EG)
126,Cargo,256918000,2023,4,DAMIETTA (EG)
127,Cargo,305598000,2023,4,BUR SAID (PORT SAID) (EG)
128,Cargo,538009669,2023,4,EL ISMAILIYA (EG)
129,Tanker,370328000,2023,4,BUR SAID (PORT SAID) (EG)
130,Tanker,371686000,2023,4,AL KHAIR OIL TERMINAL (SD)
131,Cargo,219225000,2023,4,BUR SAID (PORT SAID) (EG)
132,Tanker,229449000,2023,4,BUR SAID (PORT SAID) (EG)
133,Cargo,566796000,2023,4,AS SUWAYS (EG)
134,Tanker,538005642,2023,4,BUR SAID (PORT SAID) (EG)
135,Tanker,265023000,2023,4,AS SUWAYS (EG)
136,Cargo,636017202,2023,4,AS SUWAYS (EG)
137,Tanker,419001285,2023,4,MJIMWEMA TERMINAL (TZ)
138,Cargo,352978199,2023,4,AS SUWAYS (EG)
139,Cargo,310133000,2023,4,DAMIETTA (EG)
140,Cargo,247352300,2023,4,EL ISMAILIYA (EG)
141,Tanker,247273700,2023,4,AL ISKANDARIYH (ALEXANDRIA) (EG)
142,Tanker,319445000,2023,4,AS SUWAYS (EG)
143,Tanker,636012383,2023,4,BUR SAID (PORT SAID) (EG)
144,Cargo,636017434,2023,4,AS SUWAYS (EG)
145,Cargo,372454000,2023,4,AL QUSAYR (EG)
146,Tanker,352002179,2023,4,BUR SAID (PORT SAID) (EG)
