,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,271002143,2020,12,Bosphorus (TR)
1,Cargo,255806048,2020,12,Bosphorus (TR)
2,Cargo,538007975,2020,12,Bosphorus (TR)
3,Cargo,219632000,2020,12,Suez (EG)
4,Cargo,271042493,2020,12,Bosphorus (TR)
5,Cargo,636017672,2020,12,Suez (EG)
6,Cargo,271000766,2020,12,Bosphorus (TR)
7,Cargo,214182623,2020,12,Bosphorus (TR)
8,Tanker,273399050,2020,12,Bosphorus (TR)
9,Cargo,314519000,2020,12,Bosphorus (TR)
10,Tanker,311000516,2020,12,Bosphorus (TR)
11,Tanker,241387000,2020,12,Bosphorus (TR)
12,Cargo,214180509,2020,12,Bosphorus (TR)
13,Cargo,273333560,2020,12,Bosphorus (TR)
14,Cargo,314490000,2020,12,Bosphorus (TR)
15,Tanker,636016505,2020,12,Bosphorus (TR)
16,Cargo,613003593,2020,12,Bosphorus (TR)
17,Tanker,271044013,2020,12,Bosphorus (TR)
18,Cargo,538006791,2020,12,Suez (EG)
19,Cargo,219864000,2020,12,Suez (EG)
20,Tanker,247273400,2020,12,Bosphorus (TR)
21,Cargo,305757000,2020,12,Suez (EG)
22,Cargo,273359260,2020,12,Bosphorus (TR)
23,Cargo,371615000,2020,12,Bosphorus (TR)
24,Tanker,248816000,2020,12,Suez (EG)
25,Cargo,304320000,2020,12,Bosphorus (TR)
26,Cargo,311000657,2020,12,Bosphorus (TR)
27,Tanker,241468000,2020,12,Bosphorus (TR)
28,Cargo,244155000,2020,12,Bosphorus (TR)
29,Cargo,636014410,2020,12,Suez (EG)
30,Cargo,538005599,2020,12,Suez (EG)
31,Cargo,351862000,2020,12,Suez (EG)
32,Tanker,538005351,2020,12,Suez (EG)
33,Cargo,256668000,2020,12,Suez (EG)
34,Cargo,477316000,2020,12,Suez (EG)
35,Cargo,477154700,2020,12,Suez (EG)
36,Cargo,248403000,2020,12,Suez (EG)
37,Tanker,352255000,2020,12,Suez (EG)
38,Cargo,272795000,2020,12,Bosphorus (TR)
39,Tanker,538005221,2020,12,Bosphorus (TR)
40,Cargo,636019225,2020,12,Bosphorus (TR)
41,Cargo,352947000,2020,12,Bosphorus (TR)
42,Cargo,671017100,2020,12,Bosphorus (TR)
43,Cargo,229675000,2020,12,Bosphorus (TR)
44,Tanker,466243000,2020,12,Bosphorus (TR)
45,Tanker,248374000,2020,12,Bosphorus (TR)
46,Cargo,272294000,2020,12,Bosphorus (TR)
47,Cargo,357544000,2020,12,Bosphorus (TR)
48,Cargo,538003379,2020,12,Bosphorus (TR)
49,Cargo,351365000,2020,12,Bosphorus (TR)
50,Tanker,636014423,2020,12,Suez (EG)
51,Tanker,273393460,2020,12,Bosphorus (TR)
52,Cargo,373157000,2020,12,Bosphorus (TR)
53,Cargo,271002259,2020,12,Bosphorus (TR)
54,Cargo,248400000,2020,12,Bosphorus (TR)
55,Cargo,374156000,2020,12,Bosphorus (TR)
56,Cargo,273339300,2020,12,Bosphorus (TR)
57,Tanker,636010457,2020,12,Suez (EG)
58,Cargo,255806157,2020,12,Bosphorus (TR)
59,Tanker,247431600,2020,12,Bosphorus (TR)
60,Cargo,622120320,2020,12,Bosphorus (TR)
61,Tanker,241331000,2020,12,Bosphorus (TR)
62,Cargo,305213000,2020,12,Bosphorus (TR)
63,Cargo,256132000,2020,12,Bosphorus (TR)
64,Cargo,353296000,2020,12,Bosphorus (TR)
65,Tanker,563010700,2020,12,Suez (EG)
66,Tanker,249611000,2020,12,Bosphorus (TR)
67,Cargo,249745000,2020,12,Bosphorus (TR)
68,Cargo,357890000,2020,12,Bosphorus (TR)
69,Tanker,319479000,2020,12,Suez (EG)
70,Cargo,273317430,2020,12,Bosphorus (TR)
71,Cargo,353561000,2020,12,Bosphorus (TR)
72,Cargo,613003616,2020,12,Bosphorus (TR)
73,Cargo,636015690,2020,12,Bosphorus (TR)
74,Cargo,373731000,2020,12,Suez (EG)
75,Cargo,312715000,2020,12,Bosphorus (TR)
76,Tanker,241352000,2020,12,Suez (EG)
77,Cargo,311000715,2020,12,Bosphorus (TR)
78,Cargo,228342900,2020,12,Suez (EG)
79,Cargo,235082896,2020,12,Suez (EG)
80,Cargo,538009143,2020,12,Suez (EG)
81,Cargo,354447000,2020,12,Suez (EG)
82,Tanker,538005386,2020,12,Suez (EG)
83,Cargo,215851000,2020,12,Bosphorus (TR)
84,Cargo,238013000,2020,12,Bosphorus (TR)
85,Cargo,511009000,2020,12,Bosphorus (TR)
86,Cargo,271002119,2020,12,Bosphorus (TR)
87,Tanker,235116958,2020,12,Suez (EG)
88,Cargo,377289000,2020,12,Bosphorus (TR)
89,Cargo,636018852,2020,12,Bosphorus (TR)
90,Cargo,423029100,2020,12,Bosphorus (TR)
91,Cargo,577234000,2020,12,Bosphorus (TR)
92,Tanker,566503000,2020,12,Bosphorus (TR)
93,Cargo,374150000,2020,12,Bosphorus (TR)
94,Tanker,273356390,2020,12,Bosphorus (TR)
95,Cargo,620428000,2020,12,Bosphorus (TR)
96,Cargo,677010700,2020,12,Bosphorus (TR)
97,Cargo,351302000,2020,12,Bosphorus (TR)
98,Tanker,215220000,2020,12,Bosphorus (TR)
99,Cargo,636092737,2020,12,Bosphorus (TR)
100,Tanker,229046000,2020,12,Bosphorus (TR)
101,Cargo,356615000,2020,12,Bosphorus (TR)
102,Cargo,477194100,2020,12,Suez (EG)
103,Tanker,241377000,2020,12,Bosphorus (TR)
104,Cargo,538006767,2020,12,Bosphorus (TR)
105,Tanker,240633000,2020,12,Bosphorus (TR)
106,Tanker,538008331,2020,12,Bosphorus (TR)
107,Cargo,205680000,2020,12,Bosphorus (TR)
108,Cargo,636018260,2020,12,Bosphorus (TR)
109,Cargo,538090399,2020,12,Bosphorus (TR)
110,Cargo,372498000,2020,12,Bosphorus (TR)
111,Cargo,538008134,2020,12,Suez (EG)
112,Tanker,538005072,2020,12,Suez (EG)
113,Tanker,255804290,2020,12,Bosphorus (TR)
114,Cargo,636014709,2020,12,Bosphorus (TR)
115,Tanker,249611000,2020,12,Suez (EG)
116,Cargo,214182719,2020,12,Bosphorus (TR)
117,Cargo,352039000,2020,12,Suez (EG)
118,Cargo,563092300,2020,12,Bosphorus (TR)
119,Cargo,636017686,2020,12,Suez (EG)
120,Cargo,209605000,2020,12,Suez (EG)
121,Tanker,538006974,2020,12,Suez (EG)
122,Cargo,311001012,2020,12,Bosphorus (TR)
123,Cargo,636018662,2020,12,Bosphorus (TR)
124,Cargo,271042325,2020,12,Bosphorus (TR)
125,Cargo,511100212,2020,12,Bosphorus (TR)
126,Cargo,214182766,2020,12,Bosphorus (TR)
127,Cargo,477194800,2020,12,Suez (EG)
128,Cargo,355174000,2020,12,Bosphorus (TR)
129,Cargo,636015815,2020,12,Bosphorus (TR)
130,Cargo,432734000,2020,12,Suez (EG)
131,Tanker,215764000,2020,12,Bosphorus (TR)
132,Cargo,352528000,2020,12,Bosphorus (TR)
133,Cargo,538009053,2020,12,Bosphorus (TR)
134,Cargo,563026700,2020,12,Suez (EG)
135,Cargo,256930000,2020,12,Suez (EG)
136,Cargo,374040000,2020,12,Bosphorus (TR)
137,Cargo,212619000,2020,12,Suez (EG)
138,Tanker,273353340,2020,12,Bosphorus (TR)
139,Cargo,577417000,2020,12,Bosphorus (TR)
140,Tanker,371982000,2020,12,Bosphorus (TR)
141,Cargo,577469000,2020,12,Bosphorus (TR)
142,Cargo,229718000,2020,12,Bosphorus (TR)
143,Cargo,538007989,2020,12,Bosphorus (TR)
144,Cargo,563234000,2020,12,Suez (EG)
145,Cargo,351132000,2020,12,Suez (EG)
146,Cargo,538009029,2020,12,Bosphorus (TR)
147,Tanker,247118700,2020,12,Bosphorus (TR)
148,Cargo,370769000,2020,12,Bosphorus (TR)
149,Cargo,538004241,2020,12,Suez (EG)
150,Cargo,214182318,2020,12,Bosphorus (TR)
151,Cargo,219019365,2020,12,Suez (EG)
152,Cargo,636017918,2020,12,Bosphorus (TR)
153,Tanker,271043580,2020,12,Bosphorus (TR)
154,Cargo,256967000,2020,12,Bosphorus (TR)
155,Cargo,372425000,2020,12,Bosphorus (TR)
156,Cargo,538008588,2020,12,Suez (EG)
157,Cargo,374218000,2020,12,Bosphorus (TR)
158,Cargo,351752000,2020,12,Bosphorus (TR)
159,Cargo,538002734,2020,12,Bosphorus (TR)
160,Cargo,538008241,2020,12,Bosphorus (TR)
161,Cargo,247015300,2020,12,Bosphorus (TR)
162,Cargo,538004220,2020,12,Suez (EG)
163,Cargo,477948800,2020,12,Suez (EG)
