,vessel_type,mmsi,date_year,date_month,geo_name
80,Cargo,219861000,2023,3,Suez (EG)
81,Tanker,271042520,2023,3,Bosphorus (TR)
82,Cargo,355798000,2023,3,Suez (EG)
83,Cargo,273319100,2023,3,Bosphorus (TR)
84,Cargo,636022189,2023,3,Bosphorus (TR)
85,Cargo,248633000,2023,3,Suez (EG)
86,Tanker,636017106,2023,3,Bosphorus (TR)
87,Cargo,338525000,2023,3,Suez (EG)
88,Tanker,636017839,2023,3,Suez (EG)
89,Tanker,352001410,2023,3,Bosphorus (TR)
90,Tanker,636014350,2023,3,Suez (EG)
91,Cargo,314517000,2023,3,Bosphorus (TR)
92,Cargo,273449610,2023,3,Bosphorus (TR)
93,Cargo,477194400,2023,3,Suez (EG)
94,Tanker,636018733,2023,3,Suez (EG)
95,Cargo,538009529,2023,3,Bosphorus (TR)
96,Tanker,636021496,2023,3,Suez (EG)
97,Cargo,271002569,2023,3,Bosphorus (TR)
98,Cargo,538008123,2023,3,Bosphorus (TR)
99,Cargo,538003298,2023,3,Bosphorus (TR)
100,Cargo,622121427,2023,3,Bosphorus (TR)
101,Tanker,247359000,2023,3,Suez (EG)
102,Cargo,477769600,2023,3,Suez (EG)
103,Cargo,431260000,2023,3,Suez (EG)
104,Cargo,311002600,2023,3,Bosphorus (TR)
105,Cargo,563118800,2023,3,Bosphorus (TR)
106,Tanker,215490000,2023,3,Bosphorus (TR)
107,Cargo,616409000,2023,3,Bosphorus (TR)
108,Cargo,636092811,2023,3,Suez (EG)
109,Cargo,215173000,2023,3,Suez (EG)
110,Tanker,248163000,2023,3,Bosphorus (TR)
111,Cargo,371564000,2023,3,Bosphorus (TR)
112,Cargo,314523000,2023,3,Bosphorus (TR)
113,Cargo,355550000,2023,3,Bosphorus (TR)
114,Cargo,273350280,2023,3,Bosphorus (TR)
115,Cargo,538003057,2023,3,Bosphorus (TR)
116,Tanker,255804750,2023,3,Bosphorus (TR)
117,Cargo,511100448,2023,3,Bosphorus (TR)
118,Tanker,538009012,2023,3,Bosphorus (TR)
119,Cargo,620999041,2023,3,Bosphorus (TR)
120,Cargo,438031043,2023,3,Bosphorus (TR)
121,Cargo,373507000,2023,3,Bosphorus (TR)
122,Cargo,356707000,2023,3,Bosphorus (TR)
123,Tanker,232012788,2023,3,Bosphorus (TR)
124,Cargo,636021871,2023,3,Bosphorus (TR)
125,Cargo,538009797,2023,3,Suez (EG)
126,Cargo,374934000,2023,3,Bosphorus (TR)
127,Tanker,352001337,2023,3,Bosphorus (TR)
128,Cargo,477737800,2023,3,Suez (EG)
129,Cargo,341447000,2023,3,Bosphorus (TR)
130,Cargo,219036000,2023,3,Suez (EG)
131,Tanker,636019884,2023,3,Suez (EG)
132,Cargo,354199000,2023,3,Suez (EG)
133,Cargo,356917000,2023,3,Suez (EG)
134,Cargo,255805785,2023,3,Suez (EG)
135,Cargo,355327000,2023,3,Suez (EG)
136,Tanker,636021867,2023,3,Suez (EG)
137,Cargo,636017306,2023,3,Suez (EG)
138,Cargo,538009395,2023,3,Suez (EG)
139,Cargo,255806281,2023,3,Suez (EG)
140,Tanker,538003360,2023,3,Suez (EG)
141,Tanker,636021772,2023,3,Suez (EG)
142,Cargo,351246000,2023,3,Suez (EG)
143,Cargo,314512000,2023,3,Bosphorus (TR)
144,Cargo,538010482,2023,3,Suez (EG)
145,Cargo,477137400,2023,3,Suez (EG)
146,Cargo,477811200,2023,3,Suez (EG)
147,Tanker,477345600,2023,3,Suez (EG)
148,Tanker,538009505,2023,3,Suez (EG)
149,Cargo,255803770,2023,3,Suez (EG)
150,Cargo,311000923,2023,3,Suez (EG)
151,Tanker,636093084,2023,3,Bosphorus (TR)
152,Cargo,354751000,2023,3,Suez (EG)
153,Tanker,636093028,2023,3,Bosphorus (TR)
154,Cargo,256503000,2023,3,Suez (EG)
155,Cargo,538006813,2023,3,Bosphorus (TR)
156,Cargo,248826000,2023,3,Suez (EG)
157,Cargo,256054000,2023,3,Bosphorus (TR)
158,Cargo,457480000,2023,3,Bosphorus (TR)
159,Cargo,357600000,2023,3,Bosphorus (TR)
160,Cargo,375821000,2023,3,Bosphorus (TR)
161,Cargo,273219190,2023,3,Bosphorus (TR)
162,Cargo,511100209,2023,3,Bosphorus (TR)
163,Cargo,229926000,2023,3,Suez (EG)
164,Cargo,613809000,2023,3,Bosphorus (TR)
165,Cargo,667001978,2023,3,Bosphorus (TR)
166,Tanker,215504000,2023,3,Bosphorus (TR)
167,Cargo,341487000,2023,3,Bosphorus (TR)
168,Cargo,357483000,2023,3,Bosphorus (TR)
169,Cargo,667001655,2023,3,Bosphorus (TR)
170,Tanker,352001425,2023,3,Bosphorus (TR)
171,Tanker,357654000,2023,3,Bosphorus (TR)
172,Cargo,273350190,2023,3,Bosphorus (TR)
173,Cargo,273357260,2023,3,Bosphorus (TR)
174,Cargo,636022079,2023,3,Bosphorus (TR)
175,Cargo,636016427,2023,3,Bosphorus (TR)
176,Cargo,372103000,2023,3,Bosphorus (TR)
177,Cargo,636021845,2023,3,Bosphorus (TR)
178,Cargo,477282900,2023,3,Suez (EG)
179,Tanker,353130000,2023,3,Bosphorus (TR)
180,Cargo,636018923,2023,3,Bosphorus (TR)
181,Cargo,312201000,2023,3,Bosphorus (TR)
182,Cargo,636017505,2023,3,Suez (EG)
183,Cargo,273297850,2023,3,Suez (EG)
184,Cargo,636016770,2023,3,Bosphorus (TR)
185,Cargo,312518000,2023,3,Suez (EG)
186,Tanker,620999046,2023,3,Suez (EG)
187,Cargo,229281000,2023,3,Bosphorus (TR)
188,Cargo,229805000,2023,3,Bosphorus (TR)
189,Tanker,636011641,2023,3,Suez (EG)
190,Tanker,538009254,2023,3,Suez (EG)
191,Cargo,271043415,2023,3,Bosphorus (TR)
192,Cargo,636020707,2023,3,Suez (EG)
193,Cargo,311000705,2023,3,Suez (EG)
194,Cargo,477271800,2023,3,Suez (EG)
195,Tanker,352001452,2023,3,Suez (EG)
196,Tanker,353221000,2023,3,Suez (EG)
197,Cargo,255806187,2023,3,Suez (EG)
198,Tanker,229350000,2023,3,Bosphorus (TR)
199,Tanker,636019402,2023,3,Bosphorus (TR)
200,Cargo,538007898,2023,3,Bosphorus (TR)
201,Cargo,667001699,2023,3,Bosphorus (TR)
202,Tanker,248993000,2023,3,Suez (EG)
203,Cargo,636020194,2023,3,Bosphorus (TR)
204,Cargo,374818000,2023,3,Bosphorus (TR)
205,Tanker,636021552,2023,3,Bosphorus (TR)
206,Cargo,577504000,2023,3,Bosphorus (TR)
207,Cargo,273395750,2023,3,Bosphorus (TR)
208,Cargo,273339540,2023,3,Bosphorus (TR)
209,Cargo,219631000,2023,3,Suez (EG)
210,Tanker,677016500,2023,3,Bosphorus (TR)
211,Cargo,577500000,2023,3,Bosphorus (TR)
212,Cargo,356499000,2023,3,Bosphorus (TR)
213,Cargo,677038500,2023,3,Bosphorus (TR)
214,Cargo,636017878,2023,3,Bosphorus (TR)
215,Cargo,538007948,2023,3,Bosphorus (TR)
216,Cargo,341355000,2023,3,Bosphorus (TR)
217,Cargo,352898726,2023,3,Bosphorus (TR)
218,Cargo,538003710,2023,3,Bosphorus (TR)
219,Cargo,630001017,2023,3,Bosphorus (TR)
220,Cargo,636015435,2023,3,Bosphorus (TR)
221,Cargo,538009880,2023,3,Bosphorus (TR)
222,Cargo,538003560,2023,3,Bosphorus (TR)
223,Cargo,352980870,2023,3,Bosphorus (TR)
224,Tanker,636014069,2023,3,Bosphorus (TR)
225,Cargo,218426000,2023,3,Suez (EG)
226,Tanker,353253000,2023,3,Bosphorus (TR)
227,Cargo,229945000,2023,3,Suez (EG)
228,Cargo,374050000,2023,3,Bosphorus (TR)
229,Cargo,373276000,2023,3,Bosphorus (TR)
230,Cargo,241229000,2023,3,Suez (EG)
231,Tanker,248252000,2023,3,Bosphorus (TR)
232,Tanker,636018459,2023,3,Suez (EG)
233,Cargo,308789000,2023,3,Suez (EG)
234,Cargo,229212000,2023,3,Suez (EG)
235,Cargo,312321000,2023,3,Bosphorus (TR)
236,Cargo,255805590,2023,3,Suez (EG)
237,Cargo,538005137,2023,3,Bosphorus (TR)
238,Cargo,636018564,2023,3,Suez (EG)
239,Cargo,255830000,2023,3,Bosphorus (TR)
240,Tanker,636017205,2023,3,Bosphorus (TR)
241,Tanker,538009987,2023,3,Suez (EG)
242,Cargo,636093128,2023,3,Bosphorus (TR)
243,Tanker,548955000,2023,3,Bosphorus (TR)
244,Cargo,538010045,2023,3,Bosphorus (TR)
245,Cargo,311054400,2023,3,Suez (EG)
246,Cargo,228410600,2023,3,Suez (EG)
247,Tanker,215845000,2023,3,Suez (EG)
248,Tanker,538004885,2023,3,Suez (EG)
249,Cargo,636093123,2023,3,Suez (EG)
250,Cargo,357451000,2023,3,Suez (EG)
251,Cargo,563059200,2023,3,Suez (EG)
252,Cargo,450614000,2023,3,Suez (EG)
253,Tanker,241485000,2023,3,Suez (EG)
254,Tanker,538006199,2023,3,Bosphorus (TR)
255,Cargo,636018674,2023,3,Suez (EG)
256,Tanker,538004170,2023,3,Suez (EG)
257,Cargo,352001477,2023,3,Suez (EG)
258,Cargo,511100939,2023,3,Suez (EG)
259,Cargo,367782370,2023,3,Suez (EG)
260,Tanker,240480000,2023,3,Suez (EG)
261,Cargo,636018325,2023,3,Bosphorus (TR)
262,Cargo,248680000,2023,3,Bosphorus (TR)
263,Cargo,370040000,2023,3,Bosphorus (TR)
264,Tanker,271042693,2023,3,Bosphorus (TR)
265,Cargo,577536000,2023,3,Bosphorus (TR)
266,Tanker,636022535,2023,3,Suez (EG)
267,Tanker,273358450,2023,3,Bosphorus (TR)
268,Cargo,271000642,2023,3,Bosphorus (TR)
269,Cargo,205783000,2023,3,Suez (EG)
270,Cargo,375778000,2023,3,Bosphorus (TR)
271,Tanker,636021336,2023,3,Bosphorus (TR)
272,Cargo,511336000,2023,3,Bosphorus (TR)
273,Tanker,563095900,2023,3,Suez (EG)
274,Cargo,477148800,2023,3,Suez (EG)
275,Cargo,374456000,2023,3,Bosphorus (TR)
276,Cargo,351983000,2023,3,Suez (EG)
277,Cargo,371685000,2023,3,Bosphorus (TR)
278,Cargo,577355000,2023,3,Bosphorus (TR)
279,Tanker,538008327,2023,3,Bosphorus (TR)
280,Tanker,538008919,2023,3,Bosphorus (TR)
281,Cargo,352002066,2023,3,Bosphorus (TR)
282,Cargo,620843000,2023,3,Bosphorus (TR)
283,Cargo,577473000,2023,3,Bosphorus (TR)
284,Tanker,636022564,2023,3,Bosphorus (TR)
285,Tanker,249592000,2023,3,Suez (EG)
286,Cargo,355009000,2023,3,Bosphorus (TR)
287,Tanker,636022270,2023,3,Bosphorus (TR)
288,Cargo,219034000,2023,3,Suez (EG)
289,Cargo,630001032,2023,3,Bosphorus (TR)
290,Tanker,310755000,2023,3,Suez (EG)
291,Cargo,376568000,2023,3,Bosphorus (TR)
292,Tanker,215514000,2023,3,Bosphorus (TR)
293,Cargo,248703000,2023,3,Suez (EG)
294,Tanker,636021874,2023,3,Bosphorus (TR)
295,Tanker,538090540,2023,3,Suez (EG)
296,Cargo,352002046,2023,3,Suez (EG)
297,Cargo,563119800,2023,3,Suez (EG)
298,Tanker,538003853,2023,3,Suez (EG)
299,Cargo,538005370,2023,3,Suez (EG)
300,Cargo,275491000,2023,3,Bosphorus (TR)
301,Cargo,636016500,2023,3,Bosphorus (TR)
302,Cargo,370998000,2023,3,Bosphorus (TR)
303,Tanker,636022697,2023,3,Suez (EG)
304,Cargo,235572000,2023,3,Suez (EG)
305,Tanker,311053800,2023,3,Suez (EG)
306,Cargo,538009603,2023,3,Suez (EG)
307,Tanker,636021904,2023,3,Suez (EG)
308,Tanker,477133600,2023,3,Suez (EG)
309,Cargo,477244100,2023,3,Suez (EG)
310,Tanker,565355000,2023,3,Suez (EG)
311,Cargo,352002170,2023,3,Suez (EG)
312,Tanker,538004981,2023,3,Suez (EG)
313,Cargo,636021443,2023,3,Suez (EG)
314,Cargo,538010224,2023,3,Suez (EG)
315,Cargo,371638000,2023,3,Suez (EG)
316,Tanker,311000454,2023,3,Suez (EG)
317,Cargo,314530000,2023,3,Bosphorus (TR)
318,Tanker,351482000,2023,3,Bosphorus (TR)
319,Cargo,511100833,2023,3,Bosphorus (TR)
320,Cargo,353920000,2023,3,Bosphorus (TR)
321,Cargo,271002732,2023,3,Bosphorus (TR)
322,Cargo,636016690,2023,3,Bosphorus (TR)
323,Cargo,511100521,2023,3,Bosphorus (TR)
324,Cargo,419001168,2023,3,Suez (EG)
325,Cargo,356083000,2023,3,Bosphorus (TR)
326,Cargo,572917210,2023,3,Bosphorus (TR)
327,Cargo,271000825,2023,3,Bosphorus (TR)
328,Tanker,232011319,2023,3,Suez (EG)
329,Cargo,636021179,2023,3,Bosphorus (TR)
330,Cargo,636016732,2023,3,Bosphorus (TR)
331,Cargo,355894000,2023,3,Bosphorus (TR)
332,Cargo,671346000,2023,3,Bosphorus (TR)
333,Tanker,215068000,2023,3,Bosphorus (TR)
334,Tanker,636021606,2023,3,Bosphorus (TR)
335,Tanker,256210000,2023,3,Bosphorus (TR)
336,Tanker,636013938,2023,3,Suez (EG)
337,Tanker,538007646,2023,3,Bosphorus (TR)
338,Cargo,273333560,2023,3,Bosphorus (TR)
339,Cargo,511100824,2023,3,Suez (EG)
340,Cargo,511100603,2023,3,Bosphorus (TR)
341,Cargo,511100702,2023,3,Bosphorus (TR)
342,Tanker,311000863,2023,3,Bosphorus (TR)
343,Cargo,413125000,2023,3,Suez (EG)
344,Cargo,341588000,2023,3,Bosphorus (TR)
345,Cargo,341630000,2023,3,Bosphorus (TR)
346,Cargo,373671000,2023,3,Bosphorus (TR)
347,Tanker,636013337,2023,3,Bosphorus (TR)
348,Cargo,423047100,2023,3,Bosphorus (TR)
349,Cargo,477846400,2023,3,Suez (EG)
350,Cargo,238297000,2023,3,Bosphorus (TR)
351,Tanker,636093001,2023,3,Bosphorus (TR)
352,Tanker,636014044,2023,3,Suez (EG)
353,Tanker,636012908,2023,3,Bosphorus (TR)
354,Cargo,355145000,2023,3,Suez (EG)
355,Cargo,677019400,2023,3,Bosphorus (TR)
356,Cargo,620883000,2023,3,Bosphorus (TR)
357,Tanker,636013273,2023,3,Suez (EG)
358,Tanker,219490000,2023,3,Suez (EG)
359,Tanker,538009991,2023,3,Suez (EG)
360,Tanker,636014349,2023,3,Suez (EG)
361,Tanker,241614000,2023,3,Suez (EG)
362,Tanker,636021628,2023,3,Bosphorus (TR)
363,Tanker,247288900,2023,3,Bosphorus (TR)
364,Cargo,636018062,2023,3,Suez (EG)
365,Cargo,422592900,2023,3,Bosphorus (TR)
366,Cargo,373235000,2023,3,Bosphorus (TR)
367,Cargo,667001713,2023,3,Bosphorus (TR)
368,Cargo,538009603,2023,3,Bosphorus (TR)
369,Tanker,273358860,2023,3,Bosphorus (TR)
370,Cargo,518790000,2023,3,Bosphorus (TR)
371,Cargo,373515000,2023,3,Suez (EG)
372,Cargo,373184000,2023,3,Bosphorus (TR)
373,Cargo,511826000,2023,3,Suez (EG)
374,Cargo,210093000,2023,3,Suez (EG)
375,Cargo,271043631,2023,3,Bosphorus (TR)
376,Cargo,229675000,2023,3,Bosphorus (TR)
377,Tanker,215552000,2023,3,Bosphorus (TR)
378,Cargo,311053600,2023,3,Suez (EG)
379,Cargo,271002215,2023,3,Bosphorus (TR)
380,Tanker,273443330,2023,3,Bosphorus (TR)
381,Cargo,620050000,2023,3,Bosphorus (TR)
382,Cargo,248828000,2023,3,Bosphorus (TR)
383,Cargo,419000124,2023,3,Suez (EG)
384,Cargo,273298020,2023,3,Bosphorus (TR)
385,Tanker,538010140,2023,3,Bosphorus (TR)
386,Cargo,248326000,2023,3,Bosphorus (TR)
387,Cargo,215873000,2023,3,Bosphorus (TR)
388,Cargo,312099000,2023,3,Bosphorus (TR)
389,Cargo,636016707,2023,3,Bosphorus (TR)
390,Cargo,677067500,2023,3,Bosphorus (TR)
391,Cargo,273332800,2023,3,Bosphorus (TR)
392,Cargo,352001571,2023,3,Suez (EG)
393,Tanker,563162800,2023,3,Suez (EG)
394,Cargo,355520000,2023,3,Suez (EG)
395,Cargo,671290100,2023,3,Bosphorus (TR)
396,Tanker,538010256,2023,3,Suez (EG)
397,Cargo,538007754,2023,3,Bosphorus (TR)
398,Tanker,636021784,2023,3,Bosphorus (TR)
399,Cargo,538002013,2023,3,Suez (EG)
400,Cargo,542654110,2023,3,Bosphorus (TR)
401,Tanker,257034490,2023,3,Bosphorus (TR)
402,Tanker,256160000,2023,3,Bosphorus (TR)
403,Cargo,355747000,2023,3,Bosphorus (TR)
404,Tanker,271045975,2023,3,Bosphorus (TR)
405,Cargo,256169000,2023,3,Suez (EG)
406,Cargo,620968000,2023,3,Bosphorus (TR)
407,Tanker,636014253,2023,3,Suez (EG)
408,Cargo,247441300,2023,3,Suez (EG)
409,Cargo,538006903,2023,3,Bosphorus (TR)
410,Cargo,671550000,2023,3,Bosphorus (TR)
411,Cargo,338403000,2023,3,Suez (EG)
412,Cargo,352526000,2023,3,Suez (EG)
413,Cargo,371826000,2023,3,Bosphorus (TR)
414,Cargo,248153000,2023,3,Bosphorus (TR)
415,Cargo,352384000,2023,3,Bosphorus (TR)
416,Cargo,636022705,2023,3,Suez (EG)
417,Cargo,538007506,2023,3,Suez (EG)
418,Cargo,620718000,2023,3,Bosphorus (TR)
419,Tanker,538002921,2023,3,Suez (EG)
420,Cargo,352980788,2023,3,Suez (EG)
421,Cargo,613527650,2023,3,Bosphorus (TR)
422,Tanker,538003362,2023,3,Suez (EG)
423,Cargo,636020136,2023,3,Bosphorus (TR)
424,Tanker,563153000,2023,3,Suez (EG)
425,Tanker,249379000,2023,3,Bosphorus (TR)
426,Tanker,636021942,2023,3,Bosphorus (TR)
427,Cargo,352001407,2023,3,Bosphorus (TR)
428,Cargo,477157800,2023,3,Suez (EG)
429,Cargo,273215580,2023,3,Bosphorus (TR)
430,Cargo,677092400,2023,3,Bosphorus (TR)
431,Tanker,538002594,2023,3,Bosphorus (TR)
432,Cargo,352978270,2023,3,Bosphorus (TR)
433,Cargo,423056100,2023,3,Bosphorus (TR)
434,Cargo,636019390,2023,3,Bosphorus (TR)
435,Cargo,371963000,2023,3,Bosphorus (TR)
436,Cargo,352001072,2023,3,Bosphorus (TR)
437,Cargo,305370000,2023,3,Bosphorus (TR)
438,Cargo,354214000,2023,3,Bosphorus (TR)
439,Cargo,373016000,2023,3,Bosphorus (TR)
440,Cargo,511100455,2023,3,Bosphorus (TR)
441,Cargo,538010109,2023,3,Bosphorus (TR)
442,Cargo,273334900,2023,3,Bosphorus (TR)
443,Cargo,273343800,2023,3,Bosphorus (TR)
444,Tanker,341794000,2023,3,Bosphorus (TR)
445,Cargo,354574000,2023,3,Bosphorus (TR)
446,Cargo,357962000,2023,3,Bosphorus (TR)
447,Cargo,636018088,2023,3,Bosphorus (TR)
448,Tanker,241279000,2023,3,Bosphorus (TR)
449,Tanker,257722000,2023,3,Suez (EG)
450,Tanker,636093062,2023,3,Bosphorus (TR)
451,Tanker,636021677,2023,3,Bosphorus (TR)
452,Cargo,511100934,2023,3,Bosphorus (TR)
453,Cargo,677040500,2023,3,Bosphorus (TR)
454,Cargo,273291380,2023,3,Suez (EG)
455,Cargo,373371000,2023,3,Bosphorus (TR)
456,Tanker,249028000,2023,3,Bosphorus (TR)
457,Cargo,677043500,2023,3,Bosphorus (TR)
458,Tanker,341922000,2023,3,Bosphorus (TR)
459,Cargo,511100617,2023,3,Bosphorus (TR)
460,Cargo,255804490,2023,3,Suez (EG)
461,Tanker,229773000,2023,3,Bosphorus (TR)
462,Cargo,636022293,2023,3,Suez (EG)
463,Cargo,210115000,2023,3,Bosphorus (TR)
464,Cargo,241581000,2023,3,Bosphorus (TR)
465,Cargo,538004056,2023,3,Bosphorus (TR)
466,Cargo,229478000,2023,3,Suez (EG)
467,Cargo,636017235,2023,3,Suez (EG)
468,Cargo,373797000,2023,3,Suez (EG)
469,Cargo,563757000,2023,3,Suez (EG)
470,Cargo,314524000,2023,3,Bosphorus (TR)
471,Tanker,636021228,2023,3,Suez (EG)
472,Cargo,538009729,2023,3,Suez (EG)
473,Cargo,566222000,2023,3,Suez (EG)
474,Cargo,636092896,2023,3,Suez (EG)
475,Cargo,248758000,2023,3,Suez (EG)
476,Cargo,228394600,2023,3,Suez (EG)
477,Tanker,249421000,2023,3,Bosphorus (TR)
478,Tanker,374912000,2023,3,Suez (EG)
479,Cargo,636020326,2023,3,Suez (EG)
480,Tanker,372076000,2023,3,Suez (EG)
481,Tanker,229583000,2023,3,Suez (EG)
482,Cargo,273290430,2023,3,Bosphorus (TR)
483,Cargo,677015500,2023,3,Bosphorus (TR)
484,Cargo,352002186,2023,3,Bosphorus (TR)
485,Tanker,566976000,2023,3,Bosphorus (TR)
486,Tanker,538008714,2023,3,Bosphorus (TR)
487,Cargo,538002013,2023,3,Bosphorus (TR)
488,Tanker,636015188,2023,3,Suez (EG)
489,Tanker,636017734,2023,3,Bosphorus (TR)
490,Cargo,314540000,2023,3,Bosphorus (TR)
491,Tanker,352099000,2023,3,Bosphorus (TR)
492,Tanker,636011916,2023,3,Suez (EG)
493,Cargo,351654000,2023,3,Bosphorus (TR)
494,Cargo,636021104,2023,3,Bosphorus (TR)
495,Tanker,518998655,2023,3,Bosphorus (TR)
496,Tanker,273393370,2023,3,Bosphorus (TR)
497,Cargo,273452000,2023,3,Bosphorus (TR)
498,Cargo,256797000,2023,3,Bosphorus (TR)
499,Cargo,249807000,2023,3,Bosphorus (TR)
500,Cargo,511100750,2023,3,Bosphorus (TR)
501,Cargo,518914000,2023,3,Bosphorus (TR)
502,Cargo,636012774,2023,3,Bosphorus (TR)
503,Cargo,273456810,2023,3,Bosphorus (TR)
504,Cargo,477690600,2023,3,Suez (EG)
505,Cargo,563088100,2023,3,Bosphorus (TR)
506,Cargo,538005156,2023,3,Suez (EG)
507,Cargo,538007497,2023,3,Suez (EG)
508,Tanker,538010123,2023,3,Bosphorus (TR)
509,Cargo,370399000,2023,3,Bosphorus (TR)
510,Tanker,636022032,2023,3,Bosphorus (TR)
511,Cargo,431761000,2023,3,Suez (EG)
512,Cargo,636020585,2023,3,Suez (EG)
513,Cargo,636019664,2023,3,Bosphorus (TR)
514,Cargo,477524700,2023,3,Suez (EG)
515,Tanker,219029327,2023,3,Suez (EG)
516,Cargo,636022077,2023,3,Suez (EG)
517,Tanker,574322000,2023,3,Bosphorus (TR)
518,Cargo,215041000,2023,3,Bosphorus (TR)
519,Cargo,352898701,2023,3,Bosphorus (TR)
520,Tanker,352002403,2023,3,Suez (EG)
521,Cargo,511100849,2023,3,Bosphorus (TR)
522,Tanker,538010102,2023,3,Suez (EG)
523,Cargo,218361000,2023,3,Suez (EG)
524,Tanker,353253000,2023,3,Suez (EG)
525,Cargo,563164100,2023,3,Suez (EG)
526,Tanker,229998000,2023,3,Bosphorus (TR)
527,Cargo,212276000,2023,3,Suez (EG)
528,Cargo,538004978,2023,3,Suez (EG)
529,Tanker,538008411,2023,3,Suez (EG)
530,Cargo,220497000,2023,3,Suez (EG)
531,Tanker,636019229,2023,3,Suez (EG)
532,Cargo,247376400,2023,3,Suez (EG)
533,Cargo,457315000,2023,3,Bosphorus (TR)
534,Cargo,314706000,2023,3,Bosphorus (TR)
535,Cargo,538009124,2023,3,Bosphorus (TR)
536,Cargo,613774640,2023,3,Bosphorus (TR)
537,Cargo,667001771,2023,3,Bosphorus (TR)
538,Cargo,671556000,2023,3,Bosphorus (TR)
