,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,273314050,2022,4,KAVKAZ OIL TERMINAL (RU)
1,Cargo,374499000,2022,4,NOVOROSSIYSK (RU)
2,Tanker,273376900,2022,4,NOVOROSSIYSK (RU)
3,Cargo,264163453,2022,4,RENI (UA)
4,Cargo,273436710,2022,4,TUAPSE (RU)
5,Tanker,273351320,2022,4,KAVKAZ OIL TERMINAL (RU)
6,Cargo,620604000,2022,4,IZMAYIL (UA)
7,Tanker,273431390,2022,4,ROSTOV-NA-DONU (RU)
8,Cargo,351167000,2022,4,AZOV (RU)
9,Cargo,511302000,2022,4,KAVKAZ OIL TERMINAL (RU)
10,Cargo,273350080,2022,4,ROSTOV-NA-DONU (RU)
11,Cargo,341288000,2022,4,RENI (UA)
12,Tanker,273331520,2022,4,ROSTOV-NA-DONU (RU)
13,Cargo,577504000,2022,4,RENI (UA)
14,Cargo,636020762,2022,4,KAVKAZ OIL TERMINAL (RU)
15,Tanker,273313860,2022,4,TAGANROG (RU)
16,Tanker,273437560,2022,4,KAVKAZ OIL TERMINAL (RU)
17,Cargo,273292860,2022,4,KAVKAZ OIL TERMINAL (RU)
18,Cargo,667001692,2022,4,RENI (UA)
19,Cargo,577521000,2022,4,NOVOROSSIYSK (RU)
20,Tanker,273317610,2022,4,TEMRYUK (RU)
21,Cargo,636021598,2022,4,NOVOROSSIYSK (RU)
22,Cargo,636014514,2022,4,ILLICHIVSK (UA)
23,Tanker,273442640,2022,4,ROSTOV-NA-DONU (RU)
24,Tanker,620635000,2022,4,KAVKAZ OIL TERMINAL (RU)
25,Cargo,353725000,2022,4,NOVOROSSIYSK (RU)
26,Tanker,636015584,2022,4,NOVOROSSIYSK (RU)
27,Tanker,538006343,2022,4,NOVOROSSIYSK (RU)
28,Cargo,620912000,2022,4,IZMAYIL (UA)
29,Cargo,671155100,2022,4,YEYSK (RU)
30,Cargo,273391200,2022,4,ROSTOV-NA-DONU (RU)
31,Cargo,248855000,2022,4,ROSTOV-NA-DONU (RU)
32,Tanker,229357000,2022,4,NOVOROSSIYSK (RU)
33,Cargo,620656000,2022,4,KHERSON (UA)
34,Cargo,273384210,2022,4,YEYSK (RU)
35,Tanker,273338920,2022,4,KAVKAZ OIL TERMINAL (RU)
36,Cargo,264163272,2022,4,RENI (UA)
37,Cargo,636021704,2022,4,TUAPSE (RU)
38,Cargo,271044604,2022,4,IZMAYIL (UA)
39,Cargo,273343200,2022,4,KAVKAZ OIL TERMINAL (RU)
40,Cargo,273451510,2022,4,TAGANROG (RU)
41,Cargo,249495000,2022,4,YUZHNYY (UA)
42,Tanker,273347300,2022,4,KAVKAZ OIL TERMINAL (RU)
43,Cargo,616999019,2022,4,AZOV (RU)
44,Cargo,314462000,2022,4,NOVOROSSIYSK (RU)
45,Cargo,273379000,2022,4,KAVKAZ OIL TERMINAL (RU)
46,Cargo,273314900,2022,4,KAVKAZ OIL TERMINAL (RU)
47,Cargo,273446710,2022,4,KAVKAZ OIL TERMINAL (RU)
48,Tanker,636012522,2022,4,NOVOROSSIYSK (RU)
49,Cargo,256183000,2022,4,TAGANROG (RU)
50,Cargo,620555000,2022,4,IZMAYIL (UA)
51,Cargo,538006056,2022,4,TUAPSE (RU)
52,Tanker,273342520,2022,4,AZOV (RU)
53,Cargo,273219680,2022,4,KAVKAZ OIL TERMINAL (RU)
54,Tanker,273352430,2022,4,KAVKAZ OIL TERMINAL (RU)
55,Cargo,312487000,2022,4,KERCH (UA)
56,Cargo,636020515,2022,4,NOVOROSSIYSK (RU)
57,Cargo,273338780,2022,4,KAVKAZ OIL TERMINAL (RU)
58,Cargo,273357250,2022,4,TAGANROG (RU)
59,Cargo,273291160,2022,4,NOVOROSSIYSK (RU)
60,Tanker,256337000,2022,4,NOVOROSSIYSK (RU)
61,Cargo,271043725,2022,4,NOVOROSSIYSK (RU)
