,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,622120921,2020,7,EL ISMAILIYA (EG)
1,Tanker,374912000,2020,7,BUR SAID (PORT SAID) (EG)
2,Cargo,671077100,2020,7,SIDI KERIR (KURAYR) (EG)
3,Cargo,374860000,2020,7,BEIRA (MZ)
4,Tanker,636015108,2020,7,ZANZIBAR (TZ)
5,Cargo,209592000,2020,7,MOMBASA (KE)
6,Cargo,626025000,2020,7,LAMU (KE)
7,Cargo,563004900,2020,7,BUR SAID (PORT SAID) (EG)
8,Tanker,219280000,2020,7,BUR SAID (PORT SAID) (EG)
9,Cargo,636016247,2020,7,CHAKE CHAKE (TZ)
10,Cargo,338525000,2020,7,DORALEH (DJ)
11,Cargo,677054000,2020,7,AS SUWAYS (EG)
12,Cargo,548896000,2020,7,AS SUWAYS (EG)
13,Cargo,220503000,2020,7,BUR SAID (PORT SAID) (EG)
14,Cargo,622113151,2020,7,DAMIETTA (EG)
15,Cargo,671389000,2020,7,EL MAADIYA (EG)
16,Tanker,538004593,2020,7,EL ISMAILIYA (EG)
17,Tanker,538003191,2020,7,MJIMWEMA TERMINAL (TZ)
18,Cargo,245237000,2020,7,AS SUWAYS (EG)
19,Cargo,271000691,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
20,Cargo,229219000,2020,7,AS SUWAYS (EG)
21,Tanker,311040100,2020,7,AIN SUKHNA TERMINAL (EG)
22,Cargo,372729000,2020,7,AIN SUKHNA TERMINAL (EG)
23,Cargo,636016530,2020,7,AS SUWAYS (EG)
24,Cargo,375821000,2020,7,AL KHAIR OIL TERMINAL (SD)
25,Cargo,538007606,2020,7,AIN SUKHNA TERMINAL (EG)
26,Cargo,636016166,2020,7,BUR SAID (PORT SAID) (EG)
27,Cargo,248349000,2020,7,BEIRA (MZ)
28,Cargo,477514400,2020,7,BUR SAID (PORT SAID) (EG)
29,Cargo,374029000,2020,7,EL ISMAILIYA (EG)
30,Tanker,311019400,2020,7,AS SUWAYS (EG)
31,Cargo,671345000,2020,7,AL KHAIR OIL TERMINAL (SD)
32,Cargo,377259000,2020,7,AL KHAIR OIL TERMINAL (SD)
33,Cargo,477002200,2020,7,BUR SAID (PORT SAID) (EG)
34,Cargo,548940000,2020,7,IBO (MZ)
35,Tanker,220617000,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
36,Cargo,354462000,2020,7,BUR SAID (PORT SAID) (EG)
37,Cargo,369340000,2020,7,BUR SAID (PORT SAID) (EG)
38,Cargo,220477000,2020,7,BUR SAID (PORT SAID) (EG)
39,Cargo,311000536,2020,7,AS SUWAYS (EG)
40,Cargo,636016852,2020,7,EL MAADIYA (EG)
41,Cargo,636019706,2020,7,BUR SAID (PORT SAID) (EG)
42,Cargo,357202000,2020,7,BUR SAID (PORT SAID) (EG)
43,Cargo,413064000,2020,7,BUR SAID (PORT SAID) (EG)
44,Cargo,636017506,2020,7,BUR SAID (PORT SAID) (EG)
45,Tanker,538003300,2020,7,BUR SAID (PORT SAID) (EG)
46,Tanker,215782000,2020,7,RAS SHUKHIER (EG)
47,Cargo,563039700,2020,7,BUR SAID (PORT SAID) (EG)
48,Tanker,563106800,2020,7,BUR SAID (PORT SAID) (EG)
49,Tanker,636018919,2020,7,AS SUWAYS (EG)
50,Tanker,563681000,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
51,Cargo,538004639,2020,7,DAMIETTA (EG)
52,Tanker,249823000,2020,7,BUR SAID (PORT SAID) (EG)
53,Tanker,538007841,2020,7,EL-ADABIYA (EG)
54,Tanker,636013409,2020,7,AS SUWAYS (EG)
55,Cargo,563049700,2020,7,AS SUWAYS (EG)
56,Cargo,352951000,2020,7,SAWAKIN HARBOR (SD)
57,Cargo,257534000,2020,7,AS SUWAYS (EG)
58,Tanker,538007132,2020,7,AS SUWAYS (EG)
59,Cargo,356167000,2020,7,BUR SAID (PORT SAID) (EG)
60,Cargo,620084000,2020,7,BUR SAID (PORT SAID) (EG)
61,Cargo,311072400,2020,7,MOMBASA (KE)
62,Tanker,249813000,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
63,Tanker,538005510,2020,7,AS SUWAYS (EG)
64,Cargo,355046000,2020,7,EL MAADIYA (EG)
65,Cargo,477196900,2020,7,AS SUWAYS (EG)
66,Cargo,215293000,2020,7,BUR SAID (PORT SAID) (EG)
67,Cargo,255805803,2020,7,MAPUTO (MZ)
68,Cargo,677031200,2020,7,DORALEH (DJ)
69,Cargo,209963000,2020,7,BUR SAID (PORT SAID) (EG)
70,Cargo,636016852,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
71,Tanker,249957000,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
72,Cargo,563078200,2020,7,EL ISMAILIYA (EG)
73,Cargo,370511000,2020,7,INHAMBANE (MZ)
74,Cargo,372400000,2020,7,BUR SAID (PORT SAID) (EG)
75,Tanker,477231600,2020,7,AS SUWAYS (EG)
76,Cargo,538008347,2020,7,MOMBASA (KE)
77,Cargo,626060000,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
78,Cargo,677025300,2020,7,AL KHAIR OIL TERMINAL (SD)
79,Cargo,565069000,2020,7,BUR SAID (PORT SAID) (EG)
80,Cargo,538008654,2020,7,MAPUTO (MZ)
81,Tanker,538007841,2020,7,AL KHAIR OIL TERMINAL (SD)
82,Cargo,477441900,2020,7,BUR SAID (PORT SAID) (EG)
83,Tanker,538003348,2020,7,BUR SAID (PORT SAID) (EG)
84,Tanker,240147000,2020,7,DORALEH (DJ)
85,Cargo,636019668,2020,7,AS SUWAYS (EG)
86,Cargo,636014460,2020,7,BUR SAID (PORT SAID) (EG)
87,Cargo,371811000,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
88,Cargo,636092914,2020,7,DAMIETTA (EG)
89,Cargo,311032200,2020,7,BUR SAID (PORT SAID) (EG)
90,Cargo,636017245,2020,7,ZANZIBAR (TZ)
91,Cargo,355281000,2020,7,RAS SHUKHIER (EG)
92,Cargo,371140000,2020,7,MOMBASA (KE)
93,Cargo,538005231,2020,7,AS SUWAYS (EG)
94,Cargo,371466000,2020,7,EL ISMAILIYA (EG)
95,Cargo,215179000,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
96,Cargo,229441000,2020,7,MOMBASA (KE)
97,Tanker,538006504,2020,7,AS SUWAYS (EG)
98,Cargo,353136000,2020,7,AS SUWAYS (EG)
99,Cargo,255806054,2020,7,DORALEH (DJ)
100,Cargo,209431000,2020,7,EL-ADABIYA (EG)
101,Cargo,636018542,2020,7,AS SUWAYS (EG)
102,Cargo,209963000,2020,7,AS SUWAYS (EG)
103,Cargo,538006938,2020,7,EL ISMAILIYA (EG)
104,Cargo,636014915,2020,7,EL ISMAILIYA (EG)
105,Cargo,477967600,2020,7,MJIMWEMA TERMINAL (TZ)
106,Cargo,477598400,2020,7,RAS SHUKHIER (EG)
107,Cargo,538002772,2020,7,BEIRA (MZ)
108,Cargo,355609000,2020,7,EL-ADABIYA (EG)
109,Cargo,477441900,2020,7,EL ISMAILIYA (EG)
110,Cargo,431260000,2020,7,EL ISMAILIYA (EG)
111,Cargo,636019413,2020,7,AS SUWAYS (EG)
112,Cargo,374546000,2020,7,BUR SAID (PORT SAID) (EG)
113,Cargo,636016673,2020,7,AS SUWAYS (EG)
114,Cargo,229996000,2020,7,MJIMWEMA TERMINAL (TZ)
115,Cargo,271040007,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
116,Cargo,219609000,2020,7,EL ISMAILIYA (EG)
117,Cargo,215626000,2020,7,AS SUWAYS (EG)
118,Cargo,247352100,2020,7,AL KHAIR OIL TERMINAL (SD)
119,Tanker,271002613,2020,7,RAS GHARIB (EG)
120,Tanker,538005473,2020,7,AS SUWAYS (EG)
121,Cargo,256885000,2020,7,EAST ZEIT TERMINAL (EG)
122,Tanker,271002613,2020,7,WADI FEIRAN (EG)
123,Cargo,671782000,2020,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
124,Cargo,538090542,2020,7,BUR SAID (PORT SAID) (EG)
125,Cargo,671345000,2020,7,EAST ZEIT TERMINAL (EG)
126,Cargo,357380000,2020,7,BUR SAID (PORT SAID) (EG)
