,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,271002456,2020,11,TEMRYUK (RU)
1,Cargo,273339200,2020,11,TAGANROG (RU)
2,Cargo,273446280,2020,11,ROSTOV-NA-DONU (RU)
3,Cargo,273318240,2020,11,MARIUPOL (UA)
4,Cargo,273416080,2020,11,KAVKAZ OIL TERMINAL (RU)
5,Tanker,273444330,2020,11,TAGANROG (RU)
6,Cargo,477486700,2020,11,KAVKAZ OIL TERMINAL (RU)
7,Cargo,273214570,2020,11,KAVKAZ OIL TERMINAL (RU)
8,Cargo,613003561,2020,11,AZOV (RU)
9,Cargo,376568000,2020,11,NOVOROSSIYSK (RU)
10,Cargo,229940000,2020,11,MYKOLAYIV (UA)
11,Cargo,636016827,2020,11,YUZHNYY (UA)
12,Cargo,373694000,2020,11,KAVKAZ OIL TERMINAL (RU)
13,Cargo,273447370,2020,11,AZOV (RU)
14,Tanker,232026709,2020,11,TUAPSE (RU)
15,Tanker,229339000,2020,11,NOVOROSSIYSK (RU)
16,Tanker,247273700,2020,11,TUAPSE (RU)
17,Cargo,273346000,2020,11,KAVKAZ OIL TERMINAL (RU)
18,Cargo,352528000,2020,11,YUZHNYY (UA)
19,Cargo,273330700,2020,11,ROSTOV-NA-DONU (RU)
20,Cargo,511315000,2020,11,ROSTOV-NA-DONU (RU)
21,Cargo,620161000,2020,11,TEMRYUK (RU)
22,Cargo,214182653,2020,11,KAVKAZ OIL TERMINAL (RU)
23,Cargo,538005063,2020,11,YUZHNYY (UA)
24,Cargo,273441210,2020,11,TAGANROG (RU)
25,Cargo,353644000,2020,11,MYKOLAYIV (UA)
26,Tanker,273454000,2020,11,ROSTOV-NA-DONU (RU)
27,Tanker,273359740,2020,11,KAVKAZ OIL TERMINAL (RU)
28,Tanker,273313860,2020,11,AZOV (RU)
29,Cargo,667001699,2020,11,YUZHNYY (UA)
30,Cargo,271002642,2020,11,YUZHNYY (UA)
31,Cargo,636092602,2020,11,ILLICHIVSK (UA)
32,Cargo,273334900,2020,11,KAVKAZ OIL TERMINAL (RU)
33,Cargo,273310100,2020,11,KAVKAZ OIL TERMINAL (RU)
34,Cargo,357400000,2020,11,DNIPRO-BUZKYY (UA)
35,Cargo,215500000,2020,11,ROSTOV-NA-DONU (RU)
36,Cargo,538008218,2020,11,YUZHNYY (UA)
37,Cargo,457700000,2020,11,ROSTOV-NA-DONU (RU)
38,Tanker,273422810,2020,11,ROSTOV-NA-DONU (RU)
39,Cargo,620230000,2020,11,ROSTOV-NA-DONU (RU)
40,Tanker,375779000,2020,11,RENI (UA)
41,Cargo,518790000,2020,11,KAVKAZ OIL TERMINAL (RU)
42,Cargo,374321000,2020,11,IZMAYIL (UA)
43,Tanker,273410020,2020,11,AZOV (RU)
44,Cargo,229992000,2020,11,RENI (UA)
45,Cargo,518100167,2020,11,TAGANROG (RU)
46,Cargo,372504000,2020,11,YUZHNYY (UA)
47,Tanker,273339480,2020,11,ROSTOV-NA-DONU (RU)
48,Cargo,273455920,2020,11,YEYSK (RU)
49,Cargo,636092785,2020,11,MYKOLAYIV (UA)
50,Tanker,273276100,2020,11,ROSTOV-NA-DONU (RU)
51,Cargo,667001285,2020,11,KAVKAZ OIL TERMINAL (RU)
52,Cargo,256318000,2020,11,NOVOROSSIYSK (RU)
53,Cargo,211430760,2020,11,RENI (UA)
54,Cargo,273458650,2020,11,TAGANROG (RU)
55,Tanker,636013276,2020,11,NOVOROSSIYSK (RU)
56,Cargo,620145000,2020,11,TAGANROG (RU)
57,Cargo,667001460,2020,11,YUZHNYY (UA)
58,Cargo,229675000,2020,11,YUZHNYY (UA)
59,Tanker,273336920,2020,11,NOVOROSSIYSK (RU)
60,Cargo,215417000,2020,11,NOVOROSSIYSK (RU)
61,Cargo,636015818,2020,11,ILLICHIVSK (UA)
62,Cargo,351167000,2020,11,ROSTOV-NA-DONU (RU)
63,Tanker,372961000,2020,11,ODESA (UA)
64,Cargo,273429570,2020,11,KAVKAZ OIL TERMINAL (RU)
65,Cargo,273427540,2020,11,ROSTOV-NA-DONU (RU)
66,Cargo,273449370,2020,11,KAVKAZ OIL TERMINAL (RU)
67,Cargo,273319640,2020,11,KAVKAZ OIL TERMINAL (RU)
68,Cargo,273339200,2020,11,ROSTOV-NA-DONU (RU)
69,Cargo,273455920,2020,11,KAVKAZ OIL TERMINAL (RU)
70,Cargo,273333500,2020,11,ROSTOV-NA-DONU (RU)
71,Cargo,354775000,2020,11,KHERSON (UA)
72,Tanker,273444390,2020,11,ROSTOV-NA-DONU (RU)
73,Cargo,273356340,2020,11,KAVKAZ OIL TERMINAL (RU)
74,Cargo,272544000,2020,11,KHERSON (UA)
75,Cargo,273342420,2020,11,ROSTOV-NA-DONU (RU)
76,Cargo,273374000,2020,11,ROSTOV-NA-DONU (RU)
77,Tanker,229357000,2020,11,TUAPSE (RU)
78,Cargo,636018661,2020,11,KAVKAZ OIL TERMINAL (RU)
79,Cargo,311000759,2020,11,MYKOLAYIV (UA)
80,Cargo,273335510,2020,11,ROSTOV-NA-DONU (RU)
81,Cargo,371949000,2020,11,ODESA (UA)
82,Cargo,667022000,2020,11,KAVKAZ OIL TERMINAL (RU)
83,Cargo,312809000,2020,11,KAVKAZ OIL TERMINAL (RU)
84,Cargo,636019832,2020,11,YUZHNYY (UA)
85,Cargo,671062100,2020,11,KAVKAZ OIL TERMINAL (RU)
86,Cargo,256365000,2020,11,RENI (UA)
87,Cargo,511487000,2020,11,KAVKAZ OIL TERMINAL (RU)
88,Cargo,677073600,2020,11,KAVKAZ OIL TERMINAL (RU)
89,Cargo,373332000,2020,11,KAVKAZ OIL TERMINAL (RU)
90,Cargo,256689000,2020,11,TAGANROG (RU)
91,Cargo,356615000,2020,11,RENI (UA)
92,Cargo,312757000,2020,11,KAVKAZ OIL TERMINAL (RU)
93,Cargo,311053500,2020,11,NOVOROSSIYSK (RU)
94,Cargo,356167000,2020,11,ILLICHIVSK (UA)
95,Tanker,273340500,2020,11,AZOV (RU)
96,Cargo,249348000,2020,11,KAVKAZ OIL TERMINAL (RU)
97,Cargo,272878700,2020,11,KHERSON (UA)
98,Tanker,538005825,2020,11,NOVOROSSIYSK (RU)
99,Cargo,577418000,2020,11,DNIPRO-BUZKYY (UA)
100,Tanker,273454720,2020,11,ROSTOV-NA-DONU (RU)
101,Cargo,256686000,2020,11,YUZHNYY (UA)
102,Cargo,229941000,2020,11,MYKOLAYIV (UA)
103,Cargo,355746000,2020,11,ILLICHIVSK (UA)
104,Cargo,352384000,2020,11,BERDYANSK (UA)
105,Cargo,370769000,2020,11,KAVKAZ OIL TERMINAL (RU)
106,Cargo,370769000,2020,11,MARIUPOL (UA)
107,Tanker,238019000,2020,11,NOVOROSSIYSK (RU)
108,Cargo,370236000,2020,11,IZMAYIL (UA)
109,Cargo,273373500,2020,11,TAGANROG (RU)
110,Tanker,273342520,2020,11,AZOV (RU)
111,Cargo,273375000,2020,11,ROSTOV-NA-DONU (RU)
112,Cargo,457010000,2020,11,AZOV (RU)
113,Cargo,353729000,2020,11,MYKOLAYIV (UA)
114,Cargo,271000388,2020,11,ILLICHIVSK (UA)
115,Cargo,229344000,2020,11,MYKOLAYIV (UA)
116,Tanker,636019358,2020,11,NOVOROSSIYSK (RU)
117,Cargo,538008891,2020,11,YUZHNYY (UA)
118,Tanker,220480000,2020,11,MYKOLAYIV (UA)
119,Cargo,577459000,2020,11,TAGANROG (RU)
120,Cargo,373424000,2020,11,YEYSK (RU)
121,Cargo,229675000,2020,11,DNIPRO-BUZKYY (UA)
