,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,371305000,2021,11,DORALEH (DJ)
1,Cargo,218845000,2021,11,AS SUWAYS (EG)
2,Cargo,636018262,2021,11,EL-ADABIYA (EG)
3,Tanker,538002775,2021,11,AL KHAIR OIL TERMINAL (SD)
4,Cargo,355748000,2021,11,BUR SAID (PORT SAID) (EG)
5,Cargo,319409000,2021,11,MJIMWEMA TERMINAL (TZ)
6,Tanker,636015108,2021,11,BEIRA (MZ)
7,Cargo,511100185,2021,11,PEBANE (MZ)
8,Cargo,622112801,2021,11,BUR SAID (PORT SAID) (EG)
9,Tanker,311000365,2021,11,AS SUWAYS (EG)
10,Cargo,209850000,2021,11,BUR SAID (PORT SAID) (EG)
11,Cargo,676008600,2021,11,INHAMBANE (MZ)
12,Cargo,636019448,2021,11,BUR SAID (PORT SAID) (EG)
13,Cargo,273380200,2021,11,AL ISKANDARIYH (ALEXANDRIA) (EG)
14,Tanker,226044000,2021,11,AS SUWAYS (EG)
15,Cargo,312700000,2021,11,AL KHAIR OIL TERMINAL (SD)
16,Cargo,371305000,2021,11,AS SUWAYS (EG)
17,Cargo,247312100,2021,11,MJIMWEMA TERMINAL (TZ)
18,Cargo,677079200,2021,11,BUR SAID (PORT SAID) (EG)
19,Tanker,477049200,2021,11,AS SUWAYS (EG)
20,Tanker,538009054,2021,11,BUR SAID (PORT SAID) (EG)
21,Cargo,636092500,2021,11,MJIMWEMA TERMINAL (TZ)
22,Cargo,355801000,2021,11,AS SUWAYS (EG)
23,Cargo,372665000,2021,11,AS SUWAYS (EG)
24,Cargo,636018574,2021,11,BUR SAID (PORT SAID) (EG)
25,Cargo,622121425,2021,11,AL ISKANDARIYH (ALEXANDRIA) (EG)
26,Cargo,566399000,2021,11,BUR SAID (PORT SAID) (EG)
27,Cargo,667001541,2021,11,AL KHAIR OIL TERMINAL (SD)
28,Cargo,255805576,2021,11,AS SUWAYS (EG)
29,Tanker,257244000,2021,11,BUR SAID (PORT SAID) (EG)
30,Cargo,477636200,2021,11,BUR SAID (PORT SAID) (EG)
31,Cargo,245955000,2021,11,BUR SAID (PORT SAID) (EG)
32,Cargo,636015446,2021,11,EL ISMAILIYA (EG)
33,Cargo,215588000,2021,11,EL MAADIYA (EG)
34,Cargo,432930000,2021,11,MOMBASA (KE)
35,Cargo,511100286,2021,11,RAS SHUKHIER (EG)
36,Cargo,245315000,2021,11,EL MAADIYA (EG)
37,Cargo,538006054,2021,11,AS SUWAYS (EG)
38,Cargo,636017853,2021,11,EL ISMAILIYA (EG)
39,Tanker,422489500,2021,11,EL ISMAILIYA (EG)
40,Cargo,477050500,2021,11,BUR SAID (PORT SAID) (EG)
41,Cargo,650127000,2021,11,QUELIMANE (MZ)
42,Tanker,373930000,2021,11,ZEIT BAY LPG TERMINAL (EG)
43,Cargo,636018347,2021,11,BUR SAID (PORT SAID) (EG)
44,Cargo,269084000,2021,11,AS SUWAYS (EG)
45,Tanker,215647000,2021,11,BUR SAID (PORT SAID) (EG)
46,Cargo,372134000,2021,11,EL ISMAILIYA (EG)
47,Cargo,354432000,2021,11,DAMIETTA (EG)
48,Cargo,312940000,2021,11,DAMIETTA (EG)
49,Cargo,232027949,2021,11,BUR SAID (PORT SAID) (EG)
50,Cargo,229364000,2021,11,EL ISMAILIYA (EG)
51,Tanker,538006805,2021,11,BUR SAID (PORT SAID) (EG)
52,Tanker,636015943,2021,11,EL-ADABIYA (EG)
53,Cargo,354805000,2021,11,DAMIETTA (EG)
54,Cargo,636093025,2021,11,MAPUTO (MZ)
55,Tanker,636016229,2021,11,EL MAADIYA (EG)
56,Cargo,538007317,2021,11,AL ISKANDARIYH (ALEXANDRIA) (EG)
57,Cargo,354462000,2021,11,EL ISMAILIYA (EG)
58,Cargo,511100437,2021,11,BUR SAID (PORT SAID) (EG)
59,Cargo,577474000,2021,11,SHARM EL SHEIKH (EG)
60,Tanker,548994000,2021,11,AS SUWAYS (EG)
61,Cargo,538007642,2021,11,MOMBASA (KE)
62,Cargo,229347000,2021,11,EL ISMAILIYA (EG)
63,Cargo,538090533,2021,11,BUR SAID (PORT SAID) (EG)
64,Cargo,419000178,2021,11,BEIRA (MZ)
65,Tanker,636019204,2021,11,AS SUWAYS (EG)
66,Cargo,636092489,2021,11,MJIMWEMA TERMINAL (TZ)
67,Cargo,566954000,2021,11,BUR SAID (PORT SAID) (EG)
68,Tanker,538005073,2021,11,BUR SAID (PORT SAID) (EG)
69,Tanker,622120111,2021,11,EL ISMAILIYA (EG)
70,Cargo,636018075,2021,11,AS SUWAYS (EG)
71,Cargo,636018524,2021,11,AL ISKANDARIYH (ALEXANDRIA) (EG)
72,Tanker,563069300,2021,11,BUR SAID (PORT SAID) (EG)
73,Tanker,258915000,2021,11,BUR SAID (PORT SAID) (EG)
74,Cargo,209849000,2021,11,EL-ADABIYA (EG)
75,Cargo,256300000,2021,11,BUR SAID (PORT SAID) (EG)
76,Cargo,538009466,2021,11,DAMIETTA (EG)
77,Cargo,636019245,2021,11,AL ISKANDARIYH (ALEXANDRIA) (EG)
78,Tanker,257664000,2021,11,AS SUWAYS (EG)
79,Cargo,357879000,2021,11,AL KHAIR OIL TERMINAL (SD)
80,Tanker,232011319,2021,11,EL ISMAILIYA (EG)
81,Tanker,538006976,2021,11,AS SUWAYS (EG)
