,vessel_type,mmsi,date_year,date_month,geo_name
172,Cargo,538008407,2020,3,BUR SAID (PORT SAID) (EG)
173,Cargo,371466000,2020,3,AS SUWAYS (EG)
174,Cargo,538003908,2020,3,BUR SAID (PORT SAID) (EG)
175,Tanker,353052000,2020,3,AS SUWAYS (EG)
176,Cargo,477176800,2020,3,MAPUTO (MZ)
177,Cargo,548922000,2020,3,BUR SAID (PORT SAID) (EG)
178,Cargo,538008407,2020,3,EL ISMAILIYA (EG)
179,Tanker,538005073,2020,3,BUR SAID (PORT SAID) (EG)
180,Tanker,248507000,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
181,Tanker,249497000,2020,3,EL ISMAILIYA (EG)
182,Cargo,355129000,2020,3,BUR SAID (PORT SAID) (EG)
183,Cargo,622112801,2020,3,EL MAADIYA (EG)
184,Cargo,256334000,2020,3,MOMBASA (KE)
185,Cargo,671436000,2020,3,DAMIETTA (EG)
186,Tanker,370558000,2020,3,EL ISMAILIYA (EG)
187,Cargo,636019585,2020,3,AS SUWAYS (EG)
188,Tanker,564011000,2020,3,EL-ADABIYA (EG)
189,Cargo,255805650,2020,3,INHAMBANE (MZ)
190,Cargo,376568000,2020,3,BUR SAID (PORT SAID) (EG)
191,Cargo,356389000,2020,3,AS SUWAYS (EG)
192,Cargo,565547000,2020,3,EL-ADABIYA (EG)
193,Cargo,370601000,2020,3,EL MAADIYA (EG)
194,Tanker,538008202,2020,3,BUR SAID (PORT SAID) (EG)
195,Cargo,636092079,2020,3,AS SUWAYS (EG)
196,Tanker,538008526,2020,3,EL ISMAILIYA (EG)
197,Tanker,311039900,2020,3,ZEIT BAY TERMINAL (EG)
198,Cargo,248910000,2020,3,EL MAADIYA (EG)
199,Tanker,249255000,2020,3,EL ISMAILIYA (EG)
200,Cargo,215305000,2020,3,BUR SAID (PORT SAID) (EG)
201,Cargo,636018857,2020,3,AS SUWAYS (EG)
202,Tanker,622120924,2020,3,AS SUWAYS (EG)
203,Cargo,538005058,2020,3,EL ISMAILIYA (EG)
204,Cargo,636092500,2020,3,MOMBASA (KE)
205,Tanker,235060454,2020,3,EL MAADIYA (EG)
206,Cargo,538003820,2020,3,BUR SAID (PORT SAID) (EG)
207,Cargo,636016212,2020,3,BUR SAID (PORT SAID) (EG)
208,Cargo,563004700,2020,3,AS SUWAYS (EG)
209,Cargo,258882000,2020,3,DORALEH (DJ)
210,Cargo,372841000,2020,3,BUR SAID (PORT SAID) (EG)
211,Cargo,563008500,2020,3,AS SUWAYS (EG)
212,Tanker,538008765,2020,3,DORALEH (DJ)
213,Cargo,667085000,2020,3,BUR SAID (PORT SAID) (EG)
214,Cargo,538003894,2020,3,DORALEH (DJ)
215,Cargo,477959300,2020,3,MJIMWEMA TERMINAL (TZ)
216,Cargo,355768000,2020,3,BUR SAID (PORT SAID) (EG)
217,Cargo,241335000,2020,3,EL ISMAILIYA (EG)
218,Tanker,271045135,2020,3,AS SUWAYS (EG)
219,Cargo,538008151,2020,3,BUR SAID (PORT SAID) (EG)
220,Cargo,518100299,2020,3,EL MAADIYA (EG)
221,Cargo,356328000,2020,3,BUR SAID (PORT SAID) (EG)
222,Cargo,636014925,2020,3,AS SUWAYS (EG)
223,Cargo,477711600,2020,3,BUR SAID (PORT SAID) (EG)
224,Tanker,572278220,2020,3,BEIRA (MZ)
225,Tanker,219180000,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
226,Tanker,257331000,2020,3,BUR SAID (PORT SAID) (EG)
227,Cargo,312346000,2020,3,AS SUWAYS (EG)
228,Cargo,636017581,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
229,Cargo,477182300,2020,3,BUR SAID (PORT SAID) (EG)
230,Cargo,636015430,2020,3,AS SUWAYS (EG)
231,Cargo,304676000,2020,3,EL ISMAILIYA (EG)
232,Cargo,477866300,2020,3,DAMIETTA (EG)
233,Cargo,256576000,2020,3,BUR SAID (PORT SAID) (EG)
234,Cargo,215196000,2020,3,AS SUWAYS (EG)
235,Cargo,371992000,2020,3,BUR SAID (PORT SAID) (EG)
236,Cargo,450511000,2020,3,AS SUWAYS (EG)
237,Cargo,419001188,2020,3,DJIBOUTI (DJ)
238,Tanker,215782000,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
239,Tanker,215379000,2020,3,SIDI KERIR (KURAYR) (EG)
240,Cargo,219631000,2020,3,AS SUWAYS (EG)
241,Cargo,667001549,2020,3,BUR SAID (PORT SAID) (EG)
242,Cargo,538004564,2020,3,BUR SAID (PORT SAID) (EG)
243,Cargo,538004184,2020,3,BUR SAID (PORT SAID) (EG)
244,Cargo,305869000,2020,3,BUR SAID (PORT SAID) (EG)
245,Tanker,477231600,2020,3,BUR SAID (PORT SAID) (EG)
246,Cargo,218400000,2020,3,EL-ADABIYA (EG)
247,Cargo,636018506,2020,3,DJIBOUTI (DJ)
248,Cargo,256785000,2020,3,AS SUWAYS (EG)
249,Tanker,636017776,2020,3,DAMIETTA (EG)
250,Tanker,636019173,2020,3,AS SUWAYS (EG)
251,Cargo,677043400,2020,3,BUR SAID (PORT SAID) (EG)
252,Cargo,256662000,2020,3,BUR SAID (PORT SAID) (EG)
253,Tanker,538005788,2020,3,BUR SAID (PORT SAID) (EG)
254,Cargo,563329000,2020,3,AS SUWAYS (EG)
255,Cargo,567019000,2020,3,EL ISMAILIYA (EG)
256,Cargo,538005039,2020,3,EL MAADIYA (EG)
257,Tanker,240147000,2020,3,EL ISMAILIYA (EG)
258,Cargo,624016000,2020,3,AS SUWAYS (EG)
259,Cargo,215419000,2020,3,EL MAADIYA (EG)
260,Cargo,215151000,2020,3,DAMIETTA (EG)
261,Tanker,240014000,2020,3,BUR SAID (PORT SAID) (EG)
262,Cargo,235007790,2020,3,AL KHAIR OIL TERMINAL (SD)
263,Cargo,538003004,2020,3,AL KHAIR OIL TERMINAL (SD)
264,Cargo,255806118,2020,3,DAMIETTA (EG)
265,Cargo,214181709,2020,3,BUR SAID (PORT SAID) (EG)
266,Cargo,248988000,2020,3,MOMBASA (KE)
267,Tanker,548972000,2020,3,EL ISMAILIYA (EG)
268,Cargo,249339000,2020,3,AS SUWAYS (EG)
269,Cargo,563933000,2020,3,MAPUTO (MZ)
270,Cargo,636018081,2020,3,DAMIETTA (EG)
271,Cargo,338078000,2020,3,DORALEH (DJ)
272,Cargo,577273000,2020,3,EL MAADIYA (EG)
273,Cargo,357051000,2020,3,AS SUWAYS (EG)
274,Tanker,371394000,2020,3,BEIRA (MZ)
275,Cargo,229265000,2020,3,EL ISMAILIYA (EG)
276,Tanker,249081000,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
277,Cargo,636016985,2020,3,AS SUWAYS (EG)
278,Tanker,566457000,2020,3,MJIMWEMA TERMINAL (TZ)
279,Cargo,622120412,2020,3,AS SUWAYS (EG)
280,Cargo,667005006,2020,3,BUR SAID (PORT SAID) (EG)
281,Cargo,355985000,2020,3,AIN SUKHNA TERMINAL (EG)
282,Cargo,356467000,2020,3,AS SUWAYS (EG)
283,Cargo,477078900,2020,3,AS SUWAYS (EG)
284,Cargo,249314000,2020,3,MAPUTO (MZ)
285,Cargo,538005853,2020,3,AS SUWAYS (EG)
286,Cargo,538004018,2020,3,MOMBASA (KE)
287,Cargo,209687000,2020,3,EL ISMAILIYA (EG)
288,Cargo,229614000,2020,3,AS SUWAYS (EG)
289,Tanker,240820000,2020,3,BUR SAID (PORT SAID) (EG)
290,Tanker,563005200,2020,3,ZANZIBAR (TZ)
291,Cargo,355036000,2020,3,BUR SAID (PORT SAID) (EG)
292,Cargo,671108100,2020,3,AL KHAIR OIL TERMINAL (SD)
293,Cargo,374042000,2020,3,AS SUWAYS (EG)
294,Tanker,477137600,2020,3,BUR SAID (PORT SAID) (EG)
295,Cargo,636019585,2020,3,DORALEH (DJ)
296,Cargo,671210100,2020,3,AS SUWAYS (EG)
297,Tanker,258667000,2020,3,AS SUWAYS (EG)
298,Tanker,215307000,2020,3,AS SUWAYS (EG)
299,Cargo,477067200,2020,3,AS SUWAYS (EG)
300,Cargo,636018242,2020,3,DAMIETTA (EG)
301,Tanker,563034600,2020,3,AS SUWAYS (EG)
302,Cargo,311000717,2020,3,BUR SAID (PORT SAID) (EG)
303,Cargo,305765000,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
304,Cargo,477233300,2020,3,AS SUWAYS (EG)
305,Cargo,563002700,2020,3,AS SUWAYS (EG)
306,Tanker,253356000,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
307,Cargo,372531000,2020,3,BUR SAID (PORT SAID) (EG)
308,Tanker,229129000,2020,3,AS SUWAYS (EG)
309,Tanker,477118700,2020,3,BUR SAID (PORT SAID) (EG)
310,Tanker,477129400,2020,3,AS SUWAYS (EG)
311,Cargo,636018524,2020,3,AS SUWAYS (EG)
312,Cargo,636018217,2020,3,BUR SAID (PORT SAID) (EG)
313,Cargo,477153300,2020,3,AS SUWAYS (EG)
314,Tanker,249693000,2020,3,BUR SAID (PORT SAID) (EG)
315,Cargo,271043795,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
316,Cargo,671373000,2020,3,BESHAYER OIL TERMINAL (SD)
317,Cargo,249895000,2020,3,DAMIETTA (EG)
318,Cargo,620021000,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
319,Cargo,371048000,2020,3,EL ISMAILIYA (EG)
320,Cargo,667001639,2020,3,BUR SAID (PORT SAID) (EG)
321,Cargo,538006273,2020,3,AS SUWAYS (EG)
322,Cargo,373261000,2020,3,BUR SAID (PORT SAID) (EG)
323,Tanker,636017059,2020,3,BUR SAID (PORT SAID) (EG)
324,Cargo,256603000,2020,3,AS SUWAYS (EG)
325,Cargo,229614000,2020,3,EL ISMAILIYA (EG)
326,Cargo,419093500,2020,3,BUR SAID (PORT SAID) (EG)
327,Cargo,477588400,2020,3,EL ISMAILIYA (EG)
328,Cargo,636014964,2020,3,DORALEH (DJ)
329,Tanker,538005825,2020,3,AS SUWAYS (EG)
330,Cargo,667005041,2020,3,DAMIETTA (EG)
331,Cargo,538090556,2020,3,AS SUWAYS (EG)
332,Cargo,563048400,2020,3,RAS SHUKHIER (EG)
333,Tanker,403507001,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
334,Cargo,352426000,2020,3,BUR SAID (PORT SAID) (EG)
335,Cargo,356389000,2020,3,EL ISMAILIYA (EG)
336,Cargo,271044633,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
337,Cargo,214182683,2020,3,EL MAADIYA (EG)
338,Cargo,271042643,2020,3,DAMIETTA (EG)
339,Cargo,311000705,2020,3,MOMBASA (KE)
340,Cargo,305544000,2020,3,RAS GHARIB (EG)
341,Cargo,271000781,2020,3,EL MAADIYA (EG)
342,Cargo,636018075,2020,3,EL-ADABIYA (EG)
343,Cargo,518857000,2020,3,EL MAADIYA (EG)
344,Cargo,241106000,2020,3,AS SUWAYS (EG)
345,Cargo,622139002,2020,3,BUR SAFAGA (EG)
346,Cargo,636018984,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
347,Cargo,372400000,2020,3,AS SUWAYS (EG)
348,Cargo,354228000,2020,3,BUR SAID (PORT SAID) (EG)
349,Tanker,308031000,2020,3,AS SUWAYS (EG)
350,Cargo,525125019,2020,3,MJIMWEMA TERMINAL (TZ)
351,Cargo,667001850,2020,3,AS SUWAYS (EG)
352,Tanker,566479000,2020,3,AS SUWAYS (EG)
353,Cargo,253609000,2020,3,BUR SAID (PORT SAID) (EG)
354,Tanker,636017796,2020,3,AS SUWAYS (EG)
355,Cargo,667001713,2020,3,AS SUWAYS (EG)
356,Cargo,369344000,2020,3,BUR SAID (PORT SAID) (EG)
357,Cargo,538006013,2020,3,AS SUWAYS (EG)
358,Cargo,477282900,2020,3,AS SUWAYS (EG)
359,Cargo,305514000,2020,3,BUR SAID (PORT SAID) (EG)
360,Cargo,273217820,2020,3,AS SUWAYS (EG)
361,Cargo,229787000,2020,3,MOMBASA (KE)
362,Tanker,422160400,2020,3,AS SUWAYS (EG)
363,Cargo,477542700,2020,3,PEMBA (MZ)
364,Tanker,247226900,2020,3,AIN SUKHNA TERMINAL (EG)
365,Cargo,355386000,2020,3,AS SUWAYS (EG)
366,Tanker,622120921,2020,3,RAS ABU ZANIMAH (EG)
367,Cargo,305772000,2020,3,AS SUWAYS (EG)
368,Tanker,248816000,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
369,Cargo,378113155,2020,3,EL MAADIYA (EG)
370,Cargo,304090000,2020,3,AS SUWAYS (EG)
371,Cargo,403532001,2020,3,DORALEH (DJ)
372,Cargo,636017916,2020,3,BUR SAID (PORT SAID) (EG)
373,Tanker,636092048,2020,3,BEIRA (MZ)
374,Tanker,538005107,2020,3,DORALEH (DJ)
375,Cargo,477855500,2020,3,BUR SAID (PORT SAID) (EG)
376,Cargo,338775000,2020,3,CHAKE CHAKE (TZ)
377,Cargo,351034000,2020,3,BUR SAID (PORT SAID) (EG)
378,Cargo,353977000,2020,3,EL MAADIYA (EG)
379,Cargo,566955000,2020,3,EL-ADABIYA (EG)
380,Tanker,240176000,2020,3,AS SUWAYS (EG)
381,Cargo,620363000,2020,3,DAMIETTA (EG)
382,Cargo,538006205,2020,3,BUR SAID (PORT SAID) (EG)
383,Tanker,626025000,2020,3,ZANZIBAR (TZ)
384,Cargo,671436000,2020,3,EL MAADIYA (EG)
385,Cargo,210385000,2020,3,ZAFARANA TERMINAL (EG)
386,Cargo,538007414,2020,3,BUR SAID (PORT SAID) (EG)
387,Cargo,353300000,2020,3,AS SUWAYS (EG)
388,Tanker,477035300,2020,3,BUR SAID (PORT SAID) (EG)
389,Cargo,356136000,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
390,Tanker,565871000,2020,3,EL ISMAILIYA (EG)
391,Tanker,371822000,2020,3,DORALEH (DJ)
392,Cargo,538003104,2020,3,DAMIETTA (EG)
393,Tanker,538003351,2020,3,AS SUWAYS (EG)
394,Cargo,305997000,2020,3,EL ISMAILIYA (EG)
395,Tanker,636014378,2020,3,EL ISMAILIYA (EG)
396,Cargo,374514000,2020,3,MJIMWEMA TERMINAL (TZ)
397,Tanker,351180000,2020,3,BUR SAID (PORT SAID) (EG)
398,Cargo,370170000,2020,3,AS SUWAYS (EG)
399,Cargo,636019703,2020,3,BUR SAID (PORT SAID) (EG)
400,Cargo,241093000,2020,3,EL ISMAILIYA (EG)
401,Tanker,374007000,2020,3,BUR SAID (PORT SAID) (EG)
402,Cargo,477307400,2020,3,BUR SAID (PORT SAID) (EG)
403,Cargo,477728600,2020,3,AS SUWAYS (EG)
404,Cargo,432729000,2020,3,DORALEH (DJ)
405,Cargo,538004435,2020,3,EL MAADIYA (EG)
406,Cargo,352335000,2020,3,BUR SAID (PORT SAID) (EG)
407,Cargo,450570000,2020,3,BESHAYER OIL TERMINAL (SD)
408,Cargo,511100296,2020,3,AS SUWAYS (EG)
409,Cargo,636091920,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
410,Cargo,671077100,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
411,Cargo,622135007,2020,3,AS SUWAYS (EG)
412,Cargo,538005521,2020,3,MJIMWEMA TERMINAL (TZ)
413,Cargo,371471000,2020,3,EL ISMAILIYA (EG)
414,Cargo,305738000,2020,3,AL KHAIR OIL TERMINAL (SD)
415,Cargo,667085000,2020,3,AS SUWAYS (EG)
416,Cargo,271044362,2020,3,EL MAADIYA (EG)
417,Cargo,371829000,2020,3,AS SUWAYS (EG)
418,Cargo,636019532,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
419,Cargo,538005738,2020,3,BUR SAID (PORT SAID) (EG)
420,Cargo,636015907,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
421,Tanker,273353770,2020,3,AS SUWAYS (EG)
422,Tanker,372721000,2020,3,ZANZIBAR (TZ)
423,Cargo,214182630,2020,3,AL ISKANDARIYH (ALEXANDRIA) (EG)
424,Cargo,622120442,2020,3,BUR SAID (PORT SAID) (EG)
425,Cargo,636092804,2020,3,AS SUWAYS (EG)
426,Cargo,564361000,2020,3,NACALA (MZ)
427,Cargo,636018215,2020,3,AS SUWAYS (EG)
428,Cargo,256918000,2020,3,BUR SAID (PORT SAID) (EG)
429,Tanker,538002656,2020,3,BUR SAID (PORT SAID) (EG)
430,Cargo,563048400,2020,3,BUR SAID (PORT SAID) (EG)
431,Cargo,311000119,2020,3,MJIMWEMA TERMINAL (TZ)
432,Cargo,636016247,2020,3,MJIMWEMA TERMINAL (TZ)
433,Cargo,354717000,2020,3,RAS SHUKHIER (EG)
434,Cargo,248943000,2020,3,AL KHAIR OIL TERMINAL (SD)
435,Tanker,636014107,2020,3,AS SUWAYS (EG)
436,Tanker,538003490,2020,3,EL ISMAILIYA (EG)
