,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,538009888,2022,6,KAVKAZ OIL TERMINAL (RU)
1,Tanker,273445480,2022,6,ROSTOV-NA-DONU (RU)
2,Cargo,273422380,2022,6,TEMRYUK (RU)
3,Cargo,511100245,2022,6,NOVOROSSIYSK (RU)
4,Cargo,636020313,2022,6,RENI (UA)
5,Cargo,273431620,2022,6,AZOV (RU)
6,Cargo,671978000,2022,6,NOVOROSSIYSK (RU)
7,Cargo,314577000,2022,6,IZMAYIL (UA)
8,Cargo,273219530,2022,6,KAVKAZ OIL TERMINAL (RU)
9,Cargo,314504000,2022,6,TUAPSE (RU)
10,Cargo,273331320,2022,6,KAVKAZ OIL TERMINAL (RU)
11,Cargo,273215380,2022,6,KAVKAZ OIL TERMINAL (RU)
12,Cargo,511100525,2022,6,AZOV (RU)
13,Tanker,371744000,2022,6,TUAPSE (RU)
14,Tanker,620122000,2022,6,RENI (UA)
15,Cargo,373484000,2022,6,KAVKAZ OIL TERMINAL (RU)
16,Cargo,273338220,2022,6,NOVOROSSIYSK (RU)
17,Cargo,273216170,2022,6,KAVKAZ OIL TERMINAL (RU)
18,Cargo,273450690,2022,6,TEMRYUK (RU)
19,Tanker,273392370,2022,6,KAVKAZ OIL TERMINAL (RU)
20,Cargo,273380200,2022,6,KAVKAZ OIL TERMINAL (RU)
21,Cargo,538009828,2022,6,NOVOROSSIYSK (RU)
22,Cargo,273342000,2022,6,TAGANROG (RU)
23,Cargo,273338930,2022,6,ROSTOV-NA-DONU (RU)
24,Cargo,273389360,2022,6,TEMRYUK (RU)
25,Cargo,577490000,2022,6,TEMRYUK (RU)
26,Cargo,671051100,2022,6,UST-DUNAISK (UA)
27,Cargo,273339220,2022,6,KAVKAZ OIL TERMINAL (RU)
28,Cargo,374499000,2022,6,NOVOROSSIYSK (RU)
29,Cargo,373424000,2022,6,KAVKAZ OIL TERMINAL (RU)
30,Cargo,423029100,2022,6,KAVKAZ OIL TERMINAL (RU)
31,Cargo,273358260,2022,6,KAVKAZ OIL TERMINAL (RU)
32,Cargo,273332300,2022,6,KAVKAZ OIL TERMINAL (RU)
33,Cargo,273451510,2022,6,ROSTOV-NA-DONU (RU)
34,Tanker,241279000,2022,6,NOVOROSSIYSK (RU)
35,Tanker,271050245,2022,6,TUAPSE (RU)
36,Cargo,256924000,2022,6,KAVKAZ OIL TERMINAL (RU)
37,Cargo,334024000,2022,6,NOVOROSSIYSK (RU)
38,Cargo,271044600,2022,6,KAVKAZ OIL TERMINAL (RU)
39,Cargo,249495000,2022,6,MYKOLAYIV (UA)
40,Cargo,271000930,2022,6,NOVOROSSIYSK (RU)
41,Cargo,273299650,2022,6,ROSTOV-NA-DONU (RU)
42,Cargo,273291770,2022,6,TAGANROG (RU)
43,Tanker,636021554,2022,6,KAVKAZ OIL TERMINAL (RU)
44,Cargo,577453000,2022,6,KAVKAZ OIL TERMINAL (RU)
45,Cargo,372968000,2022,6,KAVKAZ OIL TERMINAL (RU)
46,Cargo,273387100,2022,6,AZOV (RU)
47,Cargo,273440590,2022,6,KAVKAZ OIL TERMINAL (RU)
48,Tanker,215462000,2022,6,NOVOROSSIYSK (RU)
49,Cargo,273448370,2022,6,KAVKAZ OIL TERMINAL (RU)
50,Cargo,273317400,2022,6,KAVKAZ OIL TERMINAL (RU)
51,Tanker,273353720,2022,6,TEMRYUK (RU)
52,Cargo,671500000,2022,6,IZMAYIL (UA)
53,Cargo,273343200,2022,6,ROSTOV-NA-DONU (RU)
54,Cargo,273214060,2022,6,KAVKAZ OIL TERMINAL (RU)
55,Cargo,613002101,2022,6,IZMAYIL (UA)
56,Tanker,273361100,2022,6,TAGANROG (RU)
57,Tanker,273353340,2022,6,TAGANROG (RU)
58,Cargo,273162000,2022,6,AZOV (RU)
59,Tanker,273354450,2022,6,TEMRYUK (RU)
60,Tanker,304050635,2022,6,UST-DUNAISK (UA)
61,Cargo,273211390,2022,6,TAGANROG (RU)
62,Cargo,511100560,2022,6,NOVOROSSIYSK (RU)
63,Cargo,273384210,2022,6,TAGANROG (RU)
64,Tanker,241359000,2022,6,NOVOROSSIYSK (RU)
65,Cargo,538010010,2022,6,KAVKAZ OIL TERMINAL (RU)
66,Cargo,319114200,2022,6,ILLICHIVSK (UA)
67,Tanker,620635000,2022,6,TEMRYUK (RU)
68,Cargo,273336790,2022,6,AZOV (RU)
69,Cargo,636021308,2022,6,AZOV (RU)
70,Cargo,357207000,2022,6,NOVOROSSIYSK (RU)
71,Cargo,312601000,2022,6,KAVKAZ OIL TERMINAL (RU)
72,Tanker,273350660,2022,6,AZOV (RU)
73,Tanker,273216520,2022,6,NOVOROSSIYSK (RU)
74,Cargo,613809000,2022,6,RENI (UA)
75,Tanker,273393370,2022,6,KAVKAZ OIL TERMINAL (RU)
76,Tanker,248759000,2022,6,RENI (UA)
77,Tanker,273357860,2022,6,KAVKAZ OIL TERMINAL (RU)
78,Cargo,273331320,2022,6,AZOV (RU)
79,Cargo,273343200,2022,6,TAGANROG (RU)
80,Cargo,677075600,2022,6,KHERSON (UA)
81,Tanker,273387430,2022,6,TAGANROG (RU)
82,Cargo,273343810,2022,6,NOVOROSSIYSK (RU)
83,Cargo,620021000,2022,6,RENI (UA)
84,Tanker,273438670,2022,6,TAGANROG (RU)
85,Cargo,373668000,2022,6,IZMAYIL (UA)
86,Tanker,273270200,2022,6,TAGANROG (RU)
87,Tanker,273359390,2022,6,TEMRYUK (RU)
88,Tanker,375779000,2022,6,RENI (UA)
89,Cargo,636018325,2022,6,NOVOROSSIYSK (RU)
90,Cargo,352980773,2022,6,KAVKAZ OIL TERMINAL (RU)
91,Cargo,577568000,2022,6,YEYSK (RU)
92,Tanker,565242000,2022,6,RENI (UA)
93,Cargo,273317720,2022,6,ROSTOV-NA-DONU (RU)
94,Tanker,273348630,2022,6,TAGANROG (RU)
95,Cargo,264163409,2022,6,RENI (UA)
96,Cargo,272038100,2022,6,RENI (UA)
97,Cargo,334029000,2022,6,RENI (UA)
98,Tanker,267210059,2022,6,RENI (UA)
99,Cargo,273313800,2022,6,ROSTOV-NA-DONU (RU)
100,Cargo,272039800,2022,6,IZMAYIL (UA)
101,Cargo,273438680,2022,6,KAVKAZ OIL TERMINAL (RU)
102,Tanker,271049453,2022,6,IZMAYIL (UA)
103,Tanker,273336520,2022,6,KAVKAZ OIL TERMINAL (RU)
104,Tanker,273440780,2022,6,KAVKAZ OIL TERMINAL (RU)
105,Cargo,272793000,2022,6,IZMAYIL (UA)
106,Cargo,273379650,2022,6,TAGANROG (RU)
107,Cargo,273356260,2022,6,KAVKAZ OIL TERMINAL (RU)
108,Cargo,273385100,2022,6,TAGANROG (RU)
109,Cargo,273290480,2022,6,KAVKAZ OIL TERMINAL (RU)
110,Cargo,273441540,2022,6,AZOV (RU)
111,Cargo,372920000,2022,6,KAVKAZ OIL TERMINAL (RU)
112,Cargo,271000359,2022,6,RENI (UA)
113,Cargo,273417810,2022,6,KAVKAZ OIL TERMINAL (RU)
114,Cargo,273336790,2022,6,ROSTOV-NA-DONU (RU)
115,Cargo,273356440,2022,6,AZOV (RU)
116,Cargo,273391200,2022,6,ROSTOV-NA-DONU (RU)
117,Tanker,273355340,2022,6,GELENDZHIK (RU)
118,Cargo,352001314,2022,6,NOVOROSSIYSK (RU)
119,Cargo,273440590,2022,6,AZOV (RU)
120,Cargo,273434860,2022,6,KAVKAZ OIL TERMINAL (RU)
121,Cargo,616999031,2022,6,IZMAYIL (UA)
122,Cargo,273376000,2022,6,KAVKAZ OIL TERMINAL (RU)
123,Tanker,273391340,2022,6,TAGANROG (RU)
124,Tanker,273415140,2022,6,NOVOROSSIYSK (RU)
125,Cargo,671284100,2022,6,RENI (UA)
126,Cargo,273294170,2022,6,AZOV (RU)
127,Tanker,273350660,2022,6,TEMRYUK (RU)
128,Cargo,273342420,2022,6,ROSTOV-NA-DONU (RU)
129,Cargo,273291160,2022,6,NOVOROSSIYSK (RU)
130,Tanker,271002668,2022,6,TUAPSE (RU)
131,Cargo,636021704,2022,6,NOVOROSSIYSK (RU)
132,Tanker,273332580,2022,6,KAVKAZ OIL TERMINAL (RU)
133,Cargo,273340110,2022,6,TAGANROG (RU)
134,Cargo,374852000,2022,6,TEMRYUK (RU)
135,Cargo,613390000,2022,6,KHERSON (UA)
136,Tanker,538008157,2022,6,NOVOROSSIYSK (RU)
137,Tanker,273353450,2022,6,NOVOROSSIYSK (RU)
138,Cargo,273319100,2022,6,AZOV (RU)
139,Cargo,273353680,2022,6,NOVOROSSIYSK (RU)
140,Tanker,636093028,2022,6,RENI (UA)
141,Cargo,273455780,2022,6,AZOV (RU)
142,Cargo,273416810,2022,6,KAVKAZ OIL TERMINAL (RU)
143,Cargo,249607000,2022,6,KAVKAZ OIL TERMINAL (RU)
144,Tanker,273431390,2022,6,ROSTOV-NA-DONU (RU)
145,Cargo,215447000,2022,6,TAGANROG (RU)
146,Cargo,636021250,2022,6,NOVOROSSIYSK (RU)
147,Cargo,620656000,2022,6,KHERSON (UA)
148,Cargo,273399100,2022,6,KAVKAZ OIL TERMINAL (RU)
149,Cargo,341862000,2022,6,KAVKAZ OIL TERMINAL (RU)
150,Cargo,273313430,2022,6,NOVOROSSIYSK (RU)
151,Cargo,511100425,2022,6,RENI (UA)
152,Cargo,636020988,2022,6,TUAPSE (RU)
153,Cargo,273215380,2022,6,TEMRYUK (RU)
154,Tanker,636093084,2022,6,RENI (UA)
155,Cargo,511100640,2022,6,TAGANROG (RU)
156,Cargo,273349230,2022,6,NOVOROSSIYSK (RU)
157,Cargo,273162000,2022,6,KAVKAZ OIL TERMINAL (RU)
158,Cargo,538005954,2022,6,MYKOLAYIV (UA)
159,Cargo,273294170,2022,6,KAVKAZ OIL TERMINAL (RU)
160,Cargo,636015849,2022,6,NOVOROSSIYSK (RU)
161,Tanker,636014488,2022,6,TUAPSE (RU)
162,Cargo,273330220,2022,6,TAGANROG (RU)
163,Cargo,273416810,2022,6,AZOV (RU)
164,Cargo,273315640,2022,6,TAGANROG (RU)
165,Cargo,273374000,2022,6,KAVKAZ OIL TERMINAL (RU)
166,Cargo,357807000,2022,6,ILLICHIVSK (UA)
167,Tanker,273342400,2022,6,TAGANROG (RU)
