,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,636015940,2020,9,MJIMWEMA TERMINAL (TZ)
1,Tanker,372752000,2020,9,ZANZIBAR (TZ)
2,Tanker,215386000,2020,9,MJIMWEMA TERMINAL (TZ)
3,Cargo,312194000,2020,9,AL KHAIR OIL TERMINAL (SD)
4,Cargo,209278000,2020,9,MAPUTO (MZ)
5,Cargo,209790000,2020,9,BESHAYER OIL TERMINAL (SD)
6,Cargo,273215770,2020,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
7,Cargo,438031043,2020,9,AL KHAIR OIL TERMINAL (SD)
8,Cargo,215173000,2020,9,AS SUWAYS (EG)
9,Cargo,354744000,2020,9,AS SUWAYS (EG)
10,Tanker,636016274,2020,9,BUR SAID (PORT SAID) (EG)
11,Cargo,256589000,2020,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
12,Tanker,374954000,2020,9,BEIRA (MZ)
13,Cargo,538006680,2020,9,MJIMWEMA TERMINAL (TZ)
14,Cargo,209199000,2020,9,MAPUTO (MZ)
15,Cargo,311000376,2020,9,AS SUWAYS (EG)
16,Cargo,563029200,2020,9,MAPUTO (MZ)
17,Cargo,353150000,2020,9,BEIRA (MZ)
18,Tanker,256359000,2020,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
19,Cargo,538008560,2020,9,BUR SAID (PORT SAID) (EG)
20,Cargo,671327000,2020,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
21,Cargo,566882000,2020,9,BUR SAID (PORT SAID) (EG)
22,Cargo,352853000,2020,9,AS SUWAYS (EG)
23,Cargo,422039100,2020,9,MJIMWEMA TERMINAL (TZ)
24,Cargo,538005333,2020,9,EL ISMAILIYA (EG)
25,Tanker,311039900,2020,9,AIN SUKHNA TERMINAL (EG)
26,Tanker,538006543,2020,9,AS SUWAYS (EG)
27,Cargo,207137000,2020,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
28,Cargo,563042400,2020,9,DJIBOUTI (DJ)
29,Tanker,636015940,2020,9,DAR ES SALAAM (TZ)
30,Cargo,413057000,2020,9,DAMIETTA (EG)
31,Cargo,244810418,2020,9,PEMBA (MZ)
32,Cargo,354447000,2020,9,AS SUWAYS (EG)
33,Cargo,232012490,2020,9,AS SUWAYS (EG)
34,Cargo,259099000,2020,9,EL ISMAILIYA (EG)
35,Cargo,477183800,2020,9,BUR SAID (PORT SAID) (EG)
36,Cargo,215430000,2020,9,EL MAADIYA (EG)
37,Tanker,538003346,2020,9,BUR SAID (PORT SAID) (EG)
38,Cargo,357933000,2020,9,BUR SAID (PORT SAID) (EG)
39,Cargo,538007360,2020,9,EL ISMAILIYA (EG)
40,Tanker,538009009,2020,9,RAS ABU ZANIMAH (EG)
41,Tanker,351084000,2020,9,AS SUWAYS (EG)
42,Cargo,636017486,2020,9,BUR SAID (PORT SAID) (EG)
43,Cargo,372067000,2020,9,AS SUWAYS (EG)
44,Cargo,538005840,2020,9,AS SUWAYS (EG)
45,Cargo,431989000,2020,9,AS SUWAYS (EG)
46,Cargo,312849000,2020,9,AS SUWAYS (EG)
47,Cargo,431929000,2020,9,BUR SAID (PORT SAID) (EG)
48,Cargo,622113151,2020,9,DAMIETTA (EG)
49,Cargo,259733000,2020,9,DAMIETTA (EG)
50,Cargo,235074613,2020,9,BUR SAID (PORT SAID) (EG)
51,Tanker,258669000,2020,9,ZEIT BAY LPG TERMINAL (EG)
52,Cargo,248431000,2020,9,DAMIETTA (EG)
53,Tanker,538007300,2020,9,AS SUWAYS (EG)
54,Cargo,538007414,2020,9,MJIMWEMA TERMINAL (TZ)
55,Tanker,248507000,2020,9,BUR SAID (PORT SAID) (EG)
56,Cargo,370651000,2020,9,BUR SAID (PORT SAID) (EG)
57,Cargo,566879000,2020,9,DORALEH (DJ)
58,Tanker,256802000,2020,9,DAMIETTA (EG)
59,Cargo,271045478,2020,9,DAMIETTA (EG)
60,Cargo,370733000,2020,9,KILIFI (KE)
61,Cargo,563042400,2020,9,DORALEH (DJ)
62,Cargo,636018253,2020,9,BUR SAID (PORT SAID) (EG)
63,Cargo,354394000,2020,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
64,Cargo,677029000,2020,9,DORALEH (DJ)
65,Tanker,477231600,2020,9,BUR SAID (PORT SAID) (EG)
66,Cargo,563035400,2020,9,MJIMWEMA TERMINAL (TZ)
67,Cargo,354760000,2020,9,DAMIETTA (EG)
68,Cargo,249713000,2020,9,NACALA (MZ)
69,Tanker,538003036,2020,9,BEIRA (MZ)
70,Tanker,249462000,2020,9,BUR SAID (PORT SAID) (EG)
71,Cargo,255805787,2020,9,AS SUWAYS (EG)
72,Tanker,538005203,2020,9,AS SUWAYS (EG)
