,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,273344600,2019,12,KAVKAZ OIL TERMINAL (RU)
1,Cargo,273315460,2019,12,KAVKAZ OIL TERMINAL (RU)
2,Cargo,371439000,2019,12,TAGANROG (RU)
3,Cargo,636016746,2019,12,NOVOROSSIYSK (RU)
4,Cargo,273343220,2019,12,AZOV (RU)
5,Tanker,273351450,2019,12,KAVKAZ OIL TERMINAL (RU)
6,Cargo,273316130,2019,12,KAVKAZ OIL TERMINAL (RU)
7,Cargo,253684000,2019,12,KAVKAZ OIL TERMINAL (RU)
8,Tanker,538008324,2019,12,TUAPSE (RU)
9,Cargo,620363000,2019,12,BERDYANSK (UA)
10,Cargo,273314480,2019,12,ROSTOV-NA-DONU (RU)
11,Cargo,273447120,2019,12,IZMAYIL (UA)
12,Tanker,273348630,2019,12,ROSTOV-NA-DONU (RU)
13,Tanker,273346600,2019,12,KAVKAZ OIL TERMINAL (RU)
14,Cargo,273458910,2019,12,TAGANROG (RU)
15,Cargo,273332380,2019,12,KAVKAZ OIL TERMINAL (RU)
16,Cargo,273451690,2019,12,KAVKAZ OIL TERMINAL (RU)
17,Tanker,273343600,2019,12,KAVKAZ OIL TERMINAL (RU)
18,Cargo,667001357,2019,12,BERDYANSK (UA)
19,Cargo,271000781,2019,12,MYKOLAYIV (UA)
20,Cargo,273341900,2019,12,KERCH (UA)
21,Tanker,248851000,2019,12,NOVOROSSIYSK (RU)
22,Tanker,273358860,2019,12,ROSTOV-NA-DONU (RU)
23,Cargo,256241000,2019,12,KAVKAZ OIL TERMINAL (RU)
24,Cargo,312368000,2019,12,ALUSHTA (UA)
25,Cargo,352528000,2019,12,TUAPSE (RU)
26,Tanker,272169700,2019,12,KHERSON (UA)
27,Cargo,371177000,2019,12,KAVKAZ OIL TERMINAL (RU)
28,Cargo,273385100,2019,12,AZOV (RU)
29,Cargo,477728600,2019,12,ILLICHIVSK (UA)
30,Cargo,314505000,2019,12,BERDYANSK (UA)
31,Tanker,273274100,2019,12,ROSTOV-NA-DONU (RU)
32,Cargo,511273000,2019,12,TAGANROG (RU)
33,Cargo,273325400,2019,12,AZOV (RU)
34,Cargo,273332220,2019,12,YALTA (UA)
35,Cargo,256840000,2019,12,RENI (UA)
36,Tanker,273355680,2019,12,ROSTOV-NA-DONU (RU)
37,Cargo,351971000,2019,12,YEYSK (RU)
38,Cargo,272793000,2019,12,ODESA (UA)
39,Cargo,518100106,2019,12,KAVKAZ OIL TERMINAL (RU)
40,Cargo,371043000,2019,12,BERDYANSK (UA)
41,Tanker,273315050,2019,12,YEYSK (RU)
42,Cargo,356770000,2019,12,ROSTOV-NA-DONU (RU)
43,Tanker,248974000,2019,12,NOVOROSSIYSK (RU)
44,Cargo,620382000,2019,12,ROSTOV-NA-DONU (RU)
45,Cargo,273430720,2019,12,ROSTOV-NA-DONU (RU)
46,Cargo,214181716,2019,12,ROSTOV-NA-DONU (RU)
47,Cargo,374343000,2019,12,IZMAYIL (UA)
48,Cargo,214182727,2019,12,KERCH (UA)
49,Tanker,273317910,2019,12,ANAPA (RU)
50,Cargo,373773000,2019,12,NOVOROSSIYSK (RU)
51,Cargo,355472000,2019,12,ROSTOV-NA-DONU (RU)
52,Cargo,616884000,2019,12,KAVKAZ OIL TERMINAL (RU)
53,Tanker,273333570,2019,12,AZOV (RU)
54,Cargo,311005600,2019,12,ILLICHIVSK (UA)
55,Tanker,273359090,2019,12,YEYSK (RU)
56,Cargo,312757000,2019,12,KAVKAZ OIL TERMINAL (RU)
57,Cargo,273350280,2019,12,YEYSK (RU)
58,Cargo,273419510,2019,12,YALTA (UA)
59,Cargo,273421020,2019,12,YEYSK (RU)
60,Cargo,273459550,2019,12,ROSTOV-NA-DONU (RU)
61,Cargo,311005600,2019,12,ODESA (UA)
62,Tanker,273353450,2019,12,MARIUPOL (UA)
63,Tanker,256123000,2019,12,KAVKAZ OIL TERMINAL (RU)
64,Tanker,273415140,2019,12,KERCH (UA)
65,Tanker,273353340,2019,12,AZOV (RU)
66,Cargo,272068800,2019,12,UST-DUNAISK (UA)
67,Tanker,247163500,2019,12,ILLICHIVSK (UA)
68,Tanker,211515750,2019,12,RENI (UA)
69,Tanker,219511000,2019,12,NOVOROSSIYSK (RU)
70,Cargo,264162203,2019,12,IZMAYIL (UA)
71,Tanker,241575000,2019,12,IZMAYIL (UA)
72,Cargo,356837000,2019,12,ILLICHIVSK (UA)
73,Tanker,273331440,2019,12,TAGANROG (RU)
74,Cargo,273432620,2019,12,BALAKLAVA (UA)
75,Cargo,264162098,2019,12,IZMAYIL (UA)
76,Tanker,273355910,2019,12,AZOV (RU)
77,Cargo,207136000,2019,12,KERCH (UA)
78,Cargo,636012774,2019,12,MARIUPOL (UA)
79,Cargo,671929000,2019,12,IZMAYIL (UA)
80,Cargo,273311400,2019,12,TAGANROG (RU)
81,Cargo,273315430,2019,12,ROSTOV-NA-DONU (RU)
82,Cargo,351190000,2019,12,YUZHNYY (UA)
83,Tanker,273355910,2019,12,KAVKAZ OIL TERMINAL (RU)
84,Cargo,370228000,2019,12,KAVKAZ OIL TERMINAL (RU)
85,Cargo,273452690,2019,12,ROSTOV-NA-DONU (RU)
86,Cargo,370560000,2019,12,ILLICHIVSK (UA)
87,Cargo,271000583,2019,12,ILLICHIVSK (UA)
88,Cargo,370963000,2019,12,AZOV (RU)
89,Cargo,667022000,2019,12,MARIUPOL (UA)
90,Cargo,272057000,2019,12,KHERSON (UA)
91,Tanker,240014000,2019,12,NOVOROSSIYSK (RU)
92,Cargo,229344000,2019,12,NOVOROSSIYSK (RU)
93,Cargo,273419280,2019,12,TAGANROG (RU)
94,Tanker,273381540,2019,12,ODESA (UA)
95,Cargo,538008163,2019,12,NOVOROSSIYSK (RU)
96,Cargo,620230000,2019,12,KAVKAZ OIL TERMINAL (RU)
97,Tanker,256518000,2019,12,ROSTOV-NA-DONU (RU)
98,Cargo,214182316,2019,12,KAVKAZ OIL TERMINAL (RU)
99,Cargo,636017843,2019,12,YUZHNYY (UA)
100,Cargo,477942900,2019,12,KAVKAZ OIL TERMINAL (RU)
101,Cargo,341648000,2019,12,ROSTOV-NA-DONU (RU)
102,Cargo,620262000,2019,12,AZOV (RU)
