,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,273353450,2022,5,TUAPSE (RU)
1,Cargo,273292860,2022,5,KAVKAZ OIL TERMINAL (RU)
2,Tanker,273331440,2022,5,TAGANROG (RU)
3,Tanker,273334570,2022,5,NOVOROSSIYSK (RU)
4,Tanker,241627000,2022,5,NOVOROSSIYSK (RU)
5,Cargo,273332380,2022,5,KAVKAZ OIL TERMINAL (RU)
6,Cargo,271000506,2022,5,RENI (UA)
7,Tanker,319130700,2022,5,NOVOROSSIYSK (RU)
8,Cargo,273384520,2022,5,FEODOSIYA (UA)
9,Cargo,312346000,2022,5,RENI (UA)
10,Cargo,423066100,2022,5,RENI (UA)
11,Cargo,354669000,2022,5,KAVKAZ OIL TERMINAL (RU)
12,Tanker,273359070,2022,5,KAVKAZ OIL TERMINAL (RU)
13,Tanker,273353260,2022,5,TUAPSE (RU)
14,Tanker,273343600,2022,5,TEMRYUK (RU)
15,Cargo,511100623,2022,5,NOVOROSSIYSK (RU)
16,Cargo,273437300,2022,5,AZOV (RU)
17,Cargo,355472000,2022,5,KAVKAZ OIL TERMINAL (RU)
18,Cargo,248110000,2022,5,NOVOROSSIYSK (RU)
19,Tanker,538004118,2022,5,NOVOROSSIYSK (RU)
20,Tanker,273384070,2022,5,AZOV (RU)
21,Cargo,273439520,2022,5,TAGANROG (RU)
22,Tanker,273331520,2022,5,TAGANROG (RU)
23,Cargo,620839000,2022,5,IZMAYIL (UA)
24,Cargo,273379120,2022,5,AZOV (RU)
25,Cargo,271000506,2022,5,IZMAYIL (UA)
26,Cargo,273350300,2022,5,KAVKAZ OIL TERMINAL (RU)
27,Cargo,636021459,2022,5,NOVOROSSIYSK (RU)
28,Tanker,636011640,2022,5,NOVOROSSIYSK (RU)
29,Cargo,613003575,2022,5,IZMAYIL (UA)
30,Cargo,671354100,2022,5,RENI (UA)
31,Cargo,273379650,2022,5,ROSTOV-NA-DONU (RU)
32,Cargo,577271000,2022,5,TEMRYUK (RU)
33,Cargo,374852000,2022,5,TEMRYUK (RU)
34,Cargo,273350760,2022,5,NOVOROSSIYSK (RU)
35,Tanker,249547000,2022,5,NOVOROSSIYSK (RU)
36,Cargo,272040200,2022,5,RENI (UA)
37,Cargo,272037300,2022,5,IZMAYIL (UA)
38,Tanker,273339920,2022,5,KAVKAZ OIL TERMINAL (RU)
39,Cargo,272030300,2022,5,RENI (UA)
40,Cargo,620145000,2022,5,TAGANROG (RU)
41,Cargo,373574000,2022,5,NOVOROSSIYSK (RU)
42,Cargo,248639000,2022,5,NOVOROSSIYSK (RU)
43,Cargo,273316730,2022,5,KAVKAZ OIL TERMINAL (RU)
44,Tanker,273447030,2022,5,TAGANROG (RU)
45,Cargo,577165000,2022,5,NOVOROSSIYSK (RU)
46,Cargo,272041600,2022,5,RENI (UA)
47,Cargo,273431620,2022,5,TEMRYUK (RU)
48,Cargo,273438680,2022,5,ROSTOV-NA-DONU (RU)
49,Tanker,273384070,2022,5,ROSTOV-NA-DONU (RU)
50,Cargo,272030200,2022,5,IZMAYIL (UA)
51,Cargo,372797000,2022,5,NOVOROSSIYSK (RU)
52,Tanker,273433680,2022,5,ROSTOV-NA-DONU (RU)
53,Cargo,264162519,2022,5,RENI (UA)
54,Tanker,273417140,2022,5,TAGANROG (RU)
55,Cargo,273215380,2022,5,AZOV (RU)
56,Cargo,249353000,2022,5,ROSTOV-NA-DONU (RU)
57,Cargo,273318240,2022,5,AZOV (RU)
58,Cargo,271044362,2022,5,TUAPSE (RU)
59,Tanker,273338630,2022,5,NOVOROSSIYSK (RU)
60,Cargo,207072268,2022,5,RENI (UA)
