,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,371806000,2020,9,Bosphorus (TR)
1,Tanker,372493000,2020,9,Bosphorus (TR)
2,Cargo,677063200,2020,9,Bosphorus (TR)
3,Cargo,214182719,2020,9,Bosphorus (TR)
4,Cargo,273219340,2020,9,Bosphorus (TR)
5,Cargo,577418000,2020,9,Bosphorus (TR)
6,Cargo,667001710,2020,9,Bosphorus (TR)
7,Cargo,563017800,2020,9,Suez (EG)
8,Cargo,215218000,2020,9,Bosphorus (TR)
9,Cargo,671500000,2020,9,Bosphorus (TR)
10,Cargo,518914000,2020,9,Bosphorus (TR)
11,Cargo,273310400,2020,9,Bosphorus (TR)
12,Cargo,577054000,2020,9,Bosphorus (TR)
13,Cargo,214182784,2020,9,Bosphorus (TR)
14,Cargo,271002075,2020,9,Bosphorus (TR)
15,Tanker,370252000,2020,9,Suez (EG)
16,Tanker,247226900,2020,9,Bosphorus (TR)
17,Cargo,622121423,2020,9,Bosphorus (TR)
18,Cargo,373185000,2020,9,Bosphorus (TR)
19,Tanker,319095100,2020,9,Bosphorus (TR)
20,Cargo,620480000,2020,9,Bosphorus (TR)
21,Tanker,564647000,2020,9,Bosphorus (TR)
22,Tanker,311000666,2020,9,Suez (EG)
23,Cargo,577423000,2020,9,Bosphorus (TR)
24,Cargo,477252600,2020,9,Suez (EG)
25,Cargo,219036000,2020,9,Suez (EG)
26,Cargo,355495000,2020,9,Bosphorus (TR)
27,Cargo,511367000,2020,9,Bosphorus (TR)
28,Cargo,636018870,2020,9,Bosphorus (TR)
29,Cargo,311829000,2020,9,Bosphorus (TR)
30,Cargo,538007829,2020,9,Bosphorus (TR)
31,Cargo,373400000,2020,9,Bosphorus (TR)
32,Cargo,219258000,2020,9,Suez (EG)
33,Cargo,271040254,2020,9,Bosphorus (TR)
34,Cargo,259732000,2020,9,Suez (EG)
35,Cargo,477222700,2020,9,Suez (EG)
36,Cargo,248546000,2020,9,Bosphorus (TR)
37,Tanker,538006542,2020,9,Suez (EG)
38,Cargo,352808000,2020,9,Suez (EG)
39,Cargo,374960000,2020,9,Bosphorus (TR)
40,Cargo,271002213,2020,9,Bosphorus (TR)
41,Tanker,273351180,2020,9,Bosphorus (TR)
42,Cargo,311000911,2020,9,Bosphorus (TR)
43,Tanker,538002071,2020,9,Bosphorus (TR)
44,Cargo,671075100,2020,9,Bosphorus (TR)
45,Cargo,273428680,2020,9,Bosphorus (TR)
46,Cargo,271042493,2020,9,Bosphorus (TR)
47,Tanker,240657000,2020,9,Bosphorus (TR)
48,Cargo,356602000,2020,9,Bosphorus (TR)
49,Cargo,372515000,2020,9,Suez (EG)
50,Cargo,356288000,2020,9,Bosphorus (TR)
51,Cargo,636018583,2020,9,Bosphorus (TR)
52,Cargo,271042325,2020,9,Bosphorus (TR)
53,Cargo,538004396,2020,9,Bosphorus (TR)
54,Cargo,667001769,2020,9,Bosphorus (TR)
55,Cargo,219836000,2020,9,Suez (EG)
56,Tanker,565186000,2020,9,Bosphorus (TR)
57,Cargo,620131000,2020,9,Bosphorus (TR)
58,Tanker,311018700,2020,9,Suez (EG)
59,Cargo,356108000,2020,9,Bosphorus (TR)
60,Tanker,636018754,2020,9,Bosphorus (TR)
61,Cargo,241143000,2020,9,Bosphorus (TR)
62,Tanker,566556000,2020,9,Bosphorus (TR)
63,Tanker,538005826,2020,9,Suez (EG)
64,Cargo,419000984,2020,9,Bosphorus (TR)
65,Cargo,248406000,2020,9,Bosphorus (TR)
66,Tanker,248993000,2020,9,Bosphorus (TR)
67,Tanker,356673000,2020,9,Suez (EG)
68,Tanker,215085000,2020,9,Bosphorus (TR)
69,Cargo,338408000,2020,9,Suez (EG)
70,Tanker,538003363,2020,9,Suez (EG)
71,Tanker,563069300,2020,9,Suez (EG)
72,Tanker,566579000,2020,9,Bosphorus (TR)
73,Cargo,477620700,2020,9,Suez (EG)
74,Cargo,636012131,2020,9,Bosphorus (TR)
75,Tanker,636017647,2020,9,Suez (EG)
76,Cargo,209032000,2020,9,Suez (EG)
77,Tanker,636014423,2020,9,Suez (EG)
78,Cargo,249008000,2020,9,Suez (EG)
79,Cargo,257972000,2020,9,Suez (EG)
80,Cargo,273445370,2020,9,Bosphorus (TR)
81,Cargo,419000311,2020,9,Suez (EG)
82,Tanker,319155600,2020,9,Suez (EG)
83,Tanker,636015164,2020,9,Suez (EG)
84,Tanker,319113500,2020,9,Suez (EG)
85,Cargo,477624100,2020,9,Suez (EG)
86,Cargo,511963000,2020,9,Bosphorus (TR)
87,Cargo,518100278,2020,9,Bosphorus (TR)
88,Cargo,314009000,2020,9,Bosphorus (TR)
89,Tanker,565978000,2020,9,Bosphorus (TR)
90,Tanker,215036000,2020,9,Bosphorus (TR)
91,Cargo,450552000,2020,9,Bosphorus (TR)
92,Cargo,374552000,2020,9,Bosphorus (TR)
93,Cargo,271047277,2020,9,Bosphorus (TR)
94,Cargo,248206000,2020,9,Suez (EG)
95,Tanker,215937000,2020,9,Bosphorus (TR)
96,Cargo,214182738,2020,9,Bosphorus (TR)
97,Cargo,538007994,2020,9,Suez (EG)
98,Cargo,304072000,2020,9,Bosphorus (TR)
99,Cargo,538004647,2020,9,Bosphorus (TR)
100,Cargo,671017100,2020,9,Bosphorus (TR)
101,Cargo,622121409,2020,9,Bosphorus (TR)
102,Tanker,240517000,2020,9,Bosphorus (TR)
103,Cargo,667001549,2020,9,Bosphorus (TR)
104,Tanker,538008070,2020,9,Suez (EG)
105,Tanker,247158200,2020,9,Bosphorus (TR)
106,Cargo,258288000,2020,9,Suez (EG)
107,Cargo,518558000,2020,9,Bosphorus (TR)
108,Cargo,538005974,2020,9,Bosphorus (TR)
109,Cargo,373673000,2020,9,Bosphorus (TR)
110,Cargo,367535950,2020,9,Suez (EG)
111,Tanker,311000450,2020,9,Bosphorus (TR)
112,Tanker,308171000,2020,9,Suez (EG)
113,Cargo,374436000,2020,9,Bosphorus (TR)
114,Tanker,538008843,2020,9,Bosphorus (TR)
115,Cargo,636016303,2020,9,Bosphorus (TR)
116,Tanker,538090510,2020,9,Bosphorus (TR)
117,Cargo,538004202,2020,9,Suez (EG)
118,Tanker,311000438,2020,9,Bosphorus (TR)
119,Tanker,304413000,2020,9,Suez (EG)
120,Cargo,441381000,2020,9,Bosphorus (TR)
121,Tanker,636014336,2020,9,Bosphorus (TR)
122,Cargo,371985000,2020,9,Bosphorus (TR)
123,Cargo,232024279,2020,9,Bosphorus (TR)
124,Cargo,218549000,2020,9,Suez (EG)
125,Cargo,371059000,2020,9,Suez (EG)
126,Cargo,477157800,2020,9,Suez (EG)
127,Cargo,636015783,2020,9,Bosphorus (TR)
128,Cargo,636013067,2020,9,Bosphorus (TR)
129,Cargo,215773000,2020,9,Bosphorus (TR)
130,Tanker,256802000,2020,9,Bosphorus (TR)
131,Cargo,538007449,2020,9,Bosphorus (TR)
132,Cargo,271000930,2020,9,Bosphorus (TR)
133,Cargo,538008508,2020,9,Suez (EG)
134,Cargo,622121425,2020,9,Suez (EG)
135,Cargo,357463000,2020,9,Suez (EG)
136,Cargo,624016000,2020,9,Bosphorus (TR)
137,Cargo,677098300,2020,9,Suez (EG)
138,Cargo,354754000,2020,9,Bosphorus (TR)
139,Cargo,271001092,2020,9,Bosphorus (TR)
140,Cargo,255806117,2020,9,Bosphorus (TR)
141,Cargo,374931000,2020,9,Bosphorus (TR)
142,Cargo,355758000,2020,9,Bosphorus (TR)
143,Cargo,305718000,2020,9,Suez (EG)
144,Cargo,477183500,2020,9,Suez (EG)
145,Tanker,249936000,2020,9,Suez (EG)
146,Cargo,373422000,2020,9,Bosphorus (TR)
147,Tanker,248643000,2020,9,Suez (EG)
148,Cargo,373882000,2020,9,Bosphorus (TR)
149,Tanker,447158000,2020,9,Suez (EG)
150,Cargo,636018852,2020,9,Bosphorus (TR)
151,Cargo,563030500,2020,9,Suez (EG)
152,Cargo,477131400,2020,9,Suez (EG)
153,Cargo,412344000,2020,9,Bosphorus (TR)
154,Cargo,272076000,2020,9,Bosphorus (TR)
155,Cargo,305333000,2020,9,Bosphorus (TR)
156,Cargo,477190500,2020,9,Suez (EG)
157,Cargo,636016306,2020,9,Suez (EG)
158,Cargo,351349000,2020,9,Bosphorus (TR)
159,Cargo,636015701,2020,9,Suez (EG)
160,Cargo,353577000,2020,9,Suez (EG)
161,Cargo,620552000,2020,9,Suez (EG)
162,Cargo,357434000,2020,9,Bosphorus (TR)
163,Cargo,214182303,2020,9,Bosphorus (TR)
164,Tanker,538003911,2020,9,Bosphorus (TR)
165,Cargo,351167000,2020,9,Bosphorus (TR)
166,Cargo,636018656,2020,9,Suez (EG)
167,Cargo,355853000,2020,9,Bosphorus (TR)
168,Tanker,311000817,2020,9,Bosphorus (TR)
169,Tanker,273392110,2020,9,Bosphorus (TR)
170,Tanker,563068800,2020,9,Suez (EG)
171,Cargo,354214000,2020,9,Suez (EG)
172,Cargo,636017300,2020,9,Bosphorus (TR)
173,Cargo,273215770,2020,9,Bosphorus (TR)
174,Cargo,371305000,2020,9,Suez (EG)
175,Tanker,538005400,2020,9,Bosphorus (TR)
176,Cargo,215976000,2020,9,Bosphorus (TR)
177,Cargo,636017855,2020,9,Bosphorus (TR)
178,Cargo,228067900,2020,9,Suez (EG)
179,Cargo,370424000,2020,9,Bosphorus (TR)
180,Tanker,353161000,2020,9,Bosphorus (TR)
181,Cargo,273316730,2020,9,Bosphorus (TR)
182,Cargo,372914000,2020,9,Suez (EG)
183,Cargo,538005790,2020,9,Suez (EG)
184,Cargo,272059000,2020,9,Bosphorus (TR)
185,Cargo,371180000,2020,9,Suez (EG)
186,Cargo,229265000,2020,9,Bosphorus (TR)
187,Cargo,538008560,2020,9,Suez (EG)
188,Cargo,357224000,2020,9,Bosphorus (TR)
189,Cargo,518893000,2020,9,Bosphorus (TR)
190,Tanker,538003346,2020,9,Suez (EG)
191,Cargo,273318010,2020,9,Bosphorus (TR)
192,Tanker,249732000,2020,9,Bosphorus (TR)
193,Tanker,220518000,2020,9,Suez (EG)
194,Cargo,373170000,2020,9,Bosphorus (TR)
195,Tanker,563097900,2020,9,Bosphorus (TR)
196,Cargo,271043840,2020,9,Bosphorus (TR)
197,Tanker,238252000,2020,9,Bosphorus (TR)
198,Cargo,511100249,2020,9,Bosphorus (TR)
199,Cargo,538002376,2020,9,Bosphorus (TR)
200,Cargo,314525000,2020,9,Bosphorus (TR)
201,Cargo,372008000,2020,9,Suez (EG)
202,Tanker,240906000,2020,9,Suez (EG)
203,Cargo,477318200,2020,9,Suez (EG)
204,Tanker,215194000,2020,9,Bosphorus (TR)
205,Cargo,566969000,2020,9,Suez (EG)
206,Cargo,271002096,2020,9,Bosphorus (TR)
207,Cargo,351831000,2020,9,Suez (EG)
208,Cargo,255806169,2020,9,Suez (EG)
209,Cargo,477307800,2020,9,Bosphorus (TR)
210,Cargo,511234000,2020,9,Bosphorus (TR)
211,Tanker,563053500,2020,9,Bosphorus (TR)
212,Cargo,271045646,2020,9,Bosphorus (TR)
213,Cargo,273339300,2020,9,Bosphorus (TR)
214,Cargo,311000624,2020,9,Bosphorus (TR)
215,Cargo,304161000,2020,9,Bosphorus (TR)
216,Tanker,636017997,2020,9,Bosphorus (TR)
217,Cargo,636092929,2020,9,Suez (EG)
218,Cargo,671659000,2020,9,Suez (EG)
219,Cargo,613003603,2020,9,Bosphorus (TR)
220,Cargo,373341000,2020,9,Suez (EG)
221,Cargo,636017981,2020,9,Bosphorus (TR)
222,Cargo,477849700,2020,9,Bosphorus (TR)
223,Cargo,220010000,2020,9,Suez (EG)
224,Cargo,248401000,2020,9,Bosphorus (TR)
225,Tanker,319091700,2020,9,Suez (EG)
226,Cargo,353505000,2020,9,Bosphorus (TR)
227,Tanker,240597000,2020,9,Bosphorus (TR)
228,Tanker,373090000,2020,9,Bosphorus (TR)
229,Cargo,366102000,2020,9,Suez (EG)
230,Cargo,248400000,2020,9,Bosphorus (TR)
231,Cargo,311000767,2020,9,Bosphorus (TR)
232,Cargo,248172000,2020,9,Bosphorus (TR)
233,Cargo,477478800,2020,9,Suez (EG)
234,Cargo,273332220,2020,9,Bosphorus (TR)
235,Cargo,219027000,2020,9,Suez (EG)
236,Tanker,235109536,2020,9,Suez (EG)
237,Cargo,215015000,2020,9,Suez (EG)
238,Cargo,374927000,2020,9,Suez (EG)
239,Cargo,636017434,2020,9,Suez (EG)
240,Cargo,613003549,2020,9,Bosphorus (TR)
241,Cargo,256484000,2020,9,Bosphorus (TR)
242,Cargo,538007158,2020,9,Suez (EG)
243,Cargo,566882000,2020,9,Suez (EG)
244,Cargo,636018137,2020,9,Bosphorus (TR)
245,Tanker,247152100,2020,9,Bosphorus (TR)
246,Cargo,273431840,2020,9,Bosphorus (TR)
247,Cargo,215215000,2020,9,Suez (EG)
248,Cargo,538005345,2020,9,Suez (EG)
249,Cargo,477219100,2020,9,Suez (EG)
250,Tanker,477539200,2020,9,Suez (EG)
251,Cargo,636019348,2020,9,Suez (EG)
252,Tanker,538006210,2020,9,Bosphorus (TR)
253,Cargo,241265000,2020,9,Bosphorus (TR)
254,Cargo,671978000,2020,9,Bosphorus (TR)
255,Cargo,636017028,2020,9,Bosphorus (TR)
256,Tanker,241689000,2020,9,Suez (EG)
257,Cargo,357600000,2020,9,Bosphorus (TR)
258,Tanker,311007500,2020,9,Suez (EG)
259,Cargo,538005977,2020,9,Bosphorus (TR)
260,Cargo,373507000,2020,9,Bosphorus (TR)
261,Cargo,671577000,2020,9,Bosphorus (TR)
262,Tanker,563654000,2020,9,Bosphorus (TR)
263,Tanker,538008427,2020,9,Bosphorus (TR)
264,Cargo,620723000,2020,9,Bosphorus (TR)
265,Tanker,256123000,2020,9,Bosphorus (TR)
266,Tanker,271002726,2020,9,Bosphorus (TR)
267,Cargo,273417450,2020,9,Bosphorus (TR)
268,Cargo,518938000,2020,9,Bosphorus (TR)
269,Tanker,563054200,2020,9,Bosphorus (TR)
270,Cargo,229941000,2020,9,Bosphorus (TR)
271,Tanker,538004246,2020,9,Bosphorus (TR)
272,Cargo,249201000,2020,9,Bosphorus (TR)
273,Cargo,667001522,2020,9,Bosphorus (TR)
274,Cargo,271040314,2020,9,Bosphorus (TR)
275,Cargo,622121420,2020,9,Bosphorus (TR)
276,Cargo,511326000,2020,9,Bosphorus (TR)
277,Cargo,636017816,2020,9,Bosphorus (TR)
278,Tanker,538006592,2020,9,Bosphorus (TR)
279,Cargo,667001567,2020,9,Bosphorus (TR)
280,Cargo,371305000,2020,9,Bosphorus (TR)
281,Cargo,376261000,2020,9,Bosphorus (TR)
282,Cargo,373019000,2020,9,Bosphorus (TR)
283,Cargo,241093000,2020,9,Bosphorus (TR)
284,Cargo,636019744,2020,9,Bosphorus (TR)
285,Cargo,249392000,2020,9,Bosphorus (TR)
286,Cargo,256819000,2020,9,Suez (EG)
287,Cargo,373364000,2020,9,Bosphorus (TR)
288,Cargo,667001777,2020,9,Bosphorus (TR)
289,Tanker,636018663,2020,9,Suez (EG)
290,Cargo,271002353,2020,9,Bosphorus (TR)
291,Tanker,240788000,2020,9,Bosphorus (TR)
292,Cargo,229927000,2020,9,Suez (EG)
293,Cargo,477730200,2020,9,Suez (EG)
294,Cargo,636017670,2020,9,Suez (EG)
295,Cargo,372611000,2020,9,Suez (EG)
296,Cargo,538008738,2020,9,Bosphorus (TR)
297,Cargo,538007603,2020,9,Suez (EG)
298,Tanker,538005388,2020,9,Bosphorus (TR)
299,Cargo,667001656,2020,9,Bosphorus (TR)
300,Cargo,671011000,2020,9,Suez (EG)
301,Tanker,538002920,2020,9,Suez (EG)
302,Cargo,422905000,2020,9,Suez (EG)
303,Cargo,538005974,2020,9,Suez (EG)
304,Cargo,538005488,2020,9,Bosphorus (TR)
305,Cargo,538006109,2020,9,Bosphorus (TR)
306,Cargo,357770000,2020,9,Suez (EG)
307,Cargo,273448370,2020,9,Bosphorus (TR)
308,Cargo,577127000,2020,9,Bosphorus (TR)
309,Cargo,511255000,2020,9,Bosphorus (TR)
310,Cargo,636019225,2020,9,Bosphorus (TR)
311,Tanker,240447000,2020,9,Suez (EG)
312,Cargo,371308000,2020,9,Suez (EG)
313,Cargo,355795000,2020,9,Bosphorus (TR)
314,Cargo,311000607,2020,9,Bosphorus (TR)
315,Cargo,373042000,2020,9,Bosphorus (TR)
316,Cargo,376689000,2020,9,Bosphorus (TR)
317,Cargo,563070300,2020,9,Bosphorus (TR)
318,Cargo,246456000,2020,9,Suez (EG)
319,Tanker,636092648,2020,9,Bosphorus (TR)
320,Tanker,370805000,2020,9,Bosphorus (TR)
321,Cargo,636016319,2020,9,Bosphorus (TR)
322,Cargo,371319000,2020,9,Suez (EG)
323,Cargo,273429570,2020,9,Bosphorus (TR)
324,Cargo,373327000,2020,9,Suez (EG)
325,Cargo,538006065,2020,9,Bosphorus (TR)
326,Cargo,667001713,2020,9,Bosphorus (TR)
327,Cargo,477111500,2020,9,Suez (EG)
328,Cargo,538005146,2020,9,Suez (EG)
329,Tanker,248554000,2020,9,Bosphorus (TR)
330,Tanker,309368000,2020,9,Suez (EG)
331,Tanker,373095000,2020,9,Bosphorus (TR)
332,Cargo,249917000,2020,9,Suez (EG)
333,Cargo,312624000,2020,9,Bosphorus (TR)
334,Tanker,405000239,2020,9,Suez (EG)
335,Tanker,374419000,2020,9,Bosphorus (TR)
