,vessel_type,mmsi,date_year,date_month,geo_name
92,Cargo,272734000,2021,5,KHERSON (UA)
93,Cargo,273446370,2021,5,TAGANROG (RU)
94,Cargo,273333880,2021,5,ROSTOV-NA-DONU (RU)
95,Tanker,273385070,2021,5,ROSTOV-NA-DONU (RU)
96,Tanker,247393700,2021,5,NOVOROSSIYSK (RU)
97,Cargo,370429000,2021,5,KAVKAZ OIL TERMINAL (RU)
98,Cargo,371463000,2021,5,NOVOROSSIYSK (RU)
99,Cargo,616999005,2021,5,ODESA (UA)
100,Cargo,355028000,2021,5,NOVOROSSIYSK (RU)
101,Cargo,511273000,2021,5,TAGANROG (RU)
102,Tanker,352730000,2021,5,ILLICHIVSK (UA)
103,Cargo,256488000,2021,5,ILLICHIVSK (UA)
104,Cargo,636020582,2021,5,ILLICHIVSK (UA)
105,Cargo,273310010,2021,5,ROSTOV-NA-DONU (RU)
106,Cargo,272782000,2021,5,RENI (UA)
107,Cargo,273332380,2021,5,AZOV (RU)
108,Cargo,271002180,2021,5,IZMAYIL (UA)
109,Tanker,273336610,2021,5,KAVKAZ OIL TERMINAL (RU)
110,Tanker,273353940,2021,5,NOVOROSSIYSK (RU)
111,Tanker,215993000,2021,5,ILLICHIVSK (UA)
112,Cargo,538007170,2021,5,YUZHNYY (UA)
113,Cargo,256551000,2021,5,NOVOROSSIYSK (RU)
114,Cargo,518100106,2021,5,ROSTOV-NA-DONU (RU)
115,Cargo,671505000,2021,5,KAVKAZ OIL TERMINAL (RU)
116,Cargo,374367000,2021,5,NOVOROSSIYSK (RU)
117,Cargo,511487000,2021,5,KAVKAZ OIL TERMINAL (RU)
118,Tanker,636019297,2021,5,NOVOROSSIYSK (RU)
119,Cargo,622120320,2021,5,YUZHNYY (UA)
120,Tanker,273315050,2021,5,YEYSK (RU)
121,Tanker,273415140,2021,5,KAVKAZ OIL TERMINAL (RU)
122,Tanker,538004294,2021,5,KAVKAZ OIL TERMINAL (RU)
123,Cargo,636020470,2021,5,MYKOLAYIV (UA)
124,Cargo,355427000,2021,5,MARIUPOL (UA)
125,Cargo,538005068,2021,5,TUAPSE (RU)
126,Cargo,538007274,2021,5,MARIUPOL (UA)
127,Cargo,636090799,2021,5,NOVOROSSIYSK (RU)
128,Tanker,273350660,2021,5,AZOV (RU)
129,Tanker,273342520,2021,5,TUAPSE (RU)
130,Cargo,273425510,2021,5,KAVKAZ OIL TERMINAL (RU)
131,Tanker,247391300,2021,5,NOVOROSSIYSK (RU)
132,Cargo,636092738,2021,5,ILLICHIVSK (UA)
133,Tanker,538003324,2021,5,YUZHNYY (UA)
134,Cargo,273335500,2021,5,AZOV (RU)
135,Cargo,271044600,2021,5,YUZHNYY (UA)
136,Cargo,356118000,2021,5,RENI (UA)
137,Cargo,273431840,2021,5,AZOV (RU)
138,Cargo,538004456,2021,5,NOVOROSSIYSK (RU)
139,Tanker,566598000,2021,5,TUAPSE (RU)
140,Tanker,538007533,2021,5,NOVOROSSIYSK (RU)
141,Cargo,273432620,2021,5,KAVKAZ OIL TERMINAL (RU)
142,Tanker,271044516,2021,5,KAVKAZ OIL TERMINAL (RU)
143,Cargo,248497000,2021,5,ILLICHIVSK (UA)
144,Cargo,312908000,2021,5,ILLICHIVSK (UA)
145,Cargo,356167000,2021,5,NOVOROSSIYSK (RU)
146,Cargo,273452690,2021,5,TAGANROG (RU)
147,Cargo,273360870,2021,5,IZMAYIL (UA)
148,Tanker,273453660,2021,5,NOVOROSSIYSK (RU)
149,Cargo,273343200,2021,5,ROSTOV-NA-DONU (RU)
150,Tanker,273313860,2021,5,AZOV (RU)
151,Cargo,341438000,2021,5,MARIUPOL (UA)
152,Cargo,229048000,2021,5,ROSTOV-NA-DONU (RU)
153,Cargo,352386000,2021,5,ROSTOV-NA-DONU (RU)
154,Tanker,273426530,2021,5,TAGANROG (RU)
155,Cargo,273338300,2021,5,KAVKAZ OIL TERMINAL (RU)
156,Tanker,273448000,2021,5,KAVKAZ OIL TERMINAL (RU)
157,Cargo,272176800,2021,5,MYKOLAYIV (UA)
158,Tanker,273380170,2021,5,ROSTOV-NA-DONU (RU)
159,Tanker,273351260,2021,5,KERCH (UA)
160,Cargo,272029800,2021,5,IZMAYIL (UA)
161,Tanker,273355910,2021,5,ROSTOV-NA-DONU (RU)
162,Cargo,271000260,2021,5,RENI (UA)
163,Cargo,271000781,2021,5,MYKOLAYIV (UA)
164,Tanker,620222000,2021,5,KERCH (UA)
165,Tanker,271046486,2021,5,ODESA (UA)
166,Cargo,668116157,2021,5,TUAPSE (RU)
167,Cargo,273315430,2021,5,YEYSK (RU)
168,Cargo,273350230,2021,5,KAVKAZ OIL TERMINAL (RU)
169,Cargo,355427000,2021,5,ROSTOV-NA-DONU (RU)
170,Cargo,371151000,2021,5,KAVKAZ OIL TERMINAL (RU)
171,Cargo,273215380,2021,5,KAVKAZ OIL TERMINAL (RU)
172,Cargo,273427610,2021,5,TAGANROG (RU)
173,Cargo,256062000,2021,5,ILLICHIVSK (UA)
174,Cargo,312346000,2021,5,KAVKAZ OIL TERMINAL (RU)
175,Cargo,256241000,2021,5,NOVOROSSIYSK (RU)
176,Cargo,538007170,2021,5,ILLICHIVSK (UA)
177,Cargo,511625000,2021,5,NOVOROSSIYSK (RU)
178,Tanker,273444640,2021,5,KAVKAZ OIL TERMINAL (RU)
179,Tanker,273355450,2021,5,TEMRYUK (RU)
180,Cargo,564145000,2021,5,YUZHNYY (UA)
181,Cargo,351971000,2021,5,RENI (UA)
182,Cargo,273354140,2021,5,TAGANROG (RU)
183,Cargo,311013900,2021,5,TUAPSE (RU)
184,Cargo,271000766,2021,5,NOVOROSSIYSK (RU)
185,Tanker,353052000,2021,5,ILLICHIVSK (UA)
186,Cargo,667001656,2021,5,DNIPRO-BUZKYY (UA)
187,Cargo,272878700,2021,5,YUZHNYY (UA)
188,Cargo,273330970,2021,5,ROSTOV-NA-DONU (RU)
189,Tanker,273333570,2021,5,ROSTOV-NA-DONU (RU)
190,Cargo,374463000,2021,5,KAVKAZ OIL TERMINAL (RU)
191,Cargo,357157000,2021,5,NOVOROSSIYSK (RU)
192,Cargo,273339100,2021,5,AZOV (RU)
193,Cargo,538007887,2021,5,MYKOLAYIV (UA)
194,Tanker,538005182,2021,5,KAVKAZ OIL TERMINAL (RU)
195,Cargo,577455000,2021,5,KAVKAZ OIL TERMINAL (RU)
196,Cargo,214182303,2021,5,KAVKAZ OIL TERMINAL (RU)
197,Cargo,256169000,2021,5,ILLICHIVSK (UA)
198,Tanker,273359560,2021,5,KAVKAZ OIL TERMINAL (RU)
199,Cargo,677013200,2021,5,KAVKAZ OIL TERMINAL (RU)
200,Cargo,538009126,2021,5,YUZHNYY (UA)
201,Cargo,357191000,2021,5,NOVOROSSIYSK (RU)
202,Tanker,273353340,2021,5,RENI (UA)
203,Cargo,636018739,2021,5,ILLICHIVSK (UA)
204,Cargo,214182623,2021,5,IZMAYIL (UA)
205,Tanker,273440170,2021,5,ROSTOV-NA-DONU (RU)
206,Cargo,273325400,2021,5,ROSTOV-NA-DONU (RU)
207,Tanker,258328000,2021,5,YUZHNYY (UA)
208,Cargo,273419410,2021,5,IZMAYIL (UA)
209,Cargo,477147400,2021,5,NOVOROSSIYSK (RU)
210,Cargo,205050000,2021,5,RENI (UA)
211,Cargo,577408000,2021,5,MYKOLAYIV (UA)
212,Tanker,538006828,2021,5,MYKOLAYIV (UA)
213,Cargo,354824000,2021,5,ROSTOV-NA-DONU (RU)
214,Cargo,423029100,2021,5,IZMAYIL (UA)
215,Cargo,271002103,2021,5,ILLICHIVSK (UA)
216,Cargo,613003616,2021,5,KAVKAZ OIL TERMINAL (RU)
217,Cargo,371048000,2021,5,KAVKAZ OIL TERMINAL (RU)
218,Cargo,677075500,2021,5,ILLICHIVSK (UA)
219,Tanker,477201400,2021,5,MYKOLAYIV (UA)
220,Cargo,273336790,2021,5,KERCH (UA)
221,Cargo,273336670,2021,5,YEYSK (RU)
222,Cargo,215976000,2021,5,NOVOROSSIYSK (RU)
223,Tanker,273356510,2021,5,AZOV (RU)
224,Cargo,636020582,2021,5,NOVOROSSIYSK (RU)
225,Tanker,273376330,2021,5,FEODOSIYA (UA)
226,Tanker,273342890,2021,5,KAVKAZ OIL TERMINAL (RU)
227,Cargo,273346210,2021,5,AZOV (RU)
228,Cargo,538007837,2021,5,KAVKAZ OIL TERMINAL (RU)
229,Cargo,312845000,2021,5,ILLICHIVSK (UA)
230,Tanker,273438670,2021,5,KAVKAZ OIL TERMINAL (RU)
231,Cargo,273330970,2021,5,AZOV (RU)
232,Cargo,240569000,2021,5,YUZHNYY (UA)
233,Cargo,215976000,2021,5,KAVKAZ OIL TERMINAL (RU)
234,Cargo,273310400,2021,5,KAVKAZ OIL TERMINAL (RU)
235,Cargo,273417450,2021,5,KAVKAZ OIL TERMINAL (RU)
236,Cargo,511434000,2021,5,MYKOLAYIV (UA)
237,Cargo,256776000,2021,5,TEMRYUK (RU)
238,Tanker,273342400,2021,5,ROSTOV-NA-DONU (RU)
239,Cargo,538008018,2021,5,NOVOROSSIYSK (RU)
240,Cargo,273433820,2021,5,KAVKAZ OIL TERMINAL (RU)
241,Tanker,273333570,2021,5,TUAPSE (RU)
242,Cargo,271047914,2021,5,NOVOROSSIYSK (RU)
243,Cargo,273446370,2021,5,MARIUPOL (UA)
244,Tanker,563481000,2021,5,YUZHNYY (UA)
245,Cargo,577054000,2021,5,NOVOROSSIYSK (RU)
246,Tanker,636019054,2021,5,KAVKAZ OIL TERMINAL (RU)
247,Cargo,273457720,2021,5,ROSTOV-NA-DONU (RU)
248,Cargo,620133000,2021,5,KAVKAZ OIL TERMINAL (RU)
249,Tanker,271044516,2021,5,BERDYANSK (UA)
250,Cargo,256255000,2021,5,KAVKAZ OIL TERMINAL (RU)
251,Tanker,273454720,2021,5,KAVKAZ OIL TERMINAL (RU)
252,Cargo,273422360,2021,5,KAVKAZ OIL TERMINAL (RU)
253,Cargo,273359620,2021,5,KAVKAZ OIL TERMINAL (RU)
254,Tanker,273440780,2021,5,ROSTOV-NA-DONU (RU)
255,Tanker,671954000,2021,5,DNIPRO-BUZKYY (UA)
256,Cargo,272030600,2021,5,IZMAYIL (UA)
257,Cargo,273441210,2021,5,YEYSK (RU)
258,Tanker,538003850,2021,5,MYKOLAYIV (UA)
259,Cargo,356288000,2021,5,AZOV (RU)
260,Cargo,314496000,2021,5,ILLICHIVSK (UA)
261,Cargo,273310010,2021,5,KERCH (UA)
262,Tanker,352642000,2021,5,MYKOLAYIV (UA)
263,Cargo,249353000,2021,5,AZOV (RU)
264,Cargo,273330970,2021,5,KAVKAZ OIL TERMINAL (RU)
265,Cargo,273431840,2021,5,ROSTOV-NA-DONU (RU)
266,Cargo,341593000,2021,5,TAGANROG (RU)
267,Cargo,371806000,2021,5,MYKOLAYIV (UA)
268,Cargo,677010700,2021,5,MARIUPOL (UA)
269,Cargo,273371950,2021,5,ROSTOV-NA-DONU (RU)
270,Cargo,273355040,2021,5,TAGANROG (RU)
271,Cargo,272879100,2021,5,MYKOLAYIV (UA)
272,Tanker,273342180,2021,5,KAVKAZ OIL TERMINAL (RU)
273,Cargo,354447000,2021,5,KAVKAZ OIL TERMINAL (RU)
274,Cargo,214181716,2021,5,MYKOLAYIV (UA)
275,Tanker,273355480,2021,5,TAGANROG (RU)
276,Cargo,352646000,2021,5,KAVKAZ OIL TERMINAL (RU)
277,Tanker,273345900,2021,5,KAVKAZ OIL TERMINAL (RU)
278,Tanker,240597000,2021,5,NOVOROSSIYSK (RU)
279,Tanker,273358390,2021,5,KAVKAZ OIL TERMINAL (RU)
280,Tanker,272175600,2021,5,MYKOLAYIV (UA)
281,Cargo,613003575,2021,5,ROSTOV-NA-DONU (RU)
282,Cargo,538008339,2021,5,NOVOROSSIYSK (RU)
283,Tanker,240594000,2021,5,NOVOROSSIYSK (RU)
284,Cargo,353644000,2021,5,MYKOLAYIV (UA)
285,Tanker,636014499,2021,5,NOVOROSSIYSK (RU)
286,Cargo,341278000,2021,5,YEYSK (RU)
287,Cargo,636018321,2021,5,ILLICHIVSK (UA)
288,Tanker,577463000,2021,5,YUZHNYY (UA)
289,Cargo,351189000,2021,5,KAVKAZ OIL TERMINAL (RU)
290,Tanker,273443960,2021,5,ROSTOV-NA-DONU (RU)
291,Cargo,667001719,2021,5,YUZHNYY (UA)
292,Tanker,273442640,2021,5,KAVKAZ OIL TERMINAL (RU)
293,Cargo,272085000,2021,5,KHERSON (UA)
294,Cargo,636017868,2021,5,YUZHNYY (UA)
295,Cargo,273313240,2021,5,KAVKAZ OIL TERMINAL (RU)
296,Cargo,613003585,2021,5,TAGANROG (RU)
297,Cargo,273325400,2021,5,KAVKAZ OIL TERMINAL (RU)
298,Cargo,214182729,2021,5,YUZHNYY (UA)
299,Tanker,273322210,2021,5,KAVKAZ OIL TERMINAL (RU)
300,Cargo,215562000,2021,5,UST-DUNAISK (UA)
301,Cargo,373507000,2021,5,YEYSK (RU)
302,Cargo,636091985,2021,5,ILLICHIVSK (UA)
303,Cargo,273328100,2021,5,KAVKAZ OIL TERMINAL (RU)
304,Tanker,273442040,2021,5,ROSTOV-NA-DONU (RU)
305,Tanker,273342900,2021,5,YEYSK (RU)
306,Cargo,273322000,2021,5,YEYSK (RU)
307,Cargo,375194000,2021,5,RENI (UA)
308,Cargo,273445370,2021,5,KAVKAZ OIL TERMINAL (RU)
309,Cargo,374531000,2021,5,MARIUPOL (UA)
310,Tanker,247064200,2021,5,NOVOROSSIYSK (RU)
311,Cargo,477665200,2021,5,YUZHNYY (UA)
312,Cargo,273330080,2021,5,ROSTOV-NA-DONU (RU)
313,Cargo,373574000,2021,5,NOVOROSSIYSK (RU)
314,Tanker,538003324,2021,5,MYKOLAYIV (UA)
315,Cargo,273332300,2021,5,ROSTOV-NA-DONU (RU)
316,Cargo,377772000,2021,5,IZMAYIL (UA)
317,Cargo,272231000,2021,5,UST-DUNAISK (UA)
318,Cargo,511302000,2021,5,KHERSON (UA)
319,Cargo,620363000,2021,5,ILLICHIVSK (UA)
320,Tanker,273445330,2021,5,ROSTOV-NA-DONU (RU)
321,Cargo,273293910,2021,5,KAVKAZ OIL TERMINAL (RU)
322,Cargo,374967000,2021,5,ODESA (UA)
323,Cargo,372920000,2021,5,AZOV (RU)
324,Cargo,214181716,2021,5,KHERSON (UA)
325,Cargo,214182630,2021,5,KAVKAZ OIL TERMINAL (RU)
326,Tanker,273454000,2021,5,KAVKAZ OIL TERMINAL (RU)
327,Cargo,355008000,2021,5,MARIUPOL (UA)
328,Cargo,667001368,2021,5,NOVOROSSIYSK (RU)
329,Tanker,273398850,2021,5,KAVKAZ OIL TERMINAL (RU)
330,Tanker,273344330,2021,5,TUAPSE (RU)
331,Cargo,271002352,2021,5,NOVOROSSIYSK (RU)
332,Cargo,352384000,2021,5,NOVOROSSIYSK (RU)
333,Cargo,229478000,2021,5,YUZHNYY (UA)
334,Cargo,636012131,2021,5,KAVKAZ OIL TERMINAL (RU)
335,Tanker,256349000,2021,5,NOVOROSSIYSK (RU)
336,Tanker,273355340,2021,5,TUAPSE (RU)
337,Cargo,273426040,2021,5,KAVKAZ OIL TERMINAL (RU)
338,Cargo,273319100,2021,5,ROSTOV-NA-DONU (RU)
339,Tanker,273437770,2021,5,AZOV (RU)
340,Cargo,667001656,2021,5,YUZHNYY (UA)
341,Cargo,273338930,2021,5,KAVKAZ OIL TERMINAL (RU)
342,Tanker,249746000,2021,5,NOVOROSSIYSK (RU)
343,Cargo,248985000,2021,5,KHERSON (UA)
344,Cargo,616884000,2021,5,KAVKAZ OIL TERMINAL (RU)
345,Cargo,667001351,2021,5,KHERSON (UA)
346,Cargo,256704000,2021,5,KHERSON (UA)
347,Cargo,371570000,2021,5,MYKOLAYIV (UA)
348,Cargo,273349230,2021,5,KAVKAZ OIL TERMINAL (RU)
349,Cargo,273357260,2021,5,KAVKAZ OIL TERMINAL (RU)
350,Cargo,246854000,2021,5,MYKOLAYIV (UA)
351,Tanker,273270200,2021,5,TAGANROG (RU)
352,Cargo,273389100,2021,5,TAGANROG (RU)
353,Cargo,271042325,2021,5,ILLICHIVSK (UA)
354,Cargo,273332220,2021,5,TAGANROG (RU)
355,Tanker,272169700,2021,5,KHERSON (UA)
356,Cargo,214182784,2021,5,KHERSON (UA)
357,Cargo,373211000,2021,5,KAVKAZ OIL TERMINAL (RU)
358,Tanker,273342520,2021,5,TAGANROG (RU)
359,Cargo,249386000,2021,5,ILLICHIVSK (UA)
360,Cargo,419001163,2021,5,MYKOLAYIV (UA)
361,Cargo,613003575,2021,5,KAVKAZ OIL TERMINAL (RU)
362,Cargo,538005170,2021,5,NOVOROSSIYSK (RU)
363,Tanker,351887000,2021,5,ODESA (UA)
364,Cargo,249201000,2021,5,RENI (UA)
365,Cargo,373211000,2021,5,NOVOROSSIYSK (RU)
366,Cargo,272025000,2021,5,KHERSON (UA)
367,Tanker,273440780,2021,5,AZOV (RU)
368,Cargo,256686000,2021,5,IZMAYIL (UA)
369,Cargo,538008596,2021,5,ILLICHIVSK (UA)
370,Cargo,538004772,2021,5,MYKOLAYIV (UA)
371,Cargo,370867000,2021,5,MYKOLAYIV (UA)
372,Tanker,374851000,2021,5,ILLICHIVSK (UA)
373,Cargo,620849000,2021,5,YUZHNYY (UA)
374,Cargo,620798000,2021,5,ROSTOV-NA-DONU (RU)
375,Cargo,511326000,2021,5,ODESA (UA)
376,Cargo,214182690,2021,5,ROSTOV-NA-DONU (RU)
377,Cargo,272231000,2021,5,DNIPRO-BUZKYY (UA)
378,Cargo,273350190,2021,5,ROSTOV-NA-DONU (RU)
379,Tanker,273353050,2021,5,KAVKAZ OIL TERMINAL (RU)
380,Cargo,264160129,2021,5,RENI (UA)
381,Tanker,273355340,2021,5,NOVOROSSIYSK (RU)
382,Tanker,616505000,2021,5,KAVKAZ OIL TERMINAL (RU)
383,Cargo,273340210,2021,5,KAVKAZ OIL TERMINAL (RU)
384,Cargo,273430550,2021,5,TAGANROG (RU)
385,Tanker,256380000,2021,5,NOVOROSSIYSK (RU)
386,Tanker,273398440,2021,5,NOVOROSSIYSK (RU)
387,Cargo,240585000,2021,5,YUZHNYY (UA)
388,Cargo,273384210,2021,5,AZOV (RU)
389,Tanker,273355480,2021,5,YEYSK (RU)
390,Cargo,355861000,2021,5,RENI (UA)
391,Tanker,273412410,2021,5,KAVKAZ OIL TERMINAL (RU)
392,Cargo,273396000,2021,5,KAVKAZ OIL TERMINAL (RU)
393,Tanker,538006399,2021,5,TEMRYUK (RU)
394,Tanker,273355800,2021,5,KAVKAZ OIL TERMINAL (RU)
395,Cargo,518100278,2021,5,TUAPSE (RU)
396,Cargo,538007948,2021,5,NOVOROSSIYSK (RU)
397,Cargo,273338930,2021,5,ROSTOV-NA-DONU (RU)
398,Cargo,207124000,2021,5,KAVKAZ OIL TERMINAL (RU)
399,Cargo,273439590,2021,5,ROSTOV-NA-DONU (RU)
400,Tanker,215096000,2021,5,TUAPSE (RU)
401,Tanker,273356390,2021,5,YEYSK (RU)
402,Cargo,357224000,2021,5,NOVOROSSIYSK (RU)
403,Tanker,273431390,2021,5,ROSTOV-NA-DONU (RU)
404,Tanker,273391340,2021,5,KAVKAZ OIL TERMINAL (RU)
405,Cargo,273451510,2021,5,ROSTOV-NA-DONU (RU)
406,Cargo,273384520,2021,5,KAVKAZ OIL TERMINAL (RU)
407,Cargo,214182662,2021,5,MARIUPOL (UA)
408,Cargo,272036400,2021,5,RENI (UA)
409,Tanker,273444390,2021,5,ROSTOV-NA-DONU (RU)
410,Cargo,273449370,2021,5,KAVKAZ OIL TERMINAL (RU)
411,Tanker,636013645,2021,5,NOVOROSSIYSK (RU)
412,Tanker,273447030,2021,5,KAVKAZ OIL TERMINAL (RU)
413,Cargo,351971000,2021,5,TAGANROG (RU)
414,Cargo,352390000,2021,5,NOVOROSSIYSK (RU)
415,Tanker,423488100,2021,5,TAGANROG (RU)
416,Cargo,373484000,2021,5,ROSTOV-NA-DONU (RU)
417,Cargo,272544000,2021,5,KHERSON (UA)
418,Cargo,577455000,2021,5,IZMAYIL (UA)
419,Cargo,671238100,2021,5,KHERSON (UA)
420,Cargo,636018869,2021,5,NOVOROSSIYSK (RU)
421,Cargo,214182316,2021,5,BERDYANSK (UA)
422,Cargo,215991000,2021,5,TAGANROG (RU)
423,Cargo,341572000,2021,5,AZOV (RU)
424,Cargo,677075600,2021,5,DNIPRO-BUZKYY (UA)
425,Tanker,248417000,2021,5,NOVOROSSIYSK (RU)
426,Cargo,341648000,2021,5,YEYSK (RU)
427,Cargo,273215210,2021,5,IZMAYIL (UA)
428,Cargo,271002569,2021,5,NOVOROSSIYSK (RU)
429,Cargo,267214000,2021,5,RENI (UA)
430,Tanker,273356360,2021,5,ROSTOV-NA-DONU (RU)
431,Tanker,375779000,2021,5,RENI (UA)
432,Tanker,477241100,2021,5,MYKOLAYIV (UA)
433,Tanker,256627000,2021,5,TUAPSE (RU)
434,Cargo,511100212,2021,5,RENI (UA)
435,Tanker,271002559,2021,5,MYKOLAYIV (UA)
436,Cargo,273341040,2021,5,KAVKAZ OIL TERMINAL (RU)
437,Tanker,273361100,2021,5,KAVKAZ OIL TERMINAL (RU)
438,Tanker,248299000,2021,5,TUAPSE (RU)
439,Tanker,273384070,2021,5,KAVKAZ OIL TERMINAL (RU)
440,Cargo,372801000,2021,5,NOVOROSSIYSK (RU)
441,Cargo,273335314,2021,5,YEYSK (RU)
442,Cargo,215991000,2021,5,KAVKAZ OIL TERMINAL (RU)
443,Cargo,273350360,2021,5,TAGANROG (RU)
444,Cargo,273427610,2021,5,AZOV (RU)
445,Cargo,273436710,2021,5,KAVKAZ OIL TERMINAL (RU)
446,Cargo,248306000,2021,5,KAVKAZ OIL TERMINAL (RU)
447,Cargo,214182662,2021,5,KAVKAZ OIL TERMINAL (RU)
448,Cargo,273380200,2021,5,ROSTOV-NA-DONU (RU)
449,Tanker,273358450,2021,5,KAVKAZ OIL TERMINAL (RU)
