,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,613840402,2023,5,Bosphorus (TR)
1,Cargo,538009368,2023,5,Suez (EG)
2,Cargo,620718000,2023,5,Bosphorus (TR)
3,Tanker,255804750,2023,5,Suez (EG)
4,Cargo,244366000,2023,5,Bosphorus (TR)
5,Cargo,271002352,2023,5,Bosphorus (TR)
6,Tanker,636021149,2023,5,Bosphorus (TR)
7,Cargo,636022472,2023,5,Bosphorus (TR)
8,Tanker,256349000,2023,5,Suez (EG)
9,Tanker,636022737,2023,5,Bosphorus (TR)
10,Cargo,636091619,2023,5,Bosphorus (TR)
11,Cargo,538004639,2023,5,Bosphorus (TR)
12,Tanker,636022623,2023,5,Bosphorus (TR)
13,Tanker,374932000,2023,5,Suez (EG)
14,Tanker,538010580,2023,5,Bosphorus (TR)
15,Cargo,248110000,2023,5,Bosphorus (TR)
16,Tanker,241735000,2023,5,Bosphorus (TR)
17,Cargo,538008133,2023,5,Suez (EG)
18,Cargo,636020599,2023,5,Suez (EG)
19,Cargo,538008413,2023,5,Suez (EG)
20,Tanker,229922000,2023,5,Bosphorus (TR)
21,Tanker,341875000,2023,5,Suez (EG)
22,Cargo,354443000,2023,5,Bosphorus (TR)
23,Cargo,538010156,2023,5,Bosphorus (TR)
24,Cargo,273334900,2023,5,Bosphorus (TR)
25,Cargo,374999000,2023,5,Bosphorus (TR)
26,Cargo,477139100,2023,5,Suez (EG)
27,Cargo,636020600,2023,5,Suez (EG)
28,Cargo,352001464,2023,5,Bosphorus (TR)
29,Cargo,256169000,2023,5,Bosphorus (TR)
30,Cargo,357962000,2023,5,Bosphorus (TR)
31,Cargo,305226000,2023,5,Bosphorus (TR)
32,Cargo,304214000,2023,5,Bosphorus (TR)
33,Cargo,273449610,2023,5,Bosphorus (TR)
34,Cargo,577408000,2023,5,Bosphorus (TR)
35,Cargo,630001013,2023,5,Bosphorus (TR)
36,Tanker,538007787,2023,5,Suez (EG)
37,Cargo,477615400,2023,5,Suez (EG)
38,Tanker,636020186,2023,5,Bosphorus (TR)
39,Cargo,374194000,2023,5,Bosphorus (TR)
40,Cargo,636022785,2023,5,Suez (EG)
41,Tanker,538004189,2023,5,Bosphorus (TR)
42,Tanker,566477000,2023,5,Suez (EG)
43,Tanker,636014974,2023,5,Suez (EG)
44,Tanker,341873000,2023,5,Suez (EG)
45,Cargo,255806082,2023,5,Bosphorus (TR)
46,Cargo,312043000,2023,5,Bosphorus (TR)
47,Tanker,256702000,2023,5,Bosphorus (TR)
