,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,215029000,2019,12,Bosphorus (TR)
1,Cargo,353505000,2019,12,Bosphorus (TR)
2,Cargo,351699000,2019,12,Bosphorus (TR)
3,Cargo,256331000,2019,12,Bosphorus (TR)
4,Cargo,373673000,2019,12,Bosphorus (TR)
5,Cargo,616999005,2019,12,Bosphorus (TR)
6,Cargo,214181607,2019,12,Bosphorus (TR)
7,Cargo,355906000,2019,12,Suez (EG)
8,Cargo,271000965,2019,12,Bosphorus (TR)
9,Tanker,636017765,2019,12,Suez (EG)
10,Tanker,271000716,2019,12,Bosphorus (TR)
11,Cargo,351196000,2019,12,Bosphorus (TR)
12,Cargo,538007258,2019,12,Bosphorus (TR)
13,Cargo,538006174,2019,12,Suez (EG)
14,Tanker,273351320,2019,12,Bosphorus (TR)
15,Cargo,477129300,2019,12,Suez (EG)
16,Cargo,256642000,2019,12,Suez (EG)
17,Cargo,311041500,2019,12,Bosphorus (TR)
18,Cargo,372926000,2019,12,Bosphorus (TR)
19,Tanker,538007915,2019,12,Bosphorus (TR)
20,Tanker,355600000,2019,12,Bosphorus (TR)
21,Cargo,671556000,2019,12,Suez (EG)
22,Tanker,211330520,2019,12,Bosphorus (TR)
23,Cargo,249860000,2019,12,Bosphorus (TR)
24,Cargo,273335510,2019,12,Bosphorus (TR)
25,Cargo,353532000,2019,12,Bosphorus (TR)
26,Tanker,249435000,2019,12,Bosphorus (TR)
27,Cargo,477942900,2019,12,Bosphorus (TR)
28,Cargo,620499000,2019,12,Bosphorus (TR)
29,Cargo,271002242,2019,12,Bosphorus (TR)
30,Cargo,355077000,2019,12,Suez (EG)
31,Tanker,311000224,2019,12,Bosphorus (TR)
32,Tanker,538005073,2019,12,Suez (EG)
33,Tanker,353161000,2019,12,Bosphorus (TR)
34,Cargo,273317720,2019,12,Bosphorus (TR)
35,Cargo,271000226,2019,12,Bosphorus (TR)
36,Cargo,518100103,2019,12,Bosphorus (TR)
37,Cargo,671389000,2019,12,Bosphorus (TR)
38,Cargo,214182659,2019,12,Suez (EG)
39,Cargo,538007149,2019,12,Bosphorus (TR)
40,Cargo,215400000,2019,12,Bosphorus (TR)
41,Cargo,353136000,2019,12,Suez (EG)
42,Cargo,538006431,2019,12,Bosphorus (TR)
43,Cargo,371416000,2019,12,Suez (EG)
44,Tanker,357299000,2019,12,Suez (EG)
45,Cargo,636092837,2019,12,Bosphorus (TR)
46,Cargo,636017983,2019,12,Suez (EG)
47,Tanker,256359000,2019,12,Bosphorus (TR)
48,Tanker,636016292,2019,12,Suez (EG)
49,Cargo,477620700,2019,12,Suez (EG)
50,Cargo,538008033,2019,12,Bosphorus (TR)
51,Cargo,269108000,2019,12,Bosphorus (TR)
52,Cargo,219848000,2019,12,Bosphorus (TR)
53,Tanker,212717000,2019,12,Bosphorus (TR)
54,Cargo,248497000,2019,12,Bosphorus (TR)
55,Cargo,357515000,2019,12,Bosphorus (TR)
56,Cargo,248668000,2019,12,Bosphorus (TR)
57,Tanker,219127000,2019,12,Bosphorus (TR)
58,Cargo,271044425,2019,12,Bosphorus (TR)
59,Tanker,229370000,2019,12,Bosphorus (TR)
60,Cargo,370802000,2019,12,Bosphorus (TR)
61,Cargo,636018535,2019,12,Suez (EG)
62,Tanker,241212000,2019,12,Bosphorus (TR)
63,Cargo,229726000,2019,12,Suez (EG)
64,Cargo,312026000,2019,12,Bosphorus (TR)
65,Cargo,256649000,2019,12,Bosphorus (TR)
66,Cargo,371215000,2019,12,Suez (EG)
67,Cargo,636016468,2019,12,Bosphorus (TR)
68,Tanker,273340060,2019,12,Bosphorus (TR)
69,Tanker,319282000,2019,12,Suez (EG)
70,Cargo,636016745,2019,12,Bosphorus (TR)
71,Cargo,477903500,2019,12,Bosphorus (TR)
72,Tanker,271002688,2019,12,Bosphorus (TR)
73,Cargo,671016100,2019,12,Bosphorus (TR)
74,Cargo,636019225,2019,12,Bosphorus (TR)
75,Cargo,219018986,2019,12,Suez (EG)
76,Cargo,677062000,2019,12,Bosphorus (TR)
77,Cargo,256678000,2019,12,Bosphorus (TR)
78,Tanker,215122000,2019,12,Suez (EG)
79,Cargo,636019285,2019,12,Suez (EG)
80,Cargo,538003906,2019,12,Bosphorus (TR)
81,Cargo,538005842,2019,12,Suez (EG)
82,Tanker,311605000,2019,12,Suez (EG)
83,Cargo,564388000,2019,12,Suez (EG)
84,Tanker,538004215,2019,12,Bosphorus (TR)
85,Tanker,255806262,2019,12,Suez (EG)
86,Cargo,372533000,2019,12,Bosphorus (TR)
87,Tanker,249447000,2019,12,Suez (EG)
88,Tanker,538008082,2019,12,Bosphorus (TR)
89,Cargo,215417000,2019,12,Bosphorus (TR)
90,Cargo,273355040,2019,12,Bosphorus (TR)
91,Cargo,518812000,2019,12,Bosphorus (TR)
92,Cargo,357920000,2019,12,Suez (EG)
93,Cargo,228098700,2019,12,Suez (EG)
94,Tanker,273377820,2019,12,Bosphorus (TR)
95,Tanker,538001964,2019,12,Bosphorus (TR)
96,Tanker,241231000,2019,12,Bosphorus (TR)
97,Tanker,636013353,2019,12,Bosphorus (TR)
98,Cargo,271000930,2019,12,Bosphorus (TR)
99,Cargo,620555000,2019,12,Bosphorus (TR)
100,Cargo,563029900,2019,12,Suez (EG)
101,Cargo,241336000,2019,12,Bosphorus (TR)
102,Cargo,273347800,2019,12,Bosphorus (TR)
103,Cargo,577126000,2019,12,Bosphorus (TR)
104,Cargo,249011000,2019,12,Suez (EG)
105,Cargo,374574000,2019,12,Bosphorus (TR)
106,Cargo,371233000,2019,12,Suez (EG)
107,Tanker,256773000,2019,12,Bosphorus (TR)
108,Cargo,248534000,2019,12,Bosphorus (TR)
109,Cargo,273430620,2019,12,Bosphorus (TR)
110,Cargo,477347400,2019,12,Suez (EG)
111,Cargo,374760000,2019,12,Bosphorus (TR)
112,Cargo,636017772,2019,12,Bosphorus (TR)
