,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,273433920,2020,3,TAGANROG (RU)
1,Cargo,355046000,2020,3,UST-DUNAISK (UA)
2,Cargo,273425510,2020,3,AZOV (RU)
3,Tanker,273422810,2020,3,ROSTOV-NA-DONU (RU)
4,Cargo,667001460,2020,3,ILLICHIVSK (UA)
5,Cargo,214182426,2020,3,KAVKAZ OIL TERMINAL (RU)
6,Cargo,273384210,2020,3,KAVKAZ OIL TERMINAL (RU)
7,Cargo,538008633,2020,3,NOVOROSSIYSK (RU)
8,Cargo,273311400,2020,3,ROSTOV-NA-DONU (RU)
9,Tanker,273329070,2020,3,TUAPSE (RU)
10,Cargo,214182760,2020,3,IZMAYIL (UA)
11,Tanker,273398850,2020,3,TAGANROG (RU)
12,Cargo,273338600,2020,3,ROSTOV-NA-DONU (RU)
13,Cargo,273416980,2020,3,ROSTOV-NA-DONU (RU)
14,Cargo,273446280,2020,3,AZOV (RU)
15,Cargo,273447280,2020,3,KAVKAZ OIL TERMINAL (RU)
16,Cargo,273434800,2020,3,YEYSK (RU)
17,Cargo,352914000,2020,3,ILLICHIVSK (UA)
18,Cargo,311000911,2020,3,YUZHNYY (UA)
19,Cargo,341278000,2020,3,AZOV (RU)
20,Cargo,566584000,2020,3,ODESA (UA)
21,Tanker,273343600,2020,3,TAGANROG (RU)
22,Cargo,312368000,2020,3,TAGANROG (RU)
23,Cargo,273446280,2020,3,KAVKAZ OIL TERMINAL (RU)
24,Cargo,667001213,2020,3,NOVOROSSIYSK (RU)
25,Cargo,311000426,2020,3,NOVOROSSIYSK (RU)
26,Tanker,247431600,2020,3,TUAPSE (RU)
27,Cargo,256155000,2020,3,YUZHNYY (UA)
28,Cargo,577302000,2020,3,ILLICHIVSK (UA)
29,Cargo,273332700,2020,3,ROSTOV-NA-DONU (RU)
30,Tanker,273342520,2020,3,YEYSK (RU)
31,Cargo,450542000,2020,3,RENI (UA)
32,Tanker,538004119,2020,3,YUZHNYY (UA)
33,Cargo,273376000,2020,3,KAVKAZ OIL TERMINAL (RU)
34,Tanker,271044013,2020,3,TEMRYUK (RU)
35,Cargo,468421000,2020,3,TEMRYUK (RU)
36,Tanker,273331440,2020,3,KAVKAZ OIL TERMINAL (RU)
37,Tanker,273351260,2020,3,NOVOROSSIYSK (RU)
38,Cargo,374031000,2020,3,NOVOROSSIYSK (RU)
39,Tanker,273338630,2020,3,GELENDZHIK (RU)
40,Cargo,248961000,2020,3,NOVOROSSIYSK (RU)
41,Cargo,319061200,2020,3,YUZHNYY (UA)
42,Cargo,511487000,2020,3,YEYSK (RU)
43,Cargo,538004897,2020,3,KAVKAZ OIL TERMINAL (RU)
44,Tanker,273339920,2020,3,ROSTOV-NA-DONU (RU)
45,Cargo,538008738,2020,3,MYKOLAYIV (UA)
46,Cargo,248441000,2020,3,YUZHNYY (UA)
47,Cargo,373406000,2020,3,KAVKAZ OIL TERMINAL (RU)
48,Cargo,677075400,2020,3,SUDAK (UA)
49,Cargo,271000871,2020,3,NOVOROSSIYSK (RU)
50,Cargo,671155100,2020,3,TAGANROG (RU)
51,Cargo,273430690,2020,3,KAVKAZ OIL TERMINAL (RU)
52,Cargo,271000647,2020,3,NOVOROSSIYSK (RU)
53,Cargo,518100206,2020,3,BALAKLAVA (UA)
54,Cargo,273336400,2020,3,KAVKAZ OIL TERMINAL (RU)
55,Tanker,273353260,2020,3,AZOV (RU)
56,Cargo,620363000,2020,3,BERDYANSK (UA)
57,Cargo,273449370,2020,3,KAVKAZ OIL TERMINAL (RU)
58,Cargo,355909000,2020,3,ODESA (UA)
59,Tanker,273454720,2020,3,TAGANROG (RU)
60,Cargo,405000261,2020,3,MYKOLAYIV (UA)
61,Cargo,351338000,2020,3,UST-DUNAISK (UA)
62,Tanker,273353260,2020,3,KAVKAZ OIL TERMINAL (RU)
63,Cargo,373507000,2020,3,KAVKAZ OIL TERMINAL (RU)
64,Tanker,271047132,2020,3,RENI (UA)
65,Cargo,357652000,2020,3,NOVOROSSIYSK (RU)
66,Cargo,636091413,2020,3,ILLICHIVSK (UA)
67,Cargo,207834470,2020,3,KAVKAZ OIL TERMINAL (RU)
68,Cargo,620161000,2020,3,KHERSON (UA)
69,Tanker,636091569,2020,3,NOVOROSSIYSK (RU)
70,Cargo,357652000,2020,3,RENI (UA)
71,Tanker,215329000,2020,3,NOVOROSSIYSK (RU)
72,Tanker,538006575,2020,3,ILLICHIVSK (UA)
73,Cargo,273399100,2020,3,YEYSK (RU)
74,Cargo,305929000,2020,3,ROSTOV-NA-DONU (RU)
75,Tanker,636012814,2020,3,NOVOROSSIYSK (RU)
76,Cargo,372212000,2020,3,MYKOLAYIV (UA)
77,Cargo,271002215,2020,3,YUZHNYY (UA)
78,Cargo,229371000,2020,3,DNIPRO-BUZKYY (UA)
79,Cargo,616999005,2020,3,KAVKAZ OIL TERMINAL (RU)
80,Tanker,636012813,2020,3,NOVOROSSIYSK (RU)
81,Cargo,271044519,2020,3,NOVOROSSIYSK (RU)
82,Cargo,357621000,2020,3,IZMAYIL (UA)
83,Cargo,636019377,2020,3,ILLICHIVSK (UA)
84,Cargo,636019495,2020,3,IZMAYIL (UA)
85,Cargo,273334100,2020,3,AZOV (RU)
86,Cargo,273334100,2020,3,ROSTOV-NA-DONU (RU)
87,Cargo,271000359,2020,3,IZMAYIL (UA)
88,Cargo,311000207,2020,3,ODESA (UA)
89,Cargo,207834460,2020,3,MARIUPOL (UA)
90,Cargo,249618000,2020,3,KAVKAZ OIL TERMINAL (RU)
91,Cargo,273356700,2020,3,KAVKAZ OIL TERMINAL (RU)
92,Tanker,273322210,2020,3,KAVKAZ OIL TERMINAL (RU)
93,Cargo,229810000,2020,3,RENI (UA)
94,Cargo,273439590,2020,3,MARIUPOL (UA)
95,Cargo,373551000,2020,3,AZOV (RU)
96,Tanker,256914000,2020,3,YUZHNYY (UA)
97,Cargo,353920000,2020,3,IZMAYIL (UA)
98,Tanker,258667000,2020,3,YUZHNYY (UA)
99,Cargo,273395750,2020,3,KAVKAZ OIL TERMINAL (RU)
100,Cargo,244220000,2020,3,TEMRYUK (RU)
101,Cargo,370751000,2020,3,NOVOROSSIYSK (RU)
102,Cargo,273332380,2020,3,TAGANROG (RU)
103,Tanker,273359180,2020,3,GELENDZHIK (RU)
104,Cargo,477730200,2020,3,ODESA (UA)
105,Cargo,255805622,2020,3,NOVOROSSIYSK (RU)
106,Cargo,374860000,2020,3,KAVKAZ OIL TERMINAL (RU)
107,Tanker,636014278,2020,3,NOVOROSSIYSK (RU)
108,Cargo,271000313,2020,3,IZMAYIL (UA)
109,Cargo,273339300,2020,3,ROSTOV-NA-DONU (RU)
110,Cargo,372359000,2020,3,KAVKAZ OIL TERMINAL (RU)
111,Cargo,215430000,2020,3,KAVKAZ OIL TERMINAL (RU)
112,Tanker,636019297,2020,3,KAVKAZ OIL TERMINAL (RU)
113,Cargo,375854000,2020,3,MYKOLAYIV (UA)
114,Cargo,273433920,2020,3,AZOV (RU)
115,Cargo,273427540,2020,3,KAVKAZ OIL TERMINAL (RU)
116,Cargo,477427300,2020,3,ODESA (UA)
117,Cargo,273339100,2020,3,KAVKAZ OIL TERMINAL (RU)
118,Cargo,207834470,2020,3,MARIUPOL (UA)
119,Cargo,273313240,2020,3,KAVKAZ OIL TERMINAL (RU)
120,Cargo,273347320,2020,3,AZOV (RU)
121,Cargo,371195000,2020,3,AZOV (RU)
122,Cargo,271000781,2020,3,MARIUPOL (UA)
123,Tanker,214180406,2020,3,IZMAYIL (UA)
124,Cargo,256971000,2020,3,KAVKAZ OIL TERMINAL (RU)
125,Cargo,477813500,2020,3,NOVOROSSIYSK (RU)
126,Cargo,272057000,2020,3,KHERSON (UA)
127,Cargo,370228000,2020,3,KAVKAZ OIL TERMINAL (RU)
128,Cargo,271002600,2020,3,KAVKAZ OIL TERMINAL (RU)
129,Cargo,477153100,2020,3,MYKOLAYIV (UA)
130,Cargo,372426000,2020,3,ROSTOV-NA-DONU (RU)
131,Tanker,271046920,2020,3,KAVKAZ OIL TERMINAL (RU)
132,Tanker,272174900,2020,3,KHERSON (UA)
133,Tanker,311000231,2020,3,KAVKAZ OIL TERMINAL (RU)
134,Tanker,273313860,2020,3,AZOV (RU)
135,Cargo,373400000,2020,3,KAVKAZ OIL TERMINAL (RU)
136,Cargo,256107000,2020,3,KAVKAZ OIL TERMINAL (RU)
137,Tanker,271002456,2020,3,TEMRYUK (RU)
138,Cargo,636018101,2020,3,YUZHNYY (UA)
139,Cargo,371526000,2020,3,MARIUPOL (UA)
140,Cargo,273416810,2020,3,ROSTOV-NA-DONU (RU)
141,Cargo,264163113,2020,3,IZMAYIL (UA)
142,Cargo,273350280,2020,3,KAVKAZ OIL TERMINAL (RU)
143,Tanker,273343600,2020,3,KAVKAZ OIL TERMINAL (RU)
144,Cargo,667949000,2020,3,KAVKAZ OIL TERMINAL (RU)
145,Cargo,214181911,2020,3,KAVKAZ OIL TERMINAL (RU)
146,Cargo,636017464,2020,3,YUZHNYY (UA)
147,Tanker,564002000,2020,3,NOVOROSSIYSK (RU)
148,Cargo,273359260,2020,3,TAGANROG (RU)
149,Tanker,273381900,2020,3,TAGANROG (RU)
150,Tanker,273332530,2020,3,ROSTOV-NA-DONU (RU)
151,Cargo,677017000,2020,3,RENI (UA)
152,Cargo,371195000,2020,3,YEYSK (RU)
153,Cargo,273440590,2020,3,AZOV (RU)
154,Cargo,351167000,2020,3,ROSTOV-NA-DONU (RU)
155,Cargo,273347320,2020,3,TAGANROG (RU)
156,Cargo,273356260,2020,3,KAVKAZ OIL TERMINAL (RU)
157,Tanker,563099700,2020,3,KAVKAZ OIL TERMINAL (RU)
158,Cargo,273331320,2020,3,TAGANROG (RU)
159,Cargo,370963000,2020,3,ROSTOV-NA-DONU (RU)
160,Cargo,272041700,2020,3,IZMAYIL (UA)
161,Cargo,671303000,2020,3,KAVKAZ OIL TERMINAL (RU)
162,Cargo,671104100,2020,3,TUAPSE (RU)
163,Cargo,305462000,2020,3,NOVOROSSIYSK (RU)
164,Cargo,636016692,2020,3,YUZHNYY (UA)
165,Cargo,371043000,2020,3,KAVKAZ OIL TERMINAL (RU)
166,Cargo,354129000,2020,3,KAVKAZ OIL TERMINAL (RU)
167,Cargo,613003603,2020,3,ILLICHIVSK (UA)
168,Cargo,214182625,2020,3,DNIPRO-BUZKYY (UA)
169,Cargo,376762000,2020,3,RENI (UA)
170,Cargo,273331900,2020,3,ROSTOV-NA-DONU (RU)
171,Cargo,214182760,2020,3,RENI (UA)
172,Cargo,354129000,2020,3,ROSTOV-NA-DONU (RU)
173,Cargo,248855000,2020,3,YEYSK (RU)
174,Cargo,341345000,2020,3,ROSTOV-NA-DONU (RU)
175,Cargo,256109000,2020,3,IZMAYIL (UA)
176,Tanker,273391340,2020,3,TAGANROG (RU)
177,Cargo,577271000,2020,3,KAVKAZ OIL TERMINAL (RU)
178,Tanker,273384070,2020,3,KAVKAZ OIL TERMINAL (RU)
179,Cargo,511011035,2020,3,AZOV (RU)
180,Cargo,311878000,2020,3,IZMAYIL (UA)
181,Cargo,214182224,2020,3,YUZHNYY (UA)
182,Cargo,272774000,2020,3,YUZHNYY (UA)
183,Cargo,613003608,2020,3,KHERSON (UA)
184,Cargo,636015499,2020,3,ILLICHIVSK (UA)
185,Cargo,518100381,2020,3,KAVKAZ OIL TERMINAL (RU)
186,Cargo,511372000,2020,3,KAVKAZ OIL TERMINAL (RU)
187,Tanker,273156000,2020,3,GELENDZHIK (RU)
188,Cargo,256347000,2020,3,YUZHNYY (UA)
189,Cargo,271000845,2020,3,YUZHNYY (UA)
190,Tanker,273355680,2020,3,KAVKAZ OIL TERMINAL (RU)
191,Cargo,457700000,2020,3,TAGANROG (RU)
192,Cargo,273416080,2020,3,TAGANROG (RU)
193,Cargo,273339840,2020,3,NOVOROSSIYSK (RU)
194,Cargo,677060500,2020,3,TUAPSE (RU)
195,Cargo,667022000,2020,3,KAVKAZ OIL TERMINAL (RU)
196,Cargo,273417780,2020,3,KAVKAZ OIL TERMINAL (RU)
197,Tanker,249116000,2020,3,KAVKAZ OIL TERMINAL (RU)
198,Cargo,352386000,2020,3,ROSTOV-NA-DONU (RU)
199,Cargo,538003788,2020,3,ILLICHIVSK (UA)
200,Cargo,351189000,2020,3,AZOV (RU)
201,Tanker,241580000,2020,3,NOVOROSSIYSK (RU)
202,Cargo,215500000,2020,3,KAVKAZ OIL TERMINAL (RU)
203,Cargo,241106000,2020,3,YUZHNYY (UA)
204,Cargo,256107000,2020,3,TAGANROG (RU)
205,Tanker,538005271,2020,3,YUZHNYY (UA)
206,Cargo,356318000,2020,3,NOVOROSSIYSK (RU)
207,Cargo,356245000,2020,3,TAGANROG (RU)
208,Tanker,273313200,2020,3,ROSTOV-NA-DONU (RU)
209,Cargo,273359260,2020,3,AZOV (RU)
210,Cargo,577391000,2020,3,YEYSK (RU)
211,Cargo,273331900,2020,3,KAVKAZ OIL TERMINAL (RU)
212,Tanker,563326000,2020,3,NOVOROSSIYSK (RU)
213,Cargo,272782000,2020,3,UST-DUNAISK (UA)
214,Tanker,257077000,2020,3,NOVOROSSIYSK (RU)
215,Tanker,319131300,2020,3,NOVOROSSIYSK (RU)
216,Tanker,636014253,2020,3,NOVOROSSIYSK (RU)
217,Cargo,312757000,2020,3,ROSTOV-NA-DONU (RU)
218,Cargo,511336000,2020,3,KAVKAZ OIL TERMINAL (RU)
219,Cargo,423066100,2020,3,ILLICHIVSK (UA)
220,Cargo,636016168,2020,3,YUZHNYY (UA)
221,Cargo,636019390,2020,3,ILLICHIVSK (UA)
222,Tanker,240633000,2020,3,NOVOROSSIYSK (RU)
223,Cargo,273448710,2020,3,NOVOROSSIYSK (RU)
224,Cargo,273441320,2020,3,ROSTOV-NA-DONU (RU)
225,Tanker,311000820,2020,3,NOVOROSSIYSK (RU)
226,Cargo,511100212,2020,3,BERDYANSK (UA)
