,vessel_type,mmsi,date_year,date_month,geo_name
49,Cargo,264163264,2019,2,ILLICHIVSK (UA)
50,Cargo,273360870,2019,2,TAGANROG (RU)
51,Cargo,248845000,2019,2,NOVOROSSIYSK (RU)
52,Tanker,229637000,2019,2,NOVOROSSIYSK (RU)
53,Cargo,244298000,2019,2,YUZHNYY (UA)
54,Cargo,367006810,2019,2,TAGANROG (RU)
55,Tanker,226001580,2019,2,NOVOROSSIYSK (RU)
56,Cargo,677028900,2019,2,TUAPSE (RU)
57,Tanker,249837000,2019,2,KAVKAZ OIL TERMINAL (RU)
58,Cargo,273439640,2019,2,KAVKAZ OIL TERMINAL (RU)
59,Tanker,671741000,2019,2,BERDYANSK (UA)
60,Cargo,538007931,2019,2,YUZHNYY (UA)
61,Cargo,372676000,2019,2,KAVKAZ OIL TERMINAL (RU)
62,Cargo,273353420,2019,2,TAGANROG (RU)
63,Cargo,214181714,2019,2,AZOV (RU)
64,Cargo,256522000,2019,2,KAVKAZ OIL TERMINAL (RU)
65,Cargo,677073600,2019,2,KAVKAZ OIL TERMINAL (RU)
66,Cargo,667001549,2019,2,MYKOLAYIV (UA)
67,Cargo,271044259,2019,2,NOVOROSSIYSK (RU)
68,Cargo,272761000,2019,2,ODESA (UA)
69,Cargo,636019143,2019,2,TUAPSE (RU)
70,Tanker,273438670,2019,2,KAVKAZ OIL TERMINAL (RU)
71,Cargo,372680000,2019,2,TUAPSE (RU)
72,Cargo,273332380,2019,2,AZOV (RU)
73,Tanker,273342520,2019,2,KAVKAZ OIL TERMINAL (RU)
74,Cargo,273449370,2019,2,KAVKAZ OIL TERMINAL (RU)
75,Cargo,214181711,2019,2,KAVKAZ OIL TERMINAL (RU)
76,Cargo,273378000,2019,2,ROSTOV-NA-DONU (RU)
77,Cargo,273313800,2019,2,AZOV (RU)
78,Cargo,273358260,2019,2,KAVKAZ OIL TERMINAL (RU)
79,Tanker,273359760,2019,2,KAVKAZ OIL TERMINAL (RU)
80,Cargo,273429570,2019,2,SUDAK (UA)
81,Cargo,636013095,2019,2,NOVOROSSIYSK (RU)
82,Tanker,215993000,2019,2,IZMAYIL (UA)
83,Cargo,341648000,2019,2,ROSTOV-NA-DONU (RU)
84,Cargo,214182646,2019,2,KAVKAZ OIL TERMINAL (RU)
85,Cargo,273314900,2019,2,KAVKAZ OIL TERMINAL (RU)
86,Cargo,273317430,2019,2,ROSTOV-NA-DONU (RU)
87,Cargo,468405000,2019,2,NOVOROSSIYSK (RU)
88,Cargo,423035100,2019,2,TAGANROG (RU)
89,Cargo,677095700,2019,2,IZMAYIL (UA)
90,Cargo,273384210,2019,2,KAVKAZ OIL TERMINAL (RU)
91,Cargo,356642000,2019,2,NOVOROSSIYSK (RU)
92,Tanker,273447030,2019,2,AZOV (RU)
93,Cargo,273340210,2019,2,AZOV (RU)
94,Cargo,273347320,2019,2,AZOV (RU)
95,Cargo,355427000,2019,2,KAVKAZ OIL TERMINAL (RU)
96,Cargo,273432620,2019,2,MARIUPOL (UA)
97,Cargo,214182426,2019,2,ROSTOV-NA-DONU (RU)
98,Cargo,373673000,2019,2,MYKOLAYIV (UA)
99,Cargo,538006767,2019,2,ILLICHIVSK (UA)
100,Cargo,214181706,2019,2,KAVKAZ OIL TERMINAL (RU)
101,Cargo,272043300,2019,2,RENI (UA)
102,Cargo,273313240,2019,2,RENI (UA)
103,Cargo,636017518,2019,2,YUZHNYY (UA)
104,Cargo,249909000,2019,2,MYKOLAYIV (UA)
105,Cargo,374309000,2019,2,NOVOROSSIYSK (RU)
106,Cargo,273433510,2019,2,SEVASTOPOL (UA)
107,Cargo,235113765,2019,2,ILLICHIVSK (UA)
108,Cargo,341665000,2019,2,UST-DUNAISK (UA)
109,Cargo,353081000,2019,2,NOVOROSSIYSK (RU)
110,Tanker,273337920,2019,2,KAVKAZ OIL TERMINAL (RU)
111,Cargo,477810200,2019,2,KHERSON (UA)
112,Cargo,620454000,2019,2,IZMAYIL (UA)
113,Cargo,636014098,2019,2,DNIPRO-BUZKYY (UA)
114,Cargo,412410021,2019,2,ILLICHIVSK (UA)
115,Cargo,236466000,2019,2,NOVOROSSIYSK (RU)
116,Cargo,412413258,2019,2,ROSTOV-NA-DONU (RU)
117,Cargo,503345300,2019,2,NOVOROSSIYSK (RU)
118,Cargo,272581000,2019,2,ILLICHIVSK (UA)
119,Tanker,636012321,2019,2,YUZHNYY (UA)
120,Cargo,273431620,2019,2,TAGANROG (RU)
121,Cargo,520294000,2019,2,ILLICHIVSK (UA)
122,Cargo,372107000,2019,2,MYKOLAYIV (UA)
123,Cargo,367575580,2019,2,ILLICHIVSK (UA)
124,Cargo,273355040,2019,2,KAVKAZ OIL TERMINAL (RU)
125,Cargo,413405410,2019,2,KAVKAZ OIL TERMINAL (RU)
126,Tanker,272791000,2019,2,IZMAYIL (UA)
127,Cargo,273395390,2019,2,AZOV (RU)
128,Cargo,273415080,2019,2,KAVKAZ OIL TERMINAL (RU)
129,Tanker,636017997,2019,2,ODESA (UA)
130,Cargo,622121409,2019,2,KAVKAZ OIL TERMINAL (RU)
131,Cargo,355008000,2019,2,KAVKAZ OIL TERMINAL (RU)
132,Tanker,273448000,2019,2,KAVKAZ OIL TERMINAL (RU)
133,Cargo,567019000,2019,2,ILLICHIVSK (UA)
134,Cargo,256824000,2019,2,NOVOROSSIYSK (RU)
135,Cargo,272775000,2019,2,KHERSON (UA)
136,Cargo,207008000,2019,2,ILLICHIVSK (UA)
137,Cargo,341599000,2019,2,YUZHNYY (UA)
138,Cargo,273384210,2019,2,AZOV (RU)
139,Tanker,273331580,2019,2,KAVKAZ OIL TERMINAL (RU)
140,Cargo,273428680,2019,2,TAGANROG (RU)
141,Cargo,273449370,2019,2,TEMRYUK (RU)
142,Cargo,667001522,2019,2,NOVOROSSIYSK (RU)
143,Cargo,620167000,2019,2,KHERSON (UA)
144,Cargo,258135000,2019,2,ANAPA (RU)
145,Cargo,457711000,2019,2,TAGANROG (RU)
146,Cargo,256552000,2019,2,KAVKAZ OIL TERMINAL (RU)
147,Cargo,374268000,2019,2,YUZHNYY (UA)
148,Tanker,271000882,2019,2,TEMRYUK (RU)
149,Tanker,538005910,2019,2,TEMRYUK (RU)
150,Cargo,214181418,2019,2,KHERSON (UA)
151,Cargo,271002353,2019,2,NOVOROSSIYSK (RU)
152,Tanker,273438670,2019,2,ROSTOV-NA-DONU (RU)
153,Cargo,538001564,2019,2,YUZHNYY (UA)
154,Cargo,354206000,2019,2,NOVOROSSIYSK (RU)
155,Cargo,370963000,2019,2,ROSTOV-NA-DONU (RU)
156,Cargo,273432620,2019,2,AZOV (RU)
157,Cargo,351847000,2019,2,ILLICHIVSK (UA)
158,Cargo,357434000,2019,2,ILLICHIVSK (UA)
159,Cargo,620382000,2019,2,YEYSK (RU)
160,Cargo,273433720,2019,2,KAVKAZ OIL TERMINAL (RU)
161,Cargo,256551000,2019,2,TAGANROG (RU)
162,Cargo,538005871,2019,2,ILLICHIVSK (UA)
163,Tanker,258667000,2019,2,ODESA (UA)
164,Cargo,311000611,2019,2,UST-DUNAISK (UA)
165,Cargo,273316700,2019,2,KAVKAZ OIL TERMINAL (RU)
166,Tanker,413784297,2019,2,MYKOLAYIV (UA)
167,Cargo,538007583,2019,2,NOVOROSSIYSK (RU)
168,Cargo,355509000,2019,2,RENI (UA)
169,Cargo,677073600,2019,2,ROSTOV-NA-DONU (RU)
170,Cargo,256416000,2019,2,MYKOLAYIV (UA)
171,Cargo,203999441,2019,2,RENI (UA)
172,Cargo,273314480,2019,2,KAVKAZ OIL TERMINAL (RU)
173,Tanker,414733000,2019,2,NOVOROSSIYSK (RU)
174,Cargo,273334100,2019,2,ROSTOV-NA-DONU (RU)
175,Cargo,620133000,2019,2,ROSTOV-NA-DONU (RU)
176,Cargo,477847500,2019,2,ILLICHIVSK (UA)
177,Cargo,244670820,2019,2,TAGANROG (RU)
178,Cargo,273357650,2019,2,ROSTOV-NA-DONU (RU)
179,Cargo,572907210,2019,2,MYKOLAYIV (UA)
180,Cargo,272031000,2019,2,DNIPRO-BUZKYY (UA)
181,Cargo,273441280,2019,2,NOVOROSSIYSK (RU)
182,Cargo,273457230,2019,2,TUAPSE (RU)
183,Tanker,667001778,2019,2,ILLICHIVSK (UA)
184,Cargo,272166100,2019,2,MYKOLAYIV (UA)
185,Tanker,273344330,2019,2,YEYSK (RU)
186,Tanker,636014470,2019,2,NOVOROSSIYSK (RU)
187,Cargo,419900611,2019,2,KHERSON (UA)
188,Tanker,230069910,2019,2,MYKOLAYIV (UA)
189,Cargo,677010500,2019,2,KAVKAZ OIL TERMINAL (RU)
190,Cargo,565868000,2019,2,TUAPSE (RU)
191,Cargo,667085000,2019,2,MYKOLAYIV (UA)
192,Cargo,356318000,2019,2,NOVOROSSIYSK (RU)
193,Tanker,273155000,2019,2,NOVOROSSIYSK (RU)
194,Cargo,620360000,2019,2,RENI (UA)
195,Cargo,273328500,2019,2,NOVOROSSIYSK (RU)
196,Cargo,273357390,2019,2,TEMRYUK (RU)
197,Cargo,273416810,2019,2,ROSTOV-NA-DONU (RU)
198,Cargo,538005262,2019,2,ILLICHIVSK (UA)
199,Cargo,373882000,2019,2,YUZHNYY (UA)
200,Cargo,511011035,2019,2,KAVKAZ OIL TERMINAL (RU)
201,Tanker,273445480,2019,2,TEMRYUK (RU)
202,Cargo,273310950,2019,2,KAVKAZ OIL TERMINAL (RU)
203,Cargo,214182630,2019,2,KAVKAZ OIL TERMINAL (RU)
204,Tanker,538003630,2019,2,NOVOROSSIYSK (RU)
205,Cargo,256644000,2019,2,ILLICHIVSK (UA)
206,Cargo,210718000,2019,2,YUZHNYY (UA)
207,Tanker,273351320,2019,2,KAVKAZ OIL TERMINAL (RU)
208,Tanker,240699000,2019,2,NOVOROSSIYSK (RU)
209,Cargo,518100485,2019,2,NOVOROSSIYSK (RU)
210,Cargo,620360000,2019,2,IZMAYIL (UA)
211,Cargo,215123000,2019,2,ROSTOV-NA-DONU (RU)
212,Cargo,273319100,2019,2,AZOV (RU)
213,Tanker,538004628,2019,2,YUZHNYY (UA)
214,Tanker,273329070,2019,2,TUAPSE (RU)
215,Cargo,311000299,2019,2,MYKOLAYIV (UA)
216,Cargo,373406000,2019,2,AZOV (RU)
217,Cargo,247289600,2019,2,ILLICHIVSK (UA)
218,Cargo,370367000,2019,2,KAVKAZ OIL TERMINAL (RU)
219,Cargo,214181713,2019,2,AZOV (RU)
220,Cargo,304285000,2019,2,MYKOLAYIV (UA)
221,Cargo,264163318,2019,2,UST-DUNAISK (UA)
222,Cargo,246542000,2019,2,MYKOLAYIV (UA)
223,Cargo,377101000,2019,2,TEMRYUK (RU)
224,Tanker,244284000,2019,2,YUZHNYY (UA)
225,Tanker,518865000,2019,2,UST-DUNAISK (UA)
226,Cargo,273357900,2019,2,YEYSK (RU)
227,Cargo,271002709,2019,2,MYKOLAYIV (UA)
228,Cargo,262007000,2019,2,MYKOLAYIV (UA)
229,Cargo,312309000,2019,2,RENI (UA)
230,Tanker,413793836,2019,2,TEMRYUK (RU)
231,Cargo,273315300,2019,2,TAGANROG (RU)
232,Cargo,271000313,2019,2,RENI (UA)
233,Cargo,645447000,2019,2,ILLICHIVSK (UA)
234,Cargo,423039100,2019,2,KAVKAZ OIL TERMINAL (RU)
235,Cargo,214181714,2019,2,TAGANROG (RU)
236,Tanker,273348300,2019,2,KERCH (UA)
237,Cargo,370963000,2019,2,TAGANROG (RU)
238,Cargo,369207000,2019,2,MARIUPOL (UA)
239,Cargo,215268000,2019,2,MYKOLAYIV (UA)
240,Cargo,273372890,2019,2,KHERSON (UA)
241,Cargo,312255000,2019,2,MYKOLAYIV (UA)
242,Tanker,431008777,2019,2,KAVKAZ OIL TERMINAL (RU)
243,Tanker,248337000,2019,2,TUAPSE (RU)
244,Tanker,215053000,2019,2,NOVOROSSIYSK (RU)
245,Tanker,273382920,2019,2,TUAPSE (RU)
246,Cargo,235113823,2019,2,NOVOROSSIYSK (RU)
247,Cargo,671132100,2019,2,KAVKAZ OIL TERMINAL (RU)
248,Cargo,211511640,2019,2,MARIUPOL (UA)
249,Cargo,563508000,2019,2,YUZHNYY (UA)
250,Cargo,367181980,2019,2,KAVKAZ OIL TERMINAL (RU)
251,Tanker,235060247,2019,2,KAVKAZ OIL TERMINAL (RU)
252,Tanker,538005673,2019,2,RENI (UA)
253,Tanker,354751000,2019,2,TUAPSE (RU)
254,Cargo,273357390,2019,2,KAVKAZ OIL TERMINAL (RU)
255,Cargo,538004120,2019,2,ODESA (UA)
256,Tanker,273398280,2019,2,NOVOROSSIYSK (RU)
257,Cargo,273446370,2019,2,ROSTOV-NA-DONU (RU)
258,Tanker,273332610,2019,2,KAVKAZ OIL TERMINAL (RU)
259,Tanker,229038000,2019,2,NOVOROSSIYSK (RU)
260,Cargo,214182698,2019,2,AZOV (RU)
261,Cargo,249253000,2019,2,ILLICHIVSK (UA)
262,Cargo,357013000,2019,2,YUZHNYY (UA)
263,Tanker,271042996,2019,2,ILLICHIVSK (UA)
264,Cargo,273349080,2019,2,KAVKAZ OIL TERMINAL (RU)
265,Cargo,616884000,2019,2,IZMAYIL (UA)
266,Cargo,352528000,2019,2,ILLICHIVSK (UA)
267,Tanker,538005292,2019,2,KAVKAZ OIL TERMINAL (RU)
268,Tanker,273353180,2019,2,NOVOROSSIYSK (RU)
269,Cargo,214181113,2019,2,KHERSON (UA)
270,Cargo,215784000,2019,2,MYKOLAYIV (UA)
271,Cargo,273376430,2019,2,KAVKAZ OIL TERMINAL (RU)
272,Cargo,214181716,2019,2,ROSTOV-NA-DONU (RU)
273,Cargo,677010700,2019,2,ROSTOV-NA-DONU (RU)
274,Cargo,273446280,2019,2,KAVKAZ OIL TERMINAL (RU)
275,Cargo,272046000,2019,2,KHERSON (UA)
276,Cargo,214182303,2019,2,KHERSON (UA)
277,Cargo,273344800,2019,2,KAVKAZ OIL TERMINAL (RU)
278,Cargo,353081000,2019,2,ILLICHIVSK (UA)
279,Tanker,273430870,2019,2,KAVKAZ OIL TERMINAL (RU)
280,Cargo,273428680,2019,2,KAVKAZ OIL TERMINAL (RU)
281,Tanker,356062000,2019,2,KAVKAZ OIL TERMINAL (RU)
282,Cargo,518100185,2019,2,KAVKAZ OIL TERMINAL (RU)
283,Cargo,477224700,2019,2,KAVKAZ OIL TERMINAL (RU)
284,Cargo,374488000,2019,2,AZOV (RU)
285,Cargo,273343200,2019,2,TEMRYUK (RU)
286,Tanker,413825078,2019,2,ILLICHIVSK (UA)
287,Cargo,423025100,2019,2,ALUSHTA (UA)
288,Cargo,273349230,2019,2,MARIUPOL (UA)
289,Cargo,273331800,2019,2,TAGANROG (RU)
290,Cargo,370040000,2019,2,TAGANROG (RU)
291,Tanker,636017597,2019,2,KAVKAZ OIL TERMINAL (RU)
292,Cargo,636018189,2019,2,YUZHNYY (UA)
293,Tanker,636016946,2019,2,MYKOLAYIV (UA)
294,Cargo,477043200,2019,2,MYKOLAYIV (UA)
295,Tanker,710000388,2019,2,KAVKAZ OIL TERMINAL (RU)
296,Cargo,249353000,2019,2,ROSTOV-NA-DONU (RU)
297,Cargo,352846000,2019,2,NOVOROSSIYSK (RU)
298,Cargo,249559000,2019,2,KAVKAZ OIL TERMINAL (RU)
299,Cargo,244790604,2019,2,YUZHNYY (UA)
300,Tanker,271020045,2019,2,NOVOROSSIYSK (RU)
301,Tanker,214182720,2019,2,ILLICHIVSK (UA)
302,Tanker,538004120,2019,2,YUZHNYY (UA)
303,Cargo,215500000,2019,2,SUDAK (UA)
304,Cargo,461000341,2019,2,KHERSON (UA)
305,Tanker,538005600,2019,2,TEMRYUK (RU)
306,Cargo,412434848,2019,2,ILLICHIVSK (UA)
307,Cargo,273418280,2019,2,KAVKAZ OIL TERMINAL (RU)
308,Cargo,272028600,2019,2,RENI (UA)
309,Cargo,229324000,2019,2,YUZHNYY (UA)
310,Cargo,355814000,2019,2,KAVKAZ OIL TERMINAL (RU)
311,Cargo,314468000,2019,2,YUZHNYY (UA)
312,Tanker,273350860,2019,2,ROSTOV-NA-DONU (RU)
313,Tanker,273353480,2019,2,TUAPSE (RU)
314,Cargo,616715000,2019,2,YUZHNYY (UA)
315,Cargo,356083000,2019,2,NOVOROSSIYSK (RU)
316,Cargo,351265000,2019,2,NOVOROSSIYSK (RU)
317,Cargo,677028200,2019,2,KAVKAZ OIL TERMINAL (RU)
318,Tanker,423002100,2019,2,YUZHNYY (UA)
319,Cargo,272704000,2019,2,MARIUPOL (UA)
320,Cargo,214182620,2019,2,YUZHNYY (UA)
321,Cargo,273330220,2019,2,KAVKAZ OIL TERMINAL (RU)
322,Cargo,356791000,2019,2,YUZHNYY (UA)
323,Cargo,518947000,2019,2,ILLICHIVSK (UA)
324,Tanker,273447030,2019,2,MARIUPOL (UA)
325,Cargo,677081500,2019,2,YEYSK (RU)
326,Tanker,419000223,2019,2,NOVOROSSIYSK (RU)
327,Cargo,273416980,2019,2,YEYSK (RU)
328,Cargo,518100299,2019,2,YUZHNYY (UA)
329,Cargo,312793000,2019,2,MARIUPOL (UA)
330,Cargo,677071800,2019,2,TAGANROG (RU)
331,Cargo,271002018,2019,2,IZMAYIL (UA)
332,Tanker,273215800,2019,2,KAVKAZ OIL TERMINAL (RU)
333,Cargo,273339800,2019,2,TAGANROG (RU)
334,Cargo,256109000,2019,2,KHERSON (UA)
335,Tanker,273448780,2019,2,KAVKAZ OIL TERMINAL (RU)
336,Cargo,273430620,2019,2,TAGANROG (RU)
337,Cargo,636018909,2019,2,NOVOROSSIYSK (RU)
338,Tanker,273345600,2019,2,TAGANROG (RU)
339,Cargo,273378000,2019,2,AZOV (RU)
340,Cargo,273357650,2019,2,KAVKAZ OIL TERMINAL (RU)
341,Cargo,273447120,2019,2,ROSTOV-NA-DONU (RU)
342,Cargo,273393450,2019,2,KAVKAZ OIL TERMINAL (RU)
343,Cargo,273310060,2019,2,TUAPSE (RU)
344,Cargo,273334200,2019,2,TAGANROG (RU)
345,Cargo,538007632,2019,2,TAGANROG (RU)
346,Cargo,235089913,2019,2,ILLICHIVSK (UA)
347,Tanker,538003322,2019,2,NOVOROSSIYSK (RU)
348,Cargo,371415000,2019,2,NOVOROSSIYSK (RU)
349,Cargo,205750000,2019,2,YUZHNYY (UA)
350,Cargo,525006293,2019,2,MYKOLAYIV (UA)
351,Cargo,566351000,2019,2,TUAPSE (RU)
352,Cargo,563015300,2019,2,KAVKAZ OIL TERMINAL (RU)
353,Cargo,413798692,2019,2,YEYSK (RU)
354,Tanker,235108274,2019,2,RENI (UA)
355,Cargo,273379320,2019,2,SEVASTOPOL (UA)
356,Cargo,677073400,2019,2,TAGANROG (RU)
357,Cargo,273399280,2019,2,NOVOROSSIYSK (RU)
358,Tanker,412328240,2019,2,NOVOROSSIYSK (RU)
359,Cargo,620085000,2019,2,MYKOLAYIV (UA)
360,Tanker,273356420,2019,2,KAVKAZ OIL TERMINAL (RU)
361,Tanker,214182718,2019,2,KAVKAZ OIL TERMINAL (RU)
362,Cargo,271040669,2019,2,NOVOROSSIYSK (RU)
363,Cargo,273316130,2019,2,KAVKAZ OIL TERMINAL (RU)
364,Cargo,511273000,2019,2,KHERSON (UA)
365,Cargo,538003911,2019,2,ODESA (UA)
366,Cargo,636016421,2019,2,YUZHNYY (UA)
367,Cargo,273376000,2019,2,TAGANROG (RU)
368,Tanker,249068000,2019,2,KAVKAZ OIL TERMINAL (RU)
369,Tanker,240947000,2019,2,NOVOROSSIYSK (RU)
370,Cargo,538007632,2019,2,KAVKAZ OIL TERMINAL (RU)
371,Cargo,273421020,2019,2,KAVKAZ OIL TERMINAL (RU)
372,Tanker,273356360,2019,2,KAVKAZ OIL TERMINAL (RU)
373,Cargo,273313430,2019,2,TEMRYUK (RU)
374,Cargo,518558000,2019,2,ILLICHIVSK (UA)
375,Tanker,636091621,2019,2,TUAPSE (RU)
376,Cargo,538004502,2019,2,MYKOLAYIV (UA)
377,Cargo,273333800,2019,2,AZOV (RU)
378,Cargo,248300000,2019,2,TUAPSE (RU)
379,Cargo,370802000,2019,2,NOVOROSSIYSK (RU)
380,Cargo,620228000,2019,2,ROSTOV-NA-DONU (RU)
381,Cargo,373907000,2019,2,YUZHNYY (UA)
382,Cargo,538007854,2019,2,YUZHNYY (UA)
383,Cargo,636012321,2019,2,ODESA (UA)
384,Cargo,273332410,2019,2,KAVKAZ OIL TERMINAL (RU)
385,Cargo,353505000,2019,2,AZOV (RU)
386,Cargo,273362000,2019,2,KAVKAZ OIL TERMINAL (RU)
387,Cargo,311000358,2019,2,YUZHNYY (UA)
388,Tanker,566638000,2019,2,KAVKAZ OIL TERMINAL (RU)
389,Cargo,577355000,2019,2,RENI (UA)
390,Cargo,371685000,2019,2,KAVKAZ OIL TERMINAL (RU)
391,Cargo,564173000,2019,2,NOVOROSSIYSK (RU)
392,Tanker,503005390,2019,2,KAVKAZ OIL TERMINAL (RU)
393,Cargo,373173000,2019,2,MYKOLAYIV (UA)
394,Cargo,511326000,2019,2,ROSTOV-NA-DONU (RU)
395,Cargo,373422000,2019,2,ROSTOV-NA-DONU (RU)
396,Cargo,538007895,2019,2,ODESA (UA)
397,Cargo,671302936,2019,2,KAVKAZ OIL TERMINAL (RU)
398,Cargo,264163167,2019,2,RENI (UA)
399,Cargo,273420230,2019,2,TAGANROG (RU)
400,Cargo,538002825,2019,2,NOVOROSSIYSK (RU)
401,Cargo,511464000,2019,2,KAVKAZ OIL TERMINAL (RU)
402,Cargo,273340210,2019,2,KAVKAZ OIL TERMINAL (RU)
403,Cargo,636015371,2019,2,MYKOLAYIV (UA)
404,Cargo,273319100,2019,2,TAGANROG (RU)
405,Cargo,273314900,2019,2,ROSTOV-NA-DONU (RU)
406,Tanker,538005779,2019,2,NOVOROSSIYSK (RU)
407,Cargo,352646000,2019,2,YALTA (UA)
408,Cargo,518559000,2019,2,TAGANROG (RU)
409,Cargo,272085000,2019,2,DNIPRO-BUZKYY (UA)
410,Cargo,272774000,2019,2,MYKOLAYIV (UA)
411,Tanker,256518000,2019,2,KAVKAZ OIL TERMINAL (RU)
412,Cargo,256132000,2019,2,MYKOLAYIV (UA)
413,Cargo,636016427,2019,2,MYKOLAYIV (UA)
414,Cargo,273310060,2019,2,TAGANROG (RU)
415,Tanker,273444330,2019,2,KAVKAZ OIL TERMINAL (RU)
416,Cargo,214181911,2019,2,KAVKAZ OIL TERMINAL (RU)
417,Cargo,477685200,2019,2,ODESA (UA)
418,Tanker,563789000,2019,2,NOVOROSSIYSK (RU)
419,Cargo,273397120,2019,2,NOVOROSSIYSK (RU)
420,Cargo,256183000,2019,2,RENI (UA)
421,Cargo,370429000,2019,2,YUZHNYY (UA)
422,Cargo,503535000,2019,2,NOVOROSSIYSK (RU)
423,Tanker,273347600,2019,2,TAGANROG (RU)
424,Cargo,720953000,2019,2,AZOV (RU)
425,Tanker,477225800,2019,2,ILLICHIVSK (UA)
426,Cargo,412331087,2019,2,ILLICHIVSK (UA)
427,Cargo,273459430,2019,2,NOVOROSSIYSK (RU)
428,Cargo,345010012,2019,2,ILLICHIVSK (UA)
429,Cargo,371685000,2019,2,ROSTOV-NA-DONU (RU)
430,Cargo,272782000,2019,2,KHERSON (UA)
431,Cargo,636017904,2019,2,YUZHNYY (UA)
432,Cargo,272030200,2019,2,RENI (UA)
433,Tanker,273450240,2019,2,KAVKAZ OIL TERMINAL (RU)
434,Tanker,256380000,2019,2,NOVOROSSIYSK (RU)
435,Cargo,273434800,2019,2,KAVKAZ OIL TERMINAL (RU)
436,Cargo,249900000,2019,2,YUZHNYY (UA)
437,Cargo,215430000,2019,2,RENI (UA)
438,Cargo,273438680,2019,2,AZOV (RU)
439,Cargo,477985600,2019,2,ILLICHIVSK (UA)
440,Cargo,620282000,2019,2,ILLICHIVSK (UA)
441,Cargo,314468000,2019,2,MYKOLAYIV (UA)
442,Cargo,457698000,2019,2,TAGANROG (RU)
443,Cargo,613003550,2019,2,YUZHNYY (UA)
444,Cargo,273446280,2019,2,ROSTOV-NA-DONU (RU)
445,Cargo,271001063,2019,2,NOVOROSSIYSK (RU)
446,Cargo,256551000,2019,2,KAVKAZ OIL TERMINAL (RU)
447,Cargo,636018330,2019,2,NOVOROSSIYSK (RU)
448,Cargo,305394000,2019,2,IZMAYIL (UA)
449,Cargo,248681000,2019,2,RENI (UA)
450,Cargo,620050000,2019,2,UST-DUNAISK (UA)
451,Cargo,357013000,2019,2,MYKOLAYIV (UA)
452,Cargo,622121421,2019,2,NOVOROSSIYSK (RU)
453,Cargo,256107000,2019,2,RENI (UA)
454,Cargo,416565000,2019,2,TAGANROG (RU)
455,Tanker,565343000,2019,2,MYKOLAYIV (UA)
