,vessel_type,mmsi,date_year,date_month,geo_name
126,Cargo,232012553,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
127,Cargo,371177000,2019,9,DAMIETTA (EG)
128,Cargo,355868000,2019,9,EL ISMAILIYA (EG)
129,Tanker,636013055,2019,9,AS SUWAYS (EG)
130,Cargo,248712000,2019,9,BUR SAID (PORT SAID) (EG)
131,Cargo,374858000,2019,9,AS SUWAYS (EG)
132,Cargo,577009000,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
133,Cargo,538003016,2019,9,DAMIETTA (EG)
134,Tanker,636017060,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
135,Cargo,477107100,2019,9,AS SUWAYS (EG)
136,Cargo,636016014,2019,9,BUR SAID (PORT SAID) (EG)
137,Cargo,636018000,2019,9,DAMIETTA (EG)
138,Cargo,371939000,2019,9,DORALEH (DJ)
139,Cargo,636019210,2019,9,DORALEH (DJ)
140,Tanker,311538000,2019,9,EL ISMAILIYA (EG)
141,Cargo,357834000,2019,9,MOMBASA (KE)
142,Cargo,355304000,2019,9,EL ISMAILIYA (EG)
143,Cargo,636092893,2019,9,AS SUWAYS (EG)
144,Cargo,477172700,2019,9,AS SUWAYS (EG)
145,Cargo,677026200,2019,9,AL KHAIR OIL TERMINAL (SD)
146,Cargo,538002659,2019,9,DORALEH (DJ)
147,Cargo,355407000,2019,9,DORALEH (DJ)
148,Cargo,255806173,2019,9,EL ISMAILIYA (EG)
149,Cargo,352853000,2019,9,BUR SAID (PORT SAID) (EG)
150,Cargo,538008106,2019,9,EL ISMAILIYA (EG)
151,Tanker,636018691,2019,9,BUR SAID (PORT SAID) (EG)
152,Cargo,477010700,2019,9,EL ISMAILIYA (EG)
153,Cargo,477222700,2019,9,AS SUWAYS (EG)
154,Cargo,249819000,2019,9,AS SUWAYS (EG)
155,Cargo,255806109,2019,9,EL MAADIYA (EG)
156,Tanker,538003356,2019,9,AS SUWAYS (EG)
157,Cargo,229265000,2019,9,BUR SAID (PORT SAID) (EG)
158,Cargo,620428000,2019,9,DAMIETTA (EG)
159,Cargo,247305900,2019,9,MAPUTO (MZ)
160,Cargo,215185000,2019,9,AS SUWAYS (EG)
161,Cargo,373019000,2019,9,DAMIETTA (EG)
162,Tanker,564647000,2019,9,AS SUWAYS (EG)
163,Cargo,371047000,2019,9,AS SUWAYS (EG)
164,Cargo,357380000,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
165,Cargo,311000103,2019,9,MAPUTO (MZ)
166,Cargo,271000874,2019,9,BUR SAID (PORT SAID) (EG)
167,Cargo,255805810,2019,9,MOMBASA (KE)
168,Cargo,538007861,2019,9,DAR ES SALAAM (TZ)
169,Cargo,373865000,2019,9,BUR SAID (PORT SAID) (EG)
170,Tanker,235060454,2019,9,EL MAADIYA (EG)
171,Tanker,538006789,2019,9,BUR SAID (PORT SAID) (EG)
172,Tanker,566245000,2019,9,AS SUWAYS (EG)
173,Tanker,235108526,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
174,Cargo,622120412,2019,9,AS SUWAYS (EG)
175,Cargo,305313000,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
176,Cargo,538002179,2019,9,EL ISMAILIYA (EG)
177,Tanker,271042520,2019,9,EL-ADABIYA (EG)
178,Cargo,211382280,2019,9,DAMIETTA (EG)
179,Cargo,566183000,2019,9,EL ISMAILIYA (EG)
180,Tanker,636012400,2019,9,EL ISMAILIYA (EG)
181,Cargo,351360000,2019,9,AS SUWAYS (EG)
182,Cargo,538006294,2019,9,MAPUTO (MZ)
183,Tanker,356178000,2019,9,AS SUWAYS (EG)
184,Cargo,566970000,2019,9,BUR SAID (PORT SAID) (EG)
185,Cargo,538007914,2019,9,BUR SAID (PORT SAID) (EG)
186,Cargo,636018081,2019,9,BUR SAID (PORT SAID) (EG)
187,Cargo,354001000,2019,9,AL KHAIR OIL TERMINAL (SD)
188,Tanker,477733800,2019,9,BUR SAID (PORT SAID) (EG)
189,Cargo,636015859,2019,9,EL ISMAILIYA (EG)
190,Tanker,538003364,2019,9,BUR SAID (PORT SAID) (EG)
191,Tanker,538006977,2019,9,AS SUWAYS (EG)
192,Cargo,249280000,2019,9,AS SUWAYS (EG)
193,Cargo,374754000,2019,9,AS SUWAYS (EG)
194,Cargo,369222000,2019,9,BUR SAID (PORT SAID) (EG)
195,Cargo,538007517,2019,9,AS SUWAYS (EG)
196,Cargo,255806109,2019,9,BUR SAID (PORT SAID) (EG)
197,Cargo,671317000,2019,9,BUR SAID (PORT SAID) (EG)
198,Tanker,240730000,2019,9,EL ISMAILIYA (EG)
199,Tanker,210979000,2019,9,DORALEH (DJ)
200,Tanker,241356000,2019,9,AS SUWAYS (EG)
201,Cargo,566969000,2019,9,RAS SHUKHIER (EG)
202,Tanker,538005776,2019,9,EL ISMAILIYA (EG)
203,Cargo,563194000,2019,9,PEMBA (MZ)
204,Cargo,376369000,2019,9,AL QUSAYR (EG)
205,Tanker,247758000,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
206,Tanker,538007136,2019,9,BUR SAID (PORT SAID) (EG)
207,Tanker,229129000,2019,9,AS SUWAYS (EG)
208,Cargo,357104000,2019,9,AS SUWAYS (EG)
209,Cargo,563030500,2019,9,BUR SAID (PORT SAID) (EG)
210,Cargo,477333300,2019,9,BUR SAID (PORT SAID) (EG)
211,Cargo,622139002,2019,9,AS SUWAYS (EG)
212,Cargo,567017000,2019,9,AS SUWAYS (EG)
213,Tanker,229599000,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
214,Tanker,240730000,2019,9,BUR SAID (PORT SAID) (EG)
215,Cargo,636016534,2019,9,AS SUWAYS (EG)
216,Cargo,636017030,2019,9,AS SUWAYS (EG)
217,Cargo,538005842,2019,9,BUR SAID (PORT SAID) (EG)
218,Cargo,477271400,2019,9,AS SUWAYS (EG)
219,Tanker,310679000,2019,9,BUR SAID (PORT SAID) (EG)
220,Tanker,566481000,2019,9,MOMBASA (KE)
221,Cargo,636018308,2019,9,AS SUWAYS (EG)
222,Cargo,538007360,2019,9,BUR SAID (PORT SAID) (EG)
223,Tanker,563087200,2019,9,AS SUWAYS (EG)
224,Tanker,538007133,2019,9,BUR SAID (PORT SAID) (EG)
225,Tanker,636018294,2019,9,BUR SAID (PORT SAID) (EG)
226,Cargo,566956000,2019,9,BUR SAID (PORT SAID) (EG)
227,Cargo,671077100,2019,9,DAMIETTA (EG)
228,Cargo,636019061,2019,9,MJIMWEMA TERMINAL (TZ)
229,Tanker,319137600,2019,9,AS SUWAYS (EG)
230,Cargo,636092705,2019,9,BUR SAID (PORT SAID) (EG)
231,Tanker,538005783,2019,9,BUR SAID (PORT SAID) (EG)
232,Cargo,219039000,2019,9,BUR SAID (PORT SAID) (EG)
233,Cargo,477737800,2019,9,BUR SAID (PORT SAID) (EG)
234,Tanker,622120924,2019,9,WADI FEIRAN (EG)
235,Cargo,353511000,2019,9,BUR SAID (PORT SAID) (EG)
236,Cargo,576624000,2019,9,BUR SAID (PORT SAID) (EG)
237,Cargo,212925000,2019,9,MOMBASA (KE)
238,Cargo,414017000,2019,9,BUR SAID (PORT SAID) (EG)
239,Tanker,538008474,2019,9,EL ISMAILIYA (EG)
240,Cargo,538006802,2019,9,EL ISMAILIYA (EG)
241,Cargo,235101105,2019,9,AS SUWAYS (EG)
242,Cargo,636017555,2019,9,MJIMWEMA TERMINAL (TZ)
243,Cargo,351928000,2019,9,BUR SAID (PORT SAID) (EG)
244,Cargo,636091717,2019,9,MOMBASA (KE)
245,Cargo,636014808,2019,9,NACALA (MZ)
246,Cargo,248741000,2019,9,BUR SAID (PORT SAID) (EG)
247,Tanker,240158000,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
248,Cargo,248633000,2019,9,DAMIETTA (EG)
249,Tanker,538008358,2019,9,EL ISMAILIYA (EG)
250,Cargo,370712000,2019,9,EL ISMAILIYA (EG)
251,Cargo,214182741,2019,9,EL ISMAILIYA (EG)
252,Cargo,636016858,2019,9,AS SUWAYS (EG)
253,Cargo,229655000,2019,9,DORALEH (DJ)
254,Cargo,374156000,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
255,Cargo,355969000,2019,9,EL MAADIYA (EG)
256,Cargo,538006061,2019,9,MAPUTO (MZ)
257,Cargo,538006969,2019,9,EL ISMAILIYA (EG)
258,Cargo,636018701,2019,9,EL-ADABIYA (EG)
259,Cargo,247311300,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
260,Tanker,371560000,2019,9,BUR SAID (PORT SAID) (EG)
261,Cargo,235100828,2019,9,MOMBASA (KE)
262,Cargo,209700000,2019,9,EL ISMAILIYA (EG)
263,Cargo,272144000,2019,9,EL MAADIYA (EG)
264,Cargo,636016831,2019,9,EL MAADIYA (EG)
265,Cargo,311000428,2019,9,EL ISMAILIYA (EG)
266,Cargo,244830431,2019,9,AS SUWAYS (EG)
267,Cargo,419000937,2019,9,BEIRA (MZ)
268,Cargo,566969000,2019,9,BUR SAID (PORT SAID) (EG)
269,Cargo,538007888,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
270,Cargo,538005846,2019,9,AS SUWAYS (EG)
271,Cargo,636017982,2019,9,AS SUWAYS (EG)
272,Cargo,563088200,2019,9,BUR SAID (PORT SAID) (EG)
273,Cargo,354744000,2019,9,BUR SAID (PORT SAID) (EG)
274,Cargo,538003822,2019,9,BUR SAID (PORT SAID) (EG)
275,Tanker,311133000,2019,9,BUR SAID (PORT SAID) (EG)
276,Cargo,258758000,2019,9,BUR SAID (PORT SAID) (EG)
277,Tanker,538006344,2019,9,BUR SAID (PORT SAID) (EG)
278,Cargo,538006383,2019,9,BUR SAID (PORT SAID) (EG)
279,Tanker,319478000,2019,9,EL ISMAILIYA (EG)
280,Cargo,636019256,2019,9,MJIMWEMA TERMINAL (TZ)
281,Tanker,215937000,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
282,Cargo,572871210,2019,9,DAMIETTA (EG)
283,Cargo,636013456,2019,9,BUR SAID (PORT SAID) (EG)
284,Tanker,538007747,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
285,Tanker,240386000,2019,9,AS SUWAYS (EG)
286,Cargo,219018986,2019,9,AS SUWAYS (EG)
287,Cargo,374809000,2019,9,AS SUWAYS (EG)
288,Cargo,636017008,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
289,Cargo,563514000,2019,9,AS SUWAYS (EG)
290,Cargo,636018803,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
291,Cargo,636016247,2019,9,MJIMWEMA TERMINAL (TZ)
292,Cargo,538005844,2019,9,AS SUWAYS (EG)
293,Tanker,374912000,2019,9,AS SUWAYS (EG)
294,Cargo,338525000,2019,9,AS SUWAYS (EG)
295,Cargo,477300600,2019,9,AS SUWAYS (EG)
296,Cargo,256155000,2019,9,EL MAADIYA (EG)
297,Cargo,636017148,2019,9,EL ISMAILIYA (EG)
298,Cargo,256644000,2019,9,EL-ADABIYA (EG)
299,Cargo,518892000,2019,9,EL MAADIYA (EG)
300,Cargo,229344000,2019,9,DAMIETTA (EG)
301,Tanker,538005077,2019,9,BUR SAID (PORT SAID) (EG)
302,Tanker,355511000,2019,9,MAPUTO (MZ)
303,Tanker,273353770,2019,9,AS SUWAYS (EG)
304,Cargo,477057100,2019,9,AS SUWAYS (EG)
305,Cargo,477985600,2019,9,BUR SAID (PORT SAID) (EG)
306,Cargo,636018268,2019,9,MJIMWEMA TERMINAL (TZ)
307,Tanker,636015827,2019,9,EL ISMAILIYA (EG)
308,Tanker,273353770,2019,9,EL ISMAILIYA (EG)
309,Tanker,538008474,2019,9,BUR SAID (PORT SAID) (EG)
310,Tanker,636015457,2019,9,AS SUWAYS (EG)
311,Tanker,538006789,2019,9,EL ISMAILIYA (EG)
312,Tanker,271046920,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
313,Cargo,215247000,2019,9,BUR SAID (PORT SAID) (EG)
314,Tanker,563016300,2019,9,DORALEH (DJ)
315,Cargo,477353900,2019,9,BUR SAID (PORT SAID) (EG)
316,Cargo,351110000,2019,9,MAPUTO (MZ)
317,Cargo,538006459,2019,9,AS SUWAYS (EG)
318,Cargo,636092500,2019,9,MJIMWEMA TERMINAL (TZ)
319,Cargo,374408000,2019,9,KILIFI (KE)
320,Cargo,636018933,2019,9,AS SUWAYS (EG)
321,Tanker,271045135,2019,9,AS SUWAYS (EG)
322,Cargo,352695000,2019,9,MAPUTO (MZ)
323,Cargo,305043000,2019,9,DORALEH (DJ)
324,Cargo,538005840,2019,9,BUR SAID (PORT SAID) (EG)
325,Cargo,636015370,2019,9,MJIMWEMA TERMINAL (TZ)
326,Cargo,258288000,2019,9,BUR SAID (PORT SAID) (EG)
327,Cargo,477151900,2019,9,BEIRA (MZ)
328,Tanker,311133000,2019,9,AS SUWAYS (EG)
329,Tanker,403522000,2019,9,AIN SUKHNA TERMINAL (EG)
330,Cargo,477142300,2019,9,MJIMWEMA TERMINAL (TZ)
331,Cargo,566421000,2019,9,MJIMWEMA TERMINAL (TZ)
332,Cargo,636019061,2019,9,MOMBASA (KE)
333,Tanker,636012400,2019,9,AS SUWAYS (EG)
334,Cargo,319135900,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
335,Cargo,671077100,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
336,Tanker,563005000,2019,9,MOMBASA (KE)
337,Cargo,432629000,2019,9,AS SUWAYS (EG)
338,Cargo,671446000,2019,9,DAMIETTA (EG)
339,Cargo,214181921,2019,9,DAMIETTA (EG)
340,Cargo,622135001,2019,9,AS SUWAYS (EG)
341,Cargo,538003949,2019,9,BUR SAID (PORT SAID) (EG)
342,Tanker,636013055,2019,9,BUR SAID (PORT SAID) (EG)
343,Cargo,566987000,2019,9,EL ISMAILIYA (EG)
344,Cargo,622135007,2019,9,AS SUWAYS (EG)
345,Cargo,269668000,2019,9,AS SUWAYS (EG)
346,Cargo,249241000,2019,9,AS SUWAYS (EG)
347,Tanker,354895000,2019,9,AL KHAIR OIL TERMINAL (SD)
348,Tanker,636019296,2019,9,BUR SAID (PORT SAID) (EG)
349,Tanker,356833000,2019,9,DAMIETTA (EG)
350,Tanker,538090448,2019,9,BUR SAID (PORT SAID) (EG)
351,Tanker,354536000,2019,9,AS SUWAYS (EG)
352,Cargo,538007986,2019,9,EL MAADIYA (EG)
353,Cargo,636016427,2019,9,EL MAADIYA (EG)
354,Cargo,677056500,2019,9,AL KHAIR OIL TERMINAL (SD)
355,Cargo,636019256,2019,9,MOMBASA (KE)
356,Tanker,538008154,2019,9,EL ISMAILIYA (EG)
357,Cargo,256058000,2019,9,EL ISMAILIYA (EG)
358,Tanker,311605000,2019,9,AS SUWAYS (EG)
359,Cargo,636016424,2019,9,DORALEH (DJ)
360,Cargo,373996000,2019,9,MJIMWEMA TERMINAL (TZ)
361,Cargo,305738000,2019,9,BUR SAID (PORT SAID) (EG)
362,Cargo,636016908,2019,9,AS SUWAYS (EG)
363,Cargo,667001213,2019,9,EL MAADIYA (EG)
364,Cargo,564019000,2019,9,EL-ADABIYA (EG)
365,Cargo,566882000,2019,9,BUR SAID (PORT SAID) (EG)
366,Cargo,352361000,2019,9,BUR SAID (PORT SAID) (EG)
367,Cargo,566881000,2019,9,BUR SAID (PORT SAID) (EG)
368,Cargo,565449000,2019,9,BUR SAID (PORT SAID) (EG)
369,Cargo,370604000,2019,9,AS SUWAYS (EG)
370,Cargo,538002632,2019,9,NACALA (MZ)
371,Tanker,565321000,2019,9,ZANZIBAR (TZ)
372,Cargo,477271700,2019,9,BUR SAID (PORT SAID) (EG)
373,Cargo,622112801,2019,9,DAMIETTA (EG)
374,Tanker,564002000,2019,9,BUR SAID (PORT SAID) (EG)
375,Tanker,538005984,2019,9,AS SUWAYS (EG)
376,Cargo,566969000,2019,9,WADI FEIRAN (EG)
377,Cargo,636015667,2019,9,MJIMWEMA TERMINAL (TZ)
378,Cargo,622121427,2019,9,EL MAADIYA (EG)
379,Cargo,355073000,2019,9,MIKINDANI (TZ)
380,Tanker,371462000,2019,9,AS SUWAYS (EG)
381,Cargo,432930000,2019,9,AS SUWAYS (EG)
382,Cargo,538007571,2019,9,BEIRA (MZ)
383,Cargo,564995000,2019,9,BUR SAID (PORT SAID) (EG)
384,Cargo,538003704,2019,9,BUR SAID (PORT SAID) (EG)
385,Cargo,305756000,2019,9,AS SUWAYS (EG)
386,Tanker,247293200,2019,9,AS SUWAYS (EG)
387,Cargo,269217000,2019,9,AS SUWAYS (EG)
388,Cargo,636092908,2019,9,MAPUTO (MZ)
389,Cargo,373942000,2019,9,AS SUWAYS (EG)
390,Tanker,257932000,2019,9,AS SUWAYS (EG)
391,Cargo,373577000,2019,9,BESHAYER OIL TERMINAL (SD)
392,Cargo,228368900,2019,9,AS SUWAYS (EG)
393,Cargo,636018938,2019,9,BUR SAID (PORT SAID) (EG)
394,Cargo,219953000,2019,9,DORALEH (DJ)
395,Cargo,371128000,2019,9,EL ISMAILIYA (EG)
396,Cargo,248914000,2019,9,AS SUWAYS (EG)
397,Tanker,538006771,2019,9,AS SUWAYS (EG)
398,Cargo,229989000,2019,9,DAMIETTA (EG)
399,Tanker,538006612,2019,9,AS SUWAYS (EG)
400,Cargo,312511000,2019,9,BUR SAID (PORT SAID) (EG)
401,Cargo,477769600,2019,9,BUR SAID (PORT SAID) (EG)
402,Cargo,636017044,2019,9,AS SUWAYS (EG)
403,Tanker,319024300,2019,9,AS SUWAYS (EG)
404,Tanker,548767000,2019,9,BUR SAID (PORT SAID) (EG)
405,Cargo,636018661,2019,9,EL MAADIYA (EG)
406,Cargo,538005237,2019,9,BUR SAID (PORT SAID) (EG)
407,Tanker,636016129,2019,9,BUR SAID (PORT SAID) (EG)
408,Cargo,563007100,2019,9,BUR SAID (PORT SAID) (EG)
409,Cargo,636091959,2019,9,BUR SAID (PORT SAID) (EG)
410,Tanker,636018818,2019,9,AS SUWAYS (EG)
411,Cargo,248699000,2019,9,BUR SAID (PORT SAID) (EG)
412,Tanker,235108755,2019,9,EL ISMAILIYA (EG)
413,Cargo,566046000,2019,9,EL ISMAILIYA (EG)
414,Cargo,214182424,2019,9,DAMIETTA (EG)
415,Cargo,636016795,2019,9,AL ISKANDARIYH (ALEXANDRIA) (EG)
416,Cargo,477057100,2019,9,BUR SAID (PORT SAID) (EG)
417,Cargo,563362000,2019,9,EL-ADABIYA (EG)
418,Tanker,241055000,2019,9,EL ISMAILIYA (EG)
419,Tanker,564678000,2019,9,MOMBASA (KE)
420,Cargo,229007000,2019,9,DAMIETTA (EG)
421,Cargo,371215000,2019,9,DAMIETTA (EG)
422,Tanker,636013947,2019,9,MOMBASA (KE)
423,Cargo,244989000,2019,9,EL MAADIYA (EG)
424,Cargo,255805985,2019,9,MAPUTO (MZ)
425,Cargo,667001213,2019,9,DAMIETTA (EG)
426,Cargo,477183400,2019,9,AS SUWAYS (EG)
427,Cargo,636090973,2019,9,MJIMWEMA TERMINAL (TZ)
428,Tanker,622120921,2019,9,BUR SAID (PORT SAID) (EG)
429,Cargo,636017764,2019,9,BUR SAID (PORT SAID) (EG)
430,Cargo,369246000,2019,9,DORALEH (DJ)
431,Cargo,636018101,2019,9,AS SUWAYS (EG)
432,Cargo,677013100,2019,9,IBO (MZ)
433,Cargo,477963800,2019,9,AS SUWAYS (EG)
434,Tanker,413770000,2019,9,AS SUWAYS (EG)
435,Cargo,304375000,2019,9,BUR SAID (PORT SAID) (EG)
436,Cargo,255805803,2019,9,BEIRA (MZ)
437,Tanker,229031000,2019,9,EL ISMAILIYA (EG)
438,Tanker,477690200,2019,9,AS SUWAYS (EG)
